#{"t_start": 1774605100.038368, "env_id": "continuous-highway-v0"}
r,l,t
5.593185,13,6.692086
2.153753,17,7.1494
5.617591,14,7.523164
4.92459,13,7.875753
5.522275,13,8.215684
5.612285,14,8.578743
5.129076,13,8.916954
1.229148,14,9.280336
5.520378,14,9.653469
6.05194,14,10.031793
5.384101,13,10.384402
5.733734,14,10.762795
2.47444,15,11.161927
0.675377,14,11.536147
5.37004,13,11.888222
5.642962,14,12.250307
4.683394,13,12.590315
5.616298,14,12.951269
6.408398,15,13.335363
5.536852,13,13.685618
5.680929,13,14.02124
6.749147,15,14.420164
6.128978,15,14.818371
4.935187,13,15.170595
5.079275,14,15.533365
4.002557,12,15.862408
4.294113,12,16.179163
5.567631,13,16.5021
5.897043,14,16.863297
5.092504,13,17.214733
6.131007,15,17.599199
5.233065,14,17.960188
5.603535,13,18.300649
4.986016,13,18.65133
4.294064,12,18.989085
5.442511,13,19.329867
7.069323,16,19.749748
4.429302,12,20.074414
5.014269,13,20.424711
6.20453,15,20.828524
4.890746,13,21.181503
5.350518,14,21.540902
5.402489,14,21.930649
5.444645,14,22.3058
0.817096,14,22.686707
5.095373,12,23.00187
1.731893,14,23.37412
5.439578,13,23.698469
0.8263,14,24.059104
5.887115,13,24.404173
5.227981,14,24.777993
6.138027,14,25.162233
1.955388,15,25.560828
6.704363,15,25.962341
1.982116,15,26.361579
5.042984,13,26.701149
5.418865,13,27.024473
0.092005,13,27.349218
6.100533,14,27.732423
5.738141,13,28.070763
4.859854,13,28.405873
1.109532,13,28.758602
1.844168,15,29.157523
6.378019,15,29.552595
4.419797,12,29.867159
5.398015,14,30.248607
1.851753,16,30.668921
5.300862,13,30.999538
6.06713,15,31.399492
6.784263,16,31.834868
6.269496,15,32.23269
7.016167,16,32.642171
2.323236,16,33.065222
0.631275,13,33.421372
5.199265,14,33.801235
4.430418,12,34.115466
1.7505,16,34.540289
5.639455,13,34.891586
5.853906,15,35.28777
0.081243,13,35.626293
7.235278,16,36.069154
4.224127,12,36.386583
4.439896,12,36.714707
6.06228,14,37.088567
6.187572,14,37.449522
5.661935,14,37.810584
6.634089,15,38.204657
0.821034,14,38.577354
2.011928,16,39.008927
6.097148,14,39.374183
6.075274,14,39.736826
4.738039,12,40.051399
5.344542,13,40.401345
1.480315,15,40.799337
5.570151,14,41.171954
