#{"t_start": 1774011981.3209093, "env_id": "continuous-highway-v0"}
r,l,t
1.811783,15,11.321272
4.938293,13,11.649465
5.115018,13,11.991469
6.471859,15,12.395768
5.665505,14,12.769876
5.444029,14,13.13346
1.104104,15,13.518974
5.085872,14,13.868302
0.504104,13,14.181211
5.503982,14,14.542535
6.008885,15,14.913209
5.237886,13,15.239143
4.8732,13,15.577342
5.391034,14,15.940419
5.186937,13,16.280187
2.329103,18,16.759853
5.432943,13,17.098121
5.266528,13,17.434242
4.686107,14,17.797132
7.186955,17,18.235924
5.607966,14,18.607399
6.147721,14,18.982031
6.307095,15,19.376801
5.779614,14,19.749848
6.324707,14,20.124579
5.969765,14,20.500585
5.202356,13,20.852407
4.987469,13,21.205262
5.205617,14,21.595167
0.49416,13,21.946736
1.861486,15,22.34388
5.831,15,22.734858
5.639682,14,23.108378
4.502325,13,23.459282
6.75693,16,23.882488
5.455803,14,24.256556
4.626298,12,24.585989
6.578456,17,25.028981
5.482286,13,25.381237
6.37171,16,25.804273
1.139829,14,26.179093
6.085202,14,26.549903
5.766605,14,26.931001
4.769823,12,27.250595
5.460056,13,27.604517
6.3193,15,28.003911
6.273025,15,28.402542
6.25154,16,28.827638
4.509707,12,29.146228
0.899785,13,29.488198
1.38519,15,29.878342
6.78317,15,30.281197
0.967168,15,30.679622
5.361683,14,31.047728
5.337487,14,31.435801
4.721936,12,31.767267
5.427235,13,32.126474
6.257102,15,32.540749
6.313405,15,32.928478
4.324597,12,33.258884
4.724494,13,33.603105
4.883274,12,33.930984
4.946657,12,34.246622
5.211193,13,34.594864
6.686613,15,34.994937
5.512689,14,35.370471
6.129808,14,35.746616
2.506915,16,36.169868
6.280114,15,36.569718
1.320761,14,36.987859
4.954299,13,37.374104
1.346525,15,37.771812
4.511744,12,38.098334
5.167359,13,38.449132
3.769368,12,38.750289
4.838924,13,39.091586
5.803765,14,39.478526
2.373785,17,39.934998
5.754465,14,40.295795
5.647762,14,40.656848
1.434727,15,41.03903
5.085323,13,41.390124
4.951118,13,41.742121
6.825453,16,42.163488
6.951285,16,42.65598
4.716825,13,42.981598
4.822309,13,43.332964
5.886047,14,43.693509
6.994969,17,44.151778
1.790564,15,44.553173
5.081522,13,44.891944
5.946705,14,45.251983
0.727952,14,45.628209
5.578829,14,46.003495
7.452039,16,46.425603
5.130129,13,46.778345
2.467236,17,47.223089
5.104717,13,47.563044
6.254707,15,47.961598
5.187754,13,48.313884
1.836651,15,48.714194
5.127849,13,49.066674
7.401295,16,49.489191
2.219819,16,49.910886
5.154657,13,50.249876
4.90841,13,50.58912
5.692557,14,50.951911
5.423119,13,51.304463
6.916967,16,51.725726
5.687507,14,52.101066
5.742395,14,52.474716
5.754193,14,52.846973
0.028129,13,53.184527
5.807308,15,53.580081
4.660261,12,53.880354
1.452049,16,54.311712
6.605869,15,54.721289
6.461076,15,55.104208
4.629882,13,55.441434
5.416533,13,55.780395
5.606121,14,56.126164
5.866905,14,56.472737
7.024727,16,56.905219
6.116625,15,57.300963
6.003692,14,57.67363
5.801349,15,58.069016
6.394264,15,58.465204
6.772376,15,58.869989
4.723731,13,59.229682
6.105276,15,59.631859
1.16909,15,60.114222
1.436007,16,60.651011
5.454678,14,61.090973
4.863146,13,61.539412
5.878204,14,62.028973
5.333273,14,62.505818
5.663418,14,63.014643
5.273692,13,63.442617
5.567292,13,63.948776
5.530918,14,64.616312
4.750942,13,65.068079
5.466905,13,65.560229
6.715686,17,66.181216
5.199094,13,66.681022
0.360605,14,67.172337
5.489479,14,74.013827
5.842857,13,74.465649
5.571287,13,74.920792
5.082538,13,75.400143
5.356845,14,75.904157
5.055894,14,76.412301
5.738701,14,76.905144
0.928354,14,77.431694
5.455813,14,78.822683
5.314795,14,82.981785
5.536152,14,84.732832
7.119796,15,85.270709
5.327219,14,85.821072
6.300312,15,86.358088
5.829932,14,86.825682
2.206771,16,87.425989
6.270345,15,87.975566
6.775036,16,88.582038
1.00067,15,89.122495
5.162223,13,89.613772
4.778715,12,90.018219
6.249097,14,90.518901
5.493368,14,91.031108
5.888428,14,91.522312
5.789816,14,92.008911
5.488608,14,92.454382
4.430527,12,92.825631
1.524433,15,93.312662
6.037943,13,93.729627
5.348223,13,94.117239
4.539618,13,94.52789
0.94485,14,94.997978
5.238933,14,95.440481
6.067915,15,95.932233
5.370979,14,96.343712
6.120346,14,96.86188
5.686336,14,97.382611
5.45895,13,97.878421
6.772733,15,98.428329
6.086671,15,98.973766
5.645441,15,99.534504
5.888505,15,100.132923
0.921104,14,100.76369
6.575007,14,101.288583
6.144042,14,101.81944
4.806579,13,102.285048
4.185758,12,102.691679
4.980366,13,103.168806
1.658293,15,103.719131
5.591348,13,104.210641
-0.247349,13,104.675766
2.319421,16,105.37477
6.009107,14,105.919299
1.847423,15,106.515267
4.274188,13,106.99005
6.246316,14,107.50877
4.785076,13,107.997628
6.147233,15,108.600649
5.263775,14,109.112461
5.776503,14,109.941565
5.340852,13,110.406732
5.121021,13,110.861357
5.899604,15,111.370275
5.455137,13,111.853916
5.390083,13,112.323275
6.664799,16,115.572612
6.107553,15,118.942811
5.973418,14,119.434166
5.98875,14,119.954004
4.287882,12,120.354318
4.961587,13,120.816589
4.860702,12,121.240311
4.306142,12,121.679954
6.320702,15,122.205215
0.359817,13,122.65058
6.911357,15,123.15467
6.207624,14,123.62849
5.082188,13,124.07396
1.227473,14,124.55398
5.179746,13,125.016107
6.400188,15,125.521158
0.293889,13,125.983023
5.999086,15,126.482484
6.243267,14,126.977412
5.793736,15,127.478189
5.497953,14,127.951411
4.852332,12,128.357193
5.819112,14,128.833251
5.013129,13,129.27825
5.526229,14,129.77181
6.772514,14,130.263624
5.161364,13,130.726582
1.896753,16,131.28101
6.714718,15,131.802816
6.569474,15,132.294811
5.591503,13,132.666824
4.244421,12,133.069933
6.832194,15,133.58305
7.099704,15,134.060988
-0.015126,13,134.481108
5.042992,13,134.903672
5.571837,14,135.373694
5.09137,13,136.707031
4.885019,14,140.269369
6.572934,16,140.838106
6.245958,15,141.380009
6.069325,15,141.893651
5.235758,13,142.317821
6.067162,15,142.832096
6.09969,15,143.350299
-0.218371,12,143.779343
6.405672,15,144.294935
1.93233,17,144.881046
5.133553,13,145.320935
5.738322,14,145.800335
7.4272,17,146.357856
5.849955,13,146.81307
5.388888,13,147.269048
4.764701,12,147.674383
6.290815,15,148.190719
1.85511,15,148.691558
1.759263,15,149.209406
4.556528,13,149.642305
6.334852,15,150.139152
4.685455,12,150.545882
4.742796,12,150.916129
6.993985,16,151.447053
1.653938,15,153.700208
0.307726,13,157.545117
5.311615,14,157.995714
6.26814,16,158.524872
5.750156,14,159.008764
5.635216,14,159.499326
6.827572,16,160.05596
6.371578,14,160.541999
6.048798,15,161.063283
5.353055,14,161.624219
2.388115,16,162.262161
5.735583,13,162.75297
4.800909,13,163.216509
0.939739,14,163.707659
5.011665,12,164.116858
5.535297,14,164.588427
6.806326,15,165.11106
6.641606,16,165.639175
4.41763,12,166.070014
4.221548,12,173.108139
5.219006,14,174.988509
1.010513,15,175.485239
5.208301,13,175.925892
6.589759,15,176.426247
