#{"t_start": 1769796782.52718, "env_id": "highway-v0"}
r,l,t
33.213166,40,18.34681
31.264122,40,27.453498
5.703346,7,29.041599
29.414526,40,38.187124
27.788502,40,47.43365
29.491671,40,56.569437
30.608399,40,65.924255
2.619594,4,66.821969
3.120302,5,67.962805
1.811757,3,68.635767
1.866667,3,69.310162
27.65458,40,78.485948
27.054368,34,86.44853
21.619232,27,92.495014
9.756956,11,94.964128
13.948427,17,98.790508
5.811616,8,100.586282
12.415166,14,103.730511
31.029779,40,112.661834
7.750594,10,114.904517
5.668559,7,116.477414
27.636026,40,125.441154
1.995901,3,126.10633
15.311111,17,129.907856
5.535874,8,131.685397
27.673524,40,140.622767
3.482411,5,141.755942
14.264333,16,145.371201
3.367724,5,146.480838
26.836761,34,154.098991
16.292861,19,158.3537
3.405502,5,159.486027
32.743269,40,168.408243
31.692092,40,177.424904
6.074394,7,178.994952
28.43368,40,188.01501
29.546637,40,197.028045
28.535071,40,205.930788
27.57295,40,214.937695
19.356227,25,220.55548
30.246069,40,229.554586
8.978241,10,231.79433
22.054028,23,236.944791
4.507603,6,238.270823
33.067578,40,247.211997
18.996039,24,252.564776
28.490877,40,261.498056
9.436282,11,263.949596
3.951858,5,265.069674
5.019525,7,266.64886
20.265523,27,272.751514
16.338153,18,276.799339
28.994954,40,285.776291
29.596476,40,294.70424
23.817923,30,301.482484
18.089034,23,306.638064
6.092356,8,308.449188
7.979482,10,310.708684
28.003918,40,319.721929
27.844609,40,328.714586
14.36614,16,332.362581
30.390003,40,341.412307
28.693288,40,350.408796
1.2,2,350.868777
27.839396,40,359.848219
31.34659,40,368.838221
8.1521,9,370.875273
5.596333,7,372.440538
4.871899,6,373.786714
15.589145,18,377.820407
2.148415,3,378.488401
16.050785,20,382.97524
8.615465,10,385.243328
29.448328,40,394.240063
28.925921,40,403.227855
4.666667,6,404.572292
1.916653,3,405.254102
4.933333,6,406.600102
4.73067,6,407.938877
3.665026,5,409.06281
6.022222,7,410.629863
27.666571,40,419.625203
8.950288,11,422.12204
6.169669,8,423.908143
4.520627,6,425.258448
30.336025,40,434.237617
31.456356,40,443.229991
13.333333,14,446.345369
26.705385,40,455.34102
8.906469,11,457.804487
15.976835,18,461.851511
17.722099,21,466.576649
27.555556,40,483.512947
27.03486,40,492.459492
27.995304,38,500.999416
28.29882,40,509.986255
28.479968,40,518.932683
30.804545,40,527.896002
10.609532,12,530.603542
6.444447,8,532.389595
1.852027,3,533.077049
14.988338,21,537.831321
28.883952,35,545.659737
38.571386,40,554.608096
16.318071,21,559.351986
9.407885,11,561.820251
30.792414,40,570.77536
27.918309,40,579.751934
1.952932,3,580.444462
32.238248,40,589.458031
28.16857,40,598.42623
26.796346,40,607.390063
11.755717,15,610.738771
27.832025,40,619.721142
29.029282,40,628.669218
30.19073,40,637.697239
29.615693,40,646.681023
30.403546,40,655.710569
20.622222,40,664.635056
11.769303,17,668.462037
30.562194,40,677.435079
20.282614,25,683.052333
24.933333,40,692.018151
29.090095,40,700.952
3.887084,5,702.068829
14.784788,18,706.093837
20.220806,24,711.463993
4.281442,6,712.810908
7.109437,9,714.841518
12.425341,18,718.888255
9.134905,11,721.35852
30.044289,40,730.283828
1.333029,2,730.732886
31.361,40,739.685715
29.195642,40,748.597235
26.7988,40,757.541625
29.333333,40,766.5409
3.988277,5,767.655617
29.333333,40,776.544902
2.97075,4,777.449338
27.830209,40,786.398279
33.933535,40,795.373477
29.060502,40,804.3131
30.776075,40,813.258801
29.711903,40,822.263592
4.806393,7,823.830528
30.18461,40,832.73399
29.737294,40,841.717266
27.581297,40,850.708752
29.513261,40,859.646009
29.969873,40,868.596983
31.179304,40,877.547244
3.721909,5,878.658386
3.494677,5,879.791059
28.691787,40,888.781332
11.399455,15,892.152367
30.358607,40,901.102947
27.736687,40,910.018739
29.459145,40,918.976664
34.628524,40,927.894049
28.519311,40,936.868431
29.801262,40,953.812611
30.458239,40,962.849183
29.155188,40,971.765002
29.328016,40,980.808842
19.822366,24,986.188308
29.354974,40,995.161586
31.967661,40,1004.13136
32.326652,40,1013.076448
29.679383,40,1022.052516
28.551999,40,1031.023655
31.396583,40,1040.003379
28.457399,40,1048.92079
4.350842,6,1050.265439
26.845703,40,1059.283563
