#{"t_start": 1769796782.5261517, "env_id": "highway-v0"}
r,l,t
5.920576,7,10.58646
5.212256,7,12.27228
23.466667,40,21.550064
17.233836,25,27.222032
28.77639,40,36.296081
6.092885,7,37.938419
26.855077,40,47.204849
11.081955,13,50.189083
6.953825,8,52.003602
27.223481,40,61.159275
8.84672,11,63.771817
23.261025,25,69.544124
11.569796,13,72.441151
29.713726,40,81.841372
3.667422,5,83.001673
28.876088,40,92.042399
30.738537,40,101.037002
7.044376,8,102.822603
30.017017,40,111.759439
10.120858,13,114.679333
11.021628,13,117.601231
7.015454,9,119.619527
2.835039,4,120.52497
31.798268,38,129.002323
28.330296,40,137.942183
26.666667,40,146.934051
11.894664,13,149.844401
11.541023,14,152.958527
5.634273,7,154.549389
18.082331,22,159.492395
30.404808,40,168.411028
20.738921,28,174.723583
9.065377,11,177.197052
17.349698,21,181.961948
29.333333,40,190.949587
3.574416,5,192.069631
11.282696,16,195.66595
13.323284,18,199.702323
27.129435,40,208.62087
9.321845,13,211.528259
28.619799,40,220.556228
9.949663,13,223.483427
7.362508,9,225.518226
28.990184,40,234.466551
5.935243,8,236.276909
29.826265,40,245.198905
6.859291,8,246.989732
28.997403,40,255.91853
26.686363,40,264.850289
15.120876,17,268.689114
7.627006,10,270.951802
17.480396,20,275.458717
32.332787,40,284.409997
3.093772,4,285.318694
28.691175,40,294.246972
9.731931,13,297.1951
28.332237,40,306.183079
31.241092,40,315.214455
6.585914,8,316.998634
3.554438,5,318.135608
5.758809,7,319.725991
16.220639,18,323.82965
26.937151,36,331.904956
29.405471,40,340.95597
31.282306,40,349.957099
28.444444,40,358.934978
16.172688,20,363.454576
8.074015,9,365.48984
17.906834,21,370.191791
21.606981,27,376.250417
0.975256,2,376.701077
6.523734,8,378.497927
3.066667,4,379.388649
11.610078,14,382.515571
7.265635,9,384.566293
29.56168,40,393.558982
18.594057,21,398.296437
1.086888,2,398.751878
29.866713,40,407.715527
5.077999,6,409.064646
28.743694,40,418.034605
9.746338,11,420.534199
27.176549,34,428.154487
9.182269,12,430.869131
29.514106,40,439.880085
8.619115,12,442.559278
14.25224,18,446.574427
14.825591,16,450.178138
3.733333,5,451.307341
29.321873,40,460.269298
13.621391,15,463.649756
29.434501,40,480.590555
1.806643,3,481.262267
1.283911,2,481.716812
5.244123,7,483.290475
30.404845,40,492.233625
33.135424,40,501.235847
3.733333,5,502.368048
32.675662,40,511.34965
27.651548,40,520.285414
31.70677,40,529.256713
21.690231,25,534.888339
27.618321,40,543.854894
29.304441,40,552.801433
5.473868,7,554.381124
11.070665,14,557.569544
29.37425,40,566.53983
28.329346,35,574.36534
28.760039,40,583.360615
11.042447,15,586.751216
29.744149,40,595.75364
29.621028,40,604.709676
27.967844,40,613.657361
15.160773,17,617.455125
1.296896,2,617.917366
9.423698,12,620.637749
30.564247,40,629.60824
32.449526,39,638.374198
30.113597,40,647.359168
13.715129,16,650.956904
29.967942,40,659.967822
26.543702,31,666.877176
1.333333,2,667.332702
5.645208,7,668.915956
28.862666,40,677.894159
31.193368,40,686.845562
7.466667,9,688.859398
31.347244,40,697.818555
1.905234,3,698.491863
31.74673,40,707.451388
27.814349,40,716.420909
27.555556,40,725.370041
8.213266,10,727.606489
29.648772,40,736.519864
31.957372,40,745.469792
30.43623,40,754.417394
31.866109,40,763.419181
30.501843,40,772.360817
26.864902,40,781.25522
12.433643,15,784.626671
31.372116,40,793.593178
27.66338,40,802.516001
13.714464,15,805.885965
4.121629,6,807.216785
30.846196,40,816.179054
20.022399,25,821.807567
27.931287,40,830.726969
11.043843,15,834.08465
10.86685,13,837.006553
31.33861,40,846.005607
31.627814,40,854.956685
28.722153,40,863.886406
29.137169,40,872.844829
30.401379,40,881.820481
5.997601,8,883.629275
21.191395,23,888.791368
10.364956,14,891.930296
28.321871,40,900.876251
31.795811,40,909.793257
28.48907,40,918.748836
29.042612,40,927.670827
3.809031,5,928.796038
26.787149,40,937.787723
27.878887,40,954.714868
31.33595,40,963.741941
28.787183,40,972.667523
29.602713,40,981.702856
4.928772,6,983.039502
28.894937,40,992.022998
31.326006,40,1000.952055
26.698644,40,1009.900623
34.07922,40,1018.916703
28.875189,40,1027.884579
30.521978,40,1036.859282
2.487331,4,1037.759708
28.97899,40,1046.6805
27.796842,40,1055.689929
2.601506,4,1056.598077
30.480945,40,1065.554753
28.173132,40,1074.44907
28.687351,40,1083.393852
30.191936,40,1092.316424
28.629788,40,1101.281593
1.970783,3,1101.961034
16.639842,20,1106.438807
30.12095,40,1115.410401
13.875607,16,1118.978934
28.527759,40,1127.875503
30.303788,40,1136.789907
28.734692,40,1145.81147
26.808089,40,1154.838676
32.539159,40,1163.78458
27.37415,40,1172.723512
26.666667,40,1181.638218
16.008606,20,1186.075967
29.412363,40,1195.004904
28.589215,40,1203.931707
28.19362,40,1212.814024
27.558626,40,1221.745847
3.938246,5,1222.883842
31.369847,40,1231.92634
34.323798,40,1240.823328
27.474472,40,1249.730848
6.860047,8,1251.537288
5.368984,8,1253.336845
7.67021,10,1255.592837
28.17395,40,1264.550755
31.424587,40,1273.493404
27.570208,40,1282.46124
28.322448,40,1291.394297
33.072224,40,1300.383359
28.530651,40,1309.371927
27.669059,40,1318.338389
30.78874,40,1327.269559
6.062744,7,1328.840945
30.360351,40,1337.787368
28.379476,40,1346.776484
26.954453,40,1355.746345
27.380575,40,1364.667615
28.496186,40,1373.58522
30.37483,40,1382.587554
33.955529,40,1391.570052
31.167356,40,1400.576005
31.450581,40,1417.529603
28.293864,40,1426.492623
31.859806,40,1435.476267
29.033216,38,1444.017267
26.666667,40,1452.997224
27.791336,40,1461.977792
29.04654,40,1470.932686
29.372572,40,1479.890021
