#{"t_start": 1774012434.357009, "env_id": "continuous-highway-v0"}
r,l,t
5.754441,15,12.388322
6.64253,15,12.792747
4.520247,13,13.13199
6.567511,15,13.541897
1.188263,15,13.952134
5.950935,15,14.349685
6.931991,16,14.788416
5.588968,14,15.158693
4.857651,12,15.497207
5.326773,14,15.877186
6.509993,16,16.31531
5.726798,14,16.692003
1.80055,15,17.094979
5.318038,13,17.45676
4.828848,13,17.821957
5.209601,13,18.170687
6.486183,15,18.579099
7.216644,17,19.038909
5.641739,13,19.380678
5.934884,15,19.780457
6.008032,14,20.150126
6.097557,15,20.548943
6.016223,15,20.952847
5.89882,15,21.340169
2.317725,16,21.789851
5.524676,14,22.171169
1.181537,15,22.580638
4.108183,12,22.900281
4.028796,11,23.186836
5.578274,13,23.530994
5.15811,13,23.880148
6.67394,16,24.31156
5.037711,13,24.653347
5.623883,14,25.037593
5.514037,14,25.435337
5.686774,14,25.800836
7.366506,16,26.23772
5.80435,13,26.596517
4.907968,13,26.947397
5.055825,13,27.292081
2.26327,17,27.772057
5.033236,13,28.126722
5.819361,14,28.514925
5.325435,14,28.878873
6.262957,14,29.250059
5.817286,14,29.624133
7.263517,17,30.077923
1.223198,14,30.460819
5.583176,14,30.848958
4.616738,12,31.185513
6.059444,14,31.575587
4.608968,12,31.893118
6.075378,15,32.298257
5.336155,14,32.683684
1.550906,14,33.055398
6.484935,16,33.502355
5.27219,13,33.847862
6.53615,16,34.298572
6.054985,14,34.682971
5.076315,13,35.011644
4.452077,12,35.319411
5.809371,14,35.683044
6.082223,14,36.057233
1.458699,14,36.43029
4.840104,13,36.772901
6.383499,14,37.147181
5.291886,13,37.503636
2.053621,16,37.915422
3.634592,11,38.22661
1.851298,15,38.626857
6.023022,14,39.001196
5.951739,14,39.360852
4.485878,12,39.692334
5.730512,14,40.056693
1.375481,14,40.41945
5.613073,14,40.792215
5.531345,14,41.153955
4.614063,12,41.487864
5.814144,14,41.856057
6.962857,17,42.306186
4.918095,13,42.655123
6.70809,16,43.100073
6.01453,14,43.477221
0.31944,13,43.830328
5.452557,14,44.205757
5.758999,13,44.56024
5.260156,14,44.941064
6.133407,15,45.338962
6.028953,15,45.73917
4.590008,12,46.065825
5.021017,13,46.418857
5.218048,13,46.768061
6.478303,15,47.165529
5.239249,13,47.510492
5.075667,13,47.873463
4.04381,12,48.191732
6.46627,16,48.634318
6.230659,14,49.011903
5.63962,14,49.393608
6.094671,15,49.79352
6.708349,15,50.200501
0.440791,13,50.555536
1.20838,14,50.934115
1.928731,17,51.383192
6.435433,14,51.75013
5.077914,13,52.100756
5.167175,13,52.440076
5.404747,13,52.775723
5.737191,14,53.138385
1.926655,15,53.549873
4.46208,12,53.849303
5.957275,15,54.248159
0.392292,13,54.605249
5.587158,14,54.985783
5.863079,14,55.371713
6.341566,14,55.740619
6.584329,16,56.186494
4.803437,13,56.550567
6.220317,14,56.900854
5.853343,14,57.281558
1.123657,14,57.662875
6.191917,14,58.041771
4.858754,13,58.381074
1.254786,14,58.748123
1.940161,16,59.184317
5.46785,14,59.560262
5.347543,13,59.886101
5.822595,15,60.285882
5.305666,14,60.647924
6.353372,15,61.046079
0.912803,14,61.425112
1.201849,15,61.835224
5.874232,14,62.21013
5.701262,13,62.550928
5.172836,14,62.899667
1.596566,15,63.29725
4.513209,12,63.610408
5.995322,15,63.996027
5.652023,13,64.349449
0.840636,14,64.71207
6.060664,15,65.110994
4.793599,13,65.461027
5.244133,14,65.835488
5.795997,14,66.211136
6.318929,15,66.615056
5.99378,14,71.779156
5.253181,13,72.132046
2.127453,16,72.556567
1.002002,15,72.957075
6.453961,15,73.355312
5.107641,14,73.705866
6.15048,15,74.117073
5.254838,13,74.470049
5.04322,13,74.809596
6.05703,15,75.199197
3.944028,12,75.515308
6.183349,16,75.948156
4.755884,12,76.248386
2.311275,17,76.706315
4.696583,13,77.029466
0.395385,13,77.355749
5.195932,14,77.714798
7.245037,17,78.156963
4.723967,13,78.493852
6.646796,16,78.912902
1.153583,15,79.311077
5.9536,15,79.721465
6.718564,16,80.126812
6.259467,16,80.546904
5.314695,13,80.900748
4.633056,12,81.217108
6.055454,14,81.597057
5.366832,13,81.937833
6.079127,15,82.323462
5.717888,14,82.697424
5.234337,14,83.071648
4.743771,13,83.409768
4.580745,12,83.737033
6.363477,14,84.112252
6.188479,15,84.509285
6.065696,15,84.907302
6.148474,14,85.280802
4.810689,13,85.617868
5.766812,14,85.993174
6.11962,15,86.404335
5.493268,13,86.74883
6.988045,16,87.170095
5.769599,15,87.572687
4.584542,12,87.889961
4.945697,13,88.242402
5.834627,15,88.630154
1.640736,16,89.052
