#{"t_start": 1773423322.373651, "env_id": "continuous-highway-v0"}
r,l,t
-0.638611,12,0.334237
-0.561208,13,0.691585
-1.404199,12,1.007348
-0.756306,11,1.299143
-1.281055,11,1.60094
-0.229239,14,1.966164
-0.437481,12,2.287771
-1.361583,11,2.576805
-2.170837,10,2.83664
-1.10362,12,3.179101
-0.189754,13,3.519727
-1.625973,11,3.809465
0.247712,13,4.15073
0.174072,13,4.483881
-0.809485,11,4.771336
-1.427494,11,5.054082
0.032202,13,5.396426
-2.212062,10,5.657562
-0.818614,12,5.978044
-1.891032,10,6.239022
-1.185974,12,6.548488
-0.436328,13,6.882341
-1.510917,11,7.185122
-1.2836,11,7.472647
-1.789887,11,7.754603
-0.406918,13,8.112629
-2.186634,10,8.388754
-0.466418,13,8.756829
-0.845267,12,9.088233
-0.827509,12,9.430721
0.357711,15,9.851261
-0.854435,11,10.16089
-1.72696,11,10.47334
-0.854867,12,10.818202
0.079556,13,11.172797
-1.632109,10,11.436725
-1.935987,10,11.705092
-0.362699,12,12.018514
-1.299033,11,12.343574
-0.646696,13,12.718357
-0.935524,12,13.036007
-0.487594,13,13.3681
0.183464,13,13.699594
-1.046325,11,13.980222
-1.189855,12,14.299866
-0.667753,13,14.646994
-1.551441,11,14.935436
-1.917396,10,15.195653
0.004579,14,15.575443
-0.136097,12,15.878272
-0.912567,11,16.16727
0.32948,13,16.501365
-1.148087,12,16.813412
-1.494011,12,17.132967
-0.318588,13,17.467128
0.885262,14,17.822817
-0.301851,13,18.148651
-2.323769,10,18.407842
-0.550164,12,18.725959
-1.587942,11,19.030311
-1.318604,11,19.312323
-0.334144,13,19.657129
-0.346724,13,19.989644
0.45216,14,20.354198
-1.193864,12,20.671029
-1.397636,11,20.957209
-1.083032,12,21.265991
-0.696543,13,21.604073
0.144011,12,21.913008
-0.954482,11,22.20145
-1.227712,11,22.488499
-1.181399,12,22.814397
0.296003,15,23.200388
0.865964,14,23.576507
-1.619411,12,23.895468
-0.321853,13,24.248248
-1.180284,11,24.52078
-1.042596,11,24.794601
0.090511,14,25.157883
-0.476536,13,25.50644
-1.59851,11,25.788263
-0.422295,13,26.113359
-0.864036,13,26.448413
-0.437832,11,26.731278
-0.625975,12,27.044374
-1.576045,11,27.332337
-1.086401,12,27.636223
-1.995908,10,27.904418
-0.780242,11,28.177233
-0.206799,13,28.511325
-0.583048,13,28.860351
-1.911267,10,29.126966
