#{"t_start": 1774657903.1855314, "env_id": "continuous-highway-v0"}
r,l,t
1.265658,15,12.709165
1.932488,17,13.046488
2.367347,17,13.383076
1.052936,15,13.684914
1.996926,15,13.979406
0.211093,13,14.238324
-0.010111,13,14.491135
1.430954,14,14.76634
2.240716,15,15.056478
1.622434,14,15.327614
1.663637,15,15.783177
1.40249,16,16.309301
1.321051,14,16.674415
2.090598,16,17.142796
1.71708,16,17.641691
2.835377,22,18.238636
2.362107,15,18.677793
1.460127,16,19.116467
2.887425,18,19.665569
-0.012712,12,20.019015
2.668754,18,20.495226
0.756667,14,20.7651
1.287138,15,21.057148
1.469391,15,21.348642
0.699571,14,21.619354
-0.404272,13,21.87198
0.765407,14,22.140161
1.918096,16,22.44985
-0.362484,12,22.69344
0.348849,14,22.968389
2.970177,16,23.276878
1.369902,15,23.572118
0.767451,15,23.8589
0.418531,14,24.128828
1.944834,15,24.417841
1.247071,14,24.682457
1.259772,16,24.991014
1.390926,14,25.247076
0.659666,13,25.486451
1.12241,15,25.771934
1.491245,14,26.042035
-0.376782,13,26.293544
3.147449,16,26.605213
0.422381,13,26.861597
1.256835,15,27.154012
2.9485,16,27.456824
2.707412,18,27.806258
3.307793,19,28.197918
2.52174,18,28.541874
1.865516,15,28.83552
1.11102,16,29.144899
1.581744,15,29.441707
0.982197,14,29.710109
2.204186,18,30.059664
1.985406,15,30.348989
2.732058,19,30.715234
3.085968,18,31.068586
-0.041245,12,31.305856
0.382544,14,31.579474
0.831188,13,31.836295
1.393606,14,32.42684
1.818089,15,32.762935
4.491434,21,33.355417
-0.432794,12,33.712098
3.540226,18,34.226551
0.816084,14,34.639164
0.790229,14,35.065149
1.064059,14,35.482265
0.617349,13,35.892157
2.685913,16,36.405231
2.281267,17,36.794608
0.966023,14,37.062409
1.995186,15,37.349718
1.276108,15,37.64551
1.655308,16,37.956106
0.963867,14,38.226235
1.282831,14,38.505702
0.99359,13,38.758937
2.423343,16,39.070528
1.444824,15,39.3569
2.517697,15,39.652185
2.273655,17,39.981486
1.022455,15,40.265922
2.775295,16,40.581888
2.648184,17,40.918376
0.544937,14,41.189162
1.083195,15,41.475283
1.783925,16,41.780162
1.844942,15,42.065769
2.626689,16,42.376865
2.607819,16,42.680681
2.564534,18,43.017939
1.667731,14,43.290788
2.345205,15,43.562791
1.918605,15,43.842006
1.156926,15,44.128102
0.775634,13,44.373024
0.464993,13,44.630302
-0.135941,13,44.883431
2.163693,15,45.166182
3.784207,18,45.507335
1.337429,14,45.780507
1.976959,18,46.129949
1.489893,16,46.441712
1.679813,15,46.735063
1.133203,15,47.027117
0.924662,13,47.264823
0.035059,12,47.504728
0.585267,15,47.804821
-0.079493,13,48.054946
2.27295,18,48.402806
0.718868,13,48.652051
2.997291,17,49.128961
2.294578,16,49.68009
-0.571181,11,49.927012
0.086004,13,50.306562
0.439907,14,50.738455
0.448356,14,51.128433
1.973366,16,51.590309
0.604189,12,51.958668
1.121316,14,52.356669
2.297387,16,52.857272
2.718882,16,53.24402
1.610074,16,53.548805
1.181575,14,53.810604
1.716001,16,54.114379
1.383225,14,54.385184
1.145874,16,54.690325
1.067636,14,54.952929
0.760106,14,55.214976
1.98648,16,55.519136
1.883812,17,55.832059
0.403362,14,56.100093
2.438096,17,56.42091
1.958834,16,56.723155
1.077052,14,60.661193
0.316905,13,60.913133
1.39767,15,61.190317
2.205986,17,61.501909
1.968611,15,61.787053
1.181815,16,62.09336
0.407632,13,62.438932
2.14075,16,62.96184
1.4504,15,63.357439
1.397731,15,63.764575
0.331621,13,64.108064
2.594908,16,64.555086
2.029436,16,65.004983
1.793169,16,65.466718
0.498026,13,65.867739
1.370705,15,66.323799
1.218089,14,66.761832
-0.317792,14,67.140495
0.571109,14,67.5848
2.840571,16,68.077622
1.016897,16,68.553385
1.470398,16,69.051091
2.819914,17,69.558118
1.751597,15,69.990156
1.348784,15,70.473574
2.561043,17,70.829544
0.34564,14,71.099314
0.960707,16,71.405587
1.641001,15,71.693819
1.032747,16,72.000046
1.995371,16,72.306583
1.369688,15,72.595538
0.819811,13,72.841514
1.269965,15,73.130302
1.29937,14,73.400972
1.518995,18,73.735031
1.90917,17,74.058731
0.6498,14,74.322112
0.308779,13,74.561425
2.46916,15,74.849415
0.850023,15,75.137892
2.315715,15,75.426159
1.221036,15,75.712099
1.3104,16,76.024517
1.618761,16,76.330099
0.910799,13,76.576342
1.924238,17,76.911591
2.695354,18,77.253009
0.219751,13,77.493777
1.431883,14,77.758477
2.625689,17,78.088181
1.135475,15,78.368529
0.704372,14,78.632019
0.126848,13,78.885432
2.384378,17,79.209658
-0.329242,11,79.42264
1.29448,16,79.719452
1.506103,15,80.002388
-0.489143,13,80.242555
1.979513,16,80.548963
1.258883,16,80.851956
1.736201,15,81.144372
1.647549,14,81.406909
1.650746,15,81.694439
0.491976,13,81.940431
1.474552,15,82.228263
0.307958,13,82.481397
0.865094,14,82.751109
1.420617,17,83.072253
1.609682,15,83.36018
0.68955,14,83.630291
2.091202,16,83.929392
0.291309,13,84.175581
0.634296,15,84.463673
1.896443,16,84.770587
0.679584,14,85.041777
1.815724,16,85.347643
0.075795,13,85.59481
1.598862,15,85.884691
-0.713476,12,86.114387
3.010161,17,86.436327
1.243608,16,86.734508
1.13164,14,86.991327
0.825321,14,87.255133
0.257303,13,87.503391
1.325557,15,87.784984
0.812639,14,88.05633
0.337793,13,88.303744
2.023777,18,88.671237
1.550365,15,89.19594
1.64842,16,89.608539
-0.090866,12,89.941883
