#{"t_start": 1773412798.2823718, "env_id": "continuous-highway-v0"}
r,l,t
-0.745369,12,0.340269
-0.465119,12,0.682132
-0.350137,13,1.034002
0.267585,14,1.42151
-0.767416,14,1.783705
-1.009665,12,2.097371
-1.222659,12,2.41167
-1.911125,10,2.696114
-0.429232,12,3.045798
-1.301933,11,3.468518
-1.511281,11,3.785193
-0.918587,11,4.085863
-1.979663,10,4.367954
-0.240926,15,4.771503
0.391174,13,5.144375
0.511137,14,5.53046
-0.472939,13,5.886169
-1.619303,11,6.177835
-0.737697,13,6.52727
-0.115791,13,6.864684
0.231852,13,7.201318
-2.067894,10,7.469835
-0.520983,11,7.753434
-0.85881,11,8.050944
-0.56288,12,8.368843
-0.559054,12,8.766475
-0.057506,14,9.18854
-1.188427,12,9.518049
-0.202636,13,9.86668
-1.207437,11,10.151738
-0.143701,13,10.494454
-2.457585,9,10.738549
-2.015619,11,11.031502
-0.752658,12,11.364597
-0.530531,12,11.690307
-1.544693,11,12.012108
0.002571,14,12.52846
-0.778548,12,12.877104
-1.08521,12,13.199319
-0.318872,12,13.511631
-2.348914,10,13.775669
-0.569413,12,14.086211
-0.309776,13,14.419295
0.357805,12,14.737165
0.090967,14,15.117335
-0.601528,12,15.454771
-0.526524,12,15.784148
-1.301557,12,16.106974
-1.906201,10,16.361305
-1.064885,11,16.64811
-0.453794,13,16.986189
-1.827385,10,17.246455
-1.65985,11,17.543378
-1.327776,12,17.880532
-2.855769,9,18.119693
0.245566,13,18.447752
-0.691957,12,18.751929
-0.423143,12,19.175554
-0.477701,12,19.510494
-0.00871,12,19.85361
-1.772226,12,20.199577
-2.226875,11,20.505424
-0.2071,13,20.853758
-0.736222,13,21.313589
-0.380163,12,21.647846
-0.072053,12,21.967975
-0.071575,14,22.342716
0.162303,14,22.713615
-1.681367,10,22.974368
-1.69637,10,23.228432
-0.87159,13,23.590211
-1.745337,11,23.901411
-1.25499,12,24.233637
-1.730601,11,24.550275
-0.610056,13,24.894267
-0.984733,12,25.206611
-0.815513,13,25.533466
0.077982,12,25.840767
0.456346,14,26.211588
-0.668748,12,26.526226
-1.736198,11,26.814319
-0.252897,12,27.120489
-2.026484,10,27.38623
-1.338821,12,27.689996
-1.517762,11,27.985395
-0.279172,13,28.331715
-1.587384,11,28.613019
-0.517732,13,28.957246
-0.906944,11,29.276846
-1.086551,11,29.620522
-1.132687,12,30.050762
-0.270334,13,30.481371
-1.662384,10,30.750663
-0.691845,12,31.062354
-0.895121,11,31.345213
-0.345531,12,31.641814
0.078609,13,31.972274
-0.848136,11,32.262179
-0.391809,12,32.566414
-0.953125,11,32.864392
-1.172103,11,33.150218
-0.706447,12,33.469469
-0.65445,12,33.791329
-0.670315,12,34.102772
0.172622,13,34.462238
0.539719,15,34.867227
-1.505178,11,35.151204
0.082449,13,35.478234
-1.789101,11,35.754011
-1.906338,10,36.013745
-1.489541,12,36.333437
-1.894448,10,36.585135
-0.456671,13,36.925392
-0.949276,12,37.234603
-1.045419,12,37.552374
-1.196214,11,37.827146
-0.914879,11,38.116192
-0.942246,12,38.446572
0.317178,14,38.936279
-1.500378,11,39.25034
-1.906013,12,39.562861
-1.952747,10,39.83476
-0.044415,14,40.308317
-0.281192,13,40.661616
-0.46606,12,40.989442
-1.092594,11,41.295116
-1.268541,12,41.616904
-0.656952,11,41.898826
-1.898483,10,42.158423
0.821264,13,42.499428
-1.283449,11,42.772775
-1.431219,11,43.062936
-1.018389,12,43.3822
-0.227805,12,43.694772
-0.192654,13,44.051215
-1.262589,12,44.365814
-0.526693,13,44.708394
-1.534657,11,44.998693
-2.202101,10,45.265957
-1.51169,11,45.556558
-1.759071,11,45.846709
-1.251855,11,46.120806
-1.021489,12,46.424237
-0.911976,11,46.698482
0.253204,13,47.025234
-0.789623,12,47.394141
-1.823499,10,47.731969
-0.099612,13,48.115723
-2.164329,10,48.368165
-1.2052,12,48.688906
0.381707,14,49.045693
-1.021775,12,49.365971
-0.259589,13,49.71072
-0.197694,12,50.035922
-2.036246,11,50.434414
-1.797992,11,50.74206
-1.504466,11,51.04158
-0.563898,13,51.373152
-2.177254,11,51.6607
-1.442807,11,51.946876
-1.449891,10,52.22506
-1.292615,11,52.517563
-2.111006,10,52.786878
0.139354,15,53.17112
0.095607,14,53.538564
-1.420389,11,53.823524
-1.416916,12,54.137922
0.422363,14,54.520155
-0.368269,14,54.878156
-0.295637,12,55.193364
-1.962285,10,55.456873
0.326504,13,55.792465
0.273365,14,60.686859
-0.421138,13,61.040075
-1.3318,12,61.362044
-0.319863,13,61.687562
-0.62488,12,62.008034
-0.518566,12,62.320617
-0.644862,12,62.633489
-1.20547,12,62.959333
-0.449029,13,63.301327
-0.288444,12,63.61252
-1.503785,11,63.902224
-0.453416,13,64.235975
-1.126142,12,64.556661
-0.771585,11,64.917202
0.506829,15,65.367144
-0.69314,13,65.711899
-0.034091,13,66.047623
-1.492007,12,66.363667
-1.256082,12,66.670917
-1.653764,11,66.968961
-1.209485,11,67.253015
-1.497983,11,67.547329
