#{"t_start": 1773412798.282273, "env_id": "continuous-highway-v0"}
r,l,t
-0.158663,12,0.340401
-0.910572,12,0.68225
-0.912998,11,0.974236
-1.110267,13,1.320798
-1.384675,11,1.62566
-1.356278,11,1.903506
-0.610057,12,2.224267
-0.861221,12,2.553965
-1.296758,11,2.854962
-1.776244,10,3.177456
-1.464711,11,3.585205
-1.117377,12,3.927788
-1.966473,11,4.239751
-0.793483,13,4.585912
0.117251,13,4.957169
-1.653,11,5.257762
-0.298655,14,5.642326
0.433759,13,5.991041
0.766984,14,6.369779
-0.22119,13,6.708481
0.054483,12,7.022643
-1.857759,12,7.33533
-0.790412,13,7.671353
-1.633124,10,7.945447
-0.322272,12,8.256772
-1.085291,11,8.565864
-1.03263,12,8.994063
-1.503375,11,9.289219
-1.307066,12,9.623371
0.671779,15,10.015331
-1.258936,11,10.316518
0.254974,14,10.67916
-1.007824,11,10.979942
-1.002952,11,11.283014
-0.53814,13,11.63186
-2.437064,10,11.913477
-1.663507,12,12.390269
0.14849,14,12.784971
-1.124524,11,13.095803
-1.511581,11,13.377297
-1.03843,11,13.669312
-0.776848,12,13.982605
-0.335721,13,14.323349
-1.329612,11,14.604145
-0.507668,12,14.926503
-1.317619,11,15.225369
-1.638192,11,15.528627
-1.515477,12,15.86882
-0.669569,12,16.182108
-1.932145,10,16.444858
-1.371202,11,16.738411
-1.236181,11,17.016322
-0.551581,13,17.358636
-1.243211,11,17.669516
-1.244222,11,17.963023
-1.04404,12,18.276465
-2.244706,10,18.529757
-2.384601,10,18.786162
0.378691,14,19.262482
-0.59631,12,19.60433
-1.687268,11,19.912776
-1.165025,12,20.258172
0.164937,13,20.602327
-0.783035,12,20.961146
-2.213725,10,21.313659
0.20234,14,21.709943
-1.726201,11,22.001339
-0.354198,13,22.342834
-1.315627,11,22.631374
-1.553189,11,22.914942
0.439846,13,23.258392
0.177498,14,23.649061
0.358622,14,24.044836
0.455599,13,24.41764
-1.426717,11,24.716677
-1.418185,11,25.014988
-1.901318,10,25.266376
-0.728794,12,25.563728
0.032591,13,25.900816
0.184925,14,26.26403
-1.598456,11,26.559793
0.244713,14,26.910913
-1.593217,11,27.205689
-1.294872,11,27.490242
-1.122633,13,27.826087
-1.202625,11,28.12339
-2.074694,10,28.383907
-0.295056,13,28.72097
-0.407405,13,29.053376
-1.23663,12,29.449521
-0.002592,12,29.799464
-1.165266,11,30.246174
0.987924,15,30.668644
-1.563833,10,30.936373
-0.806872,12,31.241114
0.113645,14,31.590075
-1.750608,11,31.867945
-0.70052,12,32.180216
-0.356371,12,32.484784
0.18376,14,32.864349
-1.07994,12,33.183262
0.1176,13,33.521846
-1.775514,11,33.821373
-0.297448,13,34.162695
-1.706668,11,34.462442
-1.202087,12,34.78355
-1.67764,11,35.076574
-0.961655,11,35.353626
