#{"t_start": 1774649971.5354078, "env_id": "continuous-highway-v0"}
r,l,t
3.210528,16,5.754575
4.819338,21,6.004262
3.758714,17,6.189894
4.327313,18,6.40145
4.275772,17,6.597929
3.222884,16,6.787393
4.536716,20,7.020126
1.915992,16,7.200694
3.720509,19,7.405458
3.688074,18,7.601859
3.614547,17,7.785947
1.189899,15,7.952264
2.129403,16,8.126396
4.09948,18,8.326156
3.549028,19,8.537704
1.156522,13,8.687561
3.633269,19,8.901059
4.706662,20,9.128079
2.133869,16,9.290622
2.753024,16,9.468156
2.774219,16,9.854634
1.935975,16,10.137845
4.265287,18,10.337832
2.441612,16,10.638747
3.386375,18,10.982472
4.015147,20,11.359257
2.227478,17,11.664532
4.404659,20,12.041248
1.272727,13,12.283666
3.876594,19,12.521666
3.4975,16,12.700699
2.49156,16,12.87464
4.815245,20,13.09322
2.217053,16,13.270629
2.544901,18,13.47165
4.69161,18,13.664591
4.132956,18,13.864201
3.802267,19,14.079903
3.485609,17,14.263421
2.357995,15,14.433026
2.139486,16,14.606686
1.887316,14,14.767116
3.045977,18,14.966631
3.12931,16,15.13389
2.620871,17,15.324527
3.444921,17,15.513523
2.515362,15,15.689204
4.386855,20,15.901465
3.459089,17,16.089616
4.650429,18,16.288091
3.30725,19,16.492358
2.354502,14,16.653927
2.365765,17,16.843033
3.435281,19,17.050611
3.753846,18,17.248814
3.397918,16,17.429706
1.425141,15,17.592388
3.035324,16,17.77003
2.633995,18,17.9679
2.970785,17,18.157513
3.999532,20,18.375532
2.244161,15,18.542614
5.66787,21,18.764091
3.396619,17,18.951619
2.694536,15,19.120495
4.119497,21,19.348351
4.181158,19,19.55741
5.163774,22,19.795489
3.421524,17,19.990031
5.412,20,20.202717
2.712869,17,20.386175
2.92087,17,20.57545
3.825464,17,20.763831
5.01366,24,21.027254
2.157985,15,21.197803
2.261827,17,21.387197
2.51805,16,21.560635
3.839867,19,21.946074
2.128476,17,22.415792
4.06264,19,22.744035
3.686996,17,22.972117
2.904,17,23.270833
2.71888,17,23.500314
4.714461,21,23.731395
4.478413,22,23.973164
1.921087,15,24.131525
3.227504,17,24.3199
5.161505,19,24.527097
2.404466,16,24.701255
2.115709,15,24.866318
4.446436,19,25.081849
2.199621,15,25.245258
2.979881,17,25.434601
3.241931,17,25.612404
2.076528,16,25.792728
1.859636,16,25.972642
4.524864,20,26.192214
3.694741,17,26.382416
1.249506,14,26.536221
4.024615,19,27.010074
2.47102,15,27.256496
3.342052,18,27.460581
4.789248,22,27.713645
5.279947,21,28.14241
3.188449,17,28.50653
2.796765,17,28.877229
3.498317,17,29.182167
4.054698,20,29.422794
3.338686,18,29.613867
3.984207,19,29.815877
2.096927,16,29.994451
1.804672,15,30.164078
1.71244,15,30.334137
4.60019,20,30.54049
4.130266,20,30.760221
3.581079,16,30.934381
3.577188,20,31.156984
0.905171,14,34.974134
3.57359,19,35.176364
5.637442,21,35.404774
1.638247,15,35.567148
4.732018,21,35.800605
1.693876,15,35.96495
3.642703,18,36.162582
3.528373,17,36.351981
2.375502,15,36.520769
1.630202,16,36.69491
3.717129,18,36.894289
3.923304,20,37.112466
1.31465,15,37.274796
2.739107,18,37.477673
4.213296,20,37.695052
4.148652,19,37.902445
1.977571,14,38.056427
2.832218,19,38.264745
2.464051,15,38.427915
2.945676,17,38.610254
2.536857,15,38.78036
2.815384,17,38.963317
5.322032,20,39.186953
3.259839,17,39.374769
2.943768,17,39.561716
2.404032,16,39.739349
2.394829,15,39.901541
5.497793,22,40.136645
3.661686,17,40.319258
2.172812,16,40.490154
1.458144,15,40.645738
2.89317,17,40.832997
3.729779,18,41.031436
4.346424,20,41.243105
4.273722,17,41.430561
3.639651,17,41.618432
1.651471,17,41.805004
1.393937,13,41.948226
3.041855,18,42.146155
2.013742,16,42.324704
2.96612,16,42.503316
3.290061,18,42.699413
3.542133,18,42.896556
3.141293,18,43.09299
1.692961,15,43.249186
1.030767,14,43.402232
5.54808,22,43.639119
3.564006,17,43.828934
3.308436,16,44.002408
3.736101,19,44.4496
1.170011,14,44.834886
1.531855,15,45.005268
3.446194,20,45.222533
2.195047,15,45.390545
1.921585,15,45.638738
2.91868,17,45.921989
6.349545,24,46.41256
4.991313,19,46.751114
2.08765,16,47.079771
4.524159,20,47.491711
2.609991,17,47.801764
1.956996,17,48.108183
3.235978,17,48.435465
4.355971,17,48.76366
4.317341,19,49.104724
2.061771,17,49.433619
2.981189,17,49.770886
4.261103,19,50.141562
2.975422,18,50.490219
1.558235,15,50.76587
3.094923,17,50.96033
2.439361,16,51.128838
3.281608,18,51.3315
3.059513,18,51.534771
6.268566,23,51.799932
2.714568,18,52.005381
2.446317,15,52.173848
2.479897,16,52.353468
4.350565,19,52.567322
0.867418,14,52.733324
3.950146,21,52.968873
2.227959,16,53.139234
2.749513,16,53.322869
2.958592,18,53.522976
1.345205,15,53.698197
3.621805,17,53.894431
2.683221,18,54.096813
2.742616,16,54.266787
4.887383,22,54.508849
5.078025,21,54.746011
1.944178,17,54.927893
4.651085,19,55.139543
4.024018,19,55.359413
3.474819,19,55.569124
3.231857,19,55.787115
4.65831,19,55.995509
1.698558,15,56.166214
3.762742,18,56.364405
3.713212,19,56.575441
1.358416,15,56.745367
3.356674,17,56.933383
3.397801,18,57.136822
4.34803,19,57.358651
2.49155,16,57.52607
4.175692,21,57.754223
3.12546,17,57.943551
2.301515,18,58.141186
3.347444,19,58.350963
1.477221,14,58.513155
3.153252,16,58.679695
1.682902,15,58.849223
4.993044,23,59.108091
4.269846,19,59.315692
5.418831,23,59.562953
2.602017,19,59.770278
3.193459,19,59.971183
2.084825,15,60.139513
2.388542,15,63.988649
3.219027,19,64.192158
4.167415,23,64.444032
0.916991,16,64.603937
2.780089,18,64.801211
3.229669,17,64.990661
3.655929,18,65.181731
2.556182,18,65.378916
4.465961,19,65.586231
2.333451,17,65.773947
2.852745,18,65.966577
2.568878,17,66.154584
4.396534,19,66.362575
6.488481,25,66.627205
3.9311,19,66.834974
2.837464,17,67.017441
3.923076,18,67.215674
3.410084,18,67.408263
6.922244,27,67.697903
3.745702,17,67.8739
2.070432,16,68.052515
3.906407,20,68.265606
1.891975,18,68.463641
3.277261,20,68.680841
4.126774,20,68.898379
3.310292,19,69.107323
4.978512,23,69.353772
2.323197,17,69.537062
3.299692,17,69.725937
3.586875,19,69.933879
7.670653,31,70.270067
3.990851,19,70.478127
3.122039,17,70.666457
3.482756,18,70.85925
5.013619,21,71.093213
3.7839,19,71.295333
4.969337,23,71.54976
2.603677,18,71.748538
3.263756,20,71.960032
2.794263,19,72.168802
1.766419,17,72.358751
2.295601,17,72.541779
2.35266,16,72.715073
1.492242,15,72.87804
4.612519,20,73.089829
2.674479,16,73.269584
1.679205,15,73.439051
1.198795,16,73.611942
2.575239,17,73.800532
3.730924,21,74.021231
1.916702,16,74.193367
2.44612,19,74.401374
3.207006,18,74.599319
5.831686,25,74.87184
5.423331,26,75.160907
3.296644,19,75.369861
3.765044,18,75.563987
3.692091,18,75.755026
3.04571,18,75.953817
5.522933,24,76.210294
5.598944,24,76.46679
4.117755,18,76.665155
2.040705,17,76.85365
2.724961,18,77.045749
3.736738,19,77.254734
3.275115,18,77.448085
6.104756,26,77.732007
5.123848,22,77.968619
5.195594,24,78.231349
4.83857,21,78.459567
1.816499,15,78.624374
1.755356,17,78.809909
2.033604,17,78.98829
2.986093,18,79.188464
4.976866,21,79.410235
4.177361,18,79.609363
4.608243,22,79.853639
6.284921,27,80.146208
3.010401,17,80.335899
6.096806,28,80.638095
5.277603,26,80.919625
2.606993,16,81.098102
3.487179,17,81.275556
2.658498,18,81.467808
3.68701,20,81.678717
2.797134,16,81.857849
3.303567,17,82.045907
3.949845,19,82.252716
2.246038,16,82.425291
5.395153,27,82.717893
2.807183,17,82.906718
3.558769,21,83.140255
2.757053,19,83.343118
4.678756,19,83.546241
4.510383,21,83.780054
2.758217,16,83.959343
2.619891,17,84.14838
5.0034,25,84.415717
3.572174,18,84.61446
4.179332,24,84.870033
5.441529,21,85.102901
3.844813,20,85.313414
4.514589,22,85.549074
1.420064,14,85.701712
3.437847,17,85.884437
1.812312,14,86.044986
3.981893,20,90.607453
4.190056,21,90.983048
4.876378,21,91.391116
4.713683,21,91.744923
8.792951,31,92.067605
3.852459,20,92.278328
3.896724,23,92.52486
6.4294,24,92.780691
5.397631,26,93.055959
1.64838,16,93.221894
2.980319,17,93.404844
2.556696,16,93.578378
2.054056,18,93.769173
4.345521,20,93.979552
2.276917,18,94.176364
3.445288,21,94.40314
1.605514,17,94.591272
3.030431,18,94.788513
3.006103,19,94.995062
3.850253,18,95.192741
3.559162,20,95.39738
2.733511,17,95.580317
4.156184,20,95.791013
4.648088,20,96.002228
4.040948,19,96.211912
6.18043,30,96.539256
5.862698,26,96.821317
2.127232,19,97.0231
4.221557,20,97.228778
4.336436,20,97.453564
4.475262,21,97.687597
6.820991,28,97.983393
4.165802,20,98.201031
3.067996,19,98.408416
4.044511,21,98.629905
4.219282,23,98.870285
5.987124,23,99.110576
2.819558,21,99.327172
3.554947,20,99.534114
4.061933,19,99.730106
2.522412,17,99.903436
2.053924,16,100.078301
5.056623,21,100.306807
1.977426,16,100.474335
3.528176,22,100.712108
6.283549,28,101.014862
4.425381,22,101.253731
2.914706,22,101.492345
5.663534,24,101.749164
6.872784,24,102.006335
5.141906,22,102.248965
3.214405,19,102.451
5.794018,26,102.728517
5.099817,22,102.9578
4.697537,23,103.210069
5.047166,22,103.446538
3.283598,18,103.638708
7.118846,25,103.911859
2.50855,18,104.098605
3.165771,17,104.282374
2.417501,16,104.449647
3.278514,18,104.649759
4.241078,23,104.898196
3.680299,19,105.107514
4.228741,21,105.32954
5.355869,25,105.591353
2.948637,17,105.774416
3.790259,21,105.996737
3.025766,19,106.206072
