#{"t_start": 1774654387.1060174, "env_id": "continuous-highway-v0"}
r,l,t
3.65967,21,16.368164
2.912422,15,16.537521
1.287867,14,16.694543
3.037645,19,16.905148
2.34491,15,17.071445
2.048819,15,17.244938
4.598161,21,17.475396
3.839274,19,17.686796
3.845636,18,17.881534
1.511346,14,18.045115
2.972918,18,18.250596
2.620708,16,18.428342
4.339082,18,18.633507
3.843104,18,18.835679
2.061657,15,19.012447
3.691064,18,19.216326
2.087413,16,19.393749
1.621739,15,19.563281
2.200824,14,19.715481
4.05426,18,19.919161
4.073795,19,20.129158
2.623121,17,20.318213
2.917893,15,20.485899
3.526619,17,20.679733
2.479984,15,20.84256
3.965227,17,21.027105
3.60683,18,21.228239
3.948835,19,21.443519
4.26293,18,21.64522
4.360135,19,21.852171
4.097957,20,22.070213
2.618011,17,22.25166
6.026361,24,22.511948
1.506105,15,22.673588
5.802715,22,22.921081
3.279677,15,23.076577
5.61337,24,23.342162
1.253327,14,23.487409
0.762544,13,23.636905
1.781933,17,23.823455
1.973269,15,23.990246
1.192242,14,24.141321
3.308825,18,24.336496
2.64039,16,24.512342
3.2698,17,24.698557
1.262308,15,24.867121
2.53996,16,25.039065
3.334247,19,25.245234
4.906257,21,25.462869
0.496013,13,25.609732
2.291802,14,25.755482
2.030822,15,25.923039
1.430852,15,26.090412
2.901999,15,26.251832
2.795912,16,26.421611
3.60894,17,26.607534
1.916115,15,26.767646
1.436551,15,26.92853
3.111966,16,27.103993
2.157608,15,27.270583
4.510052,18,27.458906
2.01024,15,27.618766
2.817739,16,27.794733
1.431449,15,27.95543
2.908825,16,28.132394
2.462818,16,28.302645
4.717055,19,28.507212
4.293943,19,28.713047
4.41139,21,28.936071
2.295393,15,29.096537
2.900054,16,29.266898
1.533661,15,29.427322
2.342693,16,29.602611
2.984236,17,29.781049
2.361082,15,29.942197
3.249441,16,30.112316
3.377889,17,30.29766
4.680851,18,30.492817
4.581253,23,30.735615
1.453818,15,30.89725
4.121732,20,31.112525
1.492382,15,31.278961
3.512459,17,31.458742
1.518622,15,31.62003
3.878946,18,31.814802
2.178131,15,31.975531
3.514438,17,32.155714
2.724662,16,32.332226
4.340835,20,32.548126
2.152171,15,32.708627
2.789473,15,32.871857
3.214305,18,33.061503
2.395071,15,33.228784
2.793142,16,33.41068
3.96122,18,33.606586
4.951263,23,33.863099
3.4152,18,34.061073
2.652561,17,34.242003
3.041109,19,34.452929
5.305496,20,34.671772
2.557528,16,34.854818
3.414379,16,35.027116
3.944161,19,35.232414
4.646909,17,35.423285
3.56184,18,35.621636
5.874826,21,35.854127
4.145893,19,36.059157
4.712321,21,36.533214
2.99966,17,36.803868
4.961775,21,37.069521
2.145895,16,37.352218
1.392177,14,37.622447
1.764105,15,37.925437
3.177534,16,38.253905
4.746195,19,38.639603
2.495649,16,38.964707
2.949073,17,39.292188
3.159069,18,39.612268
2.673889,15,39.886458
3.922118,18,40.217848
2.460587,16,45.249511
4.380952,18,45.459455
4.22288,19,45.682504
1.200255,16,45.856776
0.800037,13,45.995795
4.330395,17,46.190586
2.970307,16,46.368794
3.581042,18,46.569631
5.270176,22,46.811613
6.562952,26,47.102194
3.317164,18,47.302893
0.678492,14,47.454767
3.550914,17,47.644662
6.546956,23,47.907907
3.481558,19,48.119677
5.169773,20,48.341115
4.983387,21,48.571015
2.978449,16,48.748639
2.854229,19,48.96121
4.869064,22,49.192758
4.194566,19,49.401155
1.831223,15,49.57196
2.272722,16,49.760317
3.710795,19,49.959976
3.090965,18,50.157066
5.197688,25,50.451885
2.251679,16,50.629169
3.43612,17,50.810379
1.381572,14,50.956079
2.362162,16,51.133428
3.742466,17,51.320542
3.592094,17,51.508176
2.29133,15,51.670818
3.772677,19,51.877172
3.038776,17,52.071775
3.483075,18,52.273255
4.032547,18,52.47614
4.23573,23,52.725521
3.722059,16,52.912321
1.225073,14,53.065775
2.7278,16,53.237194
4.571809,20,53.454509
2.93079,18,53.660933
3.552813,17,53.860666
0.875393,14,54.011982
4.603082,20,54.229591
3.317324,18,54.425952
2.569826,15,54.593882
0.886081,14,54.750147
2.757398,17,54.935797
2.919128,15,55.093188
2.832288,17,55.277491
3.279381,17,55.463561
2.094785,16,55.634167
2.422995,15,55.7823
