#{"t_start": 1774654387.1062086, "env_id": "continuous-highway-v0"}
r,l,t
4.508447,19,16.341201
3.030826,19,16.569107
2.694446,17,16.756319
4.11633,17,16.941109
4.181412,20,17.16239
2.967133,18,17.365901
4.822517,18,17.565555
1.994175,15,17.731915
3.741026,18,17.933216
2.672675,17,18.12578
2.171883,16,18.313056
4.264569,20,18.529217
3.088322,16,18.709188
3.00958,18,18.908856
2.98094,16,19.098949
4.339866,18,19.298789
2.269912,15,19.466726
0.685042,13,19.619771
3.108077,18,19.818316
3.079578,17,20.0045
4.128434,19,20.212155
3.609234,18,20.421518
4.484133,19,20.63311
2.097987,16,20.806
2.075451,16,20.982542
3.839189,20,21.19686
2.122734,14,21.355382
3.460114,20,21.585035
3.373383,16,21.757311
3.230432,17,21.946657
2.585726,17,22.133236
3.821737,19,22.339974
1.353012,14,22.486409
2.479614,16,22.657767
2.907243,18,22.855269
0.612205,14,23.012698
1.440816,14,23.165035
2.201824,15,23.326576
2.415326,16,23.502776
2.39876,17,23.69059
3.555051,16,23.867501
3.316317,18,24.068686
3.640283,19,24.273387
2.755428,16,24.449615
3.127458,16,24.625046
4.179689,19,24.831829
2.384869,16,25.004257
2.590135,15,25.159671
1.682854,16,25.336528
3.418283,16,25.506363
2.21933,15,25.672864
3.988644,19,25.878509
3.513106,17,26.065103
5.156514,21,26.295404
6.592738,28,26.591955
3.165363,16,26.767371
4.279902,18,26.962805
5.183994,22,27.195694
1.884536,16,27.37084
4.071589,18,27.559206
1.961274,14,27.716355
3.836018,18,27.910729
3.620556,18,28.106982
3.318461,18,28.302433
3.334858,17,28.481802
5.518686,19,28.687575
3.220614,18,28.882372
4.619328,19,29.080998
2.150867,15,29.241396
4.625968,19,29.452052
4.480733,21,29.674377
2.395212,17,29.854324
4.470315,19,30.058757
2.509573,16,30.228232
3.126945,16,30.404397
2.909988,17,30.589801
4.800572,18,30.779769
3.179082,17,30.967118
4.585877,20,31.181428
1.003211,14,31.332445
1.639727,16,31.508994
2.311666,15,31.669912
2.826527,17,31.849776
3.005773,17,32.029309
2.935713,16,32.199792
1.386791,15,32.366907
3.649318,18,32.563363
3.088808,16,32.733392
3.759983,20,32.950813
1.804037,15,33.111594
4.305298,19,33.322343
4.449084,18,33.518711
4.431912,21,33.757715
3.664057,18,33.958953
4.480476,20,34.167892
4.599317,18,34.359643
4.633722,20,34.574849
3.77565,19,34.793279
2.674703,16,34.972239
2.762478,15,35.127775
3.923976,21,35.362281
2.197588,16,35.54263
2.654509,17,35.730815
3.349218,16,35.907911
3.908853,18,36.157856
3.337289,18,36.570217
2.207914,16,36.80376
3.81557,18,36.996063
2.325,15,37.279607
3.285532,17,37.600987
3.781656,17,37.946729
4.306001,18,38.306196
3.66755,18,38.679948
2.545415,16,38.997206
2.18614,16,39.30921
1.976956,16,39.591828
2.931947,16,39.886464
3.219259,19,40.249293
2.949713,16,45.265572
3.661924,18,45.474845
2.639003,16,45.651073
2.735717,17,45.840987
3.668399,17,46.035067
4.067635,19,46.244277
1.563175,14,46.404362
4.24116,19,46.613979
2.569445,15,46.776818
3.999673,19,46.986857
5.747002,26,47.27769
3.205473,17,47.470003
3.725715,17,47.6598
2.61125,18,47.857806
2.978637,18,48.063982
5.335238,21,48.294061
5.442113,22,48.535912
2.228115,17,48.723478
4.424567,20,48.945329
5.517951,25,49.218497
1.947494,15,49.371741
2.259746,17,49.570949
1.87488,15,49.743818
5.204004,22,49.985069
3.082673,17,50.178756
3.220102,17,50.363013
3.219237,18,50.562507
3.619805,19,50.768582
3.717955,16,50.940343
2.020392,15,51.106909
1.776687,14,51.26483
3.977777,19,51.47327
3.838544,17,51.655365
4.261195,18,51.851481
3.585132,18,52.056193
2.37814,17,52.248114
1.724119,15,52.410584
1.742193,16,52.586382
4.47352,20,52.818293
3.781447,19,53.030615
1.985255,15,53.193091
3.538288,16,53.365069
3.965035,18,53.571815
3.421079,16,53.762583
3.84627,18,53.951811
2.155519,17,54.135195
2.104956,14,54.292415
3.326643,17,54.479201
2.044875,16,54.65671
4.313375,20,54.870234
3.239341,20,55.092868
5.904097,21,55.321818
5.355722,20,55.535534
4.742117,26,55.807238
3.788798,19,56.012414
2.002779,15,56.173181
1.274113,15,56.332674
2.088441,15,56.493695
1.4832,15,56.655103
2.293422,15,56.822922
1.263887,15,56.983285
2.291703,15,57.149235
3.666143,18,57.344367
2.34165,18,57.539248
3.06724,18,57.728186
0.789223,13,57.869792
2.019553,16,58.040242
2.050653,15,58.201446
3.585117,19,58.400502
4.121874,18,58.601623
4.462927,19,58.806274
3.978247,17,58.993062
3.412712,19,59.198514
1.51827,17,59.39281
1.096206,14,59.670993
2.812071,16,60.014523
3.306928,17,60.370817
5.217857,22,60.726495
3.488162,19,60.971182
3.317107,19,61.383872
4.159204,18,61.749517
2.393499,16,62.013789
3.359208,16,62.190294
3.019452,17,62.379031
2.917649,17,62.566693
4.984212,23,62.815516
1.464867,15,62.976477
6.186377,22,63.218311
4.51842,20,63.433012
2.914124,17,63.619439
1.718968,15,63.769661
2.333496,15,63.931405
2.464825,16,64.108835
2.960813,17,64.295238
3.071193,17,64.48191
3.274389,18,64.673039
3.159327,15,64.84197
1.97907,17,65.185786
2.994131,18,65.602153
4.104402,19,65.813033
2.001794,15,66.056812
4.121667,19,66.435652
4.954521,22,66.882009
2.889011,16,67.176256
3.427672,17,67.558208
1.810468,15,67.842366
4.007254,20,68.232282
4.105965,18,68.587092
2.4646,17,68.927468
3.777875,17,69.233463
3.934563,18,69.561888
4.042437,19,69.909495
7.461827,29,70.375917
2.477489,16,70.547707
1.439868,15,70.715574
3.210422,17,70.89754
1.783523,15,74.723967
1.293788,15,74.891553
2.697362,18,75.088049
4.966639,24,75.347684
3.510794,21,75.565856
2.501017,19,75.771245
6.796602,30,76.073938
3.407446,20,76.287385
4.661308,19,76.492469
3.177486,19,76.698155
4.573147,22,76.931447
3.699553,20,77.14552
3.526735,18,77.342527
2.471351,16,77.517996
4.341704,19,77.715679
1.682077,15,77.876514
3.082382,17,78.055664
5.652792,24,78.308124
5.242922,21,78.538053
4.793807,21,78.762429
3.893521,18,78.958104
2.761407,18,79.146823
1.051206,15,79.301717
4.011969,22,79.535482
2.880699,17,79.721455
3.584552,20,79.935528
2.93881,19,80.141562
1.79997,16,80.317652
8.287166,32,80.659193
3.150353,19,80.851857
6.156351,28,81.147593
4.264922,20,81.350698
3.215333,17,81.537032
1.70106,15,81.703402
5.768722,29,82.202772
1.956406,15,82.495409
3.45058,17,82.747297
2.795013,19,83.066308
1.534249,15,83.383925
2.853975,18,83.771688
3.344157,20,84.159132
1.38043,14,84.401903
2.476836,18,84.709521
3.680085,20,85.04058
1.892511,16,85.330084
2.987664,20,85.74111
3.914078,18,86.106879
2.530767,18,86.426064
3.079477,18,86.621752
2.938144,17,86.808445
5.00615,23,87.052769
4.271266,18,87.24855
1.989598,18,87.444549
0.707184,14,87.596365
3.529337,18,87.793062
5.137986,21,88.023552
2.754779,18,88.219334
2.224121,15,88.38057
4.690965,24,88.634461
4.017185,17,88.815879
2.421181,17,88.998164
2.479309,15,89.167319
