#{"t_start": 1774013062.9036124, "env_id": "continuous-highway-v0"}
r,l,t
1.738199,16,17.836429
5.376703,14,18.186751
4.98384,13,18.53776
5.483898,14,18.914796
4.909473,13,19.262575
5.246854,13,19.587052
1.486287,15,19.972664
6.5023,15,20.359308
0.133175,13,20.672144
5.907905,14,21.032633
6.332878,15,21.404645
5.179966,13,21.738919
4.786199,13,22.080845
5.74611,14,22.448727
1.300952,14,22.819864
4.573401,13,23.159173
4.795308,13,23.506649
4.138832,12,23.803274
0.270584,13,24.146729
0.454879,13,24.483384
5.595527,14,24.859384
5.885248,15,25.254822
1.856277,15,25.658161
5.489649,13,26.006029
5.344651,13,26.356892
5.733083,13,26.704933
6.624297,14,27.072903
6.917949,17,27.515482
7.401057,17,27.979211
5.313351,14,28.350612
6.037089,15,28.747783
4.931801,13,29.085712
7.252094,16,29.503198
6.431899,15,29.908824
1.299071,14,30.280785
5.504481,13,30.629195
5.971623,14,31.000333
1.071387,14,31.370333
6.579953,14,31.740175
4.355696,12,32.05146
4.389799,12,32.373822
5.318202,13,32.705995
5.077117,12,33.017852
6.556011,15,33.416535
4.508756,12,33.74145
6.995959,15,34.132525
6.447822,15,34.51084
6.810218,15,34.901957
1.439754,14,35.270371
5.617005,14,35.624284
0.628759,14,35.986227
1.43016,15,36.365225
6.339208,15,36.761568
0.92598,14,37.132434
4.915772,13,37.465756
2.01588,15,37.870903
5.76005,14,38.250383
4.52108,12,38.585902
5.641057,14,38.961012
5.688086,13,39.298738
5.091118,12,39.637196
6.977078,16,40.04749
4.296555,12,40.364907
6.178122,15,40.745762
6.621303,16,41.153921
4.445158,12,41.467537
6.006381,14,41.836112
6.155042,15,42.234711
6.829875,15,42.648201
5.066389,14,43.028162
1.660335,15,43.430826
5.848071,14,43.79597
5.904909,14,44.166179
5.900682,14,44.551071
1.292424,15,44.954099
7.256599,17,45.41381
5.130149,13,45.77157
4.649314,13,46.114634
6.270472,15,46.519758
5.572792,14,46.87993
6.638467,16,47.312806
5.16815,14,47.6867
5.770095,14,48.0653
4.735083,13,48.402092
5.774197,14,48.756248
6.893354,17,49.218714
5.248144,13,49.558476
4.72789,12,49.861064
4.726898,13,50.205629
4.914244,13,50.541556
1.250363,15,50.933512
4.831039,13,51.27003
5.125559,14,51.63999
5.917592,14,52.012716
2.121943,15,52.403519
0.38481,14,52.770545
4.989959,13,53.119561
2.072375,16,53.539226
5.670841,14,53.894924
1.566734,15,54.285967
5.892018,13,54.631383
6.006088,14,55.000884
4.306332,12,55.324225
5.070109,13,55.656321
0.35118,13,55.989048
1.034101,14,56.359409
1.487462,16,56.761687
4.518135,12,57.072007
1.044726,14,57.441923
6.336131,15,57.831748
5.852378,14,58.200125
4.732144,13,58.547937
5.451719,14,58.914635
4.905644,13,59.245204
6.978714,16,59.655709
4.54432,13,59.987154
1.045363,15,60.379596
-0.146003,12,60.689469
1.003435,14,61.045019
0.338387,13,61.37836
5.993792,14,61.734989
6.339376,15,62.11238
1.36803,15,62.49236
5.6419,14,62.853448
4.244037,12,63.163902
6.033709,14,63.553862
6.470389,14,63.92504
6.046808,14,64.295649
4.657559,13,64.644573
5.885684,14,65.015114
0.396333,14,65.377491
6.8189,16,65.79436
6.413202,15,66.18876
5.401412,13,66.510832
5.286914,14,66.867296
5.197456,12,67.191353
4.925156,13,67.528485
0.372113,13,67.875771
0.744413,14,68.244708
0.659472,14,68.619267
1.546138,16,69.021298
4.842454,13,69.356537
6.383383,14,69.713471
4.174627,12,70.036566
1.972267,15,70.416066
5.234747,13,70.749793
6.48143,15,75.693403
5.012243,14,76.050936
2.501548,17,76.484824
6.032817,14,76.866765
4.066365,11,77.171199
5.499182,14,77.541903
6.527711,16,77.951652
6.797278,17,78.400768
6.287784,15,78.80245
7.32852,16,79.238094
6.235519,15,79.636231
6.205822,15,80.052473
1.214251,14,80.428783
6.439535,15,80.818381
6.865362,16,81.250264
1.272803,15,81.63405
6.090099,16,82.057755
1.41461,14,82.429977
6.176815,14,82.818028
4.166383,12,83.130784
6.065834,14,83.522501
4.552826,13,83.859803
6.092257,14,84.236833
1.183527,16,84.63868
5.502711,13,84.989512
5.398016,13,85.312628
1.78945,15,85.691393
4.991091,13,86.025784
5.610453,14,86.368756
5.786494,14,86.718635
1.439783,16,87.117995
6.001802,14,87.474661
1.387369,15,87.867831
5.144386,13,88.211905
4.18516,12,88.525518
5.38861,14,88.881859
1.030705,15,89.272442
5.758945,14,89.65813
5.109994,13,90.001205
1.820848,15,90.404266
2.015648,16,90.830348
6.188844,14,91.213541
5.561797,14,91.589237
5.708659,14,91.970416
1.223942,14,92.348248
5.365075,13,92.682296
6.268421,15,93.07241
5.963038,14,93.452895
1.595414,14,93.836122
6.117324,14,94.203236
5.4768,13,94.566703
6.348886,15,94.954237
5.13065,13,95.31157
3.843732,12,95.628353
4.980684,13,95.968179
5.737518,14,96.349385
0.50035,13,96.693048
5.789252,14,97.074948
1.072348,14,97.439372
5.48436,14,97.819262
6.265214,15,98.220407
