#{"t_start": 1771634153.6405272, "env_id": "highway-v0"}
r,l,t
55.426917,68,15.45111
15.333333,16,18.999347
17.84378,22,23.926289
28.299478,100,46.813065
4.39126,6,48.1399
11.904559,14,51.334626
70.906448,100,73.574426
27.422222,100,95.891122
33.396511,40,104.860581
77.170634,100,127.229684
2.977778,4,128.277593
72.643848,100,150.684597
45.39765,100,173.030758
11.144205,12,175.72085
43.860195,54,187.759532
43.170427,52,199.544991
3.955556,5,200.646366
3.844444,5,201.782029
27.456152,36,209.784911
11.304667,15,213.113483
7.928449,11,215.560922
5.986385,7,217.149981
15.939369,18,221.225904
4.921668,6,222.566789
32.133932,39,231.362192
71.69144,100,253.798732
3.826561,5,254.954072
17.34596,20,259.517594
66.242146,79,277.210342
66.390693,100,299.653731
14.493086,16,303.300848
4.183286,5,304.524486
10.712813,13,307.445295
5.312722,7,309.006061
33.422222,100,331.330981
11.594755,14,334.481345
8.844866,10,336.723005
37.818274,100,359.171174
7.13574,9,361.222037
6.475925,8,363.005501
79.803303,100,385.481309
1.181598,2,385.9465
9.751194,11,388.388571
61.019937,72,404.580641
4.91161,6,405.933736
5.674459,7,407.494394
13.487792,18,411.516853
8.133333,9,413.511172
10.389047,13,416.455896
2.530854,4,417.368414
2.217836,3,418.05081
5.173756,7,419.630808
74.220447,100,442.053823
10.980351,14,445.182544
10.193557,12,447.867687
55.554053,100,476.998063
84.906759,100,499.43441
80.975478,100,521.752482
2.703542,4,522.649524
68.836319,84,541.420844
1.201739,2,541.881276
16.070492,18,545.894428
73.194807,100,568.290109
13.969659,16,571.87167
9.63562,12,574.546115
33.806995,42,583.856898
10.036479,14,586.988634
38.766789,46,597.280324
6.731469,8,599.084971
22.68018,28,605.367367
80.012387,100,627.693391
78.118891,100,650.02817
19.200225,24,655.384446
81.049333,100,677.877544
77.417447,100,700.163013
33.968462,42,709.572477
68.325989,100,731.838087
6.46902,8,733.607614
75.97475,100,756.120002
9.883537,14,759.283638
8.265084,10,761.525692
12.987067,15,764.834687
19.882045,24,770.214489
2.036846,3,770.894555
2.908334,4,771.777197
27.336908,32,778.836735
27.68957,34,786.394104
2.109646,3,787.065077
43.229404,100,809.395213
73.360925,100,831.660692
77.659546,100,853.881702
81.341621,100,876.07969
74.785115,100,898.538217
4.333333,5,899.661679
1.968061,3,900.33646
77.205696,100,922.656179
30.887442,42,938.608065
72.640589,100,961.210885
79.669087,100,983.536499
74.418069,100,1005.882204
68.563211,100,1028.280488
37.446791,47,1038.755082
13.025614,15,1042.378888
9.306909,11,1044.932727
7.605491,9,1046.947896
72.535013,100,1069.427487
2.031466,3,1070.094013
15.760732,20,1074.57259
4.051926,5,1075.70395
76.880367,100,1098.061243
75.908405,100,1120.39204
51.743637,68,1135.590867
22.002788,31,1142.503672
69.847163,100,1165.228285
70.31082,100,1187.490225
30.854134,39,1196.196735
72.879291,100,1218.6707
17.603679,21,1223.4079
67.113004,87,1242.780834
70.471557,100,1265.324646
78.108312,100,1287.6959
73.830992,100,1310.040125
79.104042,100,1332.369151
1.817179,3,1333.046
78.644241,100,1355.315751
58.080265,100,1377.687265
31.504183,39,1386.387524
76.735859,100,1415.558391
73.132314,100,1437.958865
76.410169,100,1460.248941
80.245231,100,1482.556775
79.855546,100,1504.768692
75.873499,100,1527.147667
1.222278,2,1527.604672
77.952568,100,1549.965358
75.898515,100,1572.602411
77.539966,100,1595.006948
1.333333,2,1595.461305
76.973528,100,1617.725119
74.549964,100,1640.016417
80.037008,100,1662.333656
81.149578,100,1684.549398
72.975793,100,1706.814554
81.127529,100,1729.012137
82.164886,100,1751.201421
80.108295,100,1773.357958
76.623848,100,1795.655031
75.747697,100,1817.819151
77.095078,100,1840.140299
79.432734,100,1869.729347
79.135465,100,1892.954325
78.440394,100,1915.413881
78.843052,100,1937.615348
72.282305,85,1957.097755
79.051745,100,1979.404984
73.859423,100,2001.711427
75.059332,100,2023.967352
78.056086,100,2046.240051
75.208266,100,2068.426791
73.687506,100,2090.821801
74.615931,100,2113.021117
80.031798,100,2135.28719
79.40063,100,2157.584066
82.831251,100,2179.795069
75.954195,100,2202.157962
9.350737,13,2205.055309
75.48969,100,2227.470545
80.022623,100,2249.823717
74.955741,100,2272.126977
77.566576,100,2294.437706
72.099081,100,2317.479979
78.496371,100,2346.930285
82.020485,100,2369.271502
79.239967,100,2391.534533
75.92648,100,2414.31016
