#{"t_start": 1774011981.3010485, "env_id": "continuous-highway-v0"}
r,l,t
6.004705,14,11.319059
5.014136,12,11.638219
5.887287,14,12.015457
5.678233,13,12.387879
4.686946,12,12.721549
0.800792,13,13.078312
1.203134,14,13.458542
6.159691,14,13.848302
4.658167,14,14.22929
5.777224,14,14.605086
6.657819,16,15.037214
4.941131,13,15.395711
5.420754,13,15.747633
5.511861,14,16.131768
6.101976,15,16.53754
1.148639,14,16.920594
0.364705,13,17.280302
3.618867,11,17.576367
5.479189,15,17.979325
1.070814,15,18.388546
5.790668,14,18.756585
5.997026,14,19.130212
6.129187,14,19.496785
5.495229,14,19.879699
4.493748,13,20.23323
4.788162,13,20.574441
2.519085,16,21.001514
6.350269,14,21.38331
6.205074,14,21.781413
6.22557,16,22.208914
5.663388,15,22.613041
6.014252,14,22.992788
6.434152,15,23.399299
5.555572,13,23.753437
5.837081,15,24.144444
1.131286,14,24.528481
5.381176,13,24.870933
6.002578,15,25.285142
6.416215,15,25.688806
5.41073,13,26.042456
4.601933,12,26.369611
4.731874,13,26.7204
4.185378,12,27.041621
1.944941,16,27.471641
5.45816,14,27.855044
2.569989,17,28.308699
6.085386,15,28.713658
2.220065,16,29.149828
2.131586,17,29.586671
6.36601,16,30.013909
5.575062,14,30.383012
5.373785,13,30.725004
6.461979,15,31.133765
4.407618,12,31.479764
5.563914,14,31.869437
6.57318,15,32.291977
1.619067,16,32.72491
5.312708,14,33.093079
6.101262,15,33.497756
6.380144,15,33.900944
5.575711,14,34.294141
6.183874,14,34.69516
1.140995,14,35.087161
5.717612,13,35.445842
5.83485,15,35.83998
4.129712,12,36.168222
5.501255,14,36.546068
4.783806,12,36.908125
1.843953,15,37.394953
0.520828,14,37.785476
5.777581,14,38.166296
6.108304,14,38.561817
5.596188,13,38.924503
6.319127,15,39.338455
5.734184,14,39.736629
6.432117,15,40.148113
0.918524,14,40.527403
0.03305,13,40.884393
6.479402,15,41.291371
1.490848,15,41.693923
6.247241,14,42.072264
5.107676,13,42.490471
6.285514,15,42.918005
4.926499,13,43.274785
6.21047,15,43.679503
6.350529,14,44.064582
5.604502,14,44.448834
0.501308,14,44.833568
4.267833,12,45.151757
4.054496,12,45.463786
4.96158,13,45.821301
4.571645,12,46.146376
4.287083,12,46.497542
6.101769,15,46.90565
7.478088,17,47.377505
3.736318,11,47.673332
0.572065,14,48.044952
6.210815,14,48.432523
5.823112,14,48.804103
4.72323,13,49.146843
6.095025,15,49.541797
1.464712,15,49.977475
5.237125,14,50.346003
1.784867,16,50.789181
4.709279,13,51.146577
6.016042,15,51.561738
6.198486,15,51.968268
0.97972,14,52.348735
4.653956,13,52.695981
5.814311,15,53.104082
5.617513,14,53.478238
5.485984,14,53.858352
5.555555,13,54.222296
4.963908,13,54.577672
6.286375,14,54.950118
5.607774,13,55.305234
4.750194,13,55.673979
4.707434,12,55.996728
0.857872,14,56.36958
4.644455,12,56.709459
6.011545,15,57.122939
6.399343,15,57.535055
5.617194,14,57.906114
5.686422,13,58.27145
4.628788,13,58.635266
5.6016,14,59.03968
2.251617,15,59.460074
5.715313,13,59.887819
4.309359,12,60.284206
0.715866,13,60.742244
4.942793,13,61.193645
5.061381,13,61.650856
1.742351,15,62.164469
4.190654,12,62.608142
5.175479,13,63.077298
5.864785,14,63.659579
4.36362,12,64.15434
0.547878,14,64.68925
0.577349,13,65.16247
5.114063,14,65.725417
5.521999,14,66.261333
5.683338,14,66.859797
6.272398,14,67.517422
4.018839,12,67.968752
6.876954,16,68.532597
5.254362,13,68.99766
5.789285,14,69.454109
4.802734,13,80.977036
7.377366,17,84.632669
6.738887,15,85.171556
4.924407,14,85.671621
4.281957,12,86.148119
5.689721,14,86.677382
5.214859,13,87.247355
6.06768,14,87.771927
2.817172,17,88.453738
6.115292,14,88.968609
6.730754,16,89.577609
1.902135,17,90.201888
5.720731,14,90.679036
7.641046,17,91.280208
6.000285,14,91.757658
1.987382,17,92.391281
6.128751,14,92.882993
6.705836,15,93.38725
4.79982,13,93.835824
2.102745,17,94.42571
4.88454,13,94.844146
5.107637,13,95.337101
5.671746,15,95.860715
5.56729,13,96.308198
4.615632,12,96.757904
6.598024,15,97.347812
5.406138,13,97.850596
5.646028,14,98.390211
2.003883,16,98.963919
5.987999,15,99.544836
5.991473,14,100.070356
5.163137,13,100.662169
5.303484,13,101.138032
0.772423,14,101.708672
6.515862,16,102.317369
6.091521,15,102.911674
5.520017,13,103.40084
3.676708,11,103.861784
6.165162,15,104.449331
5.593558,13,105.011097
6.845962,17,105.657456
5.572625,14,106.170114
6.083108,15,106.811346
5.185325,13,107.429076
5.060317,13,107.943408
6.132661,15,108.589968
5.586859,14,109.12511
5.524851,14,109.756674
1.936714,15,110.336339
6.505282,16,110.948732
6.447421,15,111.528246
5.180469,14,112.035017
4.599938,13,112.515508
5.831591,15,114.766707
4.730601,13,118.768036
5.857128,15,119.413167
1.591919,16,120.006294
5.585466,14,120.528197
5.341508,13,121.039477
5.932854,14,121.569097
5.278989,13,122.054244
6.300428,16,122.64811
5.326483,14,123.165607
5.343427,14,123.70057
5.076541,13,124.186371
6.872492,16,124.774417
6.918039,16,125.36703
0.380188,14,125.862456
5.914233,14,126.380359
5.856828,14,126.905059
5.710367,14,127.413532
5.970227,14,127.929199
2.370224,16,128.499146
6.003679,15,129.038513
0.89439,13,129.524934
5.354689,13,129.982385
5.691732,15,130.507201
6.639698,17,131.117264
0.854136,14,131.627805
6.122079,16,132.145689
5.715017,14,132.615064
6.502078,16,133.098451
5.518463,14,133.569739
5.899116,14,133.980736
5.209672,14,134.381271
6.224612,16,134.989601
4.626225,13,135.413
0.504818,14,137.614491
0.983195,14,140.131168
5.785307,14,140.641951
5.261508,14,141.159941
6.768905,15,141.703276
5.675141,13,142.17014
5.633818,14,142.681501
5.776511,14,143.19358
5.693595,14,143.701513
5.315978,13,144.18166
1.957944,16,144.749133
6.225402,15,145.291161
6.108248,14,145.810281
5.061588,13,146.291045
5.301807,14,146.807677
6.475625,16,147.370906
1.957512,16,147.939867
5.65823,15,148.454697
5.39706,13,148.923043
2.602179,17,149.52258
6.511584,15,150.077671
6.843694,15,150.59814
5.699926,14,151.101016
5.772015,14,151.588032
1.231977,15,153.675708
1.843639,16,157.728182
4.507601,13,158.181569
6.364341,16,158.735772
4.94806,13,159.188442
5.716674,14,159.68537
5.775366,14,160.193456
6.32238,15,160.70762
5.603419,14,161.242166
5.764713,14,161.894201
5.390398,14,162.395232
6.096651,15,162.919266
6.054237,15,163.45788
5.232434,13,163.917764
6.623008,15,164.456526
1.236199,15,164.997305
5.266886,13,165.450972
5.876599,14,165.958251
5.277114,14,166.447546
4.260898,12,166.883378
6.274973,15,167.400265
6.132596,15,167.913998
4.907618,13,168.358169
5.269253,13,168.773546
4.675617,12,169.124884
6.753679,16,172.169559
2.265978,17,175.032449
6.092359,15,175.564646
6.587902,16,176.154655
5.662634,14,176.6606
5.250789,13,177.134664
5.009148,13,186.770874
5.450621,14,187.160595
1.914549,15,187.565391
4.441759,13,187.923079
5.315003,13,188.278845
1.169846,14,188.680229
4.651655,13,189.033952
4.774546,13,189.404254
6.253678,15,189.803202
5.424598,13,190.152223
6.010051,15,192.147662
6.428575,15,192.548512
6.181372,16,192.980906
6.395852,15,193.411472
5.393303,13,193.770608
5.553904,14,194.134564
4.949159,13,194.484447
6.134149,16,194.910297
1.438756,15,195.308456
4.236759,12,195.652704
4.903887,13,196.018293
5.724962,14,196.397448
0.751396,15,196.790421
6.89692,17,197.255481
6.113159,15,197.657964
7.136706,16,198.092829
5.716481,15,198.489299
4.965892,14,198.877464
5.922897,14,199.257488
4.732336,13,199.603889
6.155075,15,200.014497
5.867911,15,200.420946
3.81788,12,200.759148
6.859283,15,201.163174
7.106695,16,201.59414
5.050023,13,201.944142
5.096203,13,202.321296
5.056526,13,202.655511
6.549446,16,203.089349
6.794932,16,203.521256
4.750254,12,203.841073
1.06786,15,204.246633
5.487455,13,204.607613
6.054085,15,204.997347
6.155281,15,205.415231
1.102678,14,205.771889
5.77075,14,206.140249
3.700096,11,206.440045
5.445101,15,206.832317
1.215744,15,207.241518
5.274262,14,207.621554
2.419611,16,208.047841
5.770682,14,208.42952
6.060632,15,208.894263
1.376467,15,209.284405
4.28933,12,209.605966
7.097181,18,210.081486
6.009657,14,210.471422
4.036812,12,210.804684
6.747635,16,211.236564
5.800562,14,211.618398
5.110948,13,211.970731
5.999338,15,212.370646
5.144926,13,212.730337
5.703817,14,213.111408
6.428968,16,213.538771
5.151391,13,213.896636
6.342521,15,214.299357
5.630199,14,214.684203
5.338629,15,215.087062
7.451212,17,215.559609
6.7303,16,215.9918
4.333935,13,216.350899
5.606517,15,216.748141
4.989304,13,217.104455
5.611133,15,217.508009
5.091305,13,217.864467
5.858165,14,218.231652
5.507982,14,218.601352
5.110858,14,218.958295
7.363389,18,219.443181
5.424875,13,219.800619
5.637674,14,220.166054
2.4087,16,220.593
5.53196,15,220.995673
7.432076,17,221.445026
6.469163,15,221.849524
7.135854,16,222.278426
4.948361,14,222.660455
5.805644,15,223.051236
6.547799,15,223.455962
6.472851,14,223.837534
6.048013,15,224.239465
5.530988,15,224.643566
5.459108,14,225.009928
5.019549,13,225.353361
6.17811,16,225.779244
5.151528,14,226.147311
1.362188,15,226.550417
2.250248,17,227.013734
4.84968,13,227.362002
5.696147,14,227.742829
6.5811,16,228.17088
7.657417,18,228.643317
6.033699,15,229.049047
6.631271,16,229.477554
6.864412,16,229.905169
4.780753,12,230.225895
5.741381,14,230.606296
1.11911,14,230.972086
3.810901,11,231.267183
