#{"t_start": 1771637469.9247966, "env_id": "highway-v0"}
r,l,t
100.476896,140,31.514116
104.956223,140,63.028088
80.162017,140,94.240428
11.397819,14,97.394444
58.214862,140,128.590795
6.008135,8,130.395297
7.255917,10,132.633384
101.489916,140,163.956449
20.601956,28,170.262148
37.666083,48,180.984568
19.022189,22,185.870179
14.955661,17,189.679714
15.797124,19,193.961498
10.201277,11,196.398329
2.92383,4,197.290791
11.259512,15,200.682413
7.451115,9,202.691511
109.329525,140,234.093915
67.794271,140,265.436231
9.84809,12,268.121766
50.29329,140,299.817821
101.699834,140,331.289526
12.829764,17,335.151951
96.781276,140,366.851499
16.629592,20,371.285741
59.923653,76,388.3959
98.03945,140,419.56892
100.184987,140,450.957416
6.899789,9,452.985698
2.651164,4,453.878752
5.582124,7,455.439103
20.147116,25,465.200282
20.084302,26,471.070894
1.835672,3,471.748575
20.126647,25,477.335
97.015106,140,508.441775
44.09311,140,539.906241
103.627889,140,571.20612
41.004827,54,583.256965
1.022222,2,583.711089
115.93466,140,616.209827
4.962046,6,617.580495
11.613575,13,620.496333
100.43126,140,652.028066
12.095435,15,655.375556
20.0,140,686.873615
74.143372,98,708.89197
112.464717,140,740.241672
109.004252,140,771.595737
115.859081,140,802.93868
101.933048,140,834.447596
112.465527,137,865.258756
35.353106,140,896.753282
105.501059,140,932.746606
113.846821,140,964.308062
117.810923,140,995.60502
100.85255,140,1026.875012
116.937567,140,1058.113523
111.552927,140,1089.586631
114.075863,140,1120.923941
114.088593,140,1152.230425
113.38916,140,1183.606657
57.923544,72,1199.687193
4.985408,6,1201.035736
46.577235,58,1214.044126
116.989233,140,1245.346426
42.728923,56,1257.915866
2.621392,4,1258.814688
113.808843,140,1290.204861
110.592949,140,1321.566559
70.480448,85,1340.463372
94.47825,115,1366.161079
5.525913,8,1367.962399
113.771893,140,1403.566573
58.638304,73,1419.922792
109.551153,140,1451.153695
106.545197,140,1482.504012
102.132765,140,1513.946022
2.104288,3,1514.614614
109.297342,140,1546.229807
108.657638,140,1577.720639
72.28451,85,1596.851795
60.76316,74,1613.391526
116.653038,140,1644.727061
111.19551,140,1676.108587
108.682708,140,1707.577097
91.281076,112,1732.691945
116.015046,140,1764.028145
2.002758,3,1764.712534
113.561944,140,1796.294579
112.747356,140,1827.771456
2.018775,3,1828.465771
82.526808,101,1851.355143
101.317118,140,1887.250708
112.614526,140,1919.105233
107.603774,140,1950.465862
109.931419,140,1982.037481
110.92345,140,2013.430935
101.675087,140,2044.988882
60.874028,85,2064.163122
109.173191,140,2095.725211
113.348754,140,2127.200318
113.590808,140,2158.766217
110.505058,140,2190.167686
62.532908,78,2207.649151
110.736244,140,2238.963564
113.685839,140,2270.721058
110.210637,140,2302.205611
104.914602,140,2337.81079
75.230343,140,2369.441658
117.258757,140,2400.842317
107.612094,140,2432.263017
114.348875,140,2463.865984
116.786328,140,2495.193444
9.08714,11,2497.670406
71.378434,92,2518.313154
114.090579,140,2549.760123
110.464824,140,2581.232988
112.517453,140,2612.915763
107.535251,140,2644.441759
110.843137,140,2675.872375
104.469079,140,2708.383667
105.747945,140,2739.910613
115.072231,140,2771.460247
42.361026,54,2787.774173
1.87652,3,2788.453149
39.564861,50,2799.700495
108.564451,140,2831.04029
111.977038,140,2862.508177
103.069512,140,2893.882145
105.319958,140,2925.57618
104.140977,140,2956.853219
55.178824,70,2972.577111
107.103146,140,3004.030067
109.34094,140,3035.241015
108.214831,140,3066.590863
112.885355,140,3097.825002
2.904155,4,3098.718346
37.395172,52,3110.397136
103.572479,140,3141.844636
108.89402,140,3173.125371
108.099371,140,3204.54166
108.006864,140,3235.979235
101.820184,140,3271.733642
112.634826,140,3303.516963
106.569596,140,3334.966511
108.577018,140,3366.315804
109.957224,140,3398.108693
107.957823,140,3429.469738
73.313365,97,3451.325454
110.808955,140,3482.692123
99.40793,134,3512.698459
114.398927,140,3544.02585
107.677392,140,3575.344069
108.065725,140,3606.785583
113.178887,140,3638.17068
106.036947,140,3669.625485
111.171678,140,3701.165666
116.014229,140,3736.95898
111.987523,140,3768.175947
109.762657,140,3799.580264
111.852669,140,3831.138118
101.521725,140,3862.527031
106.860585,140,3893.788622
108.208889,140,3925.043695
108.244409,140,3956.357494
110.939852,140,3987.667383
109.196447,140,4019.08324
104.128016,140,4050.380548
102.894643,140,4081.838335
108.75704,140,4113.14422
101.155223,134,4143.080775
105.633253,140,4178.703886
113.261984,140,4210.259884
112.616155,140,4241.563612
107.547464,140,4273.037388
108.121116,140,4304.147093
107.09825,140,4335.124674
108.477548,140,4366.197128
113.217469,140,4397.532156
105.28651,140,4428.945658
106.658888,140,4460.311531
109.147158,140,4491.58603
108.828187,140,4522.985601
110.998123,140,4554.251955
114.65613,140,4585.497096
113.951057,140,4616.443324
