#{"t_start": 1773399161.9699025, "env_id": "continuous-highway-v0"}
r,l,t
1.317401,16,0.378516
3.708262,19,0.783987
1.512155,15,1.112969
0.567343,13,1.385231
2.303529,16,1.719482
1.118473,15,2.045605
0.137471,12,2.312656
1.748402,16,2.687687
0.860221,14,3.000959
0.479567,13,3.294286
1.588191,16,3.638862
2.098336,16,3.983334
2.637958,17,4.321486
0.555506,13,4.60023
1.941417,18,4.993649
2.10904,16,5.336367
0.946334,13,5.613452
1.339684,15,5.952361
0.966097,14,6.249661
2.309537,17,6.619515
1.632405,15,6.925923
2.968758,17,7.305745
0.767162,14,7.613412
0.234159,12,7.87249
1.412168,17,8.223892
1.60004,17,8.613111
1.516614,15,8.947581
2.086451,16,9.287222
2.402528,17,9.65242
1.896535,15,9.968444
-0.168749,14,10.266893
2.003761,15,10.58036
1.705931,15,10.914144
1.03797,14,11.206673
1.540517,16,11.54393
1.353225,14,11.831619
2.181189,15,12.139945
2.542514,15,12.478231
2.173371,16,12.833714
-0.119198,12,13.09206
-0.132203,13,13.383492
1.835142,15,13.683514
0.674987,15,13.98158
1.68747,16,14.33413
1.298931,14,14.646606
2.030304,16,14.988076
0.50506,14,15.279075
2.17777,15,15.608303
1.370962,16,15.952265
1.246006,14,16.261194
3.671672,20,16.702656
1.31532,14,17.005187
0.789459,15,17.339383
1.602012,15,17.653333
-0.529463,11,17.894407
0.520038,13,18.177524
1.89963,15,18.486667
0.649095,14,18.780489
0.065617,13,19.056069
1.514383,16,19.403405
1.081193,14,19.69308
0.176349,12,19.935168
3.246146,21,20.388914
1.739728,15,20.721336
1.574051,17,21.099706
0.853701,13,21.377624
0.626823,13,21.664733
2.139749,15,21.986514
1.21042,15,22.307503
2.552481,17,22.668936
1.478644,15,22.998224
1.64917,15,23.315858
-0.519385,12,23.571292
0.7703,15,23.887414
0.625288,14,24.180207
0.431149,14,24.488341
1.529692,16,24.838737
3.032816,17,25.188043
1.471201,15,25.505376
2.758928,18,25.894001
2.09101,17,26.261678
1.513506,14,26.565382
0.742357,13,26.848795
1.308279,16,27.184705
2.176688,16,27.525838
1.262237,15,27.828839
0.720837,13,28.092682
1.658571,15,28.390447
0.613362,13,28.662461
3.633271,19,29.059621
1.836088,15,29.358163
4.914197,22,29.789776
0.983091,15,30.074165
2.19608,15,30.380919
0.391356,14,30.670366
1.266277,15,30.975706
1.17359,14,31.264531
0.688694,14,31.553456
0.676814,15,31.851966
1.431172,14,32.127379
1.888168,16,32.472723
1.558649,15,32.816197
2.801734,18,33.201877
1.43654,15,33.533803
1.926217,17,33.898335
-0.547002,12,34.142758
0.450216,13,34.426387
-0.261678,12,34.687253
1.288623,15,34.993405
3.002347,17,35.342017
1.022824,13,35.621377
2.883279,18,35.993422
3.409158,19,36.392037
-0.503862,12,36.63496
0.165059,13,36.918073
2.309513,15,37.211121
3.181729,17,37.545565
1.534845,14,37.854021
1.556534,16,38.184461
1.007984,14,38.473591
0.311282,12,38.733584
1.399263,17,39.0877
1.555642,15,39.388228
0.18354,14,39.664789
0.554041,14,39.946302
2.45951,16,40.273968
2.721328,17,40.628293
2.384371,16,40.95263
0.61586,15,41.256546
1.395934,14,41.542378
0.94571,16,41.86873
-0.091432,14,42.14544
2.228131,16,42.458365
1.471603,14,42.742838
0.782302,13,43.002844
0.63201,14,43.278397
0.004901,13,47.873416
2.474529,18,48.249116
3.024076,19,48.678039
1.495118,14,48.989549
0.946591,16,49.32699
1.917489,16,49.660232
1.219981,15,49.970449
2.253855,17,50.342746
1.522214,15,50.663241
2.14211,17,51.011545
2.025134,17,51.34306
0.347545,14,51.64209
1.659914,15,51.958789
1.948512,14,52.245953
1.005522,16,52.572148
3.264188,17,52.928713
2.477798,16,53.270657
0.67643,13,53.550318
0.382909,12,53.799771
1.1945,16,54.155046
1.580446,15,54.470303
2.622207,18,54.850122
0.347929,12,55.089721
1.988635,16,55.429436
2.2866,15,55.74349
0.162951,14,56.04011
1.268895,16,56.366459
3.038851,17,56.731383
0.733318,14,57.045774
2.339214,17,57.409799
2.24288,17,57.766044
1.381697,16,58.112715
2.28802,17,58.468558
1.708159,16,58.792063
2.605255,17,59.152104
3.485387,18,59.531736
2.007961,16,59.870974
2.516815,16,60.223817
2.461497,16,60.563791
1.522277,15,60.873514
0.843234,14,61.17584
2.233251,15,61.506491
2.171775,16,61.852866
0.368128,13,62.140671
1.061981,14,62.433904
1.035924,15,62.747646
2.138307,16,63.097699
1.864821,16,63.422593
1.46383,16,63.754902
1.329081,16,64.091419
3.540801,19,64.480726
1.794835,16,64.8347
1.972959,15,65.15495
1.630623,16,65.50187
0.62881,14,65.79682
3.603902,19,66.184167
0.085666,13,66.459423
0.837677,14,66.761516
1.908268,14,67.063269
0.30561,13,67.337488
1.641453,16,67.683139
1.264808,15,68.016474
1.289684,15,68.327492
1.738114,15,68.643046
1.685609,17,68.993845
0.940126,14,69.295697
2.18353,19,69.70692
-0.170413,13,69.976539
0.329788,14,70.287071
1.095895,13,70.572576
0.578694,14,70.861064
-0.061403,13,71.135698
0.668217,14,71.423831
1.818077,16,71.764388
0.462008,14,72.065984
1.436755,15,72.390476
2.80379,18,72.771566
1.834983,17,73.13416
2.41861,16,73.466125
4.098458,21,73.889768
0.605171,14,74.192494
1.102379,14,74.480827
0.829404,15,74.797744
0.156599,14,75.073684
4.244462,21,75.4782
1.101127,15,75.777917
1.916196,16,76.109869
0.449861,13,76.368882
0.753731,15,76.662108
1.427304,15,76.962744
0.598245,15,77.276825
0.707756,14,77.553623
0.02498,13,77.822903
1.870467,15,78.130889
1.344706,14,78.42176
1.032268,13,78.694019
0.579543,14,78.984327
3.040762,19,79.376107
1.177115,15,79.739357
2.011558,18,80.222866
1.756621,15,80.596247
1.897098,16,80.930894
2.050963,17,81.311805
-0.153579,12,81.595598
3.197276,18,82.003698
0.488141,14,82.315258
0.761484,14,82.630428
2.172619,16,82.981114
1.373571,14,83.275812
2.387674,16,83.614722
1.741845,17,83.972379
1.824714,15,84.286916
2.787175,17,84.650184
1.302808,15,84.954774
0.607753,14,85.248787
1.47827,14,85.530698
1.081892,14,85.827362
2.48814,16,86.156546
2.336089,19,86.550462
1.418645,14,86.835377
2.639342,16,87.15744
0.771701,14,87.428257
2.355541,16,87.764494
0.338695,13,88.03918
2.175192,16,88.373754
2.746039,18,88.725528
1.117982,14,89.015596
-0.16701,13,89.280383
1.964342,14,89.575659
2.564537,17,89.912705
0.796671,14,90.203145
0.853096,13,90.481421
1.423036,15,90.782851
2.326002,16,95.342803
2.222982,17,95.712775
0.750711,14,96.016159
0.216293,13,96.294268
1.987079,17,96.661756
1.82091,17,97.020381
4.697835,22,97.487839
1.277319,15,97.81123
-0.276554,13,98.100314
1.128783,14,98.403745
0.039163,12,98.656175
0.415941,15,98.981493
2.170704,16,99.332802
2.455106,16,99.673156
0.948957,15,100.003915
2.08643,17,100.36741
3.429147,20,100.791188
1.549421,15,101.123059
0.707556,14,101.428039
2.21063,15,101.756891
0.669633,13,102.041902
1.166804,14,102.364644
1.667254,16,102.707171
0.054664,14,103.01426
2.288074,19,103.413508
1.074222,16,103.746798
2.595233,17,104.105048
1.406686,17,104.467533
0.960553,15,104.799488
1.95173,15,105.122916
1.132813,14,105.437984
2.346106,16,105.782683
1.164649,16,106.1418
0.926176,16,106.477877
0.950428,15,106.802026
2.189808,17,107.164316
0.777558,14,107.462738
1.317728,17,107.845725
0.202287,15,108.178499
2.610215,17,108.546411
2.679228,17,108.920655
2.028517,16,109.254358
2.136145,17,109.630917
1.345754,16,109.981195
1.898309,17,110.357171
0.375749,13,110.641265
1.322666,17,111.002931
2.039507,16,111.351912
0.93166,13,111.617865
0.225266,15,111.91786
0.872573,14,112.225245
1.842664,16,112.571212
