#{"t_start": 1774109381.1798816, "env_id": "continuous-highway-v0"}
r,l,t
5.427261,13,2.379452
5.54338,14,3.223244
5.421755,13,3.95982
4.721641,12,4.669734
5.994577,14,5.496462
4.201424,12,6.221668
5.347571,13,7.039084
6.158275,14,7.839144
6.702458,16,8.798206
