#{"t_start": 1772183910.5207157, "env_id": "highway-v0"}
r,l,t
32.885403,160,100.800084
2.177778,160,201.220755
8.799851,160,301.853905
9.506343,160,403.596874
8.405273,160,504.187044
4.355556,160,604.779677
0.98947,2,606.033971
1.466667,160,706.605733
3.511111,160,807.092321
0.0,160,907.577443
10.582459,160,1007.119936
2.955556,160,1107.278032
6.866667,160,1207.85674
8.531792,160,1317.425611
9.155556,160,1417.859344
0.0,160,1517.74109
8.166997,160,1617.476393
0.711111,160,1719.0888
21.475922,160,1819.517791
7.357037,160,1920.400099
2.733333,160,2021.642891
0.711111,160,2122.305147
4.836817,160,2222.047276
4.088104,160,2322.486274
7.579632,160,2423.038036
3.511111,160,2523.604098
8.311111,160,2632.656337
10.890576,160,2732.610412
8.177039,160,2833.164932
4.266667,160,2933.872158
4.2,160,3034.655912
7.999558,160,3134.521619
6.355556,160,3234.880782
2.834422,160,3335.868919
0.733333,160,3436.520863
6.866667,160,3537.138399
14.153559,160,3637.817327
17.866667,160,3738.607076
2.844444,160,3839.428565
0.711111,3,3841.339819
8.756001,160,3949.977953
16.8,160,4051.170159
10.769249,160,4151.933315
0.143331,1,4152.578887
11.893992,160,4252.573195
4.333333,160,4353.859617
8.603871,160,4454.03466
8.278682,160,4555.538374
8.844444,160,4656.691923
9.444444,160,4757.87902
15.065238,160,4857.944582
8.157121,160,4958.537766
19.392741,160,5059.067162
0.688889,160,5158.90328
6.497367,160,5267.43323
22.696593,160,5366.988601
16.876176,160,5467.322117
9.332607,160,5567.175495
18.466667,160,5666.514184
23.339457,160,5766.552272
10.673702,160,5866.504464
16.264691,160,5965.263879
18.739011,160,6064.615177
3.80931,160,6163.009253
15.519718,160,6261.758163
9.150202,160,6361.187197
10.26831,160,6468.910764
12.993532,160,6568.262343
23.717107,160,6667.241138
25.909631,160,6766.626728
22.563331,160,6866.043812
27.8,160,6964.84995
2.122601,160,7063.569343
12.051601,160,7162.701544
10.491189,160,7262.419082
8.96553,160,7361.187429
11.422222,160,7460.878165
22.917013,160,7560.33975
15.977778,160,7659.563223
26.042525,160,7766.265045
12.612929,160,7865.00904
16.622222,160,7964.039405
28.827319,160,8062.769107
35.874002,160,8161.746018
30.933333,160,8260.995775
26.282211,160,8359.918077
13.422222,160,8458.38613
27.469961,160,8557.094411
27.022222,160,8655.453423
4.282955,160,8754.325107
17.333459,160,8853.218959
21.308698,160,8951.819188
0.124875,1,8952.433302
10.059277,160,9059.585742
1.422222,160,9158.719718
14.644444,160,9258.778301
20.02693,160,9357.198849
14.299949,160,9456.235528
29.917007,160,9555.123123
12.533333,160,9653.957144
18.719133,160,9752.509969
25.8,160,9850.912516
18.034687,160,9949.399958
9.855037,160,10048.239824
5.03152,160,10146.802112
19.903044,160,10245.427524
32.187004,160,10353.333408
29.709367,160,10452.066462
25.549321,160,10550.907642
22.197126,160,10649.355661
27.850282,160,10747.540907
23.336547,160,10846.873049
38.375843,160,10945.66412
27.93578,160,11044.826711
30.377778,160,11144.069834
29.252302,160,11243.234187
11.019865,160,11342.60872
15.595099,160,11441.621715
28.291428,160,11540.806705
42.511111,160,11647.326161
54.753695,160,11745.617884
62.288889,160,11844.596208
19.141886,160,11944.033194
61.710595,160,12042.22283
26.363713,160,12141.299426
30.780812,160,12240.285293
27.648511,160,12339.144294
33.145174,160,12437.666266
12.167401,160,12536.153591
5.695083,160,12634.532496
20.786428,160,12732.669004
55.440982,160,12839.714245
43.307644,160,12938.133143
46.449212,160,13037.132274
46.501318,160,13136.319755
20.000283,160,13234.676828
25.866667,160,13333.228778
16.171549,160,13432.139493
51.623209,160,13531.204846
45.917187,160,13629.969119
37.678457,160,13729.000011
41.91089,160,13828.251379
45.344541,160,13928.658267
69.166136,160,14027.937078
43.101931,160,14134.676744
54.517393,160,14233.177561
36.422222,160,14331.790555
63.533333,160,14430.742693
39.102985,160,14529.978628
37.147299,160,14628.7125
64.377778,160,14728.248042
59.37234,160,14826.80485
26.8,160,14925.018805
46.459169,160,15024.005583
42.137117,160,15122.596424
72.615731,160,15221.307454
63.133333,160,15317.455215
61.072992,160,15421.725266
45.2,160,15517.541472
45.094713,160,15614.114932
46.744035,160,15709.082188
58.444444,160,15804.415
76.288889,160,15899.669511
50.311111,160,15994.701284
37.511111,160,16089.58757
57.888889,160,16186.084162
39.377778,160,16281.431556
56.7832,160,16376.873345
79.003789,160,16472.349532
80.822222,160,16567.382397
73.311111,160,16671.030348
41.0,160,16765.802442
80.823613,160,16860.039276
69.6,160,16954.265261
66.288889,160,17049.111388
32.844444,160,17143.368167
57.511111,160,17238.159024
13.931741,160,17332.413762
72.844444,160,17427.091149
82.155556,160,17522.411338
42.772074,160,17616.483223
81.555556,160,17710.901299
63.312145,160,17804.944829
84.044444,160,17907.444007
82.822222,160,18001.687388
70.676785,160,18096.100365
68.951453,160,18191.063061
32.311111,160,18285.696863
71.111111,160,18380.051296
78.421023,160,18475.031882
92.036134,160,18570.330503
81.813445,160,18664.483133
80.577778,160,18759.002655
81.32131,160,18853.539002
71.533333,160,18948.342872
86.977778,160,19051.629141
94.6,160,19146.184082
100.222222,160,19240.973079
82.733333,160,19335.581591
87.444444,160,19429.494897
91.777778,160,19524.093477
102.666667,160,19618.75446
95.577778,160,19712.655215
98.466667,160,19807.669483
90.511111,160,19902.193542
83.555556,160,19996.520782
90.733333,160,20091.388192
91.333333,160,20185.610656
103.133333,160,20288.764068
90.977778,160,20383.695807
99.444444,160,20478.311811
95.2,160,20573.343806
92.900413,160,20668.132785
80.533333,160,20763.170815
100.044444,160,20858.139064
84.733333,160,20952.960731
92.955556,160,21046.946931
80.71197,160,21141.274935
94.911111,160,21236.113444
83.8,160,21330.301898
34.688889,160,21424.877634
95.72741,160,21528.105152
75.132411,160,21622.849178
110.155556,160,21717.313477
99.622222,160,21811.947993
105.8,160,21905.749288
107.733333,160,21999.572377
96.688889,160,22094.407212
94.312318,160,22189.216781
97.344528,160,22283.82624
100.088889,160,22377.893055
107.2,160,22473.597853
105.888889,160,22568.132613
100.666667,160,22662.379106
100.333333,160,22765.752929
110.422222,160,22860.188808
89.513289,160,22955.250653
105.888889,160,23049.623889
102.555556,160,23144.021613
94.844444,160,23239.102159
110.377778,160,23333.578679
109.044444,160,23427.953083
108.777778,160,23523.247988
99.088889,160,23617.557716
99.177778,160,23712.27822
105.133333,160,23806.878331
110.222222,160,23901.734118
107.866667,160,24004.998925
107.888889,160,24099.892942
106.311111,160,24194.521056
111.466667,160,24289.551472
108.444444,160,24383.679692
111.755556,160,24477.624601
106.488889,160,24571.714138
102.777778,160,24666.102026
106.755556,160,24760.400308
111.555556,160,24854.358058
109.288889,160,24950.045442
78.755556,160,25050.602738
110.266667,160,25161.361127
111.577778,160,25266.010126
109.0,160,25369.543325
112.8,160,25472.123091
107.498827,160,25573.905166
112.8,160,25675.895348
111.2,160,25776.953886
112.444444,160,25880.485071
106.244444,160,25982.262563
110.955556,160,26084.731805
108.666667,160,26187.028112
111.022222,160,26288.739627
110.911111,160,26390.896302
110.488889,160,26501.642882
113.355556,160,26605.225351
103.044444,160,26706.56171
112.488889,160,26807.927818
111.466667,160,26908.988887
110.355556,160,27010.204474
109.955556,160,27111.928399
112.177778,160,27213.597892
109.0,160,27315.18712
111.577778,160,27416.584531
107.866667,160,27518.147428
109.088889,160,27619.431686
113.022222,160,27720.373325
108.777778,160,27830.22611
111.022222,160,27932.051011
109.466667,160,28033.57226
106.844444,160,28135.032521
102.711111,160,28236.283655
94.244444,160,28337.667162
112.511111,160,28440.162624
111.666667,160,28542.767092
106.222222,160,28645.974936
108.488889,160,28749.063972
110.911111,160,28851.731575
111.444444,160,28955.643754
112.377778,160,29058.879644
113.288889,160,29171.05158
114.044444,160,29274.244901
112.4,160,29377.188583
101.333333,160,29479.908466
109.822222,160,29583.261779
113.377778,160,29686.176618
112.444444,160,29789.596882
110.466667,160,29892.814825
110.933333,160,29995.540734
110.644444,160,30097.864865
111.822222,160,30200.675669
112.511111,160,30304.559997
109.177778,160,30408.319171
112.377778,160,30520.182242
4.888889,160,30622.304831
111.311111,160,30725.124351
113.644444,160,30827.668024
112.755556,160,30931.177932
113.866667,160,31034.223117
113.977778,160,31137.135514
111.066667,160,31240.126357
109.466667,160,31343.122902
113.666667,160,31445.967119
112.866667,160,31548.568062
114.355556,160,31650.713035
111.2,160,31761.46329
106.222222,160,31864.090614
113.933333,160,31966.808152
113.533333,160,32069.258708
107.666667,160,32171.56547
113.298085,160,32274.499262
114.022222,160,32377.247912
109.977778,160,32479.454414
113.511111,160,32581.799165
111.488889,160,32684.285906
113.511111,160,32786.271716
112.466667,160,32887.57413
113.155556,160,32988.919908
109.6,160,33099.702568
112.044444,160,33201.747245
110.933333,160,33303.058372
114.2,160,33404.972367
109.888889,160,33505.335716
111.0,160,33606.126271
111.4,160,33706.569147
112.0,160,33807.133304
111.933333,160,33908.168617
113.133333,160,34008.890116
113.044444,160,34109.730515
113.222222,160,34210.494189
113.711111,160,34310.226377
113.466667,160,34418.731637
114.266667,160,34519.402667
111.222222,160,34620.628742
113.177778,160,34720.556409
112.4,160,34821.225109
111.8,160,34920.880102
112.977778,160,35021.097781
111.066667,160,35120.559616
112.266667,160,35220.634912
109.177778,160,35320.170691
114.222222,160,35419.86466
111.511111,160,35519.333421
112.822222,160,35619.136154
112.429819,160,35727.862531
114.155556,160,35827.756211
111.822222,160,35928.06859
113.4,160,36028.366526
109.622222,160,36128.56294
113.133333,160,36229.011625
113.777778,160,36328.961286
109.644444,160,36428.589385
113.777778,160,36528.619714
112.866667,160,36629.004899
108.777778,160,36729.198375
113.355556,160,36828.783124
113.511111,160,36928.428378
112.533333,160,37037.367826
111.666667,160,37137.728726
112.577778,160,37238.250542
108.911111,160,37338.603561
112.844444,160,37439.202126
113.466667,160,37539.622584
113.422222,160,37639.908563
112.844444,160,37740.202858
110.711111,160,37839.206133
112.577778,160,37938.879041
111.666667,160,38038.564484
113.355556,160,38137.829174
113.222222,160,38246.412138
112.288889,160,38346.092033
113.822222,160,38445.699987
112.488889,160,38545.689317
107.311111,160,38645.715475
113.355556,160,38745.096739
111.266667,160,38844.741023
112.2,160,38945.903975
110.555556,160,39044.834254
112.8,160,39144.327709
111.723609,160,39243.849371
113.355556,160,39343.772841
113.533333,160,39444.166556
