#{"t_start": 1773513710.1604981, "env_id": "continuous-exit-v0"}
r,l,t
0.334792,2,10.015101
1.843679,6,10.268368
0.33725,2,10.36058
0.778914,3,10.497513
0.722285,3,10.633108
1.825256,6,10.91295
2.436499,7,11.203937
0.377668,2,11.295518
4.098059,11,11.796507
0.31433,2,11.895087
0.314137,2,11.989353
-8.567449,4,12.168526
-6.704163,9,12.563688
-7.315601,7,12.890872
0.333099,2,12.993597
4.407821,13,13.568315
0.33725,2,13.662178
0.689381,3,13.794221
-5.032674,13,14.348454
-7.727199,6,14.60903
0.364207,2,14.687822
0.332031,2,14.782822
0.694158,3,14.922223
1.701036,6,15.18469
1.08119,4,15.362257
1.110059,4,15.542993
0.745073,3,15.674355
1.128444,4,15.852488
-8.138524,5,16.078021
0.311737,2,16.166403
0.679366,3,16.303047
0.36219,2,16.390951
1.576211,5,16.606703
0.321293,2,16.695386
3.261003,9,17.093222
1.103468,4,17.261017
0.749427,3,17.385556
0.356581,2,17.475202
0.327786,2,17.554277
1.324834,5,17.781094
0.330394,2,17.870492
1.040251,4,18.036782
0.329549,2,18.125881
0.311285,2,18.216567
0.323239,2,18.305646
1.406974,5,18.518862
0.346759,2,18.608074
-6.423958,10,19.030479
1.485673,5,19.233564
-6.006069,9,19.629913
-8.350285,4,19.80942
0.33725,2,19.898081
-7.015717,7,20.20112
4.542767,11,20.656495
-5.656773,10,21.081254
-7.08803,7,21.395349
-7.97904,5,21.596419
3.651431,10,22.037529
-8.682667,4,22.195965
-7.406273,7,22.5008
0.325664,2,22.578854
0.355241,2,22.65783
0.326057,2,22.749621
0.355522,2,22.838829
-5.717583,9,23.228003
1.141092,5,23.44235
1.259804,5,23.654536
0.699461,3,23.789423
2.60446,7,24.096964
-6.401191,10,24.522533
0.706121,3,24.64656
2.61171,8,24.97612
-7.911168,6,25.236938
2.023299,7,25.547393
0.379548,2,25.644868
0.33019,2,25.734394
-8.169714,5,25.952096
0.355923,2,26.042535
1.138364,4,26.189506
2.498653,7,26.484138
0.326092,2,26.571973
0.347272,2,26.652269
0.316371,2,26.746707
0.330511,2,26.844449
-7.4928,8,27.184309
0.733445,3,27.316014
0.33251,2,27.411216
0.359053,2,27.504706
1.231178,5,27.737486
-6.005882,9,28.114064
0.768202,3,28.238972
0.958256,4,28.409444
0.335583,2,28.499928
1.174274,5,28.725204
1.023507,4,28.896202
-8.437071,5,29.103066
1.38667,6,29.364418
-7.700618,6,29.625527
2.851309,8,29.963436
-6.259353,9,30.349662
-8.279083,5,30.563699
0.359092,2,30.652035
1.036052,4,30.81127
0.344157,2,30.890506
-8.000086,5,31.117238
0.369455,2,31.205531
2.40412,7,31.500324
0.34004,2,31.590323
2.30488,7,31.894078
-7.726131,7,32.185758
0.70508,3,32.309151
-7.341655,7,32.616926
-7.345392,7,32.89004
0.341009,2,32.979723
0.333084,2,33.068563
-7.628937,6,33.331381
1.125189,5,33.552277
0.698215,3,33.686206
1.4326,5,33.910815
3.004034,9,34.30859
1.740889,6,34.567444
0.330714,2,34.644009
1.337205,5,34.862314
1.734541,6,35.120608
0.311285,2,35.210253
0.342097,2,35.298545
1.864848,6,35.559059
0.761768,3,35.691633
1.317673,5,35.906303
1.395672,5,36.128594
0.311285,2,36.219807
1.410089,5,36.435312
-7.549328,7,36.730555
-7.931657,5,36.956754
-8.088842,5,37.183362
-8.330309,4,37.351241
0.312455,2,37.439188
1.049027,5,37.646663
-6.791746,8,37.987957
4.137023,13,38.55157
0.684392,3,38.686632
-5.423528,12,39.202426
-6.62501,9,39.605928
2.789056,9,40.004175
1.006102,4,40.170729
0.32058,2,40.250884
0.740075,3,40.377352
-8.582942,4,40.558756
1.097833,5,40.771399
1.138451,4,40.948665
-7.276039,7,41.252686
-8.589175,4,41.422188
6.698958,16,42.11957
0.331329,2,42.208721
0.735093,3,42.332361
0.677312,3,42.468052
-6.152403,10,42.907094
0.311285,2,42.985768
1.20725,5,43.1997
-7.343137,6,43.458942
0.765628,3,43.592365
-6.799458,7,43.896324
1.286556,5,44.099175
1.037076,4,44.248714
0.324554,2,44.327592
2.998966,9,44.714464
-6.243264,11,45.184891
-6.152479,9,45.570704
1.111779,4,45.741919
4.007312,11,46.225996
0.373769,2,46.31499
2.98716,9,46.701065
0.343535,2,46.789299
2.499693,8,47.128245
0.692381,3,47.251163
1.865218,6,47.523763
-6.105348,9,47.906674
3.248479,9,48.274605
0.327489,2,48.363356
0.709503,3,48.499367
0.666473,3,48.631967
-8.223166,5,48.847046
