#{"t_start": 1773513715.4770641, "env_id": "continuous-exit-v0"}
r,l,t
-7.446031,6,4.869555
1.143795,4,5.0444
0.328868,2,5.137348
-5.700881,10,5.595767
0.315312,2,5.6759
0.329751,2,5.755465
2.117977,7,6.070706
1.156057,4,6.262753
-4.902591,13,6.851376
-6.074229,11,7.347332
0.335742,2,7.437688
-8.108829,5,7.678088
1.495601,5,7.904217
-5.315063,11,8.398066
0.669269,3,8.524918
-8.48649,4,8.699643
1.308463,5,8.90553
2.952864,8,9.246792
1.37897,5,9.465987
0.367228,2,9.562067
-7.625597,7,9.869147
0.737551,3,10.002169
0.318531,2,10.090431
0.33725,2,10.181869
3.182847,9,10.581644
1.053653,4,10.761218
0.344667,2,10.850813
4.837759,14,11.468915
-7.553188,6,11.730325
0.33725,2,11.820441
1.120021,4,11.98818
0.671726,3,12.112648
1.098123,4,12.28304
-8.017524,5,12.509909
0.353263,2,12.597632
1.493206,5,12.80943
0.317899,2,12.899966
-6.590861,8,13.247519
1.56177,6,13.508812
7.755247,21,14.403087
-7.341502,7,14.716543
0.321178,2,14.803753
-6.233202,10,15.216944
3.408101,10,15.629161
-6.97816,7,15.945612
0.321387,2,16.03344
1.331442,5,16.234805
-8.58388,4,16.413118
-7.929036,5,16.630274
2.57041,8,16.969109
1.256457,5,17.182317
2.096924,7,17.477825
4.547067,13,18.034929
4.153951,10,18.474728
1.394628,5,18.699399
-7.561084,6,18.952061
2.92934,8,19.286365
3.703221,10,19.705484
6.664533,18,20.510393
0.731464,3,20.634897
5.833866,15,21.256772
-7.019317,7,21.574533
1.974708,6,21.822299
4.285172,11,22.33013
0.73175,3,22.464951
-8.610015,4,22.63678
-8.056861,5,22.841647
-6.81434,8,23.185176
-7.925985,5,23.408661
-8.588578,4,23.579967
-8.341273,5,23.786191
0.335889,2,23.866301
0.702266,3,24.002159
1.380537,5,24.216807
-6.83656,9,24.60231
2.499863,8,24.94083
2.011171,6,25.202641
1.026652,4,25.382157
0.739852,3,25.49406
4.933969,16,26.184081
-7.992812,5,26.408813
0.311285,2,26.486439
1.052995,4,26.655787
4.636323,14,27.254902
-3.52461,16,27.923048
0.311388,2,28.012435
-7.158083,7,28.32532
0.323054,2,28.415293
0.323786,2,28.503722
1.405934,5,28.728179
1.266375,5,28.942304
-8.725322,4,29.116491
0.33725,2,29.206561
1.083406,5,29.408249
0.352495,2,29.499681
0.33725,2,29.589389
-7.727324,6,29.849134
1.081157,4,30.025756
2.725571,7,30.331202
3.323117,10,30.7679
1.295989,5,30.983931
0.336054,2,31.073452
-7.054625,7,31.368529
1.200646,5,31.594892
1.129491,5,31.820133
2.251422,7,32.122792
1.615922,6,32.376081
0.338997,2,32.465305
-8.159572,5,32.671173
1.439716,5,32.895391
0.317821,2,32.974938
-7.127301,8,33.325599
0.347554,2,33.413843
0.701325,3,33.536791
0.785431,4,33.705424
0.686318,3,33.840418
0.385891,2,33.929198
-8.766088,4,34.110267
0.711635,3,34.244807
-6.660474,8,34.595935
1.981778,6,34.856355
1.642471,6,35.106262
6.230193,16,35.802405
1.070379,5,36.025403
-7.771345,5,36.228625
-8.115729,5,36.453652
0.762827,3,36.58809
0.666668,3,36.722187
-3.928234,12,37.241881
-6.284836,8,37.591286
0.74366,4,37.748277
-8.466427,4,37.927883
