#{"t_start": 1774748678.5157225, "env_id": "continuous-exit-v0"}
r,l,t
3.167279,8,10.195934
2.422934,7,10.603595
-3.158635,5,10.918564
-3.547949,4,11.12998
1.682654,5,11.584687
0.504558,2,11.772403
0.816946,3,12.062756
1.65699,5,12.506536
0.336855,2,12.686645
2.367824,7,13.362459
-2.792717,6,13.707711
0.351053,2,13.877878
0.941923,3,14.074538
1.612125,5,14.363285
0.333647,2,14.497389
1.277698,4,14.743022
0.349016,2,14.855468
0.525443,2,15.005464
1.59745,5,15.305296
0.496176,2,15.464135
-3.093625,5,15.920962
1.314982,4,16.28174
1.239721,4,16.659732
0.980345,3,17.031925
0.517674,2,17.178973
2.123886,6,17.585525
0.526588,2,17.725167
0.539615,2,17.863953
0.561202,2,18.000913
-0.864646,9,18.583867
0.547435,2,18.718702
0.536331,2,18.854652
0.566585,2,18.991512
3.194651,9,19.579479
0.319539,2,19.714573
0.349251,2,19.852549
1.182092,4,20.105901
2.044454,6,20.682112
0.331463,2,20.906126
-2.224457,8,21.726083
0.54955,2,21.862401
0.524855,2,22.008901
0.516934,2,22.145851
0.515643,2,22.278985
0.571515,2,22.409046
0.536909,2,22.57372
0.32284,2,22.758291
1.538636,5,23.173266
0.551671,2,23.336534
0.549794,2,23.531635
0.533256,2,23.691625
0.334806,2,23.848001
0.920794,3,24.109233
0.342399,2,24.264776
-1.90947,8,24.954773
1.758318,5,25.258527
0.316859,2,25.371667
1.900204,6,25.766926
0.897362,3,25.94969
0.935403,3,26.158155
0.343251,2,26.300152
0.524517,2,26.433857
0.524151,2,26.549183
2.114914,6,26.962188
0.970991,3,27.175251
-3.053322,5,27.489105
0.466107,2,27.622561
3.338177,9,28.187562
0.517426,2,28.317549
0.75999,3,28.504436
3.403738,10,29.177366
1.635278,5,29.502685
1.9432,6,29.867913
3.370974,9,30.418283
0.785961,3,30.579607
0.538609,2,30.714424
3.257651,9,31.240965
1.834128,6,31.59777
0.519102,2,31.726797
0.914012,3,31.90635
0.841413,3,32.106009
0.554558,2,32.242689
1.304915,4,32.506835
0.499636,2,32.639029
0.544255,2,32.746349
0.56929,2,32.857675
0.34419,2,32.964755
-1.271431,9,33.490081
0.527055,2,33.601217
0.51915,2,33.70644
-1.86596,8,34.170896
1.271862,4,34.407524
0.480927,2,34.541354
0.537881,2,34.673908
2.617443,7,35.080128
1.262389,4,35.314985
0.909189,3,35.492421
0.831319,3,35.669947
-3.523093,5,35.962302
-2.882035,5,36.254044
0.526996,2,36.414883
0.501924,2,36.627684
0.529889,2,36.818667
0.502531,2,37.03081
0.343509,2,37.229075
2.967592,8,37.972349
0.53237,2,38.167736
0.921922,3,38.491202
0.51739,2,38.625196
0.90738,3,38.809045
1.891491,6,39.249414
1.254912,4,39.568384
1.232279,4,39.915312
2.800047,8,40.591198
0.562257,2,40.758551
0.500765,2,40.954976
2.010748,6,41.433749
0.334989,2,41.557063
0.552854,2,41.688846
0.512946,2,41.820162
0.53995,2,41.949308
0.492834,2,42.082549
0.542517,2,42.212658
0.560842,2,42.343444
0.517264,2,42.466127
0.547195,2,42.595343
2.414206,7,42.992127
2.056474,6,43.351307
0.324267,2,43.453448
0.542825,2,43.586752
0.551191,2,43.698938
0.951765,3,43.897372
0.558167,2,44.030531
1.229889,5,44.335246
1.353453,4,44.563061
0.913368,3,44.744177
0.507942,2,44.877488
0.335458,2,45.004205
0.524092,2,45.132937
0.515797,2,45.263702
0.505646,2,45.375806
0.566465,2,45.487985
0.535433,2,45.620009
0.511851,2,45.75182
1.318661,4,45.995508
3.184842,9,46.574451
0.936634,3,46.748059
0.530086,2,46.876726
3.974784,10,47.481774
1.262162,4,47.738884
0.335585,2,47.850019
0.355346,2,47.95558
0.509773,2,48.084274
0.554875,2,48.215982
1.595948,5,48.523527
0.519558,2,48.647873
0.521189,2,48.7818
0.518593,2,48.911541
0.524846,2,49.035738
-3.246495,5,49.369708
1.132852,4,49.630677
0.532656,2,49.758873
0.988574,3,49.951359
0.517575,2,50.082885
0.45874,2,50.215008
0.774919,3,50.391892
0.949765,3,50.590507
0.531207,2,50.732571
0.346812,2,50.866587
0.509054,2,50.976425
-3.012826,5,51.287963
0.525208,2,51.412025
0.348922,2,51.538567
0.943368,3,51.738202
0.868703,3,51.917589
2.607982,7,52.358586
0.53278,2,52.485066
0.46146,2,52.598301
2.459899,7,52.992539
1.240112,4,53.256104
0.91129,3,53.430217
0.508778,2,53.561243
0.56101,2,53.693998
-1.78514,8,54.35282
0.559965,2,54.55651
1.31301,4,54.981101
0.504179,2,55.18037
-3.120663,5,55.675062
1.576216,5,56.170346
0.544687,2,56.39565
0.505931,2,56.584468
-2.693884,6,56.943955
-3.622568,4,57.279817
0.329848,2,57.439859
1.258321,4,57.829062
1.636329,5,58.195618
0.974905,3,58.364375
0.329087,2,58.485948
0.577289,2,58.615082
0.575422,2,58.743203
0.48416,2,58.870599
2.128554,6,59.233452
0.507111,2,59.364306
0.545499,2,59.475075
1.276071,4,59.725933
0.555107,2,59.84875
0.886931,3,60.022534
0.897265,3,60.192907
0.550997,2,60.302898
0.557602,2,60.43679
0.529825,2,60.547498
0.938782,3,60.750921
5.044585,14,61.605044
0.51327,2,61.735206
0.525714,2,61.862044
0.335304,2,61.965504
2.445538,7,62.407418
-0.951511,10,62.992082
0.332478,2,63.122651
1.351859,5,63.398518
0.549669,2,63.505356
0.898644,3,63.685182
0.546047,2,63.795101
0.490985,2,63.924595
0.515216,2,64.055694
0.539453,2,64.189341
0.549901,2,64.322115
2.815664,7,64.736211
0.912525,3,64.913389
0.568374,2,65.024449
0.514488,2,65.13616
0.543077,2,65.267363
0.553534,2,65.431246
1.611014,5,65.892179
0.560456,2,66.08197
2.989361,8,66.851209
2.098364,6,67.41459
0.313796,2,67.57349
0.951914,3,67.781246
0.95357,3,67.981987
0.913211,3,68.198284
0.345363,2,68.301988
3.166268,9,68.816478
0.540059,2,68.919199
0.474075,2,69.026807
2.269729,7,69.411794
0.595298,2,69.643509
0.449273,2,69.863746
0.52788,2,70.057076
0.316144,2,70.244056
0.883778,3,70.593013
1.303357,4,70.929994
0.522362,2,71.087624
2.252249,7,71.508852
0.547402,2,71.67087
0.523691,2,71.80337
1.732716,6,72.139269
0.369235,2,72.270535
0.931162,3,72.451137
0.54382,2,72.559293
1.285204,4,72.773902
-3.133086,5,73.058937
-2.415835,6,73.392921
0.478718,2,73.504506
0.531933,2,73.643455
0.325668,2,73.863561
-3.228163,5,74.347596
0.859335,3,74.674863
-3.504378,4,75.015621
0.353417,2,75.172132
0.500453,2,75.3046
0.522629,2,75.4336
0.53159,2,75.556302
0.553511,2,75.680932
0.909516,3,75.867569
1.472947,5,76.25031
0.531196,2,76.400654
0.527283,2,76.563114
0.328155,2,76.703789
0.528484,2,76.862647
0.515473,2,77.035688
0.465033,2,77.173059
1.672293,5,77.629206
1.345404,4,77.98589
0.5216,2,78.131441
0.469346,2,78.315169
0.331389,2,78.504293
1.540155,5,78.849164
-3.393714,5,79.167027
0.525002,2,79.299035
0.315978,2,79.430291
0.34977,2,79.540427
1.208897,4,79.753767
-3.008929,5,80.083216
0.736193,3,80.263407
0.51315,2,80.397981
0.464632,2,80.531744
0.543649,2,80.659456
1.612422,5,80.946948
0.90569,3,81.12725
0.324267,2,81.260888
3.113072,8,81.745244
