#{"t_start": 1774748678.49537, "env_id": "continuous-exit-v0"}
r,l,t
0.901309,3,9.92293
1.267396,4,10.148093
0.761333,3,10.327092
0.540534,2,10.439125
1.398289,4,10.695711
-1.378802,10,11.282469
0.531022,2,11.494347
0.502716,2,11.705142
0.507179,2,11.906224
0.874494,3,12.179928
0.541705,2,12.36975
0.561795,2,12.513394
0.319375,2,12.703978
0.312745,2,12.91403
0.532651,2,13.157254
0.935357,3,13.382553
0.527569,2,13.495655
2.733975,8,14.033224
0.520042,2,14.157496
0.533447,2,14.261261
0.327491,2,14.382845
0.52859,2,14.517705
1.300126,4,14.763925
0.34125,2,14.875822
0.313304,2,15.015175
0.84189,3,15.207
0.542573,2,15.324317
0.507831,2,15.479354
0.311285,2,15.651183
0.568501,2,15.808851
2.692379,7,16.525471
0.507882,2,16.682341
0.526767,2,16.931319
0.500357,2,17.126984
0.936799,3,17.337045
0.51527,2,17.471294
0.906828,3,17.667364
1.382059,4,17.951004
0.561268,2,18.091927
1.640375,5,18.390992
2.436182,6,18.808975
0.528822,2,18.942142
0.926824,3,19.1384
0.564556,2,19.281731
0.565569,2,19.416414
1.929595,6,19.805337
0.523946,2,19.941159
0.53398,2,20.060752
0.917601,3,20.262216
0.460187,2,20.419818
0.974674,3,20.831118
0.472621,2,21.044597
0.48724,2,21.269435
-3.046426,5,21.74532
2.452228,7,22.236485
0.471777,2,22.362565
0.564544,2,22.495317
2.011503,6,23.029983
1.699995,5,23.455443
1.263784,4,23.784315
0.527793,2,23.961102
0.522489,2,24.11143
1.592157,5,24.564117
1.634965,5,24.971028
0.73378,3,25.160135
0.337106,2,25.278386
0.549214,2,25.392272
0.538312,2,25.528204
2.146422,6,25.9038
0.87091,3,26.107872
0.979281,3,26.320614
0.531597,2,26.456098
0.919268,3,26.642258
1.170599,4,26.91279
0.53517,2,27.05104
0.478795,2,27.193821
0.515369,2,27.313161
3.055227,8,27.852333
-2.272746,7,28.274192
0.554792,2,28.410814
0.850749,3,28.591092
0.548632,2,28.72854
0.473293,2,28.845441
0.947924,3,29.055597
-3.538235,4,29.33061
0.533623,2,29.459193
0.358705,2,29.589587
3.535567,9,30.126536
-3.149744,5,30.438939
3.484961,9,30.962778
0.559481,2,31.076104
0.328855,2,31.188064
1.284939,4,31.441134
0.512385,2,31.551023
0.324978,2,31.682172
0.51228,2,31.812957
2.257802,6,32.194741
0.508562,2,32.327935
0.518268,2,32.462533
0.892404,3,32.657526
1.30803,4,32.878115
0.3346,2,32.985107
0.560443,2,33.091799
0.523252,2,33.19834
1.192083,5,33.508775
1.09471,4,33.726953
1.392668,4,33.921629
0.539584,2,34.05491
0.557462,2,34.189437
1.656311,5,34.495627
0.536188,2,34.626801
