#{"t_start": 1773511280.2204523, "env_id": "continuous-highway-v0"}
r,l,t
2.122002,17,7.149308
1.147645,14,7.494987
0.826853,16,7.91969
1.342148,14,8.288751
1.357894,16,8.697374
2.463091,16,9.134772
0.934486,13,9.470147
1.181828,15,9.884329
1.250325,13,10.228137
0.945229,15,10.651396
0.680317,13,10.993793
1.198377,14,11.351547
0.487323,15,11.729881
1.39488,15,12.101556
2.139068,15,12.463857
0.664109,13,12.802564
2.430926,16,13.216315
1.23406,15,13.599942
1.515112,16,14.002699
0.811729,14,14.342553
3.427879,19,14.814628
1.818777,16,15.203408
1.202344,15,15.587723
2.035438,15,15.980924
3.226763,17,16.412137
1.535928,15,16.80883
1.06913,13,17.144636
0.982724,13,17.480348
0.73292,13,17.825579
0.084684,13,18.142487
2.082687,17,18.560788
1.827409,15,18.950076
0.907684,14,19.308229
2.824429,18,19.769384
0.573141,13,20.092547
0.983712,15,20.480606
0.612631,14,20.873429
1.083363,16,21.300168
1.134691,14,21.684941
1.609845,15,22.089387
2.961676,18,22.548048
2.676252,18,23.020129
0.411093,13,23.355332
1.150756,15,23.74408
2.449531,15,24.12443
1.611155,16,24.542999
0.663006,13,24.852036
3.260959,18,25.304754
1.466034,14,25.651443
-0.37009,12,25.956155
1.686058,14,26.32268
1.693615,15,26.715082
0.268276,12,27.038278
-0.01243,13,27.372813
0.514725,15,27.761741
2.49473,17,28.202292
2.312814,15,28.591697
1.853938,17,29.014445
0.828032,15,29.394176
2.450095,17,29.836978
2.111882,16,30.249693
1.571725,16,30.640209
0.667728,13,30.960151
3.288928,17,31.396111
3.447074,19,31.908435
2.479332,18,32.35218
0.78628,15,32.743092
1.955232,15,33.132228
0.586694,14,33.482982
0.990666,14,33.832232
-0.010433,12,34.147942
1.114093,15,34.527933
1.150092,14,34.884487
3.239322,18,35.346567
0.389898,14,35.712065
1.881241,16,36.132887
1.329303,16,36.542681
1.680047,15,36.920484
1.235441,15,37.298894
1.908195,15,37.694712
2.680573,20,38.18813
0.41355,13,38.531714
3.691996,21,39.064788
1.32845,14,39.409356
0.694036,13,39.752463
1.623982,16,40.1491
0.472053,14,40.494676
0.961068,14,40.832052
0.318031,14,41.179571
-0.525286,12,41.477497
2.551744,16,41.865803
-0.21004,12,42.180522
1.89112,15,42.539886
0.883944,14,42.89256
3.269788,16,43.301456
0.839845,14,43.634116
1.138741,16,44.044752
2.247038,16,44.426927
0.428114,14,44.77611
1.248237,15,45.157341
1.658079,14,45.498151
0.02396,12,45.788961
2.892327,16,46.162703
-0.159145,13,46.474998
0.455158,14,46.825902
-0.575323,12,47.134507
2.268809,15,47.506749
1.629704,15,47.878851
2.823494,18,48.333734
0.490426,13,48.657943
0.485442,13,48.983299
0.23634,13,49.306352
0.19855,13,49.620752
4.337649,21,50.134902
2.635534,19,50.5926
1.254767,15,50.982969
1.281731,14,51.344238
0.60401,13,51.679765
0.473625,13,52.023121
2.688702,16,52.446523
2.347171,18,52.910283
2.656958,17,53.341168
0.59914,14,53.69757
2.352871,16,54.117056
3.396612,22,54.686611
1.381939,15,55.075463
2.078751,15,55.463678
2.381002,16,55.881999
0.547965,14,56.249626
0.501638,13,56.577323
0.911786,14,56.936188
1.687795,16,57.347238
2.203157,17,57.788688
0.313528,13,58.122899
2.091341,17,58.548624
0.222303,12,58.846792
0.568922,13,69.278893
1.378267,15,69.690437
0.842553,13,70.037709
1.549347,15,70.423681
0.531048,13,70.75954
0.202951,13,71.092945
0.893982,14,71.446386
2.120467,15,71.831276
-0.18105,13,72.167549
1.241678,13,72.495552
1.986876,16,72.910186
1.726762,15,73.295925
1.394995,15,73.675619
3.313308,18,74.127434
2.471151,16,74.514418
2.285612,18,74.975005
2.736731,17,75.428368
0.172753,13,75.778578
1.428244,15,76.174945
1.417443,16,76.58287
3.591983,20,77.073335
1.665652,18,77.515641
0.705812,13,77.822922
-0.114994,13,78.158398
2.12753,16,78.565099
1.082734,18,79.026418
2.437758,17,79.447601
-0.841813,11,79.729124
0.563039,14,80.084588
0.584194,13,80.419441
2.045464,17,80.845665
0.100848,13,81.173474
1.995473,16,81.588628
0.212863,15,81.962809
1.905415,15,82.322999
1.575956,17,82.751895
0.213227,13,83.087332
1.670687,18,83.535568
2.231418,19,84.037885
1.781227,14,84.394809
2.590519,16,84.812684
0.644508,14,85.16235
1.657421,17,85.5859
2.054324,16,85.987891
1.62391,14,86.345238
1.303255,17,86.778134
