#{"t_start": 1774360642.8037102, "env_id": "continuous-highway-v0"}
r,l,t
5.123188,14,6.961216
6.71975,16,7.384671
2.543594,17,7.836434
7.36836,16,8.270425
5.905482,15,8.670021
6.619821,16,9.096514
7.077401,17,9.539183
5.766603,14,9.925518
6.634449,15,10.326298
1.653085,15,10.723993
4.786485,12,11.051512
5.925449,15,11.447378
4.424934,12,11.777243
6.762504,14,12.138863
5.810846,14,12.500414
4.074889,12,12.828749
1.954017,16,13.244802
5.05991,13,13.594151
0.592308,14,13.966614
6.385414,14,14.337194
5.734621,13,14.686657
0.71401,14,15.046345
2.04585,16,15.46164
5.816173,13,15.810273
5.628003,15,16.194978
6.979059,16,16.614943
4.260284,13,16.938315
0.924211,15,17.337817
4.312486,12,17.66513
6.902431,16,18.082214
6.751752,16,18.49957
4.642554,13,18.848374
4.563036,12,19.173645
4.848234,13,19.522773
6.137507,14,19.882452
5.9373,14,20.241374
5.910243,15,20.625354
2.194037,16,21.043686
1.141601,14,21.402541
4.58912,12,21.716053
0.737434,13,22.052901
1.828593,15,22.437006
5.930012,14,22.810832
1.095793,15,23.193246
4.634687,12,23.520099
5.89531,14,23.879037
6.524042,15,24.27238
2.469418,16,24.690126
5.807078,14,25.063673
7.006665,16,25.481246
4.919686,13,25.832209
6.159044,15,26.229466
5.637631,15,26.625539
1.168773,15,27.020795
4.61544,12,27.333225
7.071908,17,27.773789
6.179661,14,28.145588
5.13786,13,28.483436
1.988857,16,28.8896
4.697257,13,29.239388
6.430457,16,29.644412
5.781853,14,30.014967
4.346295,12,30.340411
5.84635,14,30.698632
5.632842,14,31.068054
5.431792,13,31.416429
1.083847,15,31.811495
6.259978,17,32.252615
5.57278,13,32.602357
6.00491,14,32.974737
4.865916,13,33.323796
0.925352,14,33.68353
4.508745,12,34.012443
1.51002,16,34.444039
4.166522,13,34.79314
6.335378,14,35.166012
2.13895,15,35.547814
5.54141,14,35.907051
6.277658,14,36.278267
5.929513,15,36.6607
4.69023,13,36.984881
4.536642,13,37.323276
1.679257,16,37.742226
4.975121,14,38.104341
5.303096,13,38.443514
6.852859,15,38.843303
5.579606,14,39.218143
5.278155,14,39.592575
5.46799,14,39.967157
0.530362,14,40.341569
5.593212,14,40.714088
4.8325,13,41.05092
7.2408,16,41.483585
6.583847,16,41.903845
5.815774,14,42.277977
5.38108,14,42.640617
6.395688,16,43.074191
5.141812,13,43.425706
5.205896,14,43.798796
5.637279,14,44.16091
6.704896,15,44.55758
5.606453,15,44.940983
6.076176,15,45.327686
2.221316,15,45.735087
5.286136,13,46.074435
2.498392,17,46.518113
2.024891,16,46.950124
6.350988,15,47.344075
4.903241,13,47.666017
5.39424,13,47.976866
5.115686,13,48.300741
4.430303,12,48.616344
6.297781,14,48.977447
6.301795,15,49.361102
6.173398,14,49.718969
5.665529,13,50.069039
4.730985,13,50.419204
4.360726,12,50.733772
5.918632,14,51.093372
6.664104,16,51.512845
6.479833,15,51.896927
5.137806,13,52.247067
6.717831,15,52.629538
