#{"t_start": 1774360642.811698, "env_id": "continuous-highway-v0"}
r,l,t
5.214843,13,6.916552
6.694871,16,7.336818
5.801632,14,7.708006
6.573063,16,8.147171
5.951967,15,8.557765
5.860657,15,8.956535
5.453289,13,9.311334
6.613965,16,9.718648
5.045445,12,10.07446
6.026275,15,10.459326
1.735346,15,10.870239
6.796332,17,11.311593
5.496643,15,11.710116
5.024173,13,12.048438
4.224744,12,12.365191
5.513118,14,12.738289
5.929702,14,13.10984
1.714061,15,13.504623
4.794842,13,13.854174
4.602058,13,14.202174
3.968504,12,14.528342
4.217549,13,14.865648
6.606779,15,15.259213
6.067414,14,15.629997
0.38451,14,15.988554
4.821433,13,16.329437
6.070625,15,16.711599
2.43686,17,17.15283
5.526264,14,17.530231
6.108115,15,17.924577
5.453458,14,18.295898
5.135709,13,18.645685
5.457024,14,19.016314
5.787627,15,19.410461
4.378178,12,19.711303
5.922,16,20.128757
0.863734,14,20.489819
0.83799,14,20.862293
5.38247,14,21.222077
4.616462,12,21.535088
5.911018,15,21.917158
1.016522,14,22.277946
5.59364,15,22.676312
5.824059,14,23.034343
5.960082,14,23.394597
6.620223,15,23.789367
5.361077,14,24.146726
6.119753,15,24.54123
5.658698,14,24.914345
5.659556,15,25.310154
5.463902,14,25.682848
6.507972,15,26.080571
2.157227,16,26.512552
5.292464,14,26.871353
5.756856,14,27.244188
6.556578,16,27.647855
6.188494,15,28.029971
6.296176,15,28.439454
4.920821,13,28.775856
5.743088,14,29.149918
5.07114,13,29.486397
6.659529,15,29.867025
4.557294,13,30.215406
5.318268,13,30.563919
0.951275,14,30.933821
4.786508,13,31.2806
0.972256,14,31.653745
5.471625,13,32.002125
5.948652,14,32.375363
5.338742,13,32.712108
6.844391,16,33.143836
4.834304,13,33.479245
6.050315,15,33.877346
5.090108,13,34.226297
0.516838,14,34.58582
0.765486,14,34.957922
6.595096,16,35.375972
4.991757,13,35.712789
4.671836,13,36.048785
2.572635,17,36.488785
6.112096,14,36.848941
5.760488,14,37.210336
6.280615,16,37.615955
5.810708,13,37.954101
1.489926,14,38.315616
7.119889,17,38.774895
5.39011,13,39.127963
5.351074,14,39.502083
6.52995,15,39.899636
6.097393,14,40.274071
5.88697,14,40.647368
6.302184,16,41.078813
5.622602,14,41.439829
5.655947,14,41.813605
4.643088,12,42.142132
5.572769,13,42.480505
5.719937,13,42.833171
6.779674,16,43.253615
5.453657,14,43.627136
6.559943,15,44.025108
6.539638,15,44.408611
5.184779,14,44.782348
0.553778,14,45.146596
6.012748,14,45.511193
