#{"t_start": 1774360642.8314874, "env_id": "continuous-exit-v0"}
r,l,t
1.308609,4,6.790415
0.840096,3,6.94386
1.073137,4,7.147063
1.940103,6,7.478287
0.461624,2,7.592857
0.545163,2,7.706075
0.486345,2,7.823955
0.55577,2,7.942082
-2.333516,7,8.275395
2.939958,8,8.695327
-2.941774,6,9.023989
0.516792,2,9.139723
0.47654,2,9.26887
0.550469,2,9.367962
0.544754,2,9.484199
0.528478,2,9.599252
0.894704,3,9.779511
2.10324,6,10.103784
1.363791,4,10.298541
0.926194,3,10.473773
2.26583,6,10.78998
0.932572,3,10.968162
0.449076,2,11.065187
1.706296,5,11.320651
0.333449,2,11.440475
2.253031,6,11.734692
1.28844,4,11.949095
0.557111,2,12.063658
1.2821,4,12.300944
0.543393,2,12.420869
1.321333,4,12.649298
0.479606,2,12.76372
0.521209,2,12.879904
1.304384,4,13.072977
1.304766,4,13.282803
-1.609785,9,13.767704
0.461169,2,13.863914
0.512722,2,13.977446
0.512875,2,14.092936
0.530149,2,14.190438
0.916132,3,14.345671
-2.323223,7,14.714256
0.493912,2,14.810834
2.013045,15,15.5673
0.452832,2,15.681122
0.529442,2,15.798104
0.515151,2,15.91223
0.92124,3,16.067297
-2.844906,5,16.338905
0.950521,3,16.494076
1.236631,4,16.707298
0.45484,2,16.821797
3.373528,10,17.308518
0.874686,3,17.463957
0.491752,2,17.5811
0.834001,3,17.716758
0.548043,2,17.831889
0.898569,3,18.001168
0.530429,2,18.115817
0.488202,2,18.231826
-1.662456,8,18.641155
0.548268,2,18.757408
0.515212,2,18.874721
-3.713485,4,19.09056
4.883555,12,19.696019
-2.116493,7,20.062024
0.546103,2,20.17609
-1.404898,9,20.683101
0.557017,2,20.796381
2.610813,7,21.168242
2.006635,6,21.482615
0.551457,2,21.596117
0.498488,2,21.710905
0.523674,2,21.809801
0.34504,2,21.907838
0.556366,2,22.006158
0.514779,2,22.123292
0.331241,2,22.241287
0.527108,2,22.354224
2.0451,6,22.66586
-3.514789,4,22.879375
0.347198,2,22.99264
0.91807,3,23.164676
0.978932,3,23.335904
1.644633,5,23.605752
0.538577,2,23.70125
1.268398,5,23.950477
1.20478,4,24.182184
2.471659,7,24.568519
1.51139,5,24.804323
0.535043,2,24.90181
0.552547,2,25.017128
0.53358,2,25.131572
0.523098,2,25.228515
0.547364,2,25.325024
0.326554,2,25.442609
-3.154631,5,25.719955
-1.129915,9,26.159246
0.531192,2,26.273143
1.924425,6,26.584208
0.749794,3,26.756121
1.58336,5,27.008612
1.276198,4,27.203255
0.542903,2,27.315935
-2.50024,6,27.609798
0.520676,2,27.724349
0.515713,2,27.840601
0.537921,2,27.937213
-3.571687,4,28.132148
-2.77301,6,28.483792
0.554545,2,28.597922
0.311285,2,28.695205
0.507859,2,28.793298
2.111111,6,29.10605
0.526955,2,29.221329
0.904324,3,29.395976
-3.22018,5,29.652797
1.731421,5,29.926436
3.193884,9,30.376059
0.954805,3,30.54774
1.220143,4,30.742824
0.878625,3,30.900174
1.636828,5,31.136199
2.795622,7,31.506858
0.516521,2,31.620373
-2.881735,5,31.878246
-2.405553,7,32.212652
1.251546,4,32.424662
0.936853,3,32.561904
3.139421,8,32.96268
1.463231,5,33.201387
0.530285,2,33.320613
0.861995,3,33.499836
-2.240422,7,33.857844
0.553746,2,33.972144
0.8773,3,34.109027
0.530008,2,34.225262
4.766723,11,34.780784
0.49572,2,34.877062
0.530048,2,34.973846
-1.700986,8,35.403414
1.684791,5,35.673108
0.576116,2,35.771437
-3.136329,5,36.028981
1.278842,4,36.225502
1.246755,4,36.45621
0.326775,2,36.571146
2.13598,7,36.922375
-3.644315,4,37.13516
-3.21763,5,37.368777
1.115582,4,37.562168
-3.471526,5,37.836474
0.892737,3,37.993259
1.210086,4,38.189325
-3.002843,5,38.481476
0.504904,2,38.579307
0.533888,2,38.678535
0.530293,2,38.780596
0.336399,2,38.895202
3.360518,9,39.383838
0.574124,2,39.481805
0.534781,2,39.601556
0.768869,3,39.756687
4.274142,10,40.26961
0.525512,2,40.384622
2.168169,6,40.717757
0.5206,2,40.831208
1.302655,4,41.02543
0.940241,3,41.163658
1.22661,4,41.359116
0.563544,2,41.476178
0.528506,2,41.574112
0.931126,3,41.731499
0.915736,3,41.90457
2.31115,7,42.252314
-2.809799,6,42.565189
0.540344,2,42.660801
0.537607,2,42.775639
0.529549,2,42.872214
0.530998,2,42.969297
0.531774,2,43.085312
0.337714,2,43.200137
0.879877,3,43.371756
1.226601,4,43.568027
0.728237,3,43.726749
-3.122995,5,44.000206
0.889784,3,44.172459
0.528723,2,44.270055
-3.49268,5,44.510003
