#{"t_start": 1774605100.0377696, "env_id": "continuous-highway-v0"}
r,l,t
4.829762,12,6.673347
5.109929,14,7.048923
5.431413,14,7.439011
7.191425,16,7.883503
5.403963,13,8.221842
1.306517,15,8.62545
5.984661,14,9.001525
5.165778,13,9.350392
6.244788,15,9.750787
0.463986,13,10.102613
6.900861,15,10.504731
5.903237,14,10.866384
5.818868,13,11.24349
5.705366,14,11.62375
6.149911,14,11.989803
6.587398,15,12.386277
6.329653,15,12.793959
5.856596,13,13.148543
6.016004,14,13.523644
4.906555,12,13.85213
4.816687,12,14.164779
5.932406,14,14.532295
6.388344,15,14.928239
5.174328,13,15.267173
2.21395,17,15.711782
5.814565,14,16.074422
1.113363,14,16.437945
6.923593,15,16.831154
5.67384,14,17.208982
5.67923,14,17.570332
5.208289,14,17.954251
5.860712,13,18.306338
5.189927,13,18.647975
6.080705,15,19.040296
4.744455,12,19.381118
5.464664,14,19.760405
6.701015,16,20.182163
6.009953,14,20.5701
6.512096,15,20.967736
4.929083,13,21.317105
6.058407,15,21.706809
6.160982,15,22.112247
5.67461,14,22.495668
6.673793,15,22.903256
6.461987,14,23.281566
0.957383,13,23.633662
6.439683,15,24.042192
6.198664,15,24.442227
5.55791,13,24.800945
5.8339,14,25.1642
5.774669,14,25.540135
5.499905,13,25.894913
4.890839,12,26.223043
1.017812,14,26.612122
7.260656,16,27.019133
6.476963,14,27.405887
6.334637,14,27.76825
4.312736,12,28.099067
5.551731,13,28.424532
6.555722,15,28.799779
0.14702,13,29.152641
5.199627,13,29.505731
5.725258,14,29.892976
4.444737,12,30.213075
5.041246,14,30.598
3.334482,18,31.068877
5.991504,14,31.453216
5.268692,13,31.805878
1.819233,16,32.239296
6.492678,15,32.654371
3.55438,11,32.962151
6.502869,15,33.378974
5.952705,13,33.717863
5.425535,14,34.105429
6.38344,14,34.472118
5.723036,14,34.849749
5.771261,14,35.230177
2.365561,17,35.677196
5.813836,14,36.071998
1.630211,15,36.474149
5.790466,14,36.848238
1.899753,15,37.249367
5.885846,14,37.639385
4.588905,12,37.957193
1.895801,15,38.369226
6.836306,15,38.780101
5.998652,14,39.164819
7.920792,17,39.625239
5.216624,13,39.96589
4.994903,12,40.289407
4.827077,12,40.606726
6.518943,15,41.016787
4.950392,13,41.355912
4.090383,12,41.674917
6.027693,15,42.092209
6.262359,14,42.452614
5.170672,12,42.779114
5.165775,13,43.10387
5.342768,13,43.436887
4.101029,12,43.751251
6.927835,16,44.18959
0.718039,13,44.53449
5.324711,13,44.872656
5.548582,14,45.251906
7.283166,16,45.670994
4.519816,12,46.003033
1.596755,15,46.389777
6.455046,15,46.783676
1.704063,16,47.191574
5.710398,14,47.567086
5.592049,14,47.940005
2.644518,16,48.3736
5.313399,13,48.70962
4.942819,12,49.035248
5.345326,14,49.405969
4.152681,11,49.708063
0.511072,13,50.062813
5.075612,12,50.37646
1.844743,15,50.761792
5.888021,14,51.123868
6.201063,14,51.485458
6.357725,14,51.864483
5.444445,14,52.241385
4.442048,11,52.531931
5.690369,13,52.870522
4.692472,12,53.199662
6.518391,16,53.62193
3.772061,11,53.925374
5.497349,13,54.261821
5.484792,13,54.600424
1.891343,15,54.995949
4.478322,13,55.332147
0.975887,14,55.693249
5.90923,14,56.075796
5.992558,14,56.449332
6.251526,14,56.82126
5.760148,13,57.173556
4.956633,13,57.509207
5.004886,14,57.886659
5.325195,14,58.26113
5.054321,13,58.597655
5.890271,14,58.968523
6.259472,14,59.329293
7.149194,15,59.727603
6.163783,14,60.100312
5.145576,13,60.441098
5.877231,14,60.827264
4.785345,12,62.874062
5.502879,13,63.234061
0.30725,13,63.585409
5.389451,14,63.963879
5.00437,12,64.286762
6.103537,15,64.680879
6.161108,15,65.087586
5.422333,14,65.464263
6.23784,15,65.856326
0.692724,13,66.194167
5.994708,14,66.563889
-0.362866,12,66.867764
6.939561,16,67.287974
5.914752,14,67.659704
6.567498,16,68.076205
6.371984,16,68.494043
6.33927,15,68.889001
5.986281,13,69.239785
5.315537,13,69.577531
5.615427,13,69.926249
4.153067,12,70.253752
5.850886,14,70.62589
5.936128,14,71.010703
5.992988,14,71.391109
5.488925,13,71.749101
6.069375,14,72.124509
1.921219,16,72.548792
1.808074,14,72.915162
1.081127,14,73.312519
5.188579,13,73.675135
6.141318,14,74.054951
6.115551,14,74.435281
5.814619,14,74.812446
4.647137,12,75.138181
0.971532,14,75.513104
5.925587,15,75.92528
0.448482,13,76.274186
6.536819,15,76.670702
6.038581,15,77.068346
6.741143,15,77.469735
6.323752,14,77.844325
7.403277,15,78.241197
2.271834,16,78.652409
6.183105,16,79.059209
5.516614,13,79.396313
6.813145,16,79.806426
4.207154,12,80.133896
5.692098,13,80.475985
5.936891,14,80.836072
5.037437,13,81.176906
6.536323,14,81.550534
6.092442,15,81.94701
4.276207,11,82.239004
5.866555,14,82.617626
5.534377,14,82.97856
5.121241,13,83.332805
5.496358,13,83.670823
5.890412,13,84.019165
5.10389,13,84.353558
5.234474,13,84.690641
5.604596,14,85.06269
5.529005,13,85.409472
6.013149,13,85.743567
5.992674,13,86.07983
4.360158,12,86.407629
5.58608,14,86.783823
1.483956,14,87.155942
7.020939,15,87.56331
1.076941,14,87.935635
6.61116,15,88.330968
6.230582,14,88.707208
1.086194,14,89.087334
5.728916,14,89.463511
4.295059,12,89.791221
6.623758,15,90.198009
6.221283,15,90.594821
5.413596,13,90.922283
5.636706,13,91.269142
5.69747,13,91.622953
5.711829,13,91.980945
2.152026,16,92.399964
5.619413,13,92.739178
6.042795,15,93.139283
7.137213,15,93.549376
0.897586,14,93.912132
5.472129,13,94.249939
4.893328,13,94.589853
5.157485,14,94.972648
1.401556,14,95.348805
5.025661,12,95.66674
6.456668,14,96.033496
6.090779,15,96.441977
0.080686,12,96.750152
1.045318,13,97.090333
4.980809,12,97.415578
4.743686,12,97.731936
4.969961,12,98.059473
3.924664,11,98.357997
4.580417,12,98.690848
6.022475,14,99.067397
5.501311,13,99.421825
5.902612,14,99.801653
3.993841,11,100.086958
1.355227,14,100.470038
4.917487,13,100.807625
5.547697,14,101.18874
6.122262,14,101.56037
6.469312,16,101.982019
5.487273,14,102.346479
5.856639,14,102.714068
5.559556,13,103.067462
5.596018,15,103.451775
4.82108,12,103.767316
5.967606,14,104.1438
1.283828,15,104.541438
2.17629,16,104.961166
0.516511,13,105.311232
2.077409,15,105.708767
6.435968,15,106.112696
5.258669,13,106.464052
5.656765,14,106.852036
5.667111,14,107.223952
5.946195,15,107.620861
1.199076,14,107.995389
1.458557,14,108.367413
5.967966,14,108.73815
1.015374,14,109.114955
5.61522,14,109.474382
5.055359,12,109.804318
5.241091,13,110.14046
5.165281,13,110.47617
5.33679,13,110.825204
5.490164,14,111.197134
5.452878,13,111.533071
5.375507,13,111.859004
4.948573,13,112.187025
1.452524,14,112.535103
6.393202,14,112.898357
4.72337,13,113.235663
6.755538,15,113.633358
5.35209,13,113.944868
5.62312,13,114.268597
6.112032,15,114.65245
6.495001,15,115.060462
6.730703,15,115.454063
6.390574,16,115.857765
6.487879,14,116.231054
5.781124,14,116.592017
5.04142,13,116.950317
6.082477,14,119.027159
4.327155,12,119.362823
3.99381,12,119.68276
5.943824,14,120.07763
0.916447,14,120.444795
5.511154,14,120.816653
2.419667,17,121.269145
6.225955,15,121.675083
5.487113,14,122.050894
4.743322,12,122.381305
5.541624,14,122.766747
7.33082,17,123.234881
5.715094,13,123.571586
4.991411,14,123.943913
5.975248,15,124.35905
5.930926,14,124.740813
5.353263,13,125.089893
1.357308,15,125.497383
5.144959,13,125.843793
5.285859,14,126.214122
5.752435,15,126.603048
1.355501,15,127.022711
6.211451,17,127.471094
4.446242,12,127.801862
6.184325,14,128.176108
0.872247,13,128.536921
4.926092,13,128.876301
5.294291,14,129.256189
2.263259,17,129.686016
1.236997,16,130.107852
4.591705,12,130.436553
6.307503,15,130.847402
1.48967,14,131.221402
5.676786,14,131.581611
4.974799,12,131.883737
4.219965,12,132.20513
7.312903,17,132.634936
5.623379,14,132.99599
6.277879,15,133.395467
4.385845,12,133.68351
5.663914,14,134.044279
6.030398,14,134.421583
5.420302,14,134.802232
6.761499,16,135.240214
5.106301,13,135.580462
5.619065,13,135.920161
5.671715,14,136.268794
5.957008,14,136.641632
4.794383,12,136.956694
6.462482,14,137.316702
1.597785,15,137.712337
5.549861,13,138.04729
1.716511,16,138.478709
1.842975,16,138.91343
5.886987,15,139.297503
7.037233,16,139.721297
4.175915,12,140.042294
5.738283,13,140.392521
5.695546,13,140.731594
2.025515,15,141.129711
5.842922,14,141.489532
6.340566,16,141.920552
2.280131,15,142.305068
6.020121,14,142.677059
6.70106,16,143.095918
5.490168,13,143.447831
4.77406,12,143.785724
4.98279,13,144.123305
4.485551,12,144.449895
5.545469,14,144.822118
5.930237,14,145.197462
2.921509,17,145.638447
7.024981,16,146.05681
6.281448,16,146.492086
1.271828,13,146.832427
5.44475,13,147.173141
4.564994,12,147.487809
6.359938,16,147.908414
6.123368,14,148.256311
5.798839,13,148.580949
2.255734,16,149.001903
4.725341,13,149.339309
6.237624,15,149.737299
0.662996,14,150.111181
4.543217,12,150.426449
6.56496,15,150.825336
7.172514,16,151.233294
5.947221,14,151.607723
1.228412,14,151.980875
4.854948,13,152.321393
5.743275,14,152.683576
7.436302,17,153.142037
1.601723,16,153.57603
5.94595,14,153.934314
5.719065,14,154.308295
5.452522,13,154.64413
5.353901,13,154.988537
5.123972,13,155.324927
5.378422,13,155.671094
5.709653,14,156.044323
5.479586,13,156.382735
4.758877,13,156.707347
5.20271,13,157.056032
-0.58313,12,157.38386
6.470487,15,157.779712
1.524657,15,158.175942
0.597813,14,158.539415
5.882462,15,158.926686
5.705163,14,159.272178
5.956935,14,159.632218
1.49397,14,160.016911
4.763195,13,160.361302
6.240678,14,160.709991
6.069289,15,161.117136
6.247376,14,161.484077
1.620933,15,161.892567
6.101342,15,162.293127
5.360249,14,162.66212
5.883814,14,163.041039
5.567817,13,163.367359
0.680656,13,163.708567
5.780523,14,164.079262
4.420434,12,164.385339
0.274241,13,164.724099
6.164886,14,165.08899
3.874125,11,165.380496
0.673179,14,165.761996
5.367022,12,166.092007
5.930234,13,166.429742
6.491609,15,166.838279
5.918658,14,167.205488
4.428599,12,167.525295
6.67526,15,167.93044
4.159136,12,168.27331
6.648144,15,168.685926
4.950079,12,169.012514
7.223914,16,169.451401
7.191113,16,169.868658
6.3272,16,170.297481
4.730671,14,170.687023
6.864329,15,171.114323
5.318215,13,171.469762
4.958371,13,171.825665
5.694396,14,172.193724
5.983301,15,172.589252
5.784758,14,172.972282
4.388743,12,174.996369
6.177036,15,175.40256
7.310377,16,175.811443
6.150997,15,176.218711
5.720223,14,176.590574
4.246316,12,176.930889
1.378434,15,177.330245
6.026543,14,177.6976
0.646024,14,178.07353
5.733029,13,178.427069
5.753477,15,178.846181
1.62634,15,179.242302
6.108576,15,179.671149
5.159627,14,180.048424
6.697639,16,180.484853
1.811744,15,180.885542
0.925681,13,181.23993
5.354937,13,181.589443
6.179422,14,181.954134
5.803021,14,182.326959
3.929799,12,182.640623
1.041089,15,183.052853
0.573754,14,183.414862
5.529897,13,183.768146
6.001613,14,184.145233
5.091009,13,184.499415
5.317736,13,184.837196
5.90802,15,185.238656
5.452744,13,185.589799
3.807959,12,185.918566
6.619741,15,186.315857
5.473309,13,186.668226
5.601121,15,187.083829
5.597626,14,187.456928
5.844049,13,187.811303
5.728562,14,188.187722
5.751122,15,188.587949
5.028499,13,188.925152
6.791943,16,189.331254
6.648569,15,189.737869
5.474899,13,190.091799
2.62856,17,190.531592
1.291195,15,190.915017
0.8511,14,191.289891
5.920099,15,191.686126
5.099419,14,192.062178
1.729392,15,192.460514
5.240018,14,192.832815
0.122147,12,193.146957
5.731869,14,193.525393
5.476076,14,193.896508
6.888374,15,194.291999
6.399408,15,194.701682
3.993198,12,195.018415
6.716503,16,195.439457
0.638101,14,195.812973
4.434973,13,196.164454
4.434432,12,196.49041
4.745084,12,196.80253
5.470646,13,197.144175
6.618024,16,197.549318
5.506491,14,197.912132
6.58264,15,198.307759
5.377373,13,198.662564
5.856615,15,199.058357
5.318021,13,199.411088
6.191245,15,199.806793
6.422212,15,200.206336
5.945973,13,200.559721
4.578167,13,200.908868
1.675182,15,201.307787
6.974522,16,201.737225
6.081799,14,202.109486
6.056935,14,202.481974
