#{"t_start": 1774605100.0197027, "env_id": "continuous-highway-v0"}
r,l,t
5.505445,13,6.727845
4.930754,12,7.030914
5.35994,13,7.38465
6.123372,15,7.800188
6.194445,14,8.180856
7.044304,16,8.606302
6.455869,14,8.983564
5.457486,15,9.404197
5.746079,14,9.768553
5.375589,14,10.162297
5.909367,14,10.522672
6.364933,15,10.920515
4.78218,13,11.298388
4.671084,12,11.605535
5.479416,13,11.947566
5.973729,14,12.32274
5.615364,14,12.700052
1.394937,14,13.085052
6.096943,14,13.45927
5.913394,13,13.811482
5.839982,14,14.182687
6.597534,15,14.586215
5.490809,14,14.946435
5.834328,14,15.321069
7.691301,17,15.767129
4.821657,13,16.090028
0.509563,13,16.41949
5.993771,15,16.813422
5.396253,13,17.155011
2.45611,16,17.588513
5.055475,13,17.935914
4.668414,12,18.251547
5.484504,15,18.666162
5.817535,14,19.021972
4.744956,12,19.353376
5.142611,14,19.742455
6.516025,14,20.101705
5.806155,14,20.491414
6.210094,15,20.903878
5.313333,13,21.252093
7.404646,17,21.688602
4.99199,13,22.045127
7.061766,15,22.454644
5.299907,13,22.791024
6.215882,15,23.217962
4.248419,12,23.546263
5.96982,13,23.908883
0.517082,13,24.263619
4.59523,13,24.617285
0.080729,13,24.962311
1.118064,14,25.336162
6.206439,14,25.717912
6.315261,14,26.089925
5.871053,13,26.434827
5.816055,14,26.817738
5.91205,14,27.18914
4.787248,12,27.521762
6.287802,14,27.882827
5.321953,13,28.22322
4.249467,12,28.525826
6.292225,15,28.924815
6.275722,15,29.327385
5.644022,14,29.709354
5.673638,14,30.078771
6.089072,14,30.454888
6.015981,15,30.855075
4.68518,13,31.207322
1.995706,15,31.613998
4.771404,13,31.964751
5.611293,14,32.352401
0.867039,13,32.708345
4.577769,12,33.038752
3.86682,11,33.336746
6.371223,16,33.77288
5.51331,13,34.123741
6.275186,15,34.525902
3.950941,12,34.827797
5.462986,13,35.176035
4.916172,12,35.504006
5.494328,13,35.870146
4.318903,12,36.211092
4.79119,13,36.55101
1.573045,14,36.938764
2.414112,16,37.363353
2.224947,15,37.776189
4.943528,12,38.095878
1.722978,15,38.507342
5.426553,13,38.85693
5.811712,16,39.302189
4.244143,12,39.606161
5.328513,13,39.947859
1.415929,15,40.368482
4.348566,13,40.707466
4.399054,12,41.034582
5.047611,13,41.373694
6.297007,14,41.756771
5.057956,12,42.074075
6.109065,15,42.470388
0.735089,13,42.833258
6.063523,15,43.203818
5.356501,13,43.55201
4.91468,12,43.863701
4.321778,12,44.171525
5.881538,14,44.552565
4.945705,13,44.890934
4.992973,13,45.233385
5.612407,14,45.607
0.09692,12,45.936147
0.273853,13,46.279886
5.279215,13,46.616142
4.998737,13,46.966715
2.774338,16,47.386569
5.386235,13,47.740494
6.756637,15,48.134226
6.317888,15,48.532815
5.640328,14,48.903851
5.442621,13,49.252144
5.790131,14,49.622249
5.41815,13,49.958974
6.361609,15,50.358459
0.754746,14,50.719873
4.37592,12,51.036106
6.215434,14,51.398103
4.327582,12,51.711922
5.011425,13,52.068979
0.661379,13,52.423317
5.021751,14,52.783993
0.97144,13,53.134692
0.79472,15,53.531938
5.690542,14,53.907603
6.673236,16,54.33867
1.012074,13,54.677584
4.494659,13,55.013802
6.189336,15,55.409179
6.490354,15,55.793009
1.208764,14,56.177263
6.779871,16,56.594722
5.431038,13,56.947323
0.792785,13,57.295875
5.753795,14,57.654239
5.682415,13,58.009138
2.132768,15,58.406645
5.656279,13,58.74256
5.973121,13,59.091057
2.407087,16,59.511823
4.737748,12,59.840549
6.783137,15,60.223817
6.04823,15,60.627957
6.221272,15,61.055515
6.105351,14,63.145599
6.19119,15,63.544308
5.877002,14,63.919311
6.64141,15,64.340977
5.85094,14,64.69871
5.410606,13,65.045784
6.503322,15,65.445904
1.722646,15,65.838074
5.711738,13,66.175843
6.151421,15,66.581931
5.147041,13,66.921476
1.20031,14,67.269773
0.867399,14,67.641285
4.497471,12,67.954128
6.933595,16,68.384772
0.989862,16,68.802658
4.806441,12,69.12869
5.65052,13,69.467245
5.619364,14,69.83548
5.364648,13,70.177351
5.550697,14,70.549628
5.120601,13,70.90824
4.755429,12,71.242517
5.344022,13,71.602881
4.092399,11,71.894974
5.34865,14,72.269558
1.974902,16,72.695926
3.562478,11,72.993772
5.30881,13,73.367392
6.433989,14,73.751986
5.304314,13,74.109617
1.499328,16,74.535908
5.218539,13,74.890959
5.819244,15,75.297451
5.757778,13,75.649685
4.815595,13,76.002265
5.835793,14,76.374188
5.314431,13,76.724589
6.965638,15,77.122066
5.487067,13,77.450451
4.90181,13,77.8031
1.214819,14,78.177228
4.657877,12,78.495128
5.558504,13,78.834773
5.313151,14,79.182295
5.193869,13,79.519077
1.293402,15,79.920044
5.6134,14,80.296963
4.730264,12,80.598751
5.231064,13,80.936337
0.891513,14,81.300148
4.280113,11,81.604587
1.212772,14,81.965247
6.612656,16,82.39849
6.555878,14,82.777552
0.850011,14,83.149837
0.4074,13,83.490884
6.038303,13,83.828012
6.690269,15,84.222067
6.537278,15,84.604651
5.482898,13,84.94065
5.712389,13,85.28738
5.415146,14,85.657489
4.660507,12,85.969536
0.153975,13,86.319837
5.083632,13,86.673808
3.80181,11,86.977236
5.739945,14,87.350542
6.44631,15,87.731267
5.70978,14,88.104053
6.192287,14,88.478433
0.323026,13,88.829983
5.10096,13,89.186884
5.09852,12,89.51829
5.382481,13,89.873381
5.972717,14,90.25197
5.854981,14,90.612817
5.384236,13,90.940158
0.902898,13,91.287807
4.880744,12,91.605028
4.063904,12,91.939859
5.825432,14,92.312094
6.147959,15,92.697095
5.839838,14,93.07261
5.801407,14,93.449668
5.812147,14,93.825289
6.266468,15,94.208829
4.919853,12,94.525948
0.904728,14,94.906292
5.392952,14,95.284328
0.757203,13,95.6239
7.054987,15,96.013711
5.283693,14,96.387653
4.795874,13,96.731971
4.520233,12,97.047856
4.741956,13,97.396776
6.710086,15,97.815204
4.762508,13,98.160864
6.136676,14,98.527093
5.551332,13,98.883187
6.65299,15,99.283811
4.91995,12,99.61804
4.553317,12,99.95326
2.412262,16,100.379185
6.296054,15,100.75579
-0.307007,12,101.085406
5.439597,13,101.438024
2.248859,16,101.859635
6.169016,14,102.223597
5.098862,14,102.588777
6.152268,14,102.968505
1.0737,14,103.32969
5.705745,14,103.701382
5.709718,14,104.064598
1.666682,16,104.500108
-0.120832,12,104.813809
5.181394,13,105.165384
5.724053,14,105.538857
5.70816,13,105.89696
0.358664,14,106.283999
5.439166,14,106.661259
5.91633,14,107.032922
5.731342,14,107.405072
0.974174,14,107.767497
6.238618,15,108.176374
6.916951,15,108.583736
1.556374,14,108.95867
4.60651,12,109.273648
7.033919,16,109.694521
0.909191,14,110.054651
5.750739,14,110.412646
5.533123,13,110.7616
5.567384,14,111.133477
6.487995,15,111.515103
5.779209,14,111.876942
1.250321,13,112.205407
4.643447,12,112.492646
6.29137,14,112.857049
6.067379,14,113.217607
2.558437,16,113.651221
1.016113,15,114.022453
5.748072,13,114.347248
6.038207,14,114.706397
5.590706,13,115.041261
5.091752,13,115.389247
4.464415,12,115.689686
6.110293,15,116.072985
6.010023,14,116.445502
4.47536,12,116.761304
0.34298,13,117.119558
5.033426,13,119.174717
6.601996,16,119.604889
6.628784,15,120.021109
5.526013,13,120.366138
1.346725,15,120.774089
5.498821,13,121.120263
