#{"t_start": 1773986294.2940729, "env_id": "continuous-highway-v0"}
r,l,t
1.93861,16,85.698233
6.712135,15,86.504892
6.63354,15,87.323529
4.469672,12,88.054213
1.348511,14,88.885345
4.957103,14,89.612189
5.483925,13,90.364757
5.307777,14,91.279879
6.530579,15,92.239639
5.432312,13,93.151612
5.11229,14,94.009195
5.114484,13,94.890895
1.870304,16,95.84433
5.282937,13,96.637676
5.689936,15,97.490865
5.948625,15,98.450169
5.851649,15,99.394628
5.216115,13,100.122924
2.642543,19,101.277602
6.035429,14,102.004601
5.247782,14,102.83417
6.349982,16,103.72763
5.470362,13,104.524863
5.881089,14,105.269385
6.727426,15,106.133195
5.546597,14,106.902983
0.493427,13,107.694469
6.22569,14,108.440852
5.155644,13,109.088946
4.809099,12,109.765573
5.694101,14,110.578931
6.156194,15,111.471035
5.953364,14,112.294559
6.771811,16,113.102934
6.702325,15,113.958727
5.609463,15,114.91696
5.158476,13,115.67579
0.457732,14,116.488215
5.079653,13,117.202578
0.773317,14,118.024823
6.251436,15,118.885886
6.188418,14,119.689514
5.884942,14,120.571943
6.47221,14,121.31473
1.09225,15,122.173192
5.204862,13,122.970712
5.429988,13,123.714336
4.891741,12,124.371327
1.917702,14,125.033766
4.432383,12,125.717491
5.74747,14,126.461067
2.244949,16,127.392847
1.41157,15,128.219504
6.030879,15,129.16331
5.949388,14,130.038331
4.628321,12,130.727147
5.978538,15,131.548761
6.011613,14,132.374976
3.459506,11,132.982799
5.329309,13,133.783188
1.201271,15,134.744291
5.544801,13,135.473534
5.336152,14,136.403573
4.208943,12,137.12558
4.365452,12,137.786835
4.824285,13,138.579503
5.306372,14,139.4008
6.07679,15,140.348003
5.524482,13,141.124446
5.874309,14,141.938912
5.258185,13,142.756499
5.237131,13,143.555579
2.171429,15,144.451382
4.672384,13,145.317236
5.820624,15,146.230732
5.926366,14,147.023936
5.224757,14,147.816827
4.95424,12,148.531994
5.131216,13,149.217811
1.122442,14,150.154025
0.386564,13,150.889181
4.959032,13,151.566041
6.394031,15,152.455685
5.217587,14,153.261501
5.236338,13,154.022146
4.936027,12,154.718651
6.255617,15,155.64007
4.799415,13,156.503664
5.217951,13,157.261082
5.159576,13,158.032123
6.963897,16,158.909541
5.361573,13,159.736632
5.327,14,160.628522
5.302372,13,161.450125
