#{"t_start": 1770769428.0372057, "env_id": "merge-v0"}
r,l,t
2.552615,3,0.107238
3.387435,4,0.189792
23.618628,31,0.82998
10.448382,10,1.053722
43.227093,59,2.307719
6.194137,7,2.45281
25.12051,32,3.103802
20.368948,25,3.592935
3.439519,4,3.672574
10.817368,10,3.866163
4.67036,5,3.964927
9.451574,11,4.184595
6.937009,8,4.349284
6.318882,7,4.488064
6.186894,7,4.630585
2.626946,3,4.687638
6.288067,7,4.827879
15.920487,18,5.16818
7.357962,8,5.323822
12.25357,14,5.613884
4.668631,5,5.703173
32.499739,43,6.527331
6.281775,7,6.664922
4.49366,5,6.765875
5.784809,7,6.904819
10.387669,12,7.139941
3.560728,4,7.227191
4.577726,5,7.330312
14.509607,22,7.767355
4.397885,5,7.869957
5.459113,6,7.982716
49.836121,69,9.35338
6.238732,7,9.495133
10.962847,11,9.699944
6.1788,7,9.838849
9.526413,11,10.05233
4.457748,5,10.14752
2.559866,3,10.211428
37.595196,52,11.18515
11.175025,11,11.393529
3.529661,4,11.476916
7.331318,8,11.634483
3.52435,4,11.70706
5.494881,6,11.821664
5.507266,6,11.943156
12.482001,14,12.220546
10.993385,14,12.482631
15.126429,17,12.810375
16.707701,20,13.172426
5.525344,6,13.292486
4.627015,5,13.393604
3.595321,4,13.471201
5.059698,6,13.581272
3.602546,4,13.659713
2.679403,3,13.714892
4.605258,5,13.816427
13.788942,16,14.117175
6.961075,8,14.269699
4.641292,5,14.367124
2.680904,3,14.427905
12.654468,14,14.699084
10.359957,10,14.881672
4.686346,5,14.976465
3.583818,4,15.050101
13.121988,14,15.327583
15.224665,17,15.630939
41.097391,56,16.671178
15.938336,18,17.009087
3.461003,4,17.08921
9.952284,11,17.312286
3.38276,4,17.395231
135.696448,198,21.232517
3.469235,4,21.31023
10.250638,10,21.496316
9.973518,12,21.731377
4.320391,5,21.830893
13.797758,16,22.136114
7.303758,8,22.296298
44.043105,61,23.467035
6.299487,7,23.604496
6.283558,7,23.7402
10.350271,10,23.939664
9.541008,11,24.16172
14.519107,16,24.482326
6.23809,7,24.626553
3.419187,4,24.711996
4.379606,5,24.81378
6.216446,7,24.956598
6.896281,8,25.115354
4.258004,5,25.221911
3.454589,4,25.302266
10.849094,10,25.516834
5.395594,6,25.641299
4.215489,5,25.737748
11.203326,11,25.98857
7.027476,8,26.165444
26.295966,34,26.807129
3.549413,4,26.886639
8.172364,9,27.060909
9.871542,11,27.27018
10.501759,10,27.450461
14.415024,16,27.761536
3.450243,4,27.847084
5.500194,6,27.953674
23.198113,29,28.498733
10.484517,10,28.690498
17.248483,20,29.077857
16.058652,26,29.560756
4.355117,5,29.660827
2.562053,3,29.722207
3.488437,4,29.800214
6.22335,7,29.93709
5.495222,6,30.043506
3.384924,4,30.113941
4.641701,5,30.216512
3.347879,4,30.28948
3.738558,4,30.371669
17.700719,21,30.744915
7.131928,8,30.895714
4.492578,5,30.989268
12.944033,18,31.32963
4.563336,5,31.425778
7.049416,8,31.580433
4.450321,5,31.674282
6.967001,8,31.821658
219.82611,324,37.917722
5.502007,6,38.032089
2.66286,3,38.093492
10.934559,10,38.291118
3.445258,4,38.372207
86.162881,206,50.356866
4.372899,5,50.456239
15.076149,17,50.759809
3.418613,4,50.830514
3.497392,4,50.901853
5.828683,7,51.039388
278.529282,701,63.246288
3.536605,4,63.324986
9.490804,11,63.519511
12.600459,14,63.777434
13.157253,14,64.029564
116.822704,169,67.103603
21.486866,27,67.575333
95.19401,229,71.589679
5.471729,6,71.701663
7.10374,8,71.850028
3.410769,4,71.928059
9.641117,12,72.154149
11.037017,11,72.348695
10.799929,13,72.604268
5.040073,6,72.715572
4.358839,5,72.811165
6.999343,8,72.961161
23.736524,30,73.514768
16.413152,19,73.875813
13.306609,19,74.204581
7.720831,9,74.362854
41.718777,57,75.439708
17.270974,20,75.807504
5.257122,6,75.928205
8.603489,10,76.115834
70.459016,166,79.065802
172.142456,252,83.544705
40.691322,56,92.710244
143.663458,210,96.2895
334.398949,496,104.876877
124.348053,181,107.973581
6.403169,8,108.121584
6.159803,7,108.253693
74.843997,106,110.095307
14.394698,16,110.361774
117.243544,170,113.236617
7.897908,9,113.388948
13.718082,20,113.721771
253.399296,374,120.069455
7.292608,8,120.208332
9.501671,11,120.396098
232.813384,344,126.018397
61.681945,87,135.677993
502.410102,748,147.844225
3.380494,4,147.913528
426.000237,1080,165.296023
1480.131205,2216,210.063323
4360.240593,6536,350.423438
28.79642,39,351.057186
975.630226,1458,375.244676
15091.67482,22632,857.312201
14356.383389,21529,1313.513879
436.297877,649,1324.116867
353.023946,524,1341.19457
1556.171538,2330,1390.434517
230.575204,341,1396.295007
4189.684398,6279,1529.661325
9484.542168,14222,1824.662873
485.282481,723,1836.532919
4.263561,5,1836.6208
2194.293601,3286,1908.133106
1303.917731,1951,1948.198933
4679.270524,7014,2087.217182
310.383455,460,2094.672383
16764.554167,25142,2626.681848
34.35764,46,2627.498392
561.208143,837,2641.162189
111.060862,161,2643.793614
295.23978,438,2650.917492
