#{"t_start": 1770780676.1874094, "env_id": "highway-v0"}
r,l,t
5.052523,6,1.526537
10.001702,14,4.875983
5.708785,7,6.564329
5.611025,8,8.51159
9.863764,12,11.457256
17.069998,21,16.603527
17.114717,20,21.457873
9.216882,11,24.141953
24.584766,30,31.408731
23.356018,29,38.429466
16.228879,21,43.500486
29.466304,33,51.558222
18.932485,22,56.96574
73.937253,100,81.173995
4.521137,6,82.611805
8.408512,10,85.041066
15.289885,20,89.943079
55.256622,100,113.777801
75.1855,100,136.885019
16.632933,21,141.697045
12.477832,15,145.13049
7.772178,10,147.381788
3.436715,5,148.530807
33.716285,41,158.273173
4.188659,6,159.635545
3.593106,5,160.800451
11.952617,13,163.73126
18.648525,24,169.136099
16.815518,100,192.499422
70.477719,100,215.519122
16.522951,21,220.500705
20.448527,28,227.136782
75.155241,100,250.064597
73.113868,100,273.388635
8.245319,10,275.751404
55.851619,68,291.976843
2.8,4,292.942032
4.354571,6,294.380596
2.79347,4,295.331457
2.761891,4,296.279599
62.904874,100,319.622319
22.579502,31,326.597717
20.958829,27,332.831996
8.642538,11,335.300625
6.724805,9,337.324161
32.585939,39,346.151706
76.0041,100,369.207022
73.649123,100,392.523551
15.005979,19,397.14463
75.562779,100,420.580552
16.436121,22,425.568904
80.144956,100,448.907112
15.90363,19,453.351484
8.772786,10,455.661086
4.55929,6,457.043769
4.743185,6,458.450861
9.220687,12,461.21799
75.110229,100,489.255365
8.826499,11,491.896001
3.550492,5,493.107049
72.088608,100,517.030113
79.219901,100,540.79841
13.880189,18,545.114838
60.197212,100,568.862432
5.758727,7,570.500294
78.857195,100,594.141636
69.038019,100,617.783647
79.704218,100,640.957132
81.376805,100,664.363103
2.849957,4,665.32235
0.946182,2,665.80503
51.699111,63,680.570374
22.661836,29,687.449459
74.789263,100,710.734977
18.689119,24,716.294948
8.473082,11,718.886532
74.823859,100,742.300755
1.077176,2,742.779868
12.122503,15,746.325648
10.36314,12,749.068816
69.589225,87,769.273814
80.272312,100,792.854063
72.811813,100,816.332061
70.692401,100,839.721222
74.113691,100,863.043419
67.174166,100,886.352786
