#{"t_start": 1774664518.3432825, "env_id": "continuous-highway-v0"}
r,l,t
1.703738,17,13.377285
1.213606,14,13.872781
1.618752,14,14.356244
1.146891,15,14.859017
2.47116,17,15.550008
0.75539,14,15.968084
0.593124,15,16.426294
1.562138,15,16.860021
2.641756,16,17.459064
2.101048,16,18.00199
2.567347,21,18.710989
0.860126,14,19.166117
0.889427,13,19.606318
2.628784,19,20.119251
1.812603,15,20.548502
1.504193,16,20.969224
2.507143,16,21.314442
1.414601,16,21.959326
2.60113,17,22.631
-0.025311,13,23.142877
2.175319,16,23.507248
1.093783,15,23.903089
1.2207,14,24.38512
1.544363,16,25.036728
1.493129,16,25.543801
-0.266001,14,25.959108
0.786337,14,26.378759
1.543959,15,26.840672
0.073336,13,27.188626
0.389141,13,27.53976
2.814467,16,28.286206
1.109388,14,28.675349
0.644331,14,29.072332
-0.068576,12,29.431172
1.738084,14,29.829604
1.251594,14,30.22108
1.276132,16,30.566508
2.082665,17,30.894208
0.495958,13,31.156109
1.059338,15,31.443121
1.347895,14,31.718827
-0.639816,12,31.964085
3.121542,17,32.292381
0.681376,14,32.688217
1.033645,13,33.227334
2.677773,15,33.920754
2.153093,15,34.465977
3.550988,20,34.98483
2.409797,17,35.54091
2.122749,15,36.071286
0.026115,12,36.487053
1.167938,14,36.993539
1.042687,15,37.494847
0.956181,14,37.914352
2.339417,16,38.356444
2.683495,18,38.855502
2.492964,16,39.249074
-0.006807,13,39.55559
0.594957,14,39.83575
1.234391,15,40.14361
1.252388,14,40.419067
1.065696,13,40.940738
3.748126,17,41.589494
-0.29862,13,42.122832
3.61369,18,42.71362
0.842662,14,43.114732
0.880324,14,43.58677
1.069187,14,44.088158
1.132312,16,44.584763
2.1852,15,44.995129
2.554405,17,45.504446
0.578593,13,45.893756
1.959462,14,46.363594
0.91939,13,46.768629
1.606147,15,47.266062
0.335484,12,47.647956
1.539848,17,48.208511
1.797626,16,48.7518
2.531987,17,49.353572
1.114544,15,49.835603
3.012494,18,50.491903
1.802902,16,50.965378
0.583202,13,51.314078
3.155847,16,51.786333
2.49765,16,52.24336
0.860363,15,52.697514
0.837911,14,53.184147
2.19201,17,53.840763
2.003756,16,54.426804
3.485689,19,54.972949
3.539678,20,55.590535
2.2854,16,56.191356
1.894665,15,56.766526
2.32661,15,57.346917
1.976021,15,57.939687
1.205984,15,58.500859
1.247045,17,59.101838
1.037522,15,59.672469
-0.427039,12,60.039148
1.704018,14,60.470801
3.259989,16,60.934661
1.63529,14,61.363247
1.555279,16,61.840278
0.92932,14,62.316891
1.767443,15,62.847535
1.206659,16,63.404398
1.346098,14,63.883554
0.86156,15,64.417951
0.108709,13,64.770326
-0.360984,12,65.074169
1.643821,15,65.481097
1.603144,17,65.905227
3.104594,17,66.248712
2.581695,16,66.838965
0.623645,15,67.302031
0.180099,13,67.555896
-0.019597,13,67.92415
0.75692,15,68.395011
1.861603,15,68.809222
1.289227,14,69.356858
1.746976,17,70.111006
2.442635,16,70.775607
2.543698,15,71.379404
1.527259,17,71.897892
1.197726,15,72.297944
1.528091,15,72.772513
2.271486,18,73.288836
0.659586,14,73.659554
1.108442,14,74.128761
0.859808,14,74.480594
1.610373,14,74.842013
1.787099,17,75.287333
0.59898,15,75.671553
2.068108,15,75.966903
1.80457,15,76.275804
1.470628,16,80.758316
1.121365,18,81.108425
1.146128,15,81.59735
1.416536,14,82.176887
2.223217,17,82.573241
0.592004,13,83.005572
1.190937,16,83.463248
1.976671,16,83.923404
1.131492,14,84.261137
1.37338,15,84.631542
0.987275,16,85.082254
2.73536,17,85.67403
2.304636,18,86.277864
1.276562,15,86.77844
0.584,13,87.115259
1.441216,16,87.567757
1.216304,14,87.957377
-0.29416,14,88.312463
0.852443,14,88.708211
3.513671,19,89.222116
0.70032,15,89.625578
1.407185,15,89.971946
3.183837,18,90.317445
1.85773,16,90.615702
1.084958,15,90.897207
2.702886,18,91.700805
0.339729,14,92.180051
-0.010084,12,92.631223
1.43006,15,93.052635
0.646295,14,93.377435
1.640054,15,93.762184
1.205674,14,94.17418
1.15708,14,94.567445
1.295363,14,94.921309
1.931186,19,95.436738
0.711648,14,95.921217
1.309772,15,96.465218
0.947478,15,97.051327
0.421338,14,97.501369
2.489979,16,97.941716
0.616029,14,98.285248
2.426832,16,98.691059
1.284999,15,99.223154
