#{"t_start": 1773975674.3625057, "env_id": "continuous-highway-v0"}
r,l,t
1.161309,15,9.529365
6.123103,14,9.942046
4.537273,12,10.279325
6.702894,15,10.725206
5.301748,13,11.085692
6.169883,16,11.555558
5.206656,13,11.942854
5.9447,15,12.403805
1.090147,15,12.853573
0.418757,13,13.245301
6.255492,15,13.675112
5.812407,14,14.081759
5.902545,13,14.441255
4.831476,14,14.84051
4.111914,11,15.162102
5.801143,15,15.583699
6.247068,15,16.037847
5.635699,14,16.47114
4.783861,12,16.827988
5.473102,13,17.193577
6.160769,15,17.62458
6.101012,15,18.073826
6.407954,15,18.504938
5.228934,13,18.89764
6.906959,14,19.327482
0.362398,13,19.724375
4.462115,13,20.104781
4.000381,11,20.41906
4.499342,12,20.766346
1.976375,16,21.220018
0.94048,14,21.626925
6.038362,15,22.051392
1.9817,16,22.48383
1.398243,15,22.893236
5.342408,14,23.289434
6.547862,15,23.764873
7.640412,17,24.287941
5.324532,13,24.649616
5.061823,13,25.008676
5.287614,13,25.365388
5.430502,13,25.739239
5.349571,14,26.202198
5.738394,13,26.605679
6.488203,16,27.041129
6.068128,14,27.412676
6.209999,14,27.783297
7.25271,16,28.229424
6.062798,15,28.650988
1.676173,17,29.128596
4.426833,11,29.419983
6.214148,14,29.799261
4.970417,13,30.140415
6.375897,16,30.568167
5.155714,12,30.914686
6.029688,14,31.306691
5.586329,13,31.673033
4.540735,12,32.003938
6.359146,14,32.396249
1.684316,15,32.813377
0.741066,14,33.206427
4.4076,12,33.553341
5.146732,13,33.907332
5.468525,13,34.262738
6.224733,14,34.653145
6.028207,15,35.066252
5.917963,14,35.452892
5.12987,13,35.816826
7.01462,17,36.250431
3.865977,12,36.594279
2.100556,16,37.031778
5.960882,14,37.423596
2.205869,18,37.910293
4.895504,13,38.263846
5.508435,15,38.681987
5.934756,14,39.072111
4.947223,13,39.44083
5.304273,13,39.792259
5.441693,14,40.168729
5.190789,13,40.537597
6.922738,15,40.954708
4.247894,12,41.284608
6.728166,16,41.736327
1.460493,15,42.151267
0.177965,13,42.519659
4.679385,12,42.849207
5.750399,14,43.241484
5.063366,13,43.595868
2.106766,16,44.040575
5.453986,13,44.408088
4.801679,12,44.738257
4.92031,13,45.095971
5.666935,14,45.488636
6.956069,16,45.913915
5.369411,13,46.283388
5.117558,13,46.651595
4.883044,13,47.023085
6.030096,14,47.416293
2.053133,16,47.873984
5.584722,13,48.228341
5.506696,14,48.620473
6.01287,14,49.013629
4.644285,12,49.345326
6.22972,16,49.80315
5.331887,13,50.162935
6.308925,14,50.541621
5.257065,14,50.922675
5.14965,13,51.279284
6.320417,15,51.699874
1.54802,15,52.120768
6.461241,15,52.537114
4.735936,13,52.908191
6.342165,15,53.326303
5.406458,13,53.695997
5.252007,13,54.036071
6.495212,16,54.458274
6.214404,15,54.860162
6.849684,16,55.299623
4.706402,13,55.651419
6.780115,16,56.07658
6.146296,15,56.49486
4.971612,12,56.825998
2.07686,15,57.229589
4.637205,13,57.59873
6.320962,15,58.015561
5.375832,13,58.385235
6.918665,16,58.82527
5.386901,14,59.203798
5.387253,14,59.582701
5.662453,15,60.015221
5.837549,14,60.421267
5.708915,15,60.909256
6.183435,15,61.322758
5.525428,13,61.685431
6.168162,15,62.114865
-0.200355,12,62.45393
5.667768,14,62.858374
5.134616,15,63.280574
5.189711,13,63.658581
5.770089,14,64.044178
5.123891,13,64.391174
5.837158,14,64.789963
5.711828,13,65.134567
5.435056,14,65.517406
5.62066,14,65.886548
5.476757,14,66.285365
4.966058,13,66.657676
4.195537,12,74.192311
6.491853,15,74.617297
5.471471,14,75.016855
6.126725,14,75.401632
1.487916,15,75.844379
6.07874,15,76.271489
6.741251,17,76.745063
0.499281,13,77.120412
5.911446,14,77.520906
4.285535,12,77.870182
5.617503,13,78.244665
5.34863,13,78.615329
5.821346,14,79.002968
5.299904,13,79.348393
4.945948,13,79.709062
4.759221,14,80.10609
2.670122,18,80.602382
-0.21012,13,80.957344
7.673093,17,81.429736
5.001038,13,81.765372
1.220027,14,82.146097
5.242676,12,82.461081
5.707554,14,82.837298
6.287768,15,83.238145
5.739351,15,83.655871
5.510995,13,84.01534
5.836691,14,84.386082
1.47775,16,84.830478
6.131096,14,85.22634
5.18037,13,85.585206
0.876799,15,86.003674
4.303041,12,86.351258
7.103832,16,86.796666
6.050291,15,87.214777
4.855107,13,87.572211
6.881648,16,88.014651
5.648926,15,88.435731
0.956286,13,88.806606
5.846854,14,89.200784
6.150389,15,89.619224
