#{"t_start": 1771608932.5501435, "env_id": "highway-v0"}
r,l,t
105.862652,140,36.745808
16.054888,21,41.361869
16.040462,20,45.77399
106.165239,140,77.119242
0.967759,2,77.592912
10.004948,13,80.528408
1.028616,2,80.983188
5.95744,8,82.861487
23.128679,29,89.719513
0.986176,2,90.186161
112.015946,140,122.002622
4.217218,5,123.123304
43.631315,140,154.655606
31.343379,42,164.03418
13.197567,16,167.619143
36.666667,140,199.372173
108.27346,140,231.023371
8.146832,11,233.559228
13.807279,18,237.590837
51.885204,66,252.610264
1.846408,3,253.311608
11.977388,15,256.775759
99.749798,140,288.839717
1.945044,3,289.551253
36.337521,41,299.014232
70.721732,95,320.720283
36.773825,140,352.576946
17.222222,140,384.25715
12.376833,14,387.400868
53.129786,72,403.713085
57.73732,75,420.647567
5.006964,6,422.046971
5.951857,7,423.624922
7.155577,8,425.41022
14.942957,18,429.544062
62.90124,84,448.624519
48.355556,140,489.104688
8.171851,10,491.416592
112.086122,140,523.555543
101.437831,140,555.040875
36.547992,44,565.118146
12.328396,14,568.286666
99.849564,126,596.809798
14.230573,16,600.5143
105.14095,140,632.642466
58.211251,72,649.04549
108.808037,140,680.579166
95.266508,121,708.011823
99.100721,140,739.484348
17.206492,19,743.700923
15.684727,20,748.165511
3.462639,5,749.288683
14.015309,19,753.569166
50.134995,140,784.74468
45.725319,55,797.078371
35.727378,47,807.463686
98.338732,119,834.166652
43.236966,54,846.297338
104.889327,140,878.078711
37.499526,47,888.560471
103.936757,140,919.818923
106.618334,140,959.560793
110.997807,140,990.672862
111.702541,140,1021.543155
107.697452,140,1052.643624
105.978397,140,1083.800191
107.752846,140,1114.941491
101.782917,140,1145.977911
106.076981,140,1177.025332
112.176677,140,1208.087653
106.763194,140,1239.034903
106.904598,140,1270.181761
93.20257,140,1301.290397
105.554732,140,1332.567823
101.405895,140,1363.791753
113.288039,140,1394.968293
104.893111,140,1434.289511
108.725636,140,1465.302647
102.727635,140,1496.329221
106.961076,140,1527.412129
109.894562,140,1558.408365
104.7698,140,1589.59532
101.530734,140,1620.715227
108.726397,140,1651.72311
113.787138,140,1682.736437
110.6582,140,1713.836535
109.774292,140,1745.026866
112.016505,140,1776.094066
112.779552,140,1807.062478
110.459406,140,1838.018951
112.731437,140,1877.689953
105.524654,140,1909.316535
106.564386,140,1940.376799
107.635361,140,1971.338245
108.921346,140,2002.383629
105.723703,140,2033.511096
114.363894,140,2064.712068
6.486913,8,2066.501427
106.218797,140,2097.751436
114.771416,140,2128.908182
102.222509,140,2160.179058
112.807867,140,2191.246102
101.353015,140,2222.290412
103.90058,140,2253.673855
103.089636,140,2284.915212
112.648138,140,2316.051412
107.414474,140,2355.882346
111.701599,140,2387.193627
111.317244,140,2418.393245
103.609281,140,2449.578744
107.772107,140,2480.581721
