#{"t_start": 1770820413.9255202, "env_id": "highway-v0"}
r,l,t
108.126517,140,31.03844
108.678388,140,61.966137
97.84939,140,93.17785
27.4311,35,100.987017
15.751507,19,105.26668
18.10293,25,110.813458
5.304834,7,112.371974
99.157336,140,143.617739
93.402917,140,174.861181
24.016477,32,181.999392
75.403035,95,203.236296
40.751392,52,214.856388
15.15658,18,218.874013
25.456799,30,225.589043
2.02949,3,226.263793
3.846196,5,227.397281
8.119061,10,229.656815
16.488658,18,233.693964
27.656738,35,241.477885
104.115429,140,272.680589
3.476974,5,273.817522
13.90243,16,277.380164
3.840159,5,278.493074
1.819284,3,279.160725
32.020164,140,310.31014
21.505586,26,316.049058
100.174356,140,347.147713
11.574707,13,350.017734
1.204297,2,350.470044
1.866667,3,351.137603
12.309433,16,354.701667
88.902068,113,379.928905
5.810317,7,381.498346
1.2,2,381.953585
15.287762,19,386.221383
37.802165,46,396.461004
34.503016,45,406.546841
106.355543,140,437.652904
49.681207,64,452.220741
7.278317,9,454.232802
103.129538,140,493.311972
114.305533,140,524.514522
100.353536,140,555.742319
6.967808,9,557.748169
2.003176,3,558.429388
4.855266,7,560.001087
95.822881,140,591.302271
83.614678,105,614.704928
108.216836,140,645.903748
5.956701,7,647.491857
54.062637,69,662.944598
105.916438,140,694.160495
10.678368,12,696.832323
73.128742,89,716.669533
23.769683,31,723.591011
116.982437,140,754.650434
105.313051,140,785.677675
111.586577,140,816.626413
110.192171,140,847.62419
112.757562,140,878.449087
101.176851,140,909.57125
30.23996,40,918.475924
100.374373,140,957.215736
112.654769,140,988.119558
112.336679,140,1018.941135
114.170489,140,1049.718825
106.525086,140,1080.524708
1.9572,3,1081.196276
115.629525,140,1112.085796
106.154393,140,1142.858118
111.356639,140,1173.729378
112.267795,135,1203.361278
103.944781,140,1234.2601
105.476035,140,1265.233711
12.349427,17,1269.001417
111.350074,140,1299.881915
103.604816,140,1330.745907
100.54491,140,1361.670109
2.091164,3,1362.337403
106.428592,140,1401.149841
107.50362,140,1432.020222
106.460611,140,1462.911065
109.818409,140,1493.874852
115.384356,140,1524.840663
112.56219,140,1555.690742
108.242106,140,1586.425427
113.819592,140,1617.333862
102.884658,140,1648.257681
1.985723,3,1648.925293
115.138558,140,1679.81884
99.528233,140,1710.611824
107.370075,140,1741.480462
114.005099,140,1772.210371
102.336925,140,1802.999368
109.396275,140,1833.791664
111.016077,140,1872.754474
106.934039,140,1903.917409
105.918013,140,1934.803319
103.318202,140,1965.690997
106.78341,140,1996.67311
104.302168,140,2027.777224
109.212262,140,2058.729166
112.821227,140,2089.704404
112.217071,140,2120.602098
112.481369,140,2151.544876
113.44055,140,2182.313271
113.413397,140,2213.151452
114.703136,140,2243.924513
104.362908,140,2274.712594
106.288842,140,2313.858924
115.781743,140,2344.774841
104.736769,140,2375.825043
109.227067,140,2406.87314
115.865242,140,2437.833361
103.41484,140,2468.616884
113.539788,140,2499.488568
112.201161,140,2530.35937
109.502349,140,2561.303659
113.286019,140,2592.061823
113.194674,140,2622.714894
108.933428,140,2653.543495
109.805512,140,2684.301326
109.579862,140,2715.075303
113.450943,140,2745.924871
111.866454,139,2784.532685
114.710311,140,2815.343697
115.160577,140,2846.16222
114.031578,140,2877.011556
111.786625,140,2907.789301
111.856953,140,2938.457693
100.410208,140,2969.103453
106.174626,140,2999.821265
109.469547,140,3030.510794
103.528617,140,3061.242072
114.72553,140,3091.962784
109.350682,140,3122.681814
116.268725,140,3153.491828
3.665723,5,3154.59124
107.611239,140,3185.41169
106.907048,140,3216.065373
107.82715,140,3254.919485
115.662474,140,3285.645769
106.492339,140,3316.513638
68.480497,88,3335.83984
113.906964,140,3366.512761
113.988998,140,3397.286673
111.365427,140,3428.257206
110.272427,140,3458.938435
107.788156,140,3489.536783
108.736046,140,3519.971506
110.605839,140,3550.620613
106.599029,140,3581.200013
112.571819,140,3611.722635
113.3271,140,3642.329739
112.28444,140,3672.913743
113.161349,140,3711.639279
108.682368,140,3742.213031
114.166789,140,3772.871121
116.669589,140,3803.433161
112.77977,140,3833.86494
111.103838,140,3864.51959
113.718578,140,3895.029177
108.543081,140,3925.535935
114.351056,140,3956.188097
110.645928,140,3986.592968
69.742536,87,4005.501295
109.579822,140,4036.081149
117.417633,140,4066.680575
101.223648,140,4097.235505
110.98322,140,4127.813584
112.558436,140,4166.500164
113.580849,140,4197.106184
106.705857,140,4227.580652
118.030584,140,4258.350387
111.02345,140,4289.012841
107.492177,140,4319.589358
114.498191,140,4350.035685
44.092337,55,4362.003577
109.148528,140,4392.433716
114.92563,140,4422.915874
107.290624,140,4453.444179
113.526767,140,4483.945586
114.834027,140,4514.524505
112.417779,140,4545.20717
116.930301,140,4575.818463
116.636226,140,4614.516483
114.057305,140,4645.142399
114.999654,140,4675.626302
106.851435,140,4706.094432
30.735674,38,4714.300032
101.882368,140,4744.660621
110.382842,140,4775.179878
107.795802,140,4805.712007
108.389133,140,4836.211895
113.099057,140,4866.748072
110.22618,140,4897.278623
116.336528,140,4928.060265
109.146187,140,4958.517139
117.635349,140,4989.203125
116.337518,140,5019.716684
112.513786,140,5058.339171
109.337978,140,5088.917029
114.970711,140,5119.520828
114.481373,140,5149.879998
113.585013,140,5180.343671
114.968484,140,5210.861124
112.376519,140,5241.428049
114.157987,140,5271.976897
116.16103,140,5302.522318
109.884715,140,5332.888934
120.590877,140,5363.450298
107.471197,140,5393.938668
112.785622,140,5424.462645
111.805297,140,5455.031973
115.385674,140,5485.552902
115.306563,140,5524.187432
114.554993,140,5554.632375
117.316636,140,5585.160003
110.023938,140,5615.567473
114.992299,140,5646.207424
113.800816,140,5676.768943
113.048828,140,5707.469955
109.679048,140,5738.069412
