#{"t_start": 1769824672.7676022, "env_id": "highway-v0"}
r,l,t
28.51951,40,8.870255
34.605171,40,17.713082
9.099143,11,20.172864
20.56884,26,25.946571
3.664896,5,27.077649
28.134394,40,36.00503
28.030093,40,44.929229
4.887065,6,46.263183
31.921134,40,55.171262
12.09894,15,58.497498
3.017658,4,59.404605
29.958113,40,68.274945
1.969145,3,68.953454
29.641083,40,77.814838
28.558528,40,86.702324
33.044789,40,95.638557
3.230163,4,96.524587
27.555556,40,105.410797
26.853863,40,114.307468
11.098049,15,117.619226
3.905903,5,118.732214
29.549411,40,127.704614
14.149743,16,131.437856
29.343193,40,140.513354
29.529582,40,149.424127
14.786503,17,153.202022
10.704883,14,156.351172
14.24767,16,159.919128
34.100259,40,168.753392
7.43979,11,171.18884
15.467425,17,174.994702
30.537301,40,183.85774
7.38216,9,185.857851
5.209162,7,187.428793
30.149326,40,196.324987
8.87021,10,198.569078
8.741776,10,200.830259
10.145072,12,203.496016
10.864717,14,206.605439
4.066667,5,207.71521
31.17746,40,216.563668
1.792071,3,217.231894
11.17608,13,220.152139
31.23638,34,227.741184
5.563705,7,229.298289
31.260981,40,238.255996
27.002757,40,247.182554
28.518239,40,256.107736
4.049835,5,257.25185
10.278863,13,260.140042
3.007185,4,261.04476
26.756466,35,268.824947
16.839355,20,273.289086
1.179373,2,273.73963
29.312186,40,282.684732
3.191013,4,283.579349
29.811361,40,292.504391
11.600182,13,295.394563
1.990115,3,296.072664
30.184196,40,304.949094
1.131109,2,305.409259
31.832305,40,314.289323
28.299842,35,322.119678
29.428318,40,331.004702
20.397708,27,337.036736
30.766082,40,345.924484
27.404157,40,354.813522
3.333333,4,355.71287
8.137684,10,357.947038
8.662802,10,360.165242
8.921479,10,362.400483
30.720748,40,371.316181
10.451486,13,374.215442
4.369158,6,375.567896
5.26392,7,377.151025
28.532913,40,386.014961
26.846306,40,394.968888
4.766493,6,396.302076
5.021898,6,397.627762
26.938439,40,406.532454
9.58558,12,409.208368
27.320364,35,416.982818
30.976053,40,425.864324
2.733128,4,426.773582
29.103887,40,435.676844
30.34459,40,444.559407
30.615424,40,453.478501
5.111096,7,455.030902
29.423389,40,467.989302
22.293162,26,473.820059
28.444444,40,482.648462
30.255641,40,491.555413
30.194083,40,500.483467
21.942308,27,506.473472
28.503632,40,515.349735
29.620249,40,524.234398
27.079551,40,533.15331
1.802959,3,533.82988
33.806592,40,542.711314
30.364175,40,551.612638
27.329245,40,560.486791
12.063483,15,563.832954
30.814981,40,572.721759
31.806385,40,581.64705
28.769552,40,590.520091
29.111943,40,599.419345
29.311573,40,608.319424
28.521346,40,617.187302
7.177705,9,619.194063
28.598026,40,628.070972
15.34443,19,632.310325
27.981812,40,641.231517
27.455412,40,650.087178
28.806449,40,658.935425
28.023226,40,667.807248
29.160237,40,676.636197
28.72708,40,685.558167
28.548065,40,694.482746
27.289123,40,703.366161
27.98592,40,712.274137
1.973977,3,712.946429
11.364605,14,716.063442
30.955125,40,724.945047
2.44764,4,725.832022
26.666667,40,734.727141
28.715817,40,743.647848
32.290238,40,752.553953
27.677136,40,761.416579
8.764869,11,763.870984
28.963823,40,772.762925
6.937648,8,774.560513
31.267956,40,783.507963
3.143536,5,784.616945
3.270632,5,785.726277
7.612226,9,787.723588
31.537587,40,796.592306
28.883082,40,805.499047
29.356817,40,814.395913
27.504943,34,821.943725
29.947184,40,830.853117
9.302681,11,833.331626
5.669696,8,835.110559
31.734624,40,844.022174
30.807579,40,852.929688
10.459238,12,855.632716
30.336382,40,864.501937
7.57317,9,866.511321
28.918625,40,875.408184
29.303079,40,884.319345
31.254934,40,893.160075
3.066667,4,894.052682
24.039962,40,902.960215
32.210116,40,911.901578
32.180777,40,924.844739
31.446881,40,933.724191
29.154447,40,942.624752
28.064786,40,951.568891
30.389631,40,960.447902
29.246342,40,969.310511
28.702895,40,978.177115
29.656449,40,987.071399
3.788953,5,988.19215
4.167039,6,989.539892
30.034143,40,998.396428
29.07751,40,1007.282441
28.793818,40,1016.079529
28.15706,40,1024.931327
31.653664,40,1033.777635
29.074878,40,1042.645819
25.279328,31,1049.545984
1.2,2,1049.998319
29.953503,40,1058.904773
31.04294,40,1067.849751
29.655989,40,1076.786648
28.201298,40,1085.709632
30.497712,40,1094.637557
12.541501,16,1098.23671
9.914676,12,1100.923903
32.050229,40,1109.886654
30.585742,40,1118.77282
27.978826,40,1127.610538
3.767617,6,1128.940022
34.369534,40,1137.851991
1.298936,2,1138.300476
17.573646,23,1143.44577
31.35316,40,1152.288243
31.394598,40,1161.147651
30.556224,40,1169.918565
27.823624,40,1178.76011
27.668362,40,1187.6575
31.713448,40,1196.571325
30.70306,40,1205.462732
21.306889,29,1211.887022
30.432819,40,1220.740784
28.80444,40,1229.64007
29.496796,40,1238.500019
29.238142,40,1247.39695
32.711839,40,1256.241587
29.808869,40,1265.111874
29.668113,40,1273.963028
3.959413,5,1275.094576
29.397161,40,1283.984959
9.836696,13,1286.85043
28.501827,40,1295.739273
29.758716,40,1304.60752
30.427383,40,1313.506146
30.168246,40,1322.384341
30.664876,40,1331.260262
27.643321,40,1340.176846
29.228532,40,1348.984321
28.045932,40,1357.86373
31.087036,40,1366.690228
26.891209,40,1379.615868
29.699163,40,1388.472107
30.460455,40,1397.299371
29.407416,40,1406.157296
21.973469,29,1412.596272
31.497497,40,1421.393139
31.942148,40,1430.224368
33.165225,40,1439.06064
31.936079,40,1447.886745
31.784682,40,1456.738241
30.278788,40,1465.556503
31.628973,40,1474.434798
0.967652,2,1474.879264
27.982625,40,1483.672246
27.912541,40,1492.513363
31.764935,40,1501.374139
27.555556,40,1510.247452
27.809246,40,1519.156251
31.113794,40,1527.968716
30.085502,40,1536.814739
28.149222,40,1545.717633
30.772305,40,1554.567685
31.708476,40,1563.399487
32.108861,40,1572.284998
30.510534,40,1581.107928
30.972839,40,1589.983635
32.854598,40,1598.819898
26.857516,40,1607.626716
27.110726,40,1616.498596
28.983822,40,1625.345613
31.874663,40,1634.121945
29.714437,40,1642.954163
27.796237,40,1651.806102
29.565178,40,1660.654549
32.420253,40,1669.44591
26.179672,36,1677.396206
29.488546,40,1686.210257
29.314642,40,1695.028855
29.321565,40,1703.861361
1.734129,3,1704.539666
29.454002,40,1713.36569
30.866724,40,1722.217205
28.636437,40,1731.059514
27.660141,40,1739.829716
29.620122,40,1748.581686
29.789236,40,1757.354161
3.965663,6,1758.667688
27.567186,40,1767.409881
28.871068,40,1776.25952
31.150691,40,1785.032957
30.978051,40,1793.83007
28.884554,38,1802.250099
32.492368,40,1811.117104
32.994468,40,1819.894132
29.239744,40,1828.667592
29.276504,40,1841.531316
29.642458,40,1850.330549
