#{"t_start": 1770820413.9252226, "env_id": "highway-v0"}
r,l,t
5.109962,6,1.381273
94.078962,140,32.388312
71.554992,84,50.900852
2.8,4,51.802272
105.422109,140,82.884994
8.409759,10,85.126039
14.716334,17,88.934199
100.923566,140,120.13894
15.578479,19,124.378433
30.390541,38,132.898053
106.441341,140,164.172913
16.618668,18,168.183059
15.919244,18,172.199892
99.821705,140,203.462263
6.603323,9,205.474166
26.294438,33,212.834136
13.703678,18,216.8563
23.084623,28,223.122385
89.355276,108,247.311214
83.684394,140,278.49183
15.247132,19,282.718242
5.625716,7,284.272196
4.778051,7,285.835895
17.377891,21,290.546999
3.479604,5,291.655438
6.449089,8,293.448415
33.0,140,324.443559
108.191565,140,355.600611
5.85807,7,357.186548
12.51596,15,360.52296
95.76163,140,391.800765
12.813409,17,395.561383
108.996361,140,426.732054
10.458743,12,429.426024
10.26212,13,432.31431
18.370361,24,437.651399
4.405253,6,438.987448
1.976059,3,439.672003
32.151878,140,479.094842
10.003232,14,482.202641
107.079634,140,513.395865
18.3428,25,518.951916
39.601505,140,550.190554
94.792629,140,581.463543
8.864791,12,584.146785
109.558788,140,615.382243
37.034714,46,625.621927
30.845105,38,634.111517
103.527693,140,665.389846
108.729845,140,696.603252
5.528277,7,698.169747
12.897047,14,701.278507
110.008492,140,732.493412
106.312765,130,761.280927
98.08562,140,792.296841
6.260803,8,794.07618
78.510404,102,816.628909
117.574914,140,847.627441
4.245448,5,848.740493
5.005883,7,850.285028
37.517587,140,881.136519
15.687569,17,884.942199
103.524715,140,916.031911
5.444196,7,917.578954
5.518658,7,919.142186
110.327715,140,957.885785
108.286326,140,988.785855
111.53954,140,1019.614427
113.65778,140,1050.388832
2.066667,3,1051.066837
109.721982,140,1081.875345
4.222222,5,1082.991054
5.421024,7,1084.541383
108.286034,140,1115.40015
99.654661,140,1146.156984
7.070638,9,1148.127605
108.470538,140,1178.999624
112.065677,140,1209.757315
105.540532,140,1240.707136
95.399068,115,1266.151172
111.390356,140,1297.01998
112.823688,140,1327.888296
104.03109,140,1358.773089
3.877329,5,1359.889607
104.508277,140,1398.715062
99.997363,140,1429.608933
113.096754,140,1460.482821
112.400625,140,1491.444334
104.299126,140,1522.410782
92.547355,140,1553.2735
110.043253,140,1584.003398
110.836039,140,1614.875082
86.504262,140,1645.810476
1.903216,3,1646.47111
109.845478,140,1677.38837
41.506359,140,1708.19671
116.513673,140,1739.035904
103.901108,140,1769.800431
78.658337,95,1790.66848
101.706274,140,1821.451472
108.877195,140,1860.372227
86.451179,110,1884.727957
106.020316,140,1915.834679
103.88503,140,1946.759552
109.404933,140,1977.65798
108.314693,140,2008.580929
109.71116,140,2039.718635
115.300412,140,2070.644628
110.933746,140,2101.616912
103.491681,140,2132.557766
117.277529,140,2163.461484
114.084191,140,2194.232153
106.925986,140,2225.036617
110.297407,140,2255.791899
112.371487,140,2286.718908
4.94871,6,2288.048118
115.684515,140,2327.145044
116.05838,140,2358.131045
106.247037,140,2389.160571
105.342247,140,2420.082267
108.031559,140,2451.110013
110.317647,140,2481.864397
109.667053,140,2512.755326
113.852041,140,2543.61168
110.991043,140,2574.527196
111.62884,140,2605.260333
102.719941,140,2635.934349
113.272953,140,2666.755028
111.403749,140,2697.479956
114.798307,140,2728.272112
10.155429,12,2730.918263
112.065921,140,2769.870734
112.384623,140,2800.631444
110.480812,140,2831.390666
116.753979,140,2862.206534
2.049716,3,2862.873332
112.318596,140,2893.709657
109.455481,140,2924.358346
107.942726,140,2955.097439
109.87182,140,2985.723483
112.718781,140,3016.491431
109.632226,140,3047.244002
111.002301,140,3077.912085
105.727309,140,3108.5935
109.628816,140,3139.410119
107.23705,140,3170.205571
105.036409,140,3201.00232
109.866288,140,3239.757864
64.112217,79,3257.138971
115.799539,140,3287.848564
110.630686,140,3318.725531
113.956232,140,3349.425027
112.355419,140,3380.150221
113.849123,140,3410.886144
105.385616,140,3441.839409
107.098058,140,3472.493446
107.15604,140,3503.006888
114.403694,140,3533.453567
110.558375,140,3564.206828
108.004265,140,3594.800484
109.461467,140,3625.26734
111.153436,140,3655.932466
103.607148,140,3694.541297
110.629716,140,3725.201761
115.290788,140,3755.853959
111.860691,140,3786.421145
112.995139,140,3816.887481
115.063586,140,3847.483305
112.038446,140,3878.053304
113.174125,140,3908.522256
106.215478,140,3939.131419
112.828778,140,3969.635103
115.215289,140,4000.031479
112.925965,140,4030.629274
102.930606,140,4061.222624
108.178398,140,4091.787528
105.942417,140,4122.328682
111.948588,140,4161.004642
113.552437,140,4191.633643
112.528428,140,4222.148934
109.643762,140,4252.88056
84.408779,111,4277.220834
111.91348,140,4307.810689
113.72688,140,4338.297308
116.77012,140,4368.723623
115.705515,140,4399.157939
116.653961,140,4429.673224
112.151512,140,4460.227426
106.59288,140,4490.734863
107.775217,140,4521.328201
106.280018,140,4551.985148
116.127727,140,4582.58528
108.536722,140,4621.270704
106.257471,140,4651.924211
116.817707,140,4682.356871
119.676241,140,4712.783785
