#{"t_start": 1774683258.6906397, "env_id": "continuous-highway-v0"}
r,l,t
1.703738,17,8.723477
1.213606,14,9.003542
1.618752,14,9.260494
1.146891,15,9.560343
2.47116,17,9.892707
0.75539,14,10.177147
0.593124,15,10.56248
1.562138,15,11.126383
2.641756,16,11.467399
2.101048,16,11.923776
2.567347,21,12.567766
0.860126,14,12.833754
0.889427,13,13.078368
2.628784,19,13.44941
1.812603,15,13.738599
1.504193,16,14.051025
2.507143,16,14.348813
1.414601,16,14.648166
2.60113,17,14.977213
-0.025311,13,15.214353
2.175319,16,15.510201
1.093783,15,15.80301
1.2207,14,16.183608
1.544363,16,16.642319
1.493129,16,17.029336
-0.266001,14,17.476552
0.786337,14,17.901592
1.543959,15,18.331312
0.073336,13,18.691477
0.389141,13,18.944785
2.814467,16,19.247204
1.109388,14,19.512302
0.644331,14,19.777543
-0.068576,12,20.003715
1.738084,14,20.279793
1.251594,14,20.549212
1.276132,16,20.854546
2.082665,17,21.175405
0.495958,13,21.42034
1.059338,15,21.700734
1.347895,14,21.962863
-0.639816,12,22.191219
3.121542,17,22.505427
0.681376,14,22.774908
1.033645,13,23.020087
2.677773,15,23.307141
2.153093,15,23.595399
3.550988,20,24.101711
2.409797,17,24.593495
2.122749,15,24.974937
0.026115,12,25.339372
1.167938,14,25.768178
1.042687,15,26.217128
0.956181,14,26.624003
2.339417,16,27.093592
2.683495,18,27.614355
2.492964,16,27.917336
-0.006807,13,28.163022
0.594957,14,28.432547
1.234391,15,28.717862
1.252388,14,28.978782
1.065696,13,29.230371
3.748126,17,29.557711
-0.29862,13,29.803911
3.61369,18,30.142312
0.842662,14,30.411264
0.880324,14,30.665097
1.069187,14,30.92744
1.132312,16,31.223794
2.1852,15,31.501249
2.554405,17,31.822546
0.578593,13,32.061595
1.959462,14,32.332587
0.91939,13,32.57806
1.606147,15,32.866628
0.335484,12,33.101916
1.539848,17,33.422741
1.797626,16,33.717752
2.531987,17,34.036657
1.114544,15,34.319835
3.012494,18,34.661774
1.802902,16,34.957608
0.583202,13,35.202244
3.155847,16,35.503299
2.49765,16,35.806493
0.860363,15,36.084012
0.837911,14,36.344626
2.19201,17,36.664412
2.003756,16,36.97483
3.485689,19,37.328819
3.539678,20,37.708776
2.2854,16,38.012
1.894665,15,38.289449
2.32661,15,38.575112
1.976021,15,38.861114
1.205984,15,39.3023
1.247045,17,39.862579
1.037522,15,40.202734
-0.427039,12,40.562196
1.704018,14,41.002614
3.259989,16,41.494172
1.63529,14,41.903141
1.555279,16,42.394455
0.92932,14,42.816981
1.767443,15,43.246979
1.206659,16,43.755727
1.346098,14,44.181633
0.86156,15,44.625627
0.108709,13,45.032804
-0.360984,12,45.379505
1.643821,15,45.692803
1.603144,17,46.005434
3.104594,17,46.325705
2.581695,16,46.623343
0.623645,15,46.904834
0.180099,13,47.149948
-0.019597,13,47.40243
0.75692,15,47.689344
1.861603,15,47.975772
1.289227,14,48.244968
1.746976,17,48.564851
2.442635,16,48.867019
2.543698,15,49.161852
1.527259,17,49.482789
1.197726,15,49.770404
1.528091,15,50.049431
2.271486,18,50.393868
0.659586,14,50.664858
1.108442,14,50.935072
0.859808,14,51.197982
1.610373,14,51.460866
1.787099,17,51.781852
0.59898,15,52.069352
2.068108,15,52.356729
1.80457,15,52.642935
1.491055,16,56.663098
1.171008,18,56.998052
1.278462,15,57.281184
1.47743,14,57.540477
2.364902,17,57.857624
0.660862,13,58.099814
0.852301,15,58.376909
1.799444,15,58.660517
0.815697,13,58.904832
1.520916,15,59.190012
0.826117,15,59.47499
2.806312,17,59.801231
2.139884,17,60.120887
1.634853,16,60.423995
0.596693,13,60.668278
1.486145,16,60.96356
1.341676,14,61.224914
-0.480571,13,61.470546
1.162431,16,61.774755
3.798534,20,62.14698
0.678818,15,62.425977
1.263088,14,62.69555
3.337677,18,63.034197
1.899448,16,63.337389
1.11245,15,63.623126
2.768569,18,63.961411
0.397413,14,64.223083
0.708889,14,64.485792
1.835773,16,64.790041
0.087994,13,65.035132
1.859462,15,65.593953
1.108541,14,65.996649
1.538731,15,66.347044
1.283054,14,66.794282
1.692883,18,67.367221
1.065134,15,67.816578
1.343799,15,68.238996
0.525155,14,68.502896
0.253689,13,68.755204
2.755204,17,69.082585
0.210204,13,69.334225
2.322546,16,69.63925
0.964915,14,69.909527
1.325351,15,70.195536
1.27962,15,70.480955
1.922371,18,70.825648
0.797307,13,71.078136
2.076581,16,71.375065
0.053812,13,71.618657
1.577737,15,71.898451
2.014857,15,72.186002
0.793709,14,72.456355
0.381875,13,72.702626
1.043945,17,73.021911
2.854343,20,73.388293
0.430122,14,73.650547
1.129771,15,73.929202
0.980796,14,74.18898
-0.135554,14,74.456058
2.175101,18,74.790776
0.970997,14,75.058791
2.01571,17,75.37773
1.924584,15,75.662916
1.491194,15,75.94069
0.803326,14,76.194427
1.882407,16,76.496824
0.397089,14,76.765208
0.297032,13,77.016098
1.231273,16,77.317846
2.539856,18,77.661683
1.163879,15,77.940774
2.090078,15,78.218637
0.539658,13,78.462662
0.348508,14,78.724271
1.843725,15,79.017665
0.78659,14,79.280096
1.212513,14,79.535353
0.425029,14,79.80744
1.782519,16,80.359923
-0.559287,13,80.603488
3.710587,21,81.265098
0.941409,15,81.761894
1.272387,14,82.201478
0.769799,15,82.693769
-0.10639,12,83.046266
1.441935,15,83.342021
1.259839,15,83.606078
0.485045,13,83.842885
1.723259,16,84.154519
1.985591,16,84.459647
1.489302,15,84.739421
0.26741,13,84.99085
2.1492,18,85.329302
1.675057,16,85.633857
1.061189,14,85.895996
-0.416615,12,86.132109
