#{"t_start": 1774619806.4989932, "env_id": "continuous-exit-v0"}
r,l,t
4.148018,12,16.237834
0.557764,2,16.35565
0.537356,2,16.474663
0.541894,2,16.581656
0.532222,2,16.682239
0.510998,2,16.799955
-2.713115,6,17.145112
0.867712,3,17.309759
0.929529,3,17.48629
0.919756,3,17.661941
0.518728,2,17.758949
0.517853,2,17.877754
0.929642,3,18.03185
0.556549,2,18.129839
0.552898,2,18.249388
0.542956,2,18.366783
1.098235,5,18.623738
0.886823,3,18.78177
1.547462,5,19.022905
0.520548,2,19.142107
1.385372,5,19.433521
3.160595,9,19.907455
0.500337,2,20.011413
1.272996,4,20.250887
0.565801,2,20.368139
0.515969,2,20.487312
0.824097,3,20.667598
0.546676,2,20.766235
0.327457,2,20.871035
-3.074723,5,21.127711
0.518523,2,21.225639
-3.502966,4,21.421526
-2.541535,6,21.751171
0.531513,2,21.868203
1.635602,5,22.126706
1.345607,4,22.340531
0.525173,2,22.453629
0.937879,3,22.609432
0.320658,2,22.727087
0.503749,2,22.848711
0.589154,2,22.963491
-3.165722,5,23.219024
0.531736,2,23.316217
0.543009,2,23.417954
5.359788,14,24.671866
0.889072,3,24.934238
-1.53597,8,25.473421
0.546758,2,25.596509
1.039501,4,25.897961
0.861691,3,26.086918
0.511804,2,26.207669
0.452439,2,26.306018
0.542182,2,26.407816
0.544097,2,26.524293
0.57487,2,26.643723
0.569085,2,26.756666
-3.164464,5,27.026024
0.538885,2,27.14016
1.365604,4,27.353034
1.270707,4,27.584515
2.074177,6,27.873043
2.533224,7,28.280087
0.511081,2,28.396505
0.541626,2,28.492352
2.949933,8,28.919047
0.52294,2,29.015729
0.561825,2,29.129
0.525914,2,29.244524
6.247961,17,30.383976
0.358803,2,30.593791
0.519137,2,30.854076
-3.087069,5,31.3077
0.541633,2,31.439208
0.552195,2,31.55991
1.565598,5,31.830688
1.251586,4,32.119217
-1.470731,10,32.831722
0.550745,2,32.986206
-2.195883,7,33.570655
0.521129,2,33.740463
0.510814,2,33.889663
0.526646,2,34.004143
0.723692,3,34.159004
0.54015,2,34.254108
0.336534,2,34.351562
0.528145,2,34.449166
0.54049,2,34.546213
0.529592,2,34.660953
1.622529,5,34.935423
1.089971,4,35.130167
2.222889,7,35.531875
0.964978,3,35.691078
0.532126,2,35.81168
0.343222,2,35.907591
-3.071047,5,36.189142
0.500318,2,36.288719
0.980487,3,36.451248
0.574681,2,36.551713
0.361943,2,36.654157
0.569933,2,36.777494
0.528817,2,36.897335
1.246327,4,37.139695
2.674226,7,37.494071
0.348259,2,37.594765
0.713389,3,37.773038
1.274558,4,38.012596
1.135117,4,38.229769
2.019743,6,38.555675
0.351442,2,38.671042
1.441289,5,38.974747
0.531717,2,39.091089
2.365719,7,39.489742
0.529178,2,39.58838
1.771523,5,39.854015
0.900987,3,40.031104
0.327055,2,40.130816
0.505338,2,40.247645
0.529519,2,40.369684
2.111368,6,40.687673
0.524624,2,40.80933
1.988155,6,41.171347
0.524325,2,41.350683
1.457554,5,41.845217
1.64663,5,42.3616
2.851127,8,42.89995
1.575705,5,43.306781
0.550288,2,43.474101
1.347935,4,43.791446
1.789422,5,44.203929
-3.138648,5,44.575821
0.318603,2,44.693564
0.313385,2,44.791838
0.506622,2,44.892749
0.54917,2,44.99231
0.876186,3,45.147653
-3.413932,4,45.36806
0.545751,2,45.468564
0.488684,2,45.589612
0.536399,2,45.708596
2.032705,6,46.027761
1.254554,4,46.266129
0.931033,3,46.408746
0.931908,3,46.566122
0.336886,2,46.686056
0.531497,2,46.804313
0.554755,2,46.923574
2.53167,7,47.283513
0.527726,2,47.401274
0.926471,3,47.559231
0.433044,2,47.683013
2.474134,7,48.030783
0.521348,2,48.15485
1.894936,6,48.473777
0.533288,2,48.592052
0.895516,3,48.754439
0.557494,2,48.870051
0.562834,2,48.984858
0.525839,2,49.105134
0.910408,3,49.284422
3.987823,11,49.838235
0.54732,2,49.9587
0.325389,2,50.059608
0.94989,3,50.216322
0.906566,3,50.365598
5.171551,13,51.039789
0.334861,2,51.145054
4.869136,13,51.864121
-3.729357,4,52.064877
0.547294,2,52.182048
0.514877,2,52.285618
0.549572,2,52.404115
-2.391302,7,52.815747
-0.360069,11,53.430511
2.069044,6,53.745171
1.556018,5,54.021065
0.519973,2,54.144943
-2.520798,6,54.485009
1.695023,5,54.786747
1.288532,4,55.167897
-3.580357,4,55.657817
-3.481431,4,56.041584
0.512837,2,56.229943
3.745977,10,56.810742
-2.814091,6,57.32169
0.510725,2,57.441102
0.550916,2,57.556193
2.038664,6,57.912689
2.129656,7,58.289328
0.508645,2,58.403053
0.506347,2,58.519027
2.124344,6,58.853334
0.560618,2,58.972435
0.555084,2,59.090465
0.722633,3,59.25697
1.304465,4,59.462025
0.565196,2,59.586957
0.334291,2,59.713948
1.540833,5,59.975049
1.59167,5,60.246598
0.825316,3,60.411437
0.498505,2,60.527397
-3.175996,5,60.803173
0.511689,2,60.918609
0.489912,2,61.038159
0.509478,2,61.135052
-3.40662,5,61.415416
0.90406,3,61.696351
3.032374,8,62.558995
1.322566,4,62.828752
0.458675,2,62.946727
1.864656,6,63.382689
-3.288178,5,63.810296
0.54325,2,63.985834
1.59449,5,64.346045
0.559858,2,64.519777
0.353398,2,64.702568
1.257682,4,64.985812
0.557047,2,65.170561
0.525956,2,65.365267
1.730254,5,65.853539
0.865055,3,66.083242
0.537635,2,66.197919
3.78069,11,66.752294
0.526695,2,66.865437
0.54331,2,66.963558
0.834107,3,67.118595
0.548344,2,67.215229
