#{"t_start": 1774667362.8679142, "env_id": "continuous-highway-v0"}
r,l,t
2.080494,17,7.99374
1.741845,17,8.322893
1.588372,15,8.60343
2.266563,16,8.923007
-0.258532,12,9.146504
1.615353,14,9.418528
-0.286541,13,9.674169
0.67304,13,9.919503
1.185715,15,10.202479
-0.070936,13,10.457216
3.038791,18,10.800418
0.682442,14,11.063652
0.761496,14,11.335681
2.044404,16,11.653947
1.520044,14,11.923919
1.32641,15,12.214477
2.017952,15,12.503987
-0.169986,13,12.756361
1.818995,15,13.03851
3.69258,19,13.407321
2.291065,16,13.717782
1.366973,14,13.988548
1.507659,15,14.277166
1.107915,16,14.585448
0.657763,13,14.842875
2.349318,17,15.166588
0.121553,12,15.408546
0.133509,13,15.669012
1.450992,15,15.94289
1.289384,14,16.215976
0.789509,14,16.489686
0.266069,14,16.759467
0.993562,13,17.00911
1.0866,14,17.445496
2.297268,16,18.01098
0.479563,13,18.341827
1.681701,15,18.746078
1.567364,16,19.239383
1.474786,15,19.713401
1.698534,15,20.146078
1.173721,15,20.613199
0.520988,14,21.028529
1.20745,14,21.358325
1.351817,15,21.652439
0.57621,13,21.906882
0.465819,13,22.151156
1.72358,14,22.43032
1.328983,13,22.677714
0.405356,13,22.930459
-0.418528,11,23.148892
0.851845,14,23.412973
2.108811,16,23.717743
0.773595,16,24.013939
2.373583,18,24.358604
2.086832,15,24.6378
0.438447,13,24.883157
3.054193,17,25.203174
-0.149244,12,25.423306
1.369229,14,25.692941
2.148963,19,26.056167
1.026627,15,26.342597
0.014579,13,26.593859
2.435714,20,26.964733
1.959269,16,27.274788
0.959387,15,27.559898
1.594,14,27.828095
1.743667,15,28.107386
2.839028,15,28.394176
1.386793,15,28.674128
0.946096,15,28.959289
2.175162,16,29.262353
3.016424,17,29.582824
1.289847,14,29.851653
2.185697,16,30.146024
0.78329,14,30.414738
0.768796,15,30.700382
3.443728,21,31.098631
1.090233,14,31.366729
1.323513,15,31.644608
1.370483,16,31.956699
1.340351,14,32.219245
0.697215,13,32.460199
2.675752,17,32.785574
1.150241,16,33.079735
0.952371,14,33.340151
1.551751,15,33.6246
2.329085,16,33.985647
2.389345,16,34.530531
2.142208,15,35.00461
-0.18354,13,35.251474
2.117114,14,35.628242
1.844676,17,36.097391
2.976512,16,36.521024
0.958537,14,36.892085
2.161933,16,37.201328
0.216928,12,37.421387
0.80357,14,37.682716
0.371257,14,37.949934
0.685956,14,38.209839
0.917981,14,38.477545
1.533056,14,38.738018
2.043509,18,39.213424
0.765064,13,39.683248
0.032539,13,40.024103
-0.683431,12,40.250125
0.496758,13,40.643629
1.892442,15,41.063108
0.130029,13,41.429975
-0.079294,13,41.806304
2.492398,17,42.310596
1.147346,14,42.720966
1.96144,15,43.130479
3.453435,20,43.687129
1.515552,17,44.057307
2.860795,18,44.394064
0.50024,12,44.621435
1.476445,15,44.892638
0.990536,13,45.138289
-0.161393,12,45.372269
2.220591,17,45.692072
2.784808,17,46.018023
-0.037495,12,46.245039
0.657534,13,46.495976
1.586853,15,46.781104
1.14119,14,47.049508
-0.462221,11,47.267317
1.552274,16,47.569274
0.375794,12,47.802508
-0.97248,11,48.005117
0.103269,13,48.256941
1.637127,17,48.57778
1.530176,13,48.828932
1.163214,16,49.130859
-0.127005,12,49.357965
2.001558,16,49.661261
0.09164,12,49.887847
2.365009,16,50.190404
2.542436,18,50.526408
0.915936,14,50.793649
0.727888,14,53.348419
0.840431,13,53.591348
0.871956,14,53.857891
1.292623,16,54.150547
2.670073,17,54.46822
2.534387,17,54.785586
1.9037,15,55.068616
0.695849,15,55.344601
1.61915,15,55.618974
0.669462,14,55.878913
2.517057,16,56.180191
1.434409,16,56.480161
2.040175,16,56.78113
3.274513,19,57.1393
0.976725,15,57.423044
0.05628,13,57.665744
1.298011,15,57.950273
0.174852,14,58.218119
1.690836,16,58.511781
0.2942,13,58.756297
0.680155,14,59.024343
0.302786,14,59.291773
2.216027,17,59.609882
0.782984,15,59.892447
3.27017,19,60.244904
1.24622,15,60.52256
2.602346,17,60.848603
0.356151,12,61.075066
0.486126,14,61.334857
1.268097,15,61.62031
2.260877,16,61.923593
-0.020127,12,62.152726
1.335561,15,62.439626
2.457471,17,62.758059
0.73251,14,63.025862
0.850435,13,63.276816
2.177004,17,63.599437
0.584462,13,63.843273
-0.573192,14,64.111371
-0.353965,13,64.362914
1.134089,14,64.62384
-0.153303,12,64.858132
0.917162,14,65.126403
2.408135,15,65.411627
1.298969,15,65.689546
1.13663,15,65.967253
1.500376,15,66.430657
-0.223957,12,66.830814
0.344711,13,67.287439
2.001363,15,67.566796
0.557993,15,67.996674
2.087983,16,68.492876
0.804976,14,68.783233
0.727033,14,69.051219
1.417284,14,69.319164
2.035285,16,69.615444
1.312235,15,69.901116
2.493016,17,70.221472
2.171144,15,70.50612
0.055762,14,70.766665
-0.334544,12,70.994482
3.17412,18,71.324191
2.693873,18,71.653956
3.272322,18,71.990571
4.001977,19,72.351695
3.089285,18,72.694359
1.686148,14,72.962262
1.605314,15,73.239542
0.347358,13,73.482593
2.049941,15,73.767366
0.569992,14,74.035233
2.358659,15,74.313426
0.219532,12,74.54118
2.662822,16,74.842874
0.528502,14,75.146938
0.968626,15,75.662749
1.359588,14,76.072536
0.513715,14,76.378255
2.355836,17,76.847546
1.98496,16,77.286093
0.337649,14,77.55533
-0.128129,12,77.766606
2.438035,18,78.110221
-0.084412,14,78.377063
0.395634,14,78.638502
2.147756,17,78.957834
1.075264,15,79.243506
0.892558,14,79.504956
-1.014721,12,79.738527
1.785359,15,80.024548
2.217749,16,80.326984
2.546559,18,80.666504
0.521183,14,80.928966
1.829313,17,81.242562
2.206458,15,81.530456
3.276496,17,81.851322
0.539673,13,82.104094
0.921033,14,82.37237
2.267835,15,82.65934
2.413837,19,83.065884
1.565496,15,83.611261
2.099059,17,83.988395
1.94007,15,84.377949
1.675712,15,84.667035
0.758596,14,84.938624
0.922279,16,85.236286
2.074153,15,85.522862
3.35896,19,85.955346
1.470307,17,86.561419
0.1123,14,86.910097
2.612384,16,87.278174
0.893111,15,87.693577
2.553123,17,88.195985
1.49178,16,88.647967
1.874814,16,89.012755
-0.044028,12,89.247607
0.72016,14,89.509213
1.947787,17,89.829238
1.606548,15,90.115206
1.252857,14,90.376542
2.406925,16,90.672009
-0.175047,12,90.890421
0.774517,14,91.150758
2.55152,16,91.451588
