#{"t_start": 1769825155.7579954, "env_id": "highway-v0"}
r,l,t
29.613504,40,8.940295
20.471929,24,14.325346
13.58292,15,17.657583
10.171964,12,20.288107
1.771628,3,20.971938
28.50738,40,30.014836
32.728316,40,39.039053
21.495261,24,44.440557
10.582255,14,47.621089
4.598351,6,48.971854
27.555556,40,57.905496
14.51103,19,62.185454
10.596214,12,64.862178
4.461515,6,66.20338
5.182567,6,67.577455
29.582023,40,76.46372
9.514547,11,78.954224
2.079106,3,79.626603
18.179549,25,85.192706
23.316078,26,91.013184
1.975375,3,91.695274
13.609656,15,95.083629
4.576877,6,96.429451
31.46397,40,105.366782
33.073644,40,114.324611
28.473918,40,123.261488
6.752596,8,125.063872
12.126379,15,128.401986
20.972634,25,133.960087
5.471748,7,135.529665
30.346092,40,144.464733
19.595583,25,150.04412
3.904514,5,151.150847
33.038298,40,160.140889
9.227209,10,162.37626
10.427891,13,165.283514
30.2897,40,174.306934
5.658782,7,175.857387
33.123118,40,184.802013
6.350173,8,186.614231
28.579285,40,195.6018
29.375373,40,204.593604
11.568057,13,207.580707
28.45724,40,216.52558
29.395935,40,225.463117
32.029863,40,234.418202
28.65421,40,243.351282
13.647534,18,247.381835
9.029495,10,249.634204
30.648587,40,258.663737
4.639188,6,260.067106
8.144674,11,262.632444
11.606252,14,266.084542
18.521632,21,271.170054
3.819661,5,272.39045
33.569623,40,281.551036
15.439524,19,285.962878
25.65031,33,293.40065
9.94792,12,296.098819
30.1622,40,305.11297
23.667107,32,312.310109
29.770357,37,320.608742
19.975791,27,326.64594
27.652499,40,335.674523
10.093575,12,338.380849
22.771528,27,344.468288
26.868112,40,353.470068
30.690424,40,362.498227
27.45895,40,371.478083
14.941696,18,375.510251
10.803825,13,378.422332
19.614478,22,383.373325
18.972239,25,388.999414
4.235189,5,390.109378
18.697875,23,395.260918
28.112111,40,404.229594
9.037838,11,406.724153
0.945895,2,407.169705
29.022195,40,416.121606
21.051901,25,421.772351
30.043737,40,430.730967
23.257111,31,437.640399
15.033876,20,442.129171
26.666667,40,451.07658
6.105811,8,452.8624
5.524674,7,454.438281
7.768356,10,456.700603
29.691215,40,469.741875
10.179577,12,472.419123
30.445477,40,481.423069
17.498781,21,486.166053
28.444444,40,495.253166
3.014349,4,496.201928
11.733062,14,499.772797
28.656692,40,509.735435
30.276849,40,518.989374
12.872621,15,522.648466
32.18228,40,531.768005
28.255916,40,540.918347
28.693679,40,550.000858
29.565837,40,559.055965
33.039838,40,568.088682
29.43037,40,577.093845
27.137945,40,586.16396
28.982062,40,595.192986
26.666667,40,604.278394
28.44797,40,613.370435
30.835648,40,622.390601
14.430591,20,626.931484
5.187282,7,628.50369
29.544735,40,637.543904
26.842738,40,646.841887
34.094121,40,656.173699
1.290662,2,656.636109
28.444444,40,665.618986
27.267752,40,674.621719
29.815992,40,683.870568
31.194952,40,692.786827
5.929284,7,694.340248
27.944367,40,703.618653
8.741785,11,706.082346
27.682741,40,715.105139
8.392529,10,717.369853
31.455309,40,726.396552
31.067077,40,735.373831
19.749796,23,740.526347
28.886236,40,749.480856
27.555556,40,758.498512
8.55454,12,761.213137
29.453611,40,770.229848
12.802548,18,774.309868
29.451244,40,783.268623
4.572687,6,784.621701
3.066667,4,785.528653
4.564136,6,786.889884
8.293759,11,789.371655
27.48915,40,798.412232
27.61839,40,807.45591
31.341513,40,816.485999
5.669707,7,818.077379
26.480705,37,826.406092
29.757957,40,835.372257
29.798811,40,844.344734
32.695751,40,853.392436
18.8287,23,858.567849
15.519514,19,862.817359
7.021567,8,864.593988
5.308068,7,866.185244
9.949637,11,868.683223
31.159668,40,877.758587
14.859748,17,881.636303
14.113674,17,885.474038
16.8869,21,890.214766
1.891351,3,890.901987
16.57501,23,896.111619
28.762688,40,905.07034
1.906159,3,905.771491
29.291155,40,914.792283
20.601175,25,920.440964
1.832301,3,921.108633
3.70176,5,922.223733
28.174453,40,935.34278
3.815848,5,936.474749
28.244649,40,945.490345
28.993378,40,954.438805
32.224959,40,963.376088
30.80415,40,972.351617
18.651413,40,981.197444
29.341143,40,990.184644
2.050004,3,990.860187
29.912337,40,999.829211
30.065858,40,1008.834234
29.6501,40,1017.828325
28.474344,35,1025.756528
28.834405,40,1034.851234
27.727429,40,1043.875643
30.09325,40,1052.893344
28.101242,40,1061.855999
29.128282,40,1070.862322
26.775535,40,1079.862774
29.127391,40,1088.856791
31.769628,40,1097.82847
31.493817,40,1106.91081
27.555556,40,1115.846805
29.217274,40,1124.832974
8.577049,11,1127.312716
30.314297,40,1136.339218
27.091833,40,1145.33327
27.555556,40,1154.303845
29.666204,40,1163.294431
28.371534,40,1172.216147
29.703482,40,1181.197018
5.57382,7,1182.7882
30.943855,40,1191.697748
27.076553,40,1200.647433
31.651052,40,1209.588925
26.864457,40,1218.598855
4.787032,7,1220.195345
27.943261,40,1229.103356
27.020417,40,1238.040669
30.250833,40,1247.04093
31.330068,40,1256.051345
26.986736,40,1265.395982
29.460552,40,1274.393048
29.695805,40,1283.353564
29.014103,40,1292.247296
29.857365,40,1301.251204
2.590734,4,1302.158636
30.063628,40,1311.121732
29.814434,40,1320.069113
29.448655,40,1329.051032
2.045977,3,1329.731039
28.552648,40,1338.637841
1.883451,3,1339.316471
28.478596,40,1348.268432
5.042105,6,1349.644691
29.891198,40,1358.573876
6.755372,8,1360.360427
29.08772,40,1369.27265
28.858355,40,1378.288959
28.264457,40,1387.26234
5.329766,7,1388.842512
29.097552,40,1401.860517
27.654085,40,1410.811153
31.07017,40,1419.77321
3.064485,4,1420.673489
29.364969,40,1429.577293
31.501376,40,1438.581656
30.096197,40,1447.55573
30.040964,40,1456.452933
28.054144,40,1465.327071
28.579409,40,1474.249109
29.909098,40,1483.137426
28.717222,40,1492.064625
29.367129,40,1501.804801
27.769796,40,1510.781636
33.174371,40,1519.683335
27.79206,40,1528.601377
27.315179,40,1537.507617
29.033411,40,1546.491601
31.001057,40,1555.398202
28.032166,40,1564.316457
29.590648,40,1573.216117
29.991377,40,1582.111683
30.97248,40,1591.028046
29.214064,40,1599.974102
28.99448,40,1608.920593
26.084059,35,1616.71698
27.751046,40,1625.637218
29.642763,40,1634.51544
31.491839,40,1643.350096
32.159096,40,1652.31286
31.084957,40,1661.220294
29.195186,40,1670.034645
29.330105,40,1679.02141
29.446249,40,1687.990386
29.688403,40,1696.934232
29.452317,40,1706.023584
27.476125,40,1714.953497
29.115348,40,1723.88348
29.357135,40,1732.851022
5.480046,7,1734.419693
30.102498,40,1743.369632
26.905617,40,1752.279574
29.493479,40,1761.170339
4.610889,6,1762.519057
6.290434,8,1764.304984
27.948584,40,1773.212037
28.89704,40,1782.145735
32.366527,40,1791.078127
24.402443,32,1798.267417
30.918143,40,1807.205942
31.221608,40,1816.101723
29.13173,40,1825.020195
25.513506,33,1832.397392
20.649695,27,1838.406494
2.743946,4,1839.302731
10.61063,12,1842.004786
30.626458,40,1850.894472
27.172232,40,1863.981657
30.164388,40,1872.932876
29.765456,40,1881.828251
29.433697,40,1890.756047
27.907399,40,1899.627119
6.104682,8,1901.400835
1.186118,2,1901.854928
29.145298,40,1910.779116
28.687616,40,1919.643793
30.066899,40,1928.501243
31.400944,40,1937.317089
29.812062,40,1946.217721
0.944821,2,1946.670531
29.032324,40,1955.611465
30.541546,40,1964.599207
29.792314,40,1973.51885
30.232301,40,1982.342847
28.491647,40,1991.248534
