#{"t_start": 1774747574.242277, "env_id": "continuous-exit-v0"}
r,l,t
0.328019,2,16.174391
0.565325,2,16.277407
2.990026,8,16.738599
0.464325,2,16.863804
0.519018,2,17.000966
0.547843,2,17.128859
-2.755436,7,17.532178
-2.969116,5,17.815123
1.49517,5,18.11299
2.069795,6,18.51027
0.51895,2,18.641735
0.511115,2,18.778381
0.931006,3,18.952717
0.5165,2,19.083467
0.33725,2,19.212983
-3.597412,4,19.450503
3.631659,10,20.096735
0.528316,2,20.227751
0.538722,2,20.338418
1.446273,5,20.62485
0.531991,2,20.730855
1.332533,4,20.969416
3.744806,10,21.563684
0.903766,3,21.754284
-2.059537,8,22.257484
1.745587,5,22.574773
0.841998,3,22.760727
0.366901,2,22.868725
0.534149,2,22.999455
0.346395,2,23.109655
0.540705,2,23.237925
1.347772,5,23.49497
0.913104,3,23.666015
0.314668,2,23.77389
0.52739,2,23.887165
0.513589,2,24.018298
0.502857,2,24.156634
0.935129,3,24.331505
0.509999,2,24.462321
2.410823,7,24.892828
0.485501,2,25.002388
3.292777,8,25.475182
0.520792,2,25.581277
0.545637,2,25.720411
0.312939,2,25.828121
0.362524,2,25.936127
1.146711,4,26.179365
2.608669,7,26.600955
0.523719,2,26.72816
-3.118155,5,27.0117
1.912077,6,27.390042
0.903942,3,27.586974
0.516334,2,27.691166
1.65315,6,28.036691
1.003201,3,28.21308
1.545139,5,28.520233
0.522248,2,28.648068
0.532804,2,28.75427
0.478655,2,28.890546
1.181964,4,29.128072
0.545166,2,29.235526
0.904973,3,29.429534
-3.121599,5,29.709938
1.708725,5,30.012338
-2.599314,6,30.362483
-2.492673,7,30.750668
2.68911,7,31.167746
0.490457,2,31.301496
-3.546286,4,31.53588
1.515807,5,31.825229
0.520764,2,31.930114
0.447782,2,32.040062
0.570365,2,32.146818
0.469651,2,32.275316
0.559173,2,32.401665
0.489785,2,32.532515
-3.410153,4,32.77156
0.998244,3,32.94344
-2.154722,8,33.401194
0.50229,2,33.514131
2.162412,6,33.88923
0.523163,2,34.026054
0.5578,2,34.155312
0.535739,2,34.284637
0.548313,2,34.392022
0.543059,2,34.523409
0.89025,3,34.720809
0.553637,2,34.851732
3.105202,8,35.331165
1.58297,5,35.592503
0.916885,3,35.792783
1.246703,4,36.044697
1.597338,5,36.339793
-2.873133,6,36.65763
0.498187,2,36.781063
0.70993,3,36.943943
-3.083782,5,37.205893
1.546402,5,37.480824
1.6096,5,37.733406
0.539453,2,37.839188
0.597318,2,37.942613
0.494324,2,38.048637
0.953012,3,38.215909
-1.841532,8,38.893507
2.293266,6,39.418887
1.817045,5,39.921312
0.530725,2,40.053015
0.520448,2,40.1674
0.530975,2,40.296104
0.375559,2,40.435772
0.344479,2,40.576478
0.324691,2,40.746856
2.703971,7,41.353052
0.533006,2,41.503393
0.530706,2,41.64641
0.555344,2,41.784689
0.549882,2,41.948902
0.526787,2,42.093676
1.236792,4,42.403455
1.555969,5,42.774205
3.733947,9,43.50376
0.969633,3,43.744299
0.931137,3,43.987283
2.244021,6,44.340636
0.548809,2,44.445812
0.530134,2,44.558827
-3.588769,4,44.778257
1.889632,6,45.127582
0.534183,2,45.234795
0.553225,2,45.34296
-2.114441,7,45.763273
0.542052,2,45.892118
0.532801,2,46.003947
0.823828,3,46.201885
1.605895,5,46.490968
0.376225,2,46.597436
0.531733,2,46.70852
0.467285,2,46.821681
0.543554,2,46.933754
0.729063,3,47.109447
-0.622829,11,47.766957
0.926536,3,47.964992
1.968528,6,48.308595
0.50977,2,48.414176
0.524488,2,48.543432
2.875458,8,48.962054
0.478715,2,49.091872
1.648277,5,49.365832
1.580426,5,49.644976
3.911355,11,50.305476
1.553704,5,50.591361
1.645383,5,50.871016
1.267091,4,51.104073
-2.573777,6,51.427243
2.250192,6,51.750868
0.551534,2,51.878524
0.87138,3,52.046113
0.874899,3,52.239694
0.355102,2,52.37587
0.556141,2,52.487187
0.329009,2,52.613036
2.144924,7,53.003971
2.977927,8,53.461734
2.204748,6,53.811561
0.509833,2,53.91887
0.536002,2,54.031412
1.553792,5,54.294069
1.357169,5,54.57543
2.090595,7,54.974371
2.323259,6,55.32649
-2.440555,7,55.763427
1.654049,5,56.063081
0.351645,2,56.190083
0.906551,3,56.377531
0.875989,3,56.542024
-3.579708,4,56.755879
0.928509,3,56.942512
2.261881,7,57.321986
0.52045,2,57.426739
0.552201,2,57.532734
-3.519958,4,57.765497
0.888348,3,57.93791
0.743307,3,58.089532
0.512314,2,58.218472
-2.954977,6,58.600863
0.53567,2,58.724603
0.324838,2,58.832243
0.503658,2,58.941164
0.536768,2,59.068699
1.702114,5,59.384829
0.501563,2,59.507349
0.968269,3,59.674856
0.52311,2,59.783184
0.356318,2,59.892298
0.572193,2,59.999547
0.541837,2,60.106756
1.026539,3,60.29551
0.549741,2,60.419164
0.506756,2,60.529009
1.478712,5,60.789311
2.546101,8,61.23277
0.854092,3,61.415774
0.52533,2,61.538438
0.533285,2,61.659801
1.623784,5,61.968263
2.40188,7,62.323772
0.947052,3,62.508319
1.922301,6,62.840876
-2.979488,6,63.195012
3.793232,10,63.761501
0.335909,2,63.88443
1.323372,4,64.093248
4.869675,14,64.839195
1.483289,5,65.107797
1.733526,5,65.396725
0.445202,2,65.520776
0.57359,2,65.64383
0.53672,2,65.747869
0.575211,2,65.871093
0.536243,2,65.994207
0.559323,2,66.116365
-1.223698,10,66.701666
0.496264,2,66.804165
2.258103,6,67.176913
0.527404,2,67.299536
0.547637,2,67.422573
0.534538,2,67.525362
0.703096,3,67.711079
0.493307,2,67.835179
0.859891,3,68.000325
0.526125,2,68.179381
0.516724,2,68.376759
0.570601,2,68.577782
2.338408,6,69.163329
1.538683,5,69.595068
0.334652,2,69.800922
0.541046,2,69.924336
0.33413,2,70.027742
4.146043,11,70.786109
0.825227,3,71.027571
1.693131,5,71.470989
-3.541895,4,71.787107
0.92581,3,72.02129
3.023791,8,72.633875
0.52127,2,72.812334
0.569931,2,72.954907
1.663913,5,73.322657
2.484896,7,73.907214
1.712736,5,74.331799
2.087722,6,74.749691
0.369665,2,74.906618
0.53856,2,75.063875
1.58054,5,75.50285
1.35204,4,75.770163
0.504178,2,75.877494
0.531123,2,75.988021
2.038519,6,76.370209
0.942982,3,76.5576
-3.051619,5,76.840132
0.329669,2,76.946268
1.698564,5,77.248469
0.547233,2,77.377409
0.5204,2,77.501397
-3.028232,5,77.796229
2.630459,7,78.202272
1.613714,5,78.516011
0.544347,2,78.640419
1.091639,4,78.856303
1.496315,5,79.131851
2.4603,7,79.492963
0.331437,2,79.61566
0.515622,2,79.741093
0.075425,11,80.386577
0.779193,3,80.537831
0.544956,2,80.66616
0.347908,2,80.772007
0.559339,2,80.896996
0.539363,2,81.02124
0.537718,2,81.128431
1.64673,5,81.426332
0.937135,3,81.575286
1.35839,4,81.807785
0.539638,2,81.911383
0.560049,2,82.036691
2.704797,7,82.457234
0.351459,2,82.56159
-3.649017,4,82.793386
0.544167,2,82.921124
0.536708,2,83.047871
2.249323,6,83.384748
0.540498,2,83.508116
2.943978,8,83.953554
0.973152,3,84.120246
0.89432,3,84.306273
-2.818731,6,84.665384
1.478455,5,84.960206
-1.328986,9,85.448369
1.768103,5,85.741753
0.533968,2,85.845557
0.317963,2,85.972082
0.333938,2,86.09801
0.549142,2,86.203192
1.063197,4,86.418367
1.333288,4,86.636204
0.324267,2,86.74594
0.532146,2,86.877812
-3.432463,4,87.090704
0.449616,2,87.216065
2.117991,6,87.556284
1.295749,4,87.749812
1.564068,5,88.068947
1.468044,5,88.359429
0.551207,2,88.481422
0.545614,2,88.60483
0.947074,3,88.749871
2.371974,7,89.150364
-3.410547,4,89.397782
1.197602,4,89.628539
-3.222479,5,89.898055
-1.645384,9,90.379064
0.539736,2,90.484973
1.333241,4,90.731394
0.520593,2,90.853179
0.938791,3,91.01888
0.507756,2,91.123603
1.305184,5,91.375701
0.562724,2,91.481604
-1.430638,8,91.949471
0.544646,2,92.055127
1.596221,5,92.336124
0.745851,3,92.508138
0.496045,2,92.635309
0.527624,2,92.757375
-2.296674,7,93.13303
0.517973,2,93.236207
-3.654882,4,93.445207
1.983091,6,93.783588
0.534392,2,93.887192
1.615325,5,94.240403
0.916219,3,94.565696
3.299957,8,95.32373
-3.068542,5,95.686628
2.177163,6,96.025233
0.52758,2,96.194456
0.547745,2,96.335743
-1.329507,9,96.904828
0.520348,2,97.0288
0.851597,3,97.179696
1.090276,4,97.415225
2.215871,7,97.779841
0.929493,3,97.945237
0.548287,2,98.067484
0.443005,2,98.189768
3.298944,8,98.655435
0.903149,3,98.84664
1.775846,5,99.256507
1.770209,5,99.737829
0.92215,3,100.04547
-3.566495,4,100.429162
-1.952937,8,100.933254
1.282267,4,101.195467
0.528086,2,101.35683
0.546746,2,101.53936
0.528346,2,101.683869
-2.538478,6,102.213931
0.556808,2,102.384323
0.528687,2,102.53724
0.551897,2,102.721866
1.776314,5,103.114219
1.374415,4,103.432281
0.525833,2,103.601602
2.640706,7,104.212359
0.54125,2,104.349148
3.334657,9,105.080055
0.560752,2,105.239753
0.518763,2,105.400898
0.464372,2,105.513089
-2.914701,5,105.796902
1.267202,4,106.034272
2.206794,6,106.389716
1.131316,4,106.636795
0.953213,4,106.831122
0.904445,3,107.002325
1.164024,4,107.217659
0.508584,2,107.347401
0.868475,3,107.514414
0.721006,3,107.681865
0.533601,2,107.80858
1.711805,5,108.102656
0.523776,2,108.225178
-3.066959,5,108.497252
0.848452,3,108.666039
0.527734,2,108.789808
0.563028,2,108.896121
0.447414,2,109.001693
1.534333,5,109.256047
-3.541503,4,109.485302
0.544172,2,109.613269
0.332132,2,109.744382
0.459777,2,109.868647
-3.429419,5,110.147381
2.049988,6,110.485531
-2.884423,6,110.845449
0.532187,2,110.968188
0.933484,3,111.118415
0.694434,3,111.288459
0.530428,2,111.416449
1.220959,4,111.643262
2.555242,7,112.043392
0.515679,2,112.147543
0.936827,3,112.337638
1.658759,5,112.628429
1.280358,4,112.863712
0.540593,2,112.9905
