#{"t_start": 1774747574.2316387, "env_id": "continuous-exit-v0"}
r,l,t
0.553194,2,16.185663
0.523394,2,16.288285
0.562095,2,16.392752
0.880761,3,16.576477
0.858263,3,16.747802
0.514871,2,16.878341
0.555762,2,17.011538
0.542861,2,17.13868
3.346159,9,17.653434
0.341013,2,17.757962
2.606934,7,18.187163
0.510875,2,18.321156
0.458278,2,18.453263
0.491334,2,18.586819
1.596386,5,18.898795
0.575549,2,19.027637
0.476984,2,19.159495
1.132339,4,19.39679
0.894753,3,19.589875
0.711238,3,19.793955
0.531884,2,19.927916
0.325126,2,20.040645
-2.744656,6,20.416195
0.36203,2,20.522799
1.352565,5,20.808639
0.320847,2,20.914599
0.532642,2,21.045586
0.508121,2,21.1502
-3.694326,4,21.375713
0.3325,2,21.503523
-2.207299,8,22.024939
1.740395,5,22.330415
1.658408,5,22.647572
0.325938,2,22.771709
0.896057,3,22.945067
-3.588194,4,23.18576
0.357018,2,23.311823
1.628809,5,23.571117
0.497715,2,23.676687
1.342872,5,23.966061
0.513308,2,24.095459
1.276983,4,24.343498
0.553111,2,24.472961
0.91539,3,24.64875
0.328295,2,24.779953
0.522809,2,24.902267
0.527714,2,25.012401
0.552248,2,25.142809
0.968409,3,25.311357
0.513837,2,25.419628
1.084174,4,25.662294
0.961942,3,25.839987
-3.269212,5,26.121157
0.579957,2,26.252265
1.56821,5,26.537984
1.558488,5,26.846287
0.354321,2,26.954978
0.545824,2,27.090193
0.45689,2,27.200786
0.523509,2,27.333725
0.512368,2,27.467981
0.537865,2,27.593484
1.103587,4,27.829605
0.538733,2,27.935032
1.4462,5,28.223845
0.33181,2,28.337024
0.547144,2,28.465087
0.548437,2,28.596553
1.97365,6,28.966572
0.543382,2,29.07235
1.353102,5,29.375872
1.337133,4,29.612123
0.581983,2,29.719299
0.347526,2,29.852279
0.505323,2,29.95889
1.573132,5,30.25964
0.35444,2,30.37127
-3.066683,5,30.630261
0.339721,2,30.760537
0.913841,3,30.934027
0.550707,2,31.067333
0.959474,3,31.247752
-2.683895,6,31.621881
1.902367,6,31.943665
1.735993,5,32.222134
0.514693,2,32.348351
-1.803326,8,32.847163
0.511299,2,32.954052
2.537942,7,33.340653
1.670833,5,33.658403
2.828395,7,34.10364
1.998063,6,34.469061
0.519751,2,34.598349
-2.842471,6,34.992464
0.511157,2,35.100302
0.964144,3,35.276243
2.823505,8,35.737512
1.347367,4,35.991982
-3.041443,5,36.288892
-1.648384,8,36.730691
-3.545974,4,36.954803
0.575003,2,37.064932
2.851726,8,37.49056
0.998069,3,37.637693
0.563394,2,37.742718
0.318808,2,37.849884
2.734646,7,38.229092
0.543306,2,38.352883
0.532906,2,38.473951
0.754376,3,38.802197
2.928204,7,39.412938
0.946014,3,39.728068
0.543001,2,39.934539
1.37767,4,40.178393
2.870033,7,40.682304
0.340086,2,40.87839
1.351773,4,41.21045
0.549171,2,41.361023
-2.749538,6,41.808454
0.548317,2,41.958058
2.216568,6,42.388613
1.66665,5,42.784369
-2.9875,5,43.171305
0.539455,2,43.344987
0.532701,2,43.509605
2.110059,6,43.999215
2.119486,6,44.35018
0.552321,2,44.455923
1.878439,6,44.789312
0.545984,2,44.893846
-2.935058,6,45.247224
0.354157,2,45.353713
1.27606,4,45.595731
0.544494,2,45.707543
-2.605567,6,46.082294
-2.693563,6,46.437345
0.908275,3,46.607771
0.534642,2,46.719443
0.522295,2,46.832317
0.530099,2,46.944392
2.638569,7,47.359052
0.541342,2,47.466353
0.452811,2,47.577011
0.486596,2,47.707336
0.538336,2,47.843188
2.614824,7,48.255205
0.744729,3,48.424697
0.461638,2,48.554163
0.547325,2,48.659865
2.020961,6,48.972161
1.68315,5,49.269249
0.91477,3,49.437499
0.467982,2,49.543863
0.445941,2,49.65376
-3.446083,4,49.885753
0.531545,2,50.009947
0.885156,3,50.200576
0.526733,2,50.314099
0.527721,2,50.425128
0.521685,2,50.533969
0.931203,3,50.730008
2.59728,8,51.181784
0.530041,2,51.283542
2.773795,8,51.698467
-1.683057,8,52.188188
0.508472,2,52.320292
-2.428333,7,52.756688
0.92173,3,52.90729
-3.668513,4,53.124059
2.127923,7,53.536265
0.512356,2,53.642162
-2.999535,5,53.930602
0.458898,2,54.041387
0.462776,2,54.149768
2.621968,7,54.521863
0.465844,2,54.652303
0.542614,2,54.759933
2.113186,6,55.096809
0.520138,2,55.203849
-3.242835,5,55.527583
-1.977094,7,55.946751
1.011264,3,56.135278
0.486912,2,56.261653
1.56941,5,56.55363
-3.526325,5,56.827935
0.984173,3,57.016291
0.530691,2,57.119477
1.331562,4,57.33163
-3.191081,5,57.608465
-0.548605,10,58.167721
0.360792,2,58.291728
0.554526,2,58.416823
-2.879571,5,58.736584
0.531458,2,58.842774
0.339814,2,58.951263
0.887401,3,59.141548
0.486743,2,59.266827
1.669158,5,59.582028
0.529215,2,59.686324
1.36447,4,59.902874
1.621982,5,60.182469
0.949487,3,60.36884
0.929495,3,60.539752
-2.769634,6,60.866435
2.151934,7,61.244828
-3.561152,4,61.488532
1.514729,5,61.795183
0.483324,2,61.917681
1.839041,5,62.165853
0.508707,2,62.27022
0.324267,2,62.394104
0.314413,2,62.518839
0.932087,3,62.685686
2.238634,6,63.019246
0.513631,2,63.140697
