#{"t_start": 1771604883.642159, "env_id": "highway-v0"}
r,l,t
9.955855,11,6.433269
35.587408,45,16.391151
1.04409,2,16.848692
2.451663,4,17.74132
74.296797,100,39.859122
60.231074,81,57.889886
70.449841,100,80.094371
9.914155,11,82.547623
2.98383,4,83.449664
8.505229,11,85.931968
38.779236,47,96.445722
11.690941,15,99.762551
19.452881,24,105.123601
5.535917,7,106.699697
4.19223,5,107.834871
5.71477,7,109.373261
17.041697,21,114.079496
46.416926,58,127.006326
71.825409,100,149.239225
7.546194,9,151.266056
4.813241,6,152.609648
67.3993,100,174.860063
5.870029,7,176.425232
74.56242,100,198.646327
10.188623,12,201.311212
4.75192,6,202.652574
5.752619,7,204.204831
6.938535,8,205.971807
9.146429,11,208.421819
69.369817,100,230.760046
9.503555,11,233.206816
45.675739,100,255.546741
26.644568,32,262.730481
6.230854,8,264.523336
7.574319,10,266.774152
9.645324,11,269.263304
32.612838,39,278.040639
50.874921,61,291.697416
44.58681,61,305.358789
75.31195,100,327.745899
27.900814,35,335.544436
26.987079,34,343.211263
71.833749,100,365.61349
12.283605,14,368.774032
8.974252,11,371.244901
4.974848,7,372.809137
9.746506,13,375.702827
15.764298,18,379.720494
2.651861,4,380.606374
5.895812,7,382.186693
2.066667,3,382.866097
13.972612,19,387.149829
16.824536,21,391.834867
10.55925,14,394.963367
77.841641,100,417.241526
2.928044,5,418.352223
21.708173,27,424.389206
62.014832,100,446.637039
41.605272,49,457.607967
75.202084,100,487.756206
75.473971,100,510.055869
70.597342,100,532.372409
28.497268,35,540.219958
4.082811,5,541.349283
35.201506,46,551.674167
2.97631,4,552.577469
73.544433,100,574.919708
68.94606,100,597.238146
2.843073,4,598.131475
49.528195,60,611.629747
11.163062,13,614.548208
2.972844,4,615.444667
70.956329,100,637.824182
3.84337,5,638.935376
74.722222,100,661.201395
10.863951,16,664.759504
1.886493,3,665.427706
40.488745,50,676.574181
6.656122,9,678.575202
70.101624,100,700.848104
31.073743,40,709.786001
72.948358,100,732.103444
4.087099,6,733.445765
74.488212,100,755.588726
5.006237,6,756.939918
73.285525,100,779.348347
16.564582,20,783.808295
73.914024,100,806.076997
2.215683,3,806.7492
30.465197,38,815.201715
70.088205,90,835.251168
72.124819,100,857.615675
11.488907,13,860.506396
73.948613,100,882.842916
10.885975,14,886.002604
74.67884,100,908.352423
74.658923,100,938.477764
13.222569,16,942.050895
72.890877,100,964.341957
1.11715,2,964.802082
77.468047,100,987.047647
74.512256,100,1009.287716
81.737621,100,1031.655869
80.067185,100,1053.951389
83.325802,100,1076.491441
79.029118,100,1098.877122
78.214303,100,1121.299119
32.688967,37,1129.501536
72.962753,100,1151.932182
77.275358,100,1174.287999
75.029844,100,1196.610225
78.412524,100,1218.906035
80.804328,100,1241.299113
76.446553,100,1263.599095
79.264716,100,1285.90503
41.747093,50,1297.057087
69.068331,100,1319.442257
73.806792,100,1341.756082
53.787169,69,1357.190835
81.129848,100,1379.462829
80.776043,100,1409.787795
78.935317,100,1432.094256
72.093668,100,1454.403262
73.346497,100,1476.648145
5.237857,7,1478.210409
5.826668,7,1479.773385
74.345537,100,1502.061122
78.657594,100,1524.241603
