#{"t_start": 1773730150.5681171, "env_id": "continuous-highway-v0"}
r,l,t
6.5031,15,5.892337
5.808773,13,6.233737
5.016811,13,6.575983
5.460548,14,6.960454
5.115089,13,7.315199
6.155802,15,7.705845
5.615278,14,8.055101
5.813298,14,8.419792
2.114411,16,8.832311
4.689882,12,9.14064
4.896339,13,9.614537
5.36947,14,10.082889
4.867932,13,10.433357
6.140481,14,10.837874
5.516249,13,11.210356
4.691614,13,11.574324
0.799857,14,12.070837
6.971966,15,12.577327
5.686962,15,12.990101
7.258672,17,13.466281
5.951448,14,13.864687
6.669932,15,14.288247
4.933107,13,14.638055
5.040056,13,14.988638
5.232861,13,15.349498
4.369108,11,15.642481
5.393919,13,15.992649
6.318476,17,16.441695
5.479169,14,16.814737
5.172382,13,17.163906
5.262021,14,17.538906
1.586436,16,17.961557
5.81841,15,18.342687
6.465678,15,18.738803
5.156288,13,19.092435
4.738056,12,19.423771
4.847298,12,19.759947
4.588995,12,20.102535
6.085194,14,20.53735
6.101028,14,21.234352
5.093861,14,21.637965
4.944254,13,22.000036
5.838571,14,22.388449
5.288648,13,22.747661
5.434828,14,23.141504
1.510085,15,23.544942
4.25919,12,23.86635
5.034932,13,24.206538
6.665875,14,24.581378
5.128954,13,24.918932
1.440819,14,25.281984
5.5882,14,25.645153
6.526727,16,26.070174
4.554299,12,26.386361
1.984898,16,26.813462
6.292681,14,27.188761
5.4786,13,27.545285
5.685061,14,27.91998
5.388322,13,28.259459
5.087948,13,28.6125
5.554486,14,28.976701
5.097222,13,29.335341
0.586236,13,29.77086
6.203283,14,30.21288
4.982808,13,30.667888
0.1296,13,31.04202
4.235109,12,31.550395
1.505283,14,32.032438
1.799512,15,32.489365
6.24573,16,32.937511
5.210116,13,33.299145
5.228316,13,33.653861
2.205287,16,34.084824
5.063014,14,34.460401
5.890289,14,34.834833
5.818903,14,35.210783
0.49769,13,35.595608
4.394426,12,36.005911
4.724229,12,36.361286
4.645997,13,36.758186
1.129408,14,37.280416
5.668417,14,37.682855
6.538303,16,38.135502
5.568161,13,38.512318
5.069027,14,38.91531
6.164594,14,39.270155
5.548796,13,39.60945
4.224091,12,39.937771
4.55922,12,40.240554
6.46554,14,40.616022
5.009709,13,40.939929
1.464527,15,41.34068
1.466145,15,41.743717
5.363263,13,42.069255
0.557947,14,42.449647
5.346835,13,42.802062
6.128504,14,43.177561
0.285193,13,43.530838
5.295259,13,43.886903
5.518849,13,44.21382
6.500716,15,44.599436
4.687911,13,44.953016
5.556368,14,45.327395
1.056896,14,45.706162
5.531747,13,46.062352
6.360609,15,46.478094
5.81441,13,46.846342
0.387465,13,47.257628
2.106723,16,47.676239
0.214489,13,48.039473
5.242065,13,48.47657
4.551948,12,48.874362
1.056755,14,49.310151
6.273573,14,49.70403
5.605631,13,50.071819
6.364763,15,50.491313
6.30383,14,50.866202
5.564056,14,51.243507
5.83966,13,51.569553
5.144127,13,51.936458
5.985016,14,52.299609
6.03505,15,52.685031
1.589805,15,53.085419
6.461974,15,53.468985
6.144612,14,53.818671
5.52204,14,54.183066
6.08164,14,54.571071
4.649822,12,54.888166
5.821994,14,55.264571
5.82137,14,55.640181
4.783457,12,55.968634
5.834801,14,56.349359
6.026878,14,56.713771
4.461737,12,57.031156
0.902135,14,57.467341
6.73178,15,58.042668
5.712338,15,58.573914
6.559374,14,58.971651
6.830726,15,59.396163
4.691189,12,59.725878
4.745991,12,60.048416
6.945012,15,60.450163
0.914882,14,60.829105
0.734672,14,61.198608
4.024805,12,61.516808
1.250426,14,61.893296
1.440264,15,62.283491
4.130259,12,62.588207
6.737892,16,63.012436
1.57169,15,67.794584
6.726749,17,68.228222
5.297513,13,68.583327
5.069976,13,68.938094
6.374897,15,69.341156
4.718574,12,69.647568
6.440963,15,70.048856
3.82795,11,70.344384
6.175968,15,70.745062
5.122208,13,71.09979
5.361476,14,71.474855
5.43631,13,71.815078
6.379756,14,72.190542
6.467989,16,72.610498
5.588985,14,72.972466
5.698028,14,73.330632
5.24316,13,73.670304
1.495249,15,74.069399
1.558532,14,74.443801
6.509736,15,74.855133
5.991786,15,75.249557
4.540468,13,75.587038
5.347902,13,75.923735
6.097338,15,76.324326
5.237684,13,76.663714
6.043103,15,77.047494
5.844391,14,77.410319
5.950436,14,77.771088
6.528335,15,78.156157
5.789772,14,78.502295
6.198232,15,78.873448
