#{"t_start": 1773730150.5743494, "env_id": "continuous-highway-v0"}
r,l,t
1.811783,15,5.886014
4.938293,13,6.22743
5.115018,13,6.569316
6.471859,15,6.992042
5.665505,14,7.368367
5.444029,14,7.73635
1.104104,15,8.122221
5.085872,14,8.472634
0.504104,13,8.78763
5.503982,14,9.188325
6.008885,15,9.718387
5.237886,13,10.13934
4.8732,13,10.506299
5.391034,14,10.898571
5.186937,13,11.267968
2.329103,18,11.838955
5.432943,13,12.285553
5.266528,13,12.681806
4.686107,14,13.072354
7.186955,17,13.546672
5.607966,14,13.943682
6.147721,14,14.342624
6.307095,15,14.737777
5.779614,14,15.11456
6.324707,14,15.495528
5.969765,14,15.866857
5.202356,13,16.224031
4.987469,13,16.576229
5.205617,14,16.948307
0.49416,13,17.300117
1.861486,15,17.698235
5.831,15,18.082551
5.639682,14,18.454073
4.502325,13,18.805872
6.75693,16,19.228837
5.455803,14,19.616229
4.626298,12,19.963513
6.578456,17,20.4523
5.482286,13,21.138031
6.37171,16,21.592163
1.139829,14,21.993979
6.085202,14,22.382166
5.766605,14,22.78099
4.769823,12,23.098947
5.460056,13,23.454187
6.3193,15,23.859962
6.273025,15,24.259917
6.25154,16,24.679541
4.509707,12,24.994524
0.899785,13,25.335671
1.38519,15,25.723623
6.78317,15,26.123347
0.967168,15,26.524381
5.361683,14,26.88945
5.337487,14,27.265831
4.721936,12,27.598042
5.427235,13,27.950051
6.257102,15,28.348637
6.313405,15,28.736743
4.324597,12,29.065989
4.724494,13,29.435076
4.883274,12,29.842399
4.946657,12,30.206564
5.211193,13,30.66162
6.686613,15,31.111325
5.512689,14,31.708744
6.129808,14,32.157712
2.506915,16,32.623127
6.280114,15,33.038528
1.320761,14,33.429023
4.954299,13,33.781131
1.346525,15,34.183827
4.511744,12,34.513086
5.167359,13,34.865978
3.769368,12,35.167659
4.838924,13,35.542377
5.803765,14,36.045681
2.373785,17,36.526252
5.754465,14,37.037917
5.647762,14,37.473278
1.434727,15,37.886578
5.085323,13,38.266121
4.951118,13,38.640872
