#{"t_start": 1774011981.297416, "env_id": "continuous-highway-v0"}
r,l,t
5.43706,13,11.299818
1.854231,16,11.727448
5.776183,15,12.150316
5.221782,13,12.496456
5.76219,14,12.875152
6.027663,14,13.242896
5.500933,14,13.608772
4.859806,12,13.915085
6.289399,16,14.356258
5.376857,13,14.711995
4.47897,12,15.030832
1.236481,15,15.435484
6.551529,15,15.837107
5.373351,14,16.215813
6.030463,15,16.618111
5.235152,14,17.016011
1.32028,14,17.398967
7.349218,15,17.798576
6.915936,16,18.224769
4.696939,12,18.542427
5.381191,14,18.918933
5.573338,13,19.25959
6.677133,15,19.66426
6.294527,14,20.055184
4.76739,13,20.397622
6.124954,16,20.836293
0.637366,14,21.223271
5.946064,14,21.616421
2.121216,16,22.042759
6.527665,16,22.482513
5.339143,14,22.859481
5.71962,16,23.285341
1.439999,15,23.688568
6.147461,14,24.069005
2.17872,16,24.49573
3.784919,11,24.804939
4.807811,12,25.125751
0.888177,13,25.481514
2.379703,16,25.908314
6.184219,16,26.348558
5.19121,13,26.709879
6.560779,16,27.140455
6.502018,15,27.558661
6.408836,15,27.96609
5.539491,14,28.333363
6.477035,15,28.738735
4.858266,13,29.084119
6.101816,14,29.449426
7.330574,16,29.889121
4.804512,13,30.219283
5.543921,14,30.599812
5.720721,13,30.944756
5.10933,13,31.302561
6.353934,14,31.660363
5.994188,14,32.041254
1.126249,14,32.433925
1.36905,15,32.829193
6.717496,15,33.235224
1.330338,15,33.650398
6.510956,16,34.080308
1.255779,14,34.463559
1.300394,14,34.84575
5.273201,14,35.213926
5.898728,14,35.577393
5.991232,14,35.939942
6.138247,14,36.319958
5.149232,13,36.665083
5.58436,13,37.022694
5.363537,14,37.388379
6.323135,15,37.789855
6.892203,16,38.202007
1.175427,14,38.583865
4.508817,12,38.888769
6.820824,16,39.403362
5.802422,14,39.770546
3.413695,11,40.066301
5.143245,13,40.394953
5.155486,13,40.723966
1.176167,14,41.092229
5.40158,13,41.461559
5.775488,14,41.840019
4.766713,12,42.145416
5.763044,13,42.489579
6.119273,15,42.893199
6.609549,16,43.32039
1.800101,15,43.72565
4.759398,12,44.049346
4.457405,13,44.52842
5.556921,14,44.910957
5.174634,13,45.269549
3.104381,18,45.761025
4.865403,13,46.121091
5.466508,13,46.480185
6.213154,15,46.885184
5.754155,14,47.268307
5.045766,12,47.604385
5.490133,14,47.988217
6.864948,16,48.424901
4.418408,12,48.754824
4.772474,13,49.143244
6.272561,15,49.648321
1.325663,15,50.129181
5.795874,15,50.623859
1.313464,14,51.097929
5.852388,14,51.602379
6.620791,15,52.142386
1.106217,14,52.711352
6.584337,15,53.259893
5.862487,14,53.802261
-0.39272,13,54.302608
5.089484,13,54.769235
6.392061,15,55.322904
6.663243,15,55.855739
-0.217743,12,56.26282
4.455978,12,56.761014
6.918634,16,57.335619
2.050679,16,57.904284
5.434973,13,58.439562
4.807473,13,58.908231
6.73239,15,59.502551
7.327049,16,60.07105
5.588722,14,62.427697
5.961683,15,66.519167
5.096071,13,67.350593
5.76085,14,67.875906
5.934243,15,68.445166
0.585453,14,68.97019
6.05309,13,69.391923
4.633444,13,69.876568
5.866854,14,70.409554
7.436038,18,71.010018
4.563018,13,71.463724
1.922565,17,72.159905
4.52762,12,72.596592
6.606609,16,73.175742
6.344805,15,73.731433
1.454179,15,74.273259
4.473962,13,74.766215
6.053922,15,75.319239
7.259136,17,75.960825
4.94631,12,76.397591
4.024228,12,76.866408
6.586305,16,77.463083
-0.197271,12,77.934751
4.800284,12,85.105772
6.039987,14,85.697951
4.899963,12,86.179074
4.526507,12,86.645917
6.349883,15,87.231902
4.403789,12,87.67915
5.910736,16,88.27644
5.224422,12,88.715628
6.224103,14,89.310602
1.248639,15,89.913776
6.913519,15,90.517161
4.468258,12,90.937579
6.072704,16,91.528652
5.072361,14,92.878452
6.362857,15,95.672499
4.677367,13,96.857822
5.849411,15,97.75653
5.201694,13,98.259394
6.416064,15,98.844706
5.422898,14,99.390498
6.663504,15,99.930033
5.314512,13,100.431258
5.38583,13,100.92986
6.164223,15,101.491028
6.099227,16,102.088597
4.460847,13,102.592507
6.923047,16,103.177915
6.115209,14,103.682486
5.230958,14,104.218272
5.893448,15,104.792475
5.822422,14,105.318002
6.287986,15,105.889477
5.908981,15,106.507906
1.770062,15,107.074958
3.938417,11,107.481772
1.289958,14,107.98662
6.483852,16,108.560495
6.404078,15,109.134568
5.816454,14,109.67593
4.74379,13,110.185238
5.440954,14,110.712544
5.638648,15,111.289336
5.858864,14,111.796216
6.203854,15,112.338971
5.246037,14,112.870265
0.437679,14,113.402164
6.850878,15,113.931046
5.827109,15,114.51167
6.074265,14,115.021399
5.220186,14,115.528694
5.489672,14,116.017886
4.683501,13,116.517038
1.511637,15,117.074402
6.36642,17,117.714343
5.545007,14,118.217953
4.663546,12,118.643851
6.154477,15,119.162815
