#{"t_start": 1771623949.120767, "env_id": "highway-v0"}
r,l,t
32.442909,37,9.638175
30.120148,33,16.858344
19.811368,140,47.757145
100.240177,140,78.723421
2.944807,4,79.631654
68.200694,140,110.667471
82.520062,104,133.725243
103.676073,140,164.550531
18.4387,21,169.240163
13.870147,17,173.006045
4.602241,6,174.35242
14.485481,18,178.337372
3.495077,5,179.44509
14.335991,16,182.997107
27.632296,33,190.330804
92.132061,140,221.28319
103.896563,140,251.999555
99.553933,140,282.804025
3.418719,5,283.924101
106.867895,140,314.932498
18.66885,140,346.027579
15.285578,19,350.255665
15.628875,18,354.256399
36.183686,140,385.208673
8.844113,10,387.416205
68.250037,140,418.446761
33.166933,140,449.360053
72.374225,87,475.569516
111.7307,140,506.468331
8.084454,12,509.11748
24.371939,140,540.199496
4.888175,6,541.541352
100.253213,140,572.446714
110.526828,140,603.315205
109.843183,140,634.272751
116.070068,140,665.264566
57.090521,140,696.085382
106.519396,140,728.104863
26.064549,35,735.929102
23.257419,28,742.134586
109.776932,140,773.120667
20.841839,140,803.963499
30.40468,36,811.885889
100.403159,120,838.55798
108.08122,140,869.421089
17.499421,23,874.506623
73.237538,99,896.405949
108.60134,140,934.565149
79.65296,98,956.321383
97.313034,140,987.21386
2.933066,4,988.1173
5.057423,7,989.674706
116.236645,139,1020.473759
1.75898,3,1021.144613
113.484341,137,1051.492734
109.335647,140,1082.677235
115.302281,140,1114.112189
89.437436,111,1138.948231
100.307559,140,1170.401634
109.381141,140,1201.309896
1.767345,3,1201.985753
111.280103,140,1232.802031
104.232942,140,1263.734063
112.70371,140,1294.781124
94.44085,140,1325.62404
85.959402,102,1348.206042
5.639095,8,1349.972946
7.544245,10,1352.200815
114.026142,140,1390.022039
115.257509,140,1421.05142
109.071107,140,1451.967355
110.9326,140,1482.891959
110.725611,140,1514.017899
115.834543,140,1545.004416
111.472164,140,1576.181387
107.357754,140,1607.086182
4.672307,7,1608.652505
55.477771,74,1625.038974
111.822292,140,1656.004995
101.73825,140,1687.174414
105.033031,140,1718.119285
103.261464,140,1749.012757
109.97798,140,1780.13191
4.9912,7,1781.71316
110.841473,140,1812.977653
113.922464,140,1851.25384
111.85834,140,1882.273833
111.721074,140,1913.311349
102.796165,140,1944.261088
109.064901,140,1975.2376
109.50765,140,2006.06831
79.238176,102,2028.689775
110.790534,140,2059.839468
110.875597,140,2090.843916
107.355321,140,2121.78361
105.715972,140,2152.705685
102.524564,140,2183.633671
102.586855,140,2214.567784
110.768405,140,2245.650417
109.928806,140,2276.621744
103.717658,140,2314.922343
85.587674,109,2339.03942
112.794179,140,2370.147381
112.40367,140,2401.224642
104.077221,140,2432.260708
103.267085,140,2463.243961
99.988703,140,2494.550937
108.087007,140,2525.644793
113.586877,140,2557.279719
101.270686,140,2588.288898
13.207597,16,2591.837102
100.883733,140,2623.099437
102.221152,140,2654.078335
109.288565,140,2684.992973
107.618354,140,2715.930724
110.963199,140,2746.934886
103.531276,140,2785.371946
114.031419,140,2816.619838
96.288685,140,2847.707397
99.930976,140,2878.875267
109.61408,140,2909.904807
103.867946,140,2940.956917
113.37806,140,2971.991417
103.4135,140,3003.156413
107.661134,140,3034.328825
101.936997,140,3065.349032
114.213896,135,3095.399529
108.250315,140,3126.53236
104.333657,140,3157.573332
106.48717,140,3188.751413
111.145052,140,3219.757811
114.766333,140,3257.882122
50.915539,71,3273.587886
1.933333,3,3274.262667
99.533639,124,3301.790908
109.568931,140,3332.913082
34.180959,44,3342.645323
114.030933,140,3373.732521
106.522645,140,3405.00331
112.608671,140,3436.019552
109.657518,140,3467.199843
110.228177,140,3498.376878
107.895026,140,3529.407552
109.475073,140,3560.415272
112.489127,140,3591.665128
3.641778,5,3592.77601
110.150597,140,3623.758652
111.081234,140,3654.701356
111.150951,140,3692.646596
114.59706,140,3723.691254
112.423058,140,3754.829595
107.123632,140,3785.899244
35.655312,45,3795.840911
112.782299,140,3826.772856
110.52062,140,3857.775113
108.979074,140,3888.754281
108.935968,140,3919.837678
116.464655,140,3950.816194
105.422792,140,3981.803345
105.947398,140,4012.725111
105.471203,140,4043.727068
112.199216,140,4074.915881
113.198368,140,4105.888471
113.985019,140,4136.846778
100.272508,140,4175.040806
104.958888,140,4206.009042
109.669416,140,4237.179552
114.924544,140,4268.349679
111.617413,140,4299.335664
113.628341,140,4330.270745
106.779769,140,4361.341112
113.648895,140,4392.452888
114.177419,140,4423.559075
114.924246,140,4454.696955
107.663864,140,4485.763338
111.489582,140,4516.780346
108.004009,140,4547.752914
115.305675,140,4578.727284
114.507494,140,4617.022329
108.502961,140,4648.03256
114.343003,140,4678.926506
103.062261,140,4709.86347
115.510987,140,4741.206448
117.896076,140,4772.122751
111.426291,140,4803.258347
117.976284,140,4834.218491
111.611462,140,4865.127124
115.106379,140,4896.126797
106.473255,140,4927.02888
110.503816,140,4958.117399
113.348264,140,4989.117604
114.824931,140,5020.125125
105.03591,140,5051.17203
82.597394,97,5080.060935
116.037944,140,5111.127602
111.085057,140,5142.185255
110.190425,140,5173.101436
119.512473,140,5203.971779
116.09726,140,5234.886843
107.863558,140,5265.951814
108.544636,140,5296.875319
71.027371,85,5315.646333
110.383054,140,5346.407583
72.937908,91,5366.625829
99.500563,118,5392.852773
119.459563,140,5424.77217
116.471855,140,5455.760114
92.969328,114,5481.241669
109.556395,140,5511.929764
114.713468,140,5549.642459
108.531826,140,5580.431327
117.960897,140,5611.212791
1.884555,3,5611.873644
115.721415,140,5642.538383
112.645898,140,5673.323767
30.522337,37,5681.463332
108.154725,140,5712.569476
114.033286,140,5743.377285
117.530939,140,5773.850728
118.428715,140,5804.495588
100.232429,120,5830.677889
114.693136,140,5861.280898
107.816697,140,5891.855514
117.220899,140,5922.290215
113.802112,140,5952.969896
111.442774,140,5983.351209
111.829848,140,6021.808138
117.300989,140,6052.513176
110.014174,140,6083.079644
104.99663,140,6114.361068
112.371907,140,6144.916876
116.38131,140,6175.25369
105.858879,140,6205.505536
110.542088,140,6235.762931
110.144531,140,6266.282638
118.106738,140,6296.544199
114.823259,140,6327.034728
114.403914,140,6357.35498
117.122414,140,6387.785151
106.540953,140,6418.232529
109.908993,140,6455.643456
106.737582,140,6485.861884
109.464675,140,6516.081963
113.44384,140,6546.276672
107.260652,140,6576.613623
110.862276,140,6607.051611
117.729509,140,6637.419445
105.99652,140,6667.690708
114.231558,140,6698.068955
111.976024,140,6728.532549
107.590935,140,6759.396142
105.74719,140,6789.935182
109.139013,140,6820.303154
109.737658,140,6850.614632
108.16247,140,6880.860132
105.68936,140,6918.055407
112.231142,140,6948.328463
110.496225,140,6978.656551
112.441546,140,7008.958058
112.524573,140,7039.309975
109.133522,140,7069.787619
115.778008,140,7100.353285
111.440069,140,7131.459049
114.761894,140,7162.02989
110.559073,140,7192.583929
116.060452,140,7223.023522
111.692701,140,7253.486671
109.066551,140,7283.745573
111.911513,140,7313.901489
109.500074,140,7351.235364
113.256073,140,7381.459342
111.897808,140,7411.741825
109.846154,140,7442.086044
112.311145,140,7472.774999
80.978912,106,7495.749924
115.158879,140,7526.192161
107.626426,140,7556.344241
117.044451,140,7586.608753
116.994959,140,7617.124198
112.855896,140,7647.54781
113.735603,140,7678.031912
116.165452,140,7708.531948
110.436041,140,7738.888531
88.956908,105,7761.551588
112.447209,140,7791.976287
117.560842,140,7829.547675
110.647657,140,7859.804254
115.922023,140,7890.093693
111.542666,140,7920.495205
113.313351,140,7950.728973
109.114773,140,7980.878135
109.955073,140,8011.12238
113.345119,140,8041.505302
109.691937,140,8071.912526
118.44849,140,8102.292162
23.807372,31,8108.997927
112.337293,140,8139.277746
110.647217,140,8169.533157
115.025461,140,8199.847894
109.011982,140,8230.304846
115.015023,140,8267.636507
38.05276,48,8278.028696
113.298157,140,8308.329081
112.089404,140,8338.608131
106.684093,140,8369.066322
114.054633,140,8399.448813
109.649602,140,8429.799202
111.704764,140,8460.055311
116.063183,140,8490.418761
115.717042,140,8520.6355
118.479199,140,8550.951329
112.200485,140,8581.325111
113.189162,140,8611.548219
118.290541,140,8641.688104
3.289339,5,8642.783657
104.206538,140,8672.967901
111.618699,140,8710.154496
114.968958,140,8740.318082
112.383403,140,8770.501939
113.134519,140,8800.963776
112.393405,140,8831.1703
119.166056,140,8861.569658
110.680623,140,8891.74292
116.182805,140,8921.9885
48.256985,58,8934.594935
112.890666,140,8964.843874
117.366091,140,8995.245189
115.769023,140,9025.630772
119.808406,140,9055.828703
109.586779,140,9086.106771
118.051739,140,9116.352225
