#{"t_start": 1774014013.2572393, "env_id": "continuous-exit-v0"}
r,l,t
0.930077,3,118.448081
-3.73429,4,118.870053
1.203686,5,119.542399
0.46572,2,119.76079
0.552478,2,119.991222
0.466132,2,120.229354
0.514397,2,120.46754
1.226726,4,120.865143
2.226064,6,121.418132
0.87003,3,121.694683
0.544253,2,122.004913
1.392994,4,122.458571
0.561011,2,122.736837
0.457901,2,122.974556
0.917439,3,123.270745
0.529534,2,123.528741
0.539769,2,123.805773
0.533909,2,124.07544
3.613629,10,125.192128
1.597661,5,125.778732
0.544868,2,125.987268
1.515236,5,126.504294
0.348668,2,126.805241
0.480619,2,127.074626
0.517166,2,127.296134
3.618421,10,128.787031
1.462474,5,129.434416
1.797879,6,129.956971
0.326832,2,130.207205
0.52953,2,130.461974
-2.474665,6,131.11236
0.516717,2,131.363055
0.547252,2,131.566389
1.681084,5,132.146793
0.865789,3,132.507813
1.201244,4,132.92569
0.557786,2,133.095325
2.494653,7,133.974558
1.390913,4,134.455183
0.490275,2,134.691417
1.348404,4,135.149712
0.361732,2,135.476534
0.545579,2,135.755387
-3.605843,4,136.160067
0.321879,2,136.347217
0.327736,2,136.576282
0.536953,2,136.901585
1.76006,5,137.661109
1.783884,5,138.201422
2.079115,6,138.91639
-3.252107,5,139.426381
-1.707465,8,140.467093
0.551938,2,140.760972
0.961365,3,141.067411
0.939176,3,141.334018
0.918649,3,141.625802
0.491536,2,141.839547
0.872127,3,142.161626
0.343604,2,142.56363
0.319437,2,142.799091
0.939051,3,143.151011
0.552875,2,143.454994
0.895758,3,143.830391
3.781786,9,144.80546
-3.645076,4,145.704514
1.66947,5,146.336563
1.620228,5,147.05589
0.350507,2,147.321588
0.552811,2,147.572553
1.278916,4,148.110605
0.530234,2,148.362839
0.532131,2,148.619202
0.537942,2,148.84585
1.361228,4,149.287744
0.547217,2,149.54512
1.521768,5,150.215988
0.537938,2,150.423375
1.724109,5,151.080083
1.134452,4,151.526489
0.550888,2,151.82009
1.475553,5,152.351386
1.706623,5,152.807214
0.342935,2,153.06352
1.784374,5,153.694686
0.522551,2,153.928869
0.902828,3,154.184459
0.546683,2,154.373302
0.939512,3,154.712203
-2.743221,6,155.347546
0.541722,2,155.560566
0.992403,3,155.9244
0.481378,2,156.166696
0.536782,2,156.349039
1.643716,5,156.980556
1.566936,5,157.639025
-2.659758,7,158.578007
0.51974,2,158.786086
1.38271,5,159.23389
0.530863,2,159.393663
0.542863,2,159.550323
0.536965,2,159.791505
0.542598,2,159.970484
3.723924,9,161.112748
0.51668,2,161.3666
-3.557998,4,161.785354
0.515227,2,161.993161
0.57092,2,162.259412
0.457673,2,162.501769
0.516826,2,162.761469
0.339159,2,162.987803
1.556662,5,163.480469
2.412632,7,164.396081
2.0675,6,165.075477
1.708635,5,165.630177
0.506094,2,165.877539
1.796809,6,166.57291
0.893538,3,166.993312
1.328911,4,167.392812
0.528775,2,167.670892
0.588695,2,167.963289
0.508109,2,168.216805
0.892806,3,168.526114
0.872467,3,168.835564
0.527314,2,169.069188
1.286881,4,169.554103
0.370429,2,169.792917
0.545997,2,170.047996
0.496525,2,170.261379
1.684677,5,170.962475
0.554242,2,171.198359
0.868578,3,171.574107
2.308826,6,172.193
0.531229,2,172.452386
1.944078,6,173.149969
-3.176253,5,173.72283
0.544336,2,173.997701
0.515948,2,174.197764
0.56623,2,174.438796
1.674227,5,175.0482
1.364078,4,175.586614
0.485002,14,177.14362
-1.118454,9,177.985325
1.248638,4,178.319093
0.723677,3,178.624046
-3.407253,4,179.117834
1.597747,5,179.641258
0.529349,2,179.868347
0.336215,2,180.176823
-2.563964,7,180.916981
-1.030517,10,182.079024
0.334245,2,182.32708
0.928362,3,182.778447
1.006915,3,183.183551
1.167625,5,183.713758
2.073187,6,184.312565
1.66132,5,184.870076
0.532113,2,185.057164
0.528873,2,185.272743
0.552638,2,185.473846
0.896369,3,185.841808
0.550472,2,186.104887
1.61398,5,186.636482
0.895434,3,186.916786
0.515002,2,187.111705
0.542441,2,187.33266
1.349296,5,187.829104
2.155801,6,188.586294
0.457301,2,188.802511
0.890862,3,189.15813
2.796389,7,189.907761
1.336409,4,190.471627
1.550134,5,191.014772
-2.985415,5,191.61223
0.905154,3,192.014582
5.296157,13,193.680943
1.70317,5,194.195634
3.282861,8,195.288686
0.525149,2,195.604831
0.560367,2,195.870883
1.599461,5,196.531761
0.463849,2,196.718151
0.508278,2,196.970796
0.517268,2,197.160194
0.54102,2,197.474178
1.264614,4,197.9452
0.367167,2,198.220539
0.507721,2,198.523005
0.568609,2,198.806628
0.530029,2,199.125712
0.356365,2,199.368361
0.919547,3,199.738775
1.312373,4,200.320127
0.884262,3,200.668377
0.357699,2,200.903006
0.871154,3,201.555973
0.970829,3,202.222475
-2.819179,6,203.197732
0.532563,2,203.458967
2.111513,6,204.177848
1.611962,5,204.813559
3.015153,8,205.66407
0.340782,2,205.941191
0.548007,2,206.158267
-3.018867,6,206.828424
2.314511,7,207.755749
0.547241,2,208.001381
0.325923,2,208.193638
1.067913,4,208.542906
0.329229,2,208.764718
1.635347,5,209.314959
-3.083282,5,209.853095
1.258011,4,210.311089
0.538938,2,210.590624
0.508624,2,210.966317
