#{"t_start": 1773980691.9526827, "env_id": "continuous-highway-v0"}
r,l,t
6.332997,15,9.379149
5.727631,14,9.784175
1.701893,16,10.274671
6.762182,15,10.752573
1.387041,15,11.213717
1.180814,14,11.645497
6.026835,15,12.098592
5.150384,14,12.525747
5.926577,15,12.98055
5.632954,14,13.409812
1.328942,15,13.857028
5.061663,14,14.28319
3.979924,12,14.652142
5.360211,14,15.075589
5.402654,13,15.477863
6.106601,14,15.89986
1.510488,16,16.390532
5.660479,14,16.815807
-0.310888,12,17.161347
6.953061,16,17.639204
5.758175,14,18.051367
6.001248,15,18.5038
1.237106,14,18.936814
6.339186,15,19.388721
6.610789,16,19.87465
5.63974,14,20.300694
4.524272,12,20.661141
5.432049,14,21.09867
5.247434,14,21.514099
4.850848,13,21.904678
6.50383,15,22.368853
0.887765,14,22.794534
0.962056,14,23.223891
5.753293,14,23.630523
5.05026,13,24.027875
4.365668,12,24.403526
6.245967,15,24.848247
6.765682,16,25.312671
4.868419,13,25.711084
5.090136,13,26.104452
4.942567,12,26.46307
1.631256,15,26.916928
5.753816,14,27.330619
0.614615,14,27.747794
5.974844,14,28.163419
6.928571,16,28.613295
5.395957,13,29.005726
0.987091,14,29.409298
5.604944,15,29.856389
6.206297,15,30.27931
5.301735,13,30.682048
7.147827,16,31.149281
5.150832,13,31.550241
6.581206,15,31.993245
4.325493,12,32.354607
6.072037,15,32.819723
5.2512,13,33.206209
1.291427,14,33.615381
1.383579,15,34.070721
5.825855,14,34.490819
0.766948,14,34.929204
0.755078,14,35.34269
5.111535,13,35.73028
5.392186,13,36.110036
2.013919,15,36.554844
6.264458,15,37.004246
1.859995,15,37.447847
7.264453,16,37.925112
5.674842,13,38.325093
5.811462,14,38.744323
4.183912,12,39.118046
4.801336,13,39.502708
4.825873,12,39.880308
5.403022,14,40.308317
4.482566,12,40.673831
4.827115,12,41.047242
4.815963,13,41.459776
5.971076,14,41.877612
4.620326,13,42.278436
5.750527,14,42.701195
5.13298,13,43.088559
4.528365,12,43.438441
4.485367,13,43.838499
2.071641,15,44.299639
6.457375,15,44.747178
4.999517,12,45.100171
1.025117,14,45.517177
5.206079,13,45.901803
7.650836,17,46.405992
5.175352,14,46.804161
0.612276,14,47.211389
5.19254,13,47.586338
4.971938,13,47.990883
5.803163,14,48.406883
2.742383,16,48.875572
5.340992,14,49.294557
6.918128,17,49.805953
0.846764,14,50.232905
1.368526,15,50.674194
5.721016,14,51.087917
6.29327,15,51.549643
5.862577,14,51.969303
7.768208,18,52.49124
6.834674,15,52.95573
5.501406,15,53.407668
4.717068,12,53.803187
4.845519,13,54.349277
2.304981,16,54.899987
1.562787,14,55.307686
6.914954,16,55.798975
5.986564,14,56.210336
5.831892,13,56.601492
4.517551,12,56.947504
5.701281,14,57.360413
4.945019,14,57.772507
1.204961,14,58.183232
6.149726,14,58.598229
5.928661,14,58.9937
4.894899,12,59.355839
5.572845,14,59.765433
4.833855,12,60.133756
5.204425,14,60.535873
6.020222,14,60.965525
0.844905,14,61.381822
5.948931,15,61.833639
4.176633,12,62.194712
6.153582,14,62.613113
6.277205,15,63.042916
5.910102,14,63.45441
5.036646,13,63.836011
5.753668,15,64.283892
5.182786,13,64.673001
4.520635,12,65.038662
4.041522,12,65.413429
5.993295,15,65.857316
5.869609,15,66.313376
6.131106,14,66.714529
1.023325,14,67.152059
5.836856,15,67.602693
6.282996,15,68.059467
4.326443,12,68.41589
6.097009,14,68.848706
1.305068,15,69.289196
5.269263,13,69.686192
4.317891,12,70.035821
5.928298,15,70.493828
6.37348,15,80.045537
1.125737,14,80.456565
1.305969,15,80.90986
6.234152,15,81.361017
5.31754,15,81.808363
5.594408,14,82.227536
4.188989,12,82.609713
6.233865,15,83.05985
5.006102,13,83.443489
5.771684,15,83.878348
7.896946,18,84.426817
6.470455,15,84.853635
5.3957,14,85.245469
6.280961,16,85.68013
6.481756,15,86.134086
5.396789,13,86.533312
6.693404,15,86.978567
5.449135,14,87.377664
0.945112,15,87.831118
5.420298,15,88.26493
6.709608,17,88.759192
5.092362,14,89.164038
6.138228,15,89.608109
2.819509,18,90.127092
5.213726,13,90.485629
4.442726,12,90.814052
1.562473,15,91.26403
7.040023,17,91.734227
6.559774,14,92.127854
3.671229,11,92.471537
5.898234,16,92.96454
4.345905,12,93.309914
6.36175,15,93.739177
6.310404,15,94.178519
6.06529,15,94.621887
7.180151,17,95.115223
5.530336,16,95.597506
6.296276,15,96.03434
5.019788,13,96.426893
6.253164,16,96.874763
6.342219,14,97.275174
5.596008,14,97.676404
2.440075,17,98.192187
6.408834,15,98.641839
6.330867,15,99.109983
3.519571,11,99.504427
6.199794,15,100.051564
6.307259,16,100.628323
1.782387,16,101.214847
4.441516,12,101.65569
6.744182,15,102.220174
6.310606,15,102.876223
5.497567,14,103.418571
3.681768,11,103.848345
6.594397,16,104.529462
5.327555,14,105.085495
6.192691,15,105.652269
0.10716,13,106.16749
5.227749,13,106.778444
5.504255,13,107.285839
5.959221,15,107.839914
4.905676,12,108.270504
6.572491,16,108.974113
4.816259,12,109.452501
5.617801,13,109.932839
5.997425,14,110.525711
5.662894,14,111.080089
5.105149,13,111.640713
4.901677,14,112.283813
5.447426,14,112.824172
5.016131,13,113.32556
3.87602,12,113.869563
5.066583,13,114.35058
5.46499,14,114.866545
6.514239,15,115.488313
5.608232,13,115.941501
5.343637,13,116.408555
6.226928,14,116.96719
4.948905,13,117.474245
5.466491,14,118.146767
0.67461,15,118.700862
5.187911,13,119.221323
6.558333,16,119.830372
5.714178,13,124.03406
5.987833,15,127.000913
6.248114,15,127.497548
1.660931,15,128.031738
5.978131,14,128.549807
0.802626,14,129.092985
7.47239,16,129.725585
5.708086,14,130.203511
1.969727,16,130.87205
5.740583,14,131.381057
6.621679,15,131.948572
6.000286,14,132.479263
5.343042,15,133.048788
6.290406,15,133.622216
2.417386,16,134.257027
4.507803,12,134.722907
0.358284,14,135.239718
5.606421,14,135.733629
4.953814,13,136.178048
5.670242,14,136.678197
5.735281,14,137.198588
5.249386,13,137.705893
1.208198,14,138.251477
5.249966,14,138.76375
4.992214,13,139.253071
6.18629,16,139.872697
4.684568,14,140.374117
5.939316,15,140.952739
5.61743,14,141.465518
0.898706,15,142.055214
6.41304,16,142.6792
7.349473,16,143.295434
6.983187,16,143.878851
5.548324,14,144.381826
4.313441,12,144.84183
5.648473,13,145.362661
6.118473,15,145.98225
6.317641,15,146.549019
4.449564,12,146.981555
5.795299,14,147.523444
5.022072,14,148.070035
1.411765,15,148.727605
6.992784,16,149.333756
1.588217,15,149.893359
5.013053,13,150.410551
5.211432,13,150.879236
6.427756,15,151.459534
4.731005,12,151.942858
5.195276,14,152.491442
7.150723,16,153.133438
6.606761,16,153.78323
5.821884,14,154.331424
6.172198,15,154.90554
7.288945,16,155.510412
5.956712,15,156.08688
1.134968,15,156.699744
5.599029,14,157.239336
5.255365,13,157.723608
5.668396,14,158.252637
6.288206,15,158.801395
6.606641,16,169.655885
4.729373,13,170.151755
4.638625,13,170.627479
5.542556,14,171.150297
5.526516,14,171.653056
5.212142,14,172.205506
2.803158,18,172.872936
5.365251,14,173.398914
5.630519,16,173.994597
5.045358,13,174.482407
5.445638,14,175.015239
5.622434,15,175.582917
6.437147,16,176.175838
7.025126,17,176.811114
1.692246,15,177.383524
6.275086,15,177.944731
6.083872,15,178.479571
5.738636,15,179.051357
1.1815,15,179.596678
6.446736,15,180.122861
6.065731,15,180.67208
5.75255,14,181.202919
4.097162,12,181.64402
6.099331,15,182.192821
4.704387,12,182.630918
5.953617,15,183.17805
1.756705,15,183.723927
4.546303,13,184.170153
5.472582,13,184.655857
6.806716,16,185.183323
7.444934,17,188.354101
4.998858,13,191.096013
6.7393,16,191.680706
5.865188,15,192.235419
5.991927,15,192.809994
7.480937,17,193.429739
4.151535,12,193.880332
6.265312,15,194.434429
6.87709,17,195.051606
5.965137,14,195.568268
2.645291,17,196.186471
4.831549,13,196.66457
6.271005,14,197.185544
4.576135,13,197.679534
5.317073,14,198.205806
4.390293,12,198.676503
5.000329,13,199.176129
5.954471,15,199.715284
6.488315,15,200.268265
4.730238,13,200.743221
7.299644,17,201.345657
6.135162,14,201.857042
5.624826,14,202.366082
6.470057,16,204.702246
6.132633,15,208.521309
5.286806,14,209.044774
5.873323,15,209.601467
1.091143,15,210.15907
6.522399,17,210.800451
6.32747,15,211.346212
6.087601,15,211.910984
5.777747,14,212.432236
5.354583,13,212.902333
4.571642,13,213.370613
6.078324,15,213.935303
5.65044,14,214.441148
5.714035,14,214.962069
4.893319,14,215.481138
5.88898,15,216.035413
5.987647,15,216.572016
6.774703,16,217.158467
4.91638,13,217.651951
5.849697,14,218.176312
6.402534,15,218.731941
4.428902,12,219.187156
3.988531,12,219.62865
7.339808,19,220.329959
5.490865,14,223.604953
5.952522,14,227.065909
5.023311,14,227.565408
6.533549,16,228.159288
5.209329,14,228.685802
