#{"t_start": 1773959675.3645453, "env_id": "continuous-highway-v0"}
r,l,t
5.761398,14,6.096265
4.273193,12,6.489415
4.56352,13,6.923144
5.552441,14,7.394314
5.134173,14,7.87007
4.655955,12,8.285849
2.206882,16,8.808171
6.927088,16,9.325857
1.980426,15,9.819896
0.830345,16,10.374641
5.412015,13,10.821566
5.920108,15,11.328783
1.074493,14,11.804237
6.504766,16,12.35595
1.928853,16,12.89713
5.803968,14,13.37442
3.563912,11,13.764807
6.798364,15,14.24893
0.408072,13,14.683196
4.994639,13,15.129611
1.630908,15,15.621963
7.55767,18,16.220578
5.307078,13,16.636179
5.061262,13,17.059932
5.435784,13,17.504035
3.869074,11,17.851925
5.694847,14,18.302612
5.205986,12,18.699033
5.425016,14,19.163532
4.823072,13,19.600841
5.564303,14,20.065853
5.428171,13,20.498985
6.038292,14,20.965811
1.851451,15,21.464606
5.218873,13,21.889459
4.949459,13,22.316615
4.507958,12,22.725318
4.597077,12,23.118957
6.941936,16,23.646111
6.220204,15,24.147516
5.514792,14,24.615013
5.034482,13,25.036224
6.091627,14,25.505776
4.303033,12,25.898915
4.335921,12,26.272177
5.775741,13,26.69482
4.996224,12,27.0965
4.899138,12,27.48358
6.62752,14,27.948253
6.112675,15,28.428905
6.53446,15,28.9266
6.149446,15,29.438787
5.206225,12,29.836858
4.62627,13,30.276127
5.977631,14,30.74798
6.89357,16,31.279272
6.342655,15,31.776831
6.014614,15,32.273685
0.883554,14,32.740326
4.5055,12,33.139388
5.798559,14,33.603161
1.285262,15,34.107117
1.0795,15,34.612972
5.537812,14,35.060815
0.585391,14,35.52377
4.741005,13,35.944719
4.174501,12,36.355464
1.254673,14,36.831213
5.94743,14,37.308228
5.019607,13,37.758259
5.464005,14,38.229609
5.499546,13,38.667416
6.693568,15,39.165634
4.569095,12,39.564585
6.288061,15,40.07513
1.663399,16,40.605651
5.905632,15,41.091075
5.118934,13,41.539074
3.904304,11,41.904844
4.566373,13,42.340177
6.151525,15,42.83148
1.08457,14,43.292141
1.131727,14,43.76145
5.7157,14,44.234703
5.469783,13,44.674587
5.967609,14,45.152523
6.313206,15,45.674392
4.301128,13,46.109137
4.967892,13,46.542538
6.130091,15,47.064825
5.748118,14,47.530953
6.060371,15,48.024351
5.439237,13,48.47033
0.967712,14,48.93106
0.59346,14,49.4127
6.18624,14,49.869512
5.883202,14,50.341156
4.843902,13,50.773713
5.379066,14,51.247238
5.624545,13,51.675669
5.85574,14,52.146917
4.972607,13,52.578138
4.933608,13,53.024874
1.115282,14,53.494887
5.117837,14,53.968254
6.197145,15,54.464691
5.97767,14,54.932411
4.543986,13,55.376037
5.728568,13,55.816656
4.676527,12,56.229841
4.208049,12,56.646816
5.966512,15,57.129959
5.89843,14,57.577667
5.863496,14,58.055661
5.388536,13,58.486785
5.722752,13,58.920648
7.191989,16,59.453401
4.24374,11,59.793983
6.695351,15,60.300683
0.48289,13,60.721766
6.264786,14,61.174366
6.400583,16,61.692359
5.414464,14,62.159932
6.025156,14,62.638037
6.464255,15,63.141718
5.103391,13,63.592647
5.13942,13,64.033165
1.296882,14,64.4943
6.450886,15,64.999548
5.704532,14,65.473065
1.358704,15,65.964452
5.257295,13,66.411505
6.049569,14,66.87169
4.779491,13,67.300314
1.17725,15,67.804352
6.459019,14,68.284125
5.166998,14,68.76689
6.548272,16,69.312988
5.964117,14,69.788094
5.280371,14,70.258406
5.015821,13,70.706953
6.556965,15,71.204609
5.291825,13,71.654849
5.261761,13,72.100564
4.749392,12,72.505113
5.654155,13,72.950696
1.446595,15,73.450927
5.374089,15,73.944509
6.242252,14,84.153684
6.006794,15,84.66583
6.477647,16,85.189115
5.816388,15,85.697978
4.868096,13,86.139365
6.212416,15,86.620637
4.57873,12,87.035087
1.336765,14,87.492193
4.722952,13,87.931601
6.578113,15,88.420808
