#{"t_start": 1773959675.3523943, "env_id": "continuous-highway-v0"}
r,l,t
5.846141,14,6.10882
1.72843,15,6.625481
1.068491,14,7.084196
6.305478,14,7.556998
5.989184,14,8.032676
0.794475,13,8.463058
5.858874,14,8.924911
2.294559,18,9.505692
4.440666,12,9.924994
1.249311,15,10.432859
6.084545,14,10.907563
1.309352,14,11.386813
5.559013,14,11.862064
0.888091,14,12.321822
1.611443,15,12.832828
5.946052,14,13.311272
3.957173,11,13.684787
0.014412,13,14.126965
4.576133,13,14.559803
0.422681,13,14.991485
5.563989,14,15.468295
1.363921,14,15.933217
6.627338,16,16.455406
6.180217,15,16.93398
4.590243,12,17.340108
6.363696,16,17.864204
6.499782,15,18.359337
5.750394,14,18.812605
6.372428,14,19.277431
4.985553,13,19.714799
4.89882,13,20.15147
6.460648,15,20.639205
7.470181,15,21.140356
6.477748,14,21.607881
6.104831,14,22.066476
5.845385,14,22.531931
6.469009,16,23.057522
5.836255,14,23.510545
7.292707,16,24.041665
5.103628,14,24.50823
4.89109,13,24.945997
5.789401,14,25.416128
5.19891,13,25.838125
6.246734,14,26.284697
4.83108,13,26.706843
2.237615,16,27.237159
6.617107,16,27.754566
2.428018,16,28.280005
5.869688,14,28.731674
1.313315,15,29.245303
4.176514,12,29.641505
1.251528,14,30.110978
6.33415,14,30.58023
1.039803,14,31.041839
5.795184,14,31.509141
2.435976,17,32.080852
6.0512,14,32.547406
4.427094,12,32.942083
5.524892,14,33.422924
6.26009,14,33.879094
0.978178,15,34.371136
6.388503,15,34.875814
5.205177,13,35.297962
5.424553,13,35.741381
6.358124,14,36.206095
4.77031,13,36.653807
6.777737,16,37.185715
5.580471,13,37.637558
6.662837,16,38.168683
0.230839,13,38.605549
5.718147,14,39.071092
1.563779,15,39.57734
5.339214,13,40.010013
6.242776,16,40.543039
5.815064,15,41.029228
1.661914,14,41.50323
4.678468,13,41.961504
0.431506,14,42.428537
6.431509,15,42.918446
5.508634,13,43.349912
2.07669,16,43.878587
5.613716,13,44.321268
5.134359,13,44.762698
4.839132,13,45.210447
4.921698,12,45.612171
6.275558,15,46.121288
5.683495,14,46.600848
0.199826,13,47.030889
5.204661,14,47.493423
5.270666,13,47.930356
5.077105,13,48.379312
4.731491,13,48.80782
0.531235,14,49.287604
1.926413,15,49.780313
2.53173,16,50.308019
4.998634,13,50.740172
5.028755,13,51.184618
2.120513,16,51.733495
5.027946,13,52.15911
5.780972,14,52.635861
6.432767,15,53.138783
5.412666,14,53.611273
5.078806,13,54.054983
6.545009,16,54.57977
0.672133,14,55.047829
5.590011,14,55.518818
6.144046,15,56.018731
5.455217,13,56.463791
1.297169,14,56.935122
1.271919,15,57.42414
5.903774,14,57.889354
5.299649,14,58.347332
6.603214,16,58.886187
1.369867,15,59.373224
6.152157,14,59.850589
6.550633,15,60.358988
3.671784,11,60.688972
4.556188,12,61.079941
4.507031,12,61.48196
4.940139,13,61.91309
5.688997,13,62.354406
5.642282,13,62.78415
6.094459,15,63.289345
5.549414,14,63.765563
5.511221,13,64.2055
6.641234,15,64.70006
6.956596,15,65.218238
5.395089,13,65.647796
4.175781,12,66.0531
5.446736,13,66.498294
5.083845,13,66.930087
5.159267,13,67.357451
6.892733,16,67.89217
5.221306,13,68.34246
5.54361,14,68.824059
5.644607,14,69.278563
0.139865,13,69.726087
4.677323,13,70.166595
5.525005,14,70.643576
0.253564,13,71.081135
5.504201,14,71.561962
5.50249,14,72.037285
6.09506,14,72.517105
3.997843,12,72.917042
6.003039,14,73.386749
5.165274,13,73.826849
6.00702,15,84.058919
5.451139,14,84.545116
2.59946,17,85.096531
7.367608,17,85.664938
4.175426,12,86.076315
4.994885,13,86.501547
5.88423,14,86.972348
6.397965,16,87.503305
7.146321,16,88.048648
7.363333,17,88.59666
2.12463,16,89.134695
2.006146,16,89.681362
6.232637,14,90.12697
5.091911,13,90.54067
7.40077,16,91.09146
1.521934,15,91.593795
5.092455,13,92.021918
6.58789,16,92.549767
6.608201,15,93.032562
5.577036,13,93.437221
5.795262,13,93.855427
4.380294,12,94.265789
4.37438,11,94.645571
5.249797,13,95.068571
5.170944,13,95.507256
4.822812,12,95.906511
5.773043,14,96.358112
5.732702,14,96.821179
5.993131,15,97.314535
6.164834,15,97.802322
5.396144,13,98.222623
5.972742,14,98.675006
5.49296,13,99.098388
6.056302,15,99.593676
5.614647,14,100.044426
6.235095,15,100.526001
0.77621,14,100.976805
5.979948,14,101.428577
4.620569,13,101.852806
6.360211,15,102.344384
1.887587,16,102.884452
6.623413,15,103.389102
0.99621,14,103.871511
4.97621,13,104.322108
1.275857,14,104.803145
5.180832,13,105.2319
5.219277,12,105.628875
5.932643,15,106.137433
5.929407,14,106.610197
6.572577,15,107.109291
6.092271,15,107.61682
6.136457,15,108.121753
5.289643,14,108.580633
4.265187,12,108.995377
6.131952,15,109.499168
0.720572,14,109.978343
5.29909,13,110.424621
5.754624,14,110.904869
5.569131,14,111.382628
5.125255,13,111.832712
5.693848,14,112.294339
4.535513,13,112.739173
6.092976,14,113.212292
5.75537,14,113.667276
4.741101,12,114.082032
4.942402,13,114.508588
6.701946,15,115.015961
6.45509,14,115.475048
4.9589,13,115.903296
4.227591,12,116.281721
6.073942,15,116.796325
5.6169,14,117.229816
1.646457,16,117.760108
7.173735,16,118.291366
1.949027,16,118.824111
5.768992,14,119.288918
5.570975,13,119.733443
5.124965,13,120.161788
6.012113,15,120.672872
5.511807,14,121.128834
4.29437,12,121.529521
5.20358,13,121.954242
0.792282,13,122.386664
5.648797,13,122.831923
5.46599,13,123.277092
4.721244,13,123.723308
5.696629,14,124.195842
4.841422,12,124.614482
4.536467,13,125.044477
5.275341,13,125.4841
5.699868,14,125.947306
4.237477,12,126.361656
2.646631,17,126.940645
4.279494,13,127.365818
5.698155,13,127.798185
1.53828,16,128.359492
6.352978,15,128.860454
5.780749,14,129.325292
1.58253,14,129.785241
1.297349,14,130.276035
5.897194,14,130.749777
4.443483,12,131.146904
5.266346,13,131.578809
5.966525,14,132.056716
5.513296,14,132.528349
1.749472,15,133.019617
5.855817,14,133.499834
6.308981,15,133.992581
6.829508,15,134.505253
5.868762,14,134.962603
5.515191,13,135.392355
5.738584,13,135.819825
5.630485,14,136.285218
5.709622,14,136.744532
5.515588,14,137.219095
4.999757,13,137.670619
5.107858,13,138.100886
5.834655,14,138.564178
1.909153,15,139.063401
6.08903,14,139.528083
