#{"t_start": 1771619944.9932578, "env_id": "highway-v0"}
r,l,t
32.444227,37,8.379904
30.121279,33,15.656723
19.81141,100,37.906245
6.686735,8,39.683675
44.377819,100,61.99603
76.091601,100,84.308667
14.585382,16,87.916838
11.560059,15,91.265603
69.462292,100,113.545632
13.212045,16,117.114495
35.201356,44,126.910561
22.671864,28,133.170907
73.049983,100,155.375879
11.642662,13,158.292074
10.648928,12,160.945347
50.002561,59,174.158287
14.784555,18,178.200058
6.054473,8,179.997263
6.805428,10,182.218966
2.977778,4,183.116351
4.53068,6,184.469544
73.693305,100,206.691703
41.714265,100,228.906989
80.347523,100,251.122052
8.986699,10,253.369085
69.817685,100,275.660139
3.93833,5,276.780706
23.768174,28,283.033818
77.283303,100,305.444622
3.166288,5,306.575493
20.302934,23,311.741507
5.796988,7,313.306804
39.557222,100,335.710862
13.406455,18,339.732153
74.560736,100,362.024588
44.285482,100,384.274434
20.733519,26,390.064166
51.021221,100,412.4873
6.321088,8,414.31143
5.048632,6,415.659885
77.683467,100,437.966825
1.178146,2,438.429037
36.56528,44,448.333339
72.325031,86,474.187953
73.577468,100,496.454968
7.998801,10,498.664532
67.364591,100,521.122139
37.901829,46,531.342442
4.910385,6,532.693903
20.666667,100,555.018055
74.89674,100,577.25687
73.574014,100,599.449964
75.153558,100,621.687424
71.319932,100,643.960625
71.889143,89,663.897607
60.913493,100,686.144673
73.388321,100,708.430573
80.309148,100,730.697836
40.926385,54,742.789866
11.86566,13,745.679354
1.1833,2,746.139363
76.299502,100,768.473148
41.048831,100,790.786866
18.159544,21,795.511165
77.517265,100,817.771827
78.079222,100,840.015641
7.896267,11,842.503721
4.761729,6,843.851558
85.595656,100,866.115039
79.664262,95,887.241198
76.951867,100,909.464436
82.172234,100,938.635614
80.937019,100,960.734565
73.636709,100,983.414753
85.237109,100,1005.777225
9.427339,12,1008.459101
51.940039,68,1023.61788
75.60789,100,1045.894558
75.152385,100,1068.153975
73.86465,100,1090.455548
71.782934,100,1112.709157
53.747068,66,1127.427691
67.76877,80,1145.232618
1.988978,3,1145.915128
76.213231,100,1168.262602
82.167581,100,1190.506573
82.283903,100,1212.76969
2.840772,4,1213.666125
72.649723,100,1235.94603
77.627813,100,1258.293607
81.25966,100,1280.474616
79.534168,100,1302.745034
77.400014,100,1325.141282
23.490831,100,1347.545997
1.948865,3,1348.223356
22.257354,28,1354.497273
67.673629,100,1376.774403
71.230821,100,1406.018157
80.030821,100,1428.544411
78.946122,100,1451.150237
78.200887,100,1473.413585
77.133597,100,1496.504889
75.051952,100,1518.77376
76.811706,100,1541.532309
71.523231,100,1563.82145
72.486901,100,1586.112306
