#{"t_start": 1771781147.923058, "env_id": "highway-v0"}
r,l,t
30.688889,140,35.652017
4.155556,140,66.028829
1.355556,140,96.311428
3.698593,140,126.649745
6.866667,140,156.980187
6.505642,140,187.301118
2.844444,140,217.633855
0.892038,140,247.947856
6.422222,140,278.398153
11.025528,140,308.733593
24.283788,140,339.276372
2.155556,140,369.784708
6.333842,140,400.08944
3.923545,140,430.567887
2.913515,140,468.46986
5.622222,140,498.910332
3.422222,140,529.339897
0.688889,140,559.780791
9.983797,140,590.306186
9.352547,140,620.750754
2.066667,140,651.288284
12.112257,140,681.989706
0.688889,140,712.437465
10.078487,140,743.028898
2.0,140,773.500796
15.4722,140,803.911651
0.688889,140,834.54726
3.140571,140,864.808396
6.511111,140,895.44098
3.296225,140,933.441898
6.144356,140,963.950147
3.533333,140,994.492934
13.647279,140,1024.984562
11.155556,140,1055.502212
4.911111,140,1085.939886
0.0,140,1116.441715
7.191361,140,1146.925597
13.956819,140,1177.622513
26.761621,140,1208.224022
7.4,140,1238.787925
4.955556,140,1269.06703
9.577778,140,1299.405051
2.822222,140,1329.749216
0.666667,140,1367.630671
30.112366,140,1397.894224
20.533333,140,1428.382383
25.356682,140,1458.910779
0.0,140,1489.363948
9.573723,140,1519.822394
11.538335,140,1550.182889
10.374783,140,1580.45101
0.0,140,1610.85895
3.311111,140,1641.45986
5.253994,140,1671.87507
14.373498,140,1702.442753
7.466667,140,1732.971358
2.155556,140,1763.572211
16.0,140,1794.081772
10.70663,140,1832.330669
2.066667,140,1862.774454
1.4,140,1893.160328
6.388772,140,1923.835086
8.444444,140,1954.407938
12.347856,140,1984.918648
27.282647,140,2015.471796
10.488889,140,2046.150599
0.688889,140,2076.741008
10.653045,140,2107.405477
22.577778,140,2137.919939
12.756074,140,2168.190645
19.381925,140,2198.721764
11.688889,140,2229.202045
14.074863,140,2259.638077
23.504447,140,2297.643976
26.183978,140,2328.110104
25.917036,140,2358.571625
17.622222,140,2388.775661
13.222222,140,2419.285417
6.382782,140,2449.821431
12.076102,140,2480.510024
8.822085,140,2510.999338
6.244444,140,2541.338419
23.413943,140,2571.719503
16.228653,140,2602.290986
11.866667,140,2632.852952
10.054643,140,2663.367319
11.539841,140,2693.677821
23.460739,140,2731.707229
26.311111,140,2762.167274
14.133333,140,2792.690379
28.472071,140,2823.116434
25.488889,140,2853.431465
24.081133,140,2883.791574
31.822253,140,2914.376018
12.688889,140,2944.708004
14.348525,140,2975.06651
3.555556,140,3005.492355
7.946756,140,3035.818323
23.644444,140,3066.304999
4.666667,140,3096.540673
11.844444,140,3126.827294
16.733333,140,3157.395577
22.860031,140,3195.294723
25.152603,140,3225.838506
22.911111,140,3256.296577
26.862878,140,3286.592216
45.488889,140,3317.19091
6.044444,140,3347.496706
29.650348,140,3377.74275
25.144151,140,3408.034427
29.082647,140,3438.095598
22.933333,140,3468.364715
12.374011,140,3498.734088
22.442691,140,3528.790461
26.645267,140,3558.669445
27.390915,140,3588.60537
26.392713,140,3618.504115
42.691926,140,3656.145995
41.665861,140,3686.185076
19.711111,140,3716.415752
37.172591,140,3746.030496
38.444444,140,3775.835878
31.308258,140,3805.556552
35.955556,140,3835.206295
24.671285,140,3864.90278
32.622222,140,3894.896086
41.133333,140,3924.681132
50.111475,140,3954.487264
15.658394,140,3984.289063
16.733333,140,4013.709308
12.822222,140,4043.379068
33.489413,140,4080.593416
47.677276,140,4110.32693
47.644444,140,4140.079927
32.461377,140,4169.47017
31.653827,140,4199.061613
