#{"t_start": 1772146710.274829, "env_id": "highway-v0"}
r,l,t
6.311111,160,105.260348
13.638356,160,210.510973
16.132208,160,316.182647
11.814209,160,421.942793
1.466667,160,527.700855
5.677188,160,632.998562
20.533333,160,737.787494
11.8,160,842.099911
1.4,160,947.106401
1.466667,160,1052.053843
3.377778,160,1156.91025
34.066667,160,1263.374486
4.535152,160,1372.585024
0.089138,1,1373.245064
0.044444,2,1374.567552
9.117628,160,1479.289587
3.511111,160,1584.72282
6.955556,160,1690.187033
2.755556,160,1795.360961
2.133333,160,1900.51784
1.422222,160,2004.962475
2.212206,160,2111.301466
7.407687,160,2216.023875
2.155556,160,2320.343786
9.48298,160,2425.499476
7.618357,160,2530.877371
10.135594,160,2636.783713
7.149945,160,2747.099877
3.518261,160,2852.330762
3.306428,160,2957.499241
0.171206,1,2958.170439
2.2,160,3064.042858
7.59376,160,3168.856081
0.688889,2,3170.170818
3.002305,160,3275.980731
0.0,160,3381.561324
4.712711,160,3486.705431
1.377778,160,3592.40125
7.755556,160,3698.17604
17.154487,160,3803.368838
10.46193,160,3908.925299
9.028507,160,4014.243633
3.445068,160,4124.012659
13.007987,160,4229.263779
7.8,160,4334.621711
2.972456,160,4440.088637
20.779546,160,4545.747866
2.688889,160,4651.761006
3.422222,160,4757.067945
7.579993,160,4861.818273
29.448133,160,4966.76965
2.066667,160,5072.019455
1.4,160,5176.466699
5.60286,160,5280.79084
14.790698,160,5385.240398
4.291784,160,5494.383447
12.318693,160,5598.91943
2.0,160,5703.118297
12.119724,160,5807.067632
7.987087,160,5910.965699
28.02488,160,6014.958055
6.822222,160,6118.756636
0.790392,160,6221.680191
7.533333,160,6324.72166
1.466667,160,6426.82992
7.755556,160,6529.213131
18.622222,160,6631.34094
11.824436,160,6737.50672
10.524144,160,6839.226647
0.711111,160,6941.961604
0.0,160,7044.43844
22.911111,160,7148.75418
17.558607,160,7252.257024
5.755556,160,7355.499666
2.20247,160,7458.442259
12.229846,160,7561.543261
0.0,160,7663.920148
19.926316,160,7766.608953
22.4,160,7869.181866
12.044444,160,7971.607504
3.466667,160,8078.288099
10.643677,160,8180.950854
6.377778,160,8283.978097
3.683485,160,8386.859122
28.453833,160,8489.654986
19.822222,160,8593.326694
9.205262,160,8695.57676
12.753206,160,8798.53706
15.606959,160,8901.69187
8.888889,160,9004.673194
21.444444,160,9107.582187
4.319787,160,9211.023212
17.067,160,9315.224897
30.711111,160,9422.459311
14.594811,160,9525.71934
4.866667,160,9629.298493
16.730682,160,9732.577377
0.0,160,9837.237995
12.053494,160,9939.909377
5.93041,160,10042.803602
11.311111,160,10145.147651
10.814613,160,10248.814643
0.0,160,10351.385548
7.946168,160,10454.669375
4.888889,160,10558.354946
17.088889,160,10661.37926
7.681985,160,10768.933787
1.422222,160,10871.685673
5.666667,160,10974.966136
23.624169,160,11078.399556
17.312003,160,11181.706087
3.488889,160,11284.962615
5.622222,160,11387.702488
16.014181,160,11490.483656
14.082671,160,11593.20033
1.4,160,11696.172069
7.191088,160,11798.406879
9.815382,160,11901.488194
12.444444,160,12004.307993
14.063682,160,12110.883246
6.177778,160,12213.230673
2.111111,160,12315.871251
13.311048,160,12418.995601
25.761113,160,12522.442645
4.244444,160,12625.319261
13.976069,160,12728.703154
10.444444,160,12831.655671
13.822222,160,12935.162589
9.229818,160,13038.063382
13.999337,160,13141.410294
12.023481,160,13244.815962
16.8,160,13351.583999
22.688889,160,13454.148832
11.311111,160,13556.489743
18.266667,160,13658.889681
10.620883,160,13761.580056
14.776063,160,13865.188872
9.155556,160,13968.314049
17.044444,160,14071.661414
36.64869,160,14175.603753
10.444444,160,14278.81527
2.711111,160,14382.993875
7.222222,160,14486.106276
27.341392,160,14589.24311
9.461769,160,14695.991265
17.422222,160,14798.909886
2.733333,160,14902.448411
13.445032,160,15005.118835
17.533333,160,15107.875489
26.707866,160,15210.84855
31.565602,160,15312.972878
5.531342,160,15416.026146
22.977778,160,15518.671044
20.155556,160,15621.649643
13.121218,160,15724.886122
13.673016,160,15827.925142
13.155556,160,15931.196396
9.959046,160,16039.007639
10.843053,160,16143.242692
14.758682,160,16246.605412
6.269639,160,16349.561544
26.177881,160,16453.184783
5.551355,160,16557.142158
27.12654,160,16660.11657
8.844444,160,16764.230729
7.714845,160,16867.853119
34.011765,160,16971.306643
10.444444,160,17073.985193
17.050532,160,17176.408096
17.162005,160,17280.180015
19.175737,160,17387.70032
6.466667,160,17490.845801
25.51981,160,17593.736997
15.595581,160,17696.850357
24.524929,160,17800.385607
19.734899,160,17904.146774
23.648557,160,18006.997591
6.396153,160,18109.551135
22.466667,160,18212.922102
9.245847,160,18315.871665
20.466667,160,18418.049043
27.045564,160,18520.19996
24.842316,160,18623.27103
19.873648,160,18729.410708
19.330201,160,18831.969103
9.844444,160,18934.774901
8.749039,160,19037.648329
16.757381,160,19139.960628
43.622209,160,19243.103657
11.356575,160,19346.269459
18.711111,160,19450.134706
7.933333,160,19553.767152
29.284097,160,19656.559975
22.800687,160,19760.139928
7.782765,160,19863.671269
19.133333,160,19970.695104
10.540652,160,20074.176554
16.933813,160,20177.567015
6.288889,160,20280.464575
18.863163,160,20383.225127
20.222222,160,20486.075294
11.911111,160,20588.133666
4.088889,160,20691.113082
0.739603,2,20692.391811
15.352713,160,20795.01662
17.615141,160,20897.504415
16.124639,160,21000.58282
15.688889,160,21103.657316
9.177778,160,21208.009864
36.955556,160,21316.680269
25.8,160,21420.480544
7.488889,160,21523.751143
19.923232,160,21628.042637
24.176137,160,21731.304141
2.755556,160,21834.698877
38.8,160,21938.385479
10.719604,160,22042.168706
34.637545,160,22145.688924
13.978343,160,22249.202511
29.035593,160,22352.510727
0.0,160,22455.722318
7.822222,160,22559.363948
33.711111,160,22666.726984
7.777778,160,22769.943396
22.555556,160,22873.798983
11.590553,160,22977.637248
22.240039,160,23081.313318
