#{"t_start": 1773415350.349506, "env_id": "continuous-highway-v0"}
r,l,t
-0.000706,12,5.799061
-1.043698,12,6.159712
-0.814564,13,6.528979
-0.267987,13,6.903697
-1.064491,12,7.261512
-1.071245,12,7.62449
-1.127121,11,7.942752
-0.200505,13,8.330975
-1.654249,11,8.641989
-1.778912,11,8.974556
-0.126331,13,9.369683
-0.932161,12,9.766239
-0.935103,11,10.101187
-0.060903,14,10.517525
-1.227444,11,10.824493
-1.206301,12,11.166934
-0.241738,13,11.55109
-2.193124,11,11.870196
-1.964221,11,12.184398
0.149824,12,12.597756
-0.536382,12,13.011176
-0.24449,12,13.382683
-0.367325,12,13.733189
-1.199203,12,14.10298
-0.778257,11,14.441418
-2.083006,11,14.749383
-0.812963,11,15.054141
-0.692228,13,15.395982
-0.613053,12,15.732242
-1.493895,11,16.020137
-0.216911,13,16.363887
-1.037497,12,16.684678
-1.676691,10,16.958928
-0.261834,13,17.288692
-0.724555,12,17.618805
-0.51208,13,17.9679
-1.145354,11,18.269571
0.415023,14,18.643556
-1.766977,10,18.897435
-2.086597,10,19.164887
-0.482407,12,19.581291
-0.707241,12,19.905102
-0.843252,11,20.19799
-2.644186,10,20.460753
-0.456636,12,20.780479
-1.836641,11,21.085282
-1.242824,11,21.4991
-1.301587,11,21.814198
-0.826925,13,22.170619
-1.82667,11,22.464346
-0.201115,12,22.780158
-0.688003,12,23.096402
-0.774943,12,23.420249
-0.252687,12,23.743166
0.0438,14,24.117301
-1.197061,11,24.450925
0.734562,14,24.855193
-0.024571,13,25.224589
-1.241053,11,25.548398
0.0277,13,25.915717
-0.968886,11,26.240556
-0.805494,12,26.5736
-1.08876,12,26.912359
-1.518691,11,27.230371
0.131788,14,27.648948
-1.087538,12,28.00726
-0.424758,12,28.364949
-0.630005,12,28.722527
-0.877907,12,29.163979
-1.875152,11,29.481311
-0.506006,12,29.842971
-1.033282,12,30.200479
-0.25481,13,30.626523
-0.732567,12,31.038126
-0.866927,12,31.394543
0.254033,15,31.834808
-1.763424,11,32.168977
-0.47932,12,32.510202
-0.959897,13,32.865648
-1.403231,11,33.16027
-0.197359,13,33.536926
-1.483875,12,33.862541
-0.316078,12,34.229306
-0.398962,13,34.601648
-0.905994,12,34.958727
-1.921112,11,35.273625
-0.795352,12,35.632109
-0.202793,12,35.972377
-1.33454,12,36.296165
-2.369405,10,36.574058
-0.123554,12,36.912597
-1.016961,12,37.267767
-1.705978,11,37.584681
-1.270065,11,37.897124
-2.455299,10,38.170273
-0.925027,11,38.487474
-1.872345,10,38.821096
0.318212,12,39.194466
-0.275711,13,39.585124
-1.237121,12,39.990706
-0.627819,12,40.391592
-0.961139,12,40.727484
0.014142,13,41.096173
-0.378885,13,41.488522
-2.113088,10,41.781694
