#{"t_start": 1771623957.5623722, "env_id": "highway-v0"}
r,l,t
11.637883,13,3.142295
65.739008,100,26.961609
8.349464,10,29.223337
78.315198,100,53.235778
39.925566,51,65.56693
60.130351,100,89.657307
1.036597,2,90.142632
2.101545,3,90.882891
9.356395,11,93.546186
0.955657,2,94.043226
12.847643,15,97.65177
8.877929,11,100.344405
5.660469,7,102.06348
11.02217,14,105.425421
9.392045,11,108.110336
45.586148,100,132.119746
69.862616,100,156.251095
68.895349,82,176.020752
38.626339,50,188.229607
29.135482,36,196.982903
1.246851,2,197.472557
4.828181,6,198.928257
5.872844,7,200.601967
73.384939,100,224.589197
75.464041,100,248.722854
12.35674,15,252.368995
6.16148,9,254.539848
69.690479,100,278.693405
71.02007,100,302.887085
40.756167,100,327.086165
72.56638,100,351.275429
7.363495,9,353.50502
76.621223,100,377.674949
73.687273,100,401.73714
15.354795,19,406.327057
20.360307,27,412.840634
5.771522,7,414.525572
78.990792,100,438.744251
11.967132,14,442.133386
6.066689,7,443.814721
72.613678,100,467.987468
16.532837,20,472.785206
2.128834,3,473.508113
13.355476,15,477.161307
18.037075,24,483.02057
16.1602,18,487.391668
72.128775,100,518.447945
78.122754,100,542.628401
38.260324,100,566.911122
20.394103,23,572.501513
52.802422,65,588.190759
19.333333,100,612.438723
4.520987,6,613.907511
73.868796,100,638.01004
81.652648,100,662.012047
71.367385,100,686.261801
6.776456,8,688.236365
20.986767,24,694.073369
73.054083,100,717.741944
11.346152,13,720.886104
60.457989,76,739.033091
69.377893,100,762.896412
75.712354,100,786.940981
15.090781,19,791.451382
9.922998,12,794.341303
42.121142,100,818.402495
71.307152,100,842.387159
70.071278,100,866.119127
78.119013,100,889.891965
74.373488,100,914.012117
66.264329,100,937.835954
75.617701,100,961.647894
74.519843,100,985.541889
10.400445,13,988.662727
5.053564,7,990.342309
75.722732,100,1021.820751
6.400796,9,1023.990926
74.180654,100,1047.719248
73.35476,100,1071.474539
10.174939,12,1074.397224
76.201104,100,1097.627916
65.617121,88,1118.73831
74.74478,100,1142.536493
49.396068,62,1157.299033
79.889253,100,1181.138905
79.711771,100,1204.035628
72.589115,100,1226.693387
15.845868,18,1231.018304
79.64662,100,1254.782804
74.604491,100,1278.894187
7.943529,9,1281.073593
73.003618,100,1305.080008
69.296581,100,1329.008982
75.705723,100,1352.888797
73.301886,100,1376.958048
77.547951,100,1400.750859
7.374922,10,1403.177058
7.064397,9,1405.369896
5.608616,7,1407.071501
81.205802,100,1430.784777
72.320199,100,1454.747302
80.329234,100,1478.561556
76.396096,100,1509.98667
75.698511,100,1534.184765
72.650857,100,1557.741798
79.629601,100,1581.692486
73.266695,100,1605.828
76.658061,100,1629.718113
76.931819,100,1653.904912
74.148403,100,1677.986278
75.412678,100,1701.429931
80.921073,100,1725.365162
78.686957,100,1749.069968
77.265876,100,1772.886977
77.949789,100,1796.509839
73.247166,100,1820.144552
71.63837,100,1844.124575
79.785145,100,1868.285251
74.195464,100,1892.078691
80.712906,100,1915.711626
56.918554,70,1932.370294
81.67189,100,1956.33505
70.35891,100,1980.354992
75.4422,100,2012.203178
75.108844,100,2036.431102
77.364749,100,2060.613207
78.043635,100,2084.772349
72.969803,100,2108.878528
77.343685,100,2133.020535
83.326278,100,2157.181843
75.011354,100,2180.834318
81.951228,100,2204.811299
82.782267,100,2228.88059
73.887473,100,2253.101369
75.459019,100,2277.271051
73.000308,100,2301.371948
79.853991,100,2325.498225
72.79198,100,2349.538774
75.204489,100,2373.628918
73.210957,100,2397.541587
81.424219,100,2421.611115
78.191838,100,2445.450948
80.217057,100,2469.61482
73.770667,100,2501.610819
74.384849,100,2525.381829
74.302302,100,2549.535194
80.96194,100,2573.210719
80.677201,100,2597.384175
76.308996,100,2621.376562
82.848248,100,2645.661564
74.691681,100,2669.365996
75.186556,100,2693.310194
74.074541,100,2717.393123
77.453753,100,2741.556862
74.239522,100,2765.474663
84.459067,100,2789.49036
82.04697,100,2813.661876
74.107287,100,2837.745186
82.666567,100,2861.261937
78.040162,100,2885.463641
74.94499,100,2909.545147
78.176489,100,2933.289321
77.292057,100,2957.366673
78.015856,100,2981.40492
76.451276,100,3013.230885
77.309169,100,3037.496051
75.634614,100,3061.790061
74.580533,100,3086.046096
76.810592,100,3110.180881
77.314603,100,3134.251453
80.623962,100,3158.002181
73.720202,100,3181.864605
84.159044,100,3205.764918
81.181323,100,3229.752628
77.536864,100,3253.743661
74.68895,100,3277.686452
86.175972,100,3301.648776
77.918306,100,3325.440555
82.451437,100,3349.328829
73.726085,100,3373.181574
79.972291,100,3397.025229
81.530869,100,3420.837128
79.893245,100,3444.8725
73.744446,100,3468.590466
82.599542,100,3500.16713
74.495794,100,3523.858878
76.172259,100,3547.580713
75.690029,100,3570.430285
83.463147,100,3593.850944
80.983913,100,3617.575279
79.691664,100,3641.526124
75.573998,100,3664.809873
77.423363,100,3688.866685
82.956753,100,3712.599536
78.167709,100,3736.347367
79.070813,100,3760.163081
75.565151,100,3783.633703
77.263094,100,3807.071733
74.825486,100,3830.905702
77.69156,100,3854.4958
81.0469,100,3877.981963
82.42275,100,3901.259255
80.783042,100,3925.091294
76.673092,100,3948.42306
76.337063,100,3971.986899
80.858411,100,4003.299659
83.53246,100,4026.97572
79.143644,100,4050.642613
76.383647,100,4074.019176
81.465691,100,4097.462391
77.766781,100,4121.003032
75.88767,100,4144.330803
80.554259,100,4168.014274
83.413326,100,4191.554487
76.192317,100,4214.835992
76.576549,100,4237.983758
79.244054,100,4261.179446
75.492923,100,4284.131506
77.007913,100,4307.284387
82.430093,100,4330.613384
79.433543,100,4353.610729
78.579919,100,4376.658038
83.748315,100,4399.919829
83.992469,100,4423.194357
76.897901,100,4446.510156
84.386287,100,4477.033121
78.864467,100,4500.025875
74.918498,100,4523.112641
77.218944,100,4545.91232
77.458156,100,4568.184962
75.545195,100,4590.358347
82.98717,100,4612.676077
77.360553,100,4635.026469
80.520517,100,4657.248534
77.156984,100,4679.63743
81.11435,100,4702.437662
83.75565,100,4725.286794
81.104742,100,4748.206285
83.172629,100,4770.989344
78.175037,100,4793.604083
79.24188,100,4816.197747
79.882816,100,4838.266077
77.133117,100,4860.584639
76.941994,100,4882.54073
83.118046,100,4904.444108
82.805914,100,4926.49326
82.430077,100,4956.213569
83.116517,100,4978.413569
81.490953,100,5000.443089
82.300168,100,5022.299975
78.932098,100,5044.104805
74.130889,100,5065.850201
83.848536,100,5087.733843
83.865313,100,5109.779934
79.597102,100,5131.838768
76.876191,100,5153.730509
77.060671,100,5175.567181
85.611371,100,5197.536331
77.280328,100,5219.437085
76.385189,100,5241.156921
74.947958,100,5262.933851
85.686691,100,5284.837053
85.327806,100,5306.564184
81.095891,100,5328.502512
78.446169,100,5350.508162
82.623407,100,5372.352679
83.003829,100,5401.821695
84.337177,100,5423.726359
76.00798,100,5445.550302
78.402499,100,5467.453279
79.813107,100,5489.239479
84.814529,100,5511.185637
77.714174,100,5533.247714
78.746482,100,5555.055387
80.140938,100,5577.048959
77.143018,100,5599.03813
79.817917,100,5621.029353
76.669686,100,5642.815704
78.40332,100,5664.588064
86.223972,100,5686.408805
78.372398,100,5708.15741
78.659661,100,5729.94646
78.229324,100,5751.818435
78.612338,100,5773.735852
85.741409,100,5795.557917
78.230319,100,5817.462761
79.518555,100,5846.988607
82.233347,100,5868.767735
81.053056,100,5890.526934
78.533731,100,5912.396146
77.321419,100,5934.501661
83.754819,100,5956.386207
80.874916,100,5978.203726
84.917308,100,6000.160426
78.874342,100,6022.058035
79.269778,100,6043.998619
80.129343,100,6065.959795
78.748253,100,6087.780599
81.812164,100,6109.568998
86.124066,100,6131.366935
80.427304,100,6153.189633
79.496839,100,6175.029146
83.272639,100,6196.90565
85.486938,100,6218.841829
77.165892,100,6240.659562
79.026708,100,6262.588374
83.944524,100,6284.453161
85.919336,100,6313.819163
83.221127,100,6335.791991
78.692225,100,6357.745736
80.668977,100,6379.630402
77.899026,100,6401.499114
83.310637,100,6423.354452
84.831187,100,6445.183698
86.991147,100,6467.092596
85.910305,100,6488.959215
83.389305,100,6510.918858
83.631252,100,6532.774084
