#{"t_start": 1774650927.6456847, "env_id": "continuous-highway-v0"}
r,l,t
2.412953,15,4.195455
3.552859,18,4.394803
1.878917,15,4.557496
1.6366,14,4.717095
3.028445,18,4.917199
2.827315,18,5.116946
4.152144,19,5.319283
4.099609,20,5.532957
3.707408,18,5.731258
1.585463,15,5.9003
2.056457,14,6.053249
2.97178,17,6.24801
4.041256,18,6.439726
3.7363,18,6.6365
1.92175,15,6.805918
3.93421,18,7.003211
1.893061,15,7.171019
1.805042,15,7.338725
2.94249,16,7.516167
4.013751,17,7.702948
4.005835,19,7.909433
2.204315,15,8.081604
4.443749,20,8.297539
3.1106,16,8.558443
2.443407,15,8.970524
4.638438,20,9.366851
3.239354,17,9.550935
3.335576,17,9.739539
4.463414,18,10.045925
4.947667,22,10.414245
4.018048,20,10.649222
2.969518,18,10.845503
4.794337,20,11.061994
1.630053,15,11.229768
6.678536,27,11.526084
4.071743,18,11.722753
4.406815,20,11.944229
2.400241,18,12.141998
0.721367,13,12.284917
0.798627,14,12.439956
2.156042,15,12.608129
1.691816,16,12.786669
3.524875,19,12.992462
3.003494,17,13.172873
2.801504,15,13.334805
1.342807,15,13.496478
3.08131,18,13.69657
3.214153,18,13.888162
6.079593,26,14.168452
0.31018,13,14.310582
3.616059,19,14.511734
1.703026,15,14.679968
1.438991,15,14.848053
3.517725,18,15.044925
3.059219,17,15.225781
3.79678,18,15.415972
2.232607,15,15.572147
1.684636,15,15.738952
3.915672,18,15.928762
2.147669,15,16.095329
5.355991,21,16.325831
2.083065,15,16.493863
2.85764,16,16.671239
1.421939,14,16.829314
3.031556,16,16.993801
2.479168,16,17.163612
4.947083,20,17.384265
3.071379,15,17.539336
3.208309,16,17.776073
2.698443,16,18.147272
3.691251,19,18.496616
2.65898,19,18.69709
2.497753,17,18.883148
3.044835,18,19.232166
3.921259,20,19.630155
3.131269,16,19.949999
3.444805,17,20.234659
5.34041,21,20.633951
3.732519,19,21.012371
1.609537,15,21.284423
3.919865,19,21.622324
1.825688,16,21.883989
4.199086,19,22.087903
1.154697,14,22.240467
3.109231,16,22.412899
2.656563,17,22.599976
3.452967,16,22.777506
3.557523,18,22.982352
3.866568,19,23.189986
1.922666,14,23.343055
3.596186,19,23.550891
3.120352,18,23.747975
2.994556,17,23.935528
3.265196,18,24.132777
3.731947,18,24.330447
3.107052,15,24.500704
2.53575,15,24.664829
2.525295,17,24.839949
3.014403,18,25.036602
4.86847,19,25.243046
2.922371,17,25.429815
3.570227,17,25.616424
3.805932,18,25.812472
6.085189,22,26.052791
2.944256,15,26.214981
6.353405,22,26.456072
4.36322,20,26.673599
4.062815,18,26.871269
3.173955,17,27.059791
3.649366,17,27.248641
1.506426,14,27.406983
1.595978,15,27.575146
2.355206,17,27.762292
4.923463,22,28.006357
4.446081,18,28.197797
1.962402,15,28.366303
2.474133,15,28.535456
2.938861,18,28.734477
3.482363,20,32.459231
3.185796,16,32.638111
2.408569,16,32.810817
4.382398,19,33.01857
4.376614,20,33.236723
0.816961,14,33.389793
1.170824,15,33.558656
4.512405,18,33.750089
2.751631,16,33.922866
2.916114,16,34.095652
5.278548,22,34.33767
4.484633,18,34.536059
3.120718,17,34.72437
1.092234,15,34.88719
4.315673,20,35.098162
5.657057,20,35.31417
3.292899,19,35.520419
5.974995,23,35.765411
5.022315,21,35.986404
3.41693,17,36.169469
1.672796,14,36.322739
4.433709,20,36.538455
3.997709,19,36.744556
1.815032,15,36.906781
2.523187,17,37.093514
2.681039,15,37.254812
3.259346,19,37.453681
3.498496,17,37.640155
1.83897,15,37.802426
4.112988,19,37.999475
1.822671,16,38.164615
3.111826,18,38.367731
5.423751,24,38.628329
4.305423,19,38.834155
3.84302,20,39.048587
3.930313,20,39.27032
2.796375,16,39.441983
3.552956,18,39.639834
4.200044,19,39.846054
2.953782,18,40.043914
4.344913,18,40.241163
2.170057,17,40.428056
3.048918,18,40.62431
4.387069,19,40.830282
2.010086,16,40.995865
4.813847,22,41.230867
0.729764,14,41.389582
4.592788,20,41.605966
3.577984,20,41.827404
2.911968,17,42.007696
0.665698,13,42.156043
2.639715,16,42.33314
2.981854,17,42.515062
3.021541,18,42.712983
3.679041,19,42.920452
2.242109,17,43.109749
2.536197,16,43.283725
2.693855,17,43.472965
3.702379,19,43.680131
2.480261,17,43.867492
3.727888,19,44.067608
4.606303,18,44.263565
3.247001,19,44.469862
1.715866,15,44.632064
1.855925,15,44.793681
2.094538,16,44.970345
3.627866,20,45.185094
2.618068,17,45.372314
3.284943,19,45.584786
2.421059,17,45.772703
2.464183,17,45.954682
2.25861,18,46.153333
2.103501,17,46.336004
4.197041,18,46.529511
3.12613,17,46.717248
3.058171,19,46.931745
3.795447,18,47.359641
2.079827,15,47.64693
3.023373,17,47.923543
1.309838,14,48.070707
1.442944,14,48.230915
1.712441,14,48.395059
3.294247,18,48.74684
2.267123,16,49.059918
3.654265,17,49.409582
2.652005,16,49.729576
2.725984,17,50.048984
1.453664,14,50.332722
1.733495,17,50.666631
5.430569,21,50.946632
4.134013,21,51.17793
4.714761,21,51.404683
3.902736,17,51.586307
2.502461,20,51.796023
5.053361,21,52.021838
3.799003,17,52.203135
2.56214,18,52.399784
2.382195,16,52.572149
7.34098,29,52.887185
2.513485,16,53.059788
3.271205,20,53.270042
4.601456,19,53.477466
2.051126,16,53.650388
3.535134,18,53.847483
4.146856,18,54.044943
1.242762,15,54.213761
3.629291,17,54.395052
2.217708,15,54.557259
1.834892,16,54.735251
3.593575,18,54.932135
3.766424,20,55.148008
4.036545,18,55.3394
5.296425,21,55.564997
3.575133,22,55.8003
3.498008,19,56.00725
3.778944,19,59.791978
5.117138,22,60.028339
3.326657,18,60.220227
2.684038,17,60.396468
4.376489,19,60.597184
2.531217,18,60.788196
3.261821,16,60.960022
2.922108,20,61.175746
5.293447,22,61.416268
3.04123,21,61.641076
3.434846,17,61.827273
5.658588,23,62.078352
0.990917,14,62.230688
1.960123,16,62.401563
4.068364,19,62.600874
3.479161,22,62.841745
4.081968,19,63.047764
4.29033,20,63.263345
2.626219,16,63.440875
4.632801,20,63.656359
5.792522,24,63.910531
1.799998,16,64.08137
2.074027,14,64.233587
4.678958,19,64.439838
3.42487,21,64.664804
4.705871,20,64.881182
4.477193,23,65.126486
6.360517,27,65.409732
3.842154,19,65.621675
3.435813,18,65.811845
4.466987,22,66.046552
4.407388,22,66.276165
4.407606,24,66.542965
3.32633,17,66.719795
5.474328,21,66.942282
1.650325,16,67.108099
6.703596,28,67.419865
2.423239,18,67.612627
4.526479,21,67.838843
2.57031,15,67.99746
5.485706,24,68.264208
3.118089,19,68.470972
5.945713,26,68.74679
3.147435,17,68.934689
2.44589,15,69.103442
4.736432,23,69.349811
2.799632,17,69.532307
5.383043,25,69.80903
5.02637,20,70.026329
5.098774,25,70.449647
2.695693,18,70.896843
3.827699,20,71.119927
4.478044,24,71.368817
4.41455,21,71.766157
2.878709,18,72.113933
1.032251,14,72.362117
1.29323,14,72.613247
5.847278,22,72.947608
3.524552,20,73.163939
2.272272,19,73.366022
6.519389,27,73.661372
2.114489,19,73.862763
2.815252,16,74.027697
3.176779,17,74.214119
3.117786,18,74.406943
3.854461,18,74.603954
4.361272,22,74.840126
5.049385,25,75.112534
2.22074,17,75.294846
4.176214,18,75.486171
5.113055,22,75.727351
5.681872,23,75.973113
4.091837,20,76.184223
3.525564,17,76.360042
2.173582,16,76.537738
2.807686,16,76.709317
2.96694,18,76.899744
3.179449,17,77.087433
2.578225,19,77.289122
2.798542,17,77.469746
4.710025,19,77.664849
3.832922,19,77.865596
5.88403,27,78.164356
4.326834,24,78.420794
2.487456,17,78.60906
5.660197,20,78.825851
3.843951,21,79.052592
5.362028,23,79.30029
1.406041,15,79.46277
3.825267,19,79.671026
4.472654,21,79.897826
5.43571,22,80.139401
3.706977,18,80.330574
4.672208,22,80.572897
3.291357,18,80.765586
3.739006,20,80.982379
5.351134,22,81.219261
4.035575,19,81.427281
5.119857,22,81.670776
1.553262,14,81.824394
3.913203,18,82.022514
2.444823,17,82.210517
2.662157,16,82.592294
4.274097,20,83.094121
4.016422,20,83.541724
6.674465,32,87.832776
4.056022,21,88.201998
4.054856,22,88.44401
4.4673,23,88.696287
2.420883,16,88.860983
3.539745,18,89.04978
2.728485,17,89.23199
3.743033,20,89.689461
5.964792,27,90.022776
4.300882,21,90.249207
5.234102,25,90.51883
3.927648,21,90.734286
6.564981,34,91.46911
7.130272,126,93.135585
2.027718,19,93.341376
3.093627,19,93.535742
3.739393,22,93.759157
5.028297,26,94.023266
6.176154,29,94.322463
5.072557,25,94.576327
4.037588,19,94.869937
3.456584,21,95.379452
6.714243,28,95.739485
4.054556,21,95.97764
0.954562,14,96.130514
4.475381,22,96.359747
3.003702,18,96.539404
6.600419,26,96.814184
3.20423,20,97.03223
2.305491,20,97.242954
1.575288,16,97.420976
5.464061,24,97.891843
3.957731,18,98.276892
8.180166,32,98.641768
5.325649,26,98.959901
2.342517,17,99.262808
3.384727,19,99.616076
4.171979,21,100.001314
4.619286,23,100.453532
1.485487,17,100.790937
7.875585,31,101.364793
5.333267,25,101.724679
3.501335,19,101.932295
4.417253,21,102.160193
3.221938,18,102.346182
2.036262,17,102.521087
6.682305,32,102.871724
3.159911,19,103.078697
4.89397,25,103.343851
2.863981,17,103.519902
5.038908,25,103.786863
6.656037,33,104.148985
4.032935,22,104.379802
0.90051,14,104.53301
2.57383,18,104.723462
8.367156,32,105.061354
5.791659,27,105.345479
3.458836,18,105.535918
3.198245,19,105.742585
6.037241,23,105.980189
1.771492,16,106.145236
2.507066,19,106.3459
3.234425,19,106.540593
3.336396,19,106.736598
4.911428,23,106.984603
3.580444,17,107.173636
2.486219,18,107.365519
3.559007,19,107.568314
5.612824,26,107.849421
2.540401,17,108.030838
2.754454,19,108.232873
2.346908,17,108.415396
3.733944,19,108.616535
3.364033,20,108.834024
2.445397,18,109.026909
4.639535,24,109.288244
4.725576,24,109.544582
3.530697,18,109.736717
4.087381,22,109.973629
2.351543,17,110.162299
5.475683,27,110.441597
5.443108,27,110.720743
2.556176,18,110.906781
3.209291,21,111.1208
4.184409,23,111.369116
7.530972,29,111.673218
2.663125,18,111.859116
3.078828,17,112.042189
3.175735,20,112.265211
6.044167,26,116.065269
7.642947,38,116.456043
4.475946,21,116.675877
3.852561,21,116.896286
2.748807,126,118.211059
3.332534,19,118.418654
4.827157,24,118.662167
1.266188,15,118.818424
4.450346,24,119.054853
4.097437,22,119.272648
7.353367,29,119.562666
6.619798,28,119.857978
2.465586,17,120.046893
3.439866,19,120.242305
6.547071,29,120.539917
3.675507,23,120.779541
4.268283,24,121.022499
4.200767,22,121.260703
5.221179,25,121.520096
3.960949,21,121.747133
5.152416,23,121.99384
6.110515,26,122.269056
13.04889,126,123.583163
2.582642,19,123.777874
4.901351,23,124.017482
4.872722,22,124.247765
2.211343,17,124.423254
5.697782,24,124.667212
2.314511,17,124.838622
3.611046,22,125.062608
3.219722,21,125.276908
3.576371,21,125.489894
3.787674,18,125.681702
13.195223,126,126.973241
20.825889,126,128.261683
2.570218,18,128.440138
3.242247,126,129.710675
2.704579,20,129.922537
2.673879,17,130.194192
16.693314,126,132.333493
5.036828,24,132.773764
3.701856,22,133.202999
10.224479,41,133.816809
6.427637,29,134.113767
8.650793,126,135.357079
5.414806,24,135.613377
2.57495,17,135.789324
6.566401,30,136.103528
3.441998,19,136.304321
6.363814,30,136.605078
4.502819,24,136.85556
0.954333,15,137.013699
2.993127,20,137.227613
6.383356,126,138.524334
7.199991,38,142.454983
6.623275,28,142.735852
7.052897,33,143.064775
3.378072,22,143.292622
17.868778,126,144.56112
3.338761,21,144.789974
3.279896,22,145.013994
8.156025,37,145.389945
18.989849,126,146.657521
7.050564,30,146.960334
12.215496,53,147.491688
2.660845,17,147.664335
3.707232,126,148.957015
4.285017,25,149.2154
22.674233,126,150.482176
6.158008,30,150.791387
5.263729,25,151.047813
5.338721,22,151.275326
2.840886,19,151.477018
3.130047,20,151.681146
-8.369473,126,152.935306
14.163894,126,154.578449
4.427443,22,154.806839
2.643279,19,155.059451
4.018265,22,155.478442
3.991701,20,155.845453
19.076768,126,157.309263
4.881472,25,157.562717
7.106979,30,157.864427
8.423843,126,159.114421
7.115059,126,160.362736
6.570993,31,160.6741
6.009014,28,160.97208
5.507456,126,162.233479
5.429373,29,162.536362
5.913413,27,162.807696
4.497052,24,163.050425
2.557474,19,163.245831
4.82838,25,163.503986
5.038218,31,163.838724
15.908208,126,169.398031
20.127919,126,171.250445
7.12102,35,171.910878
7.763789,30,172.466826
14.922321,126,174.72536
17.493888,126,175.983172
3.880863,23,176.210853
17.355701,126,177.448968
5.825277,31,177.76796
4.351227,21,177.980196
17.329118,126,179.219996
19.461196,126,180.467514
14.183093,126,181.702782
17.66048,126,182.93702
13.815562,126,184.174809
7.061186,38,184.54484
