#{"t_start": 1774013851.006532, "env_id": "continuous-highway-v0"}
r,l,t
6.334465,15,56.654909
5.728958,14,57.547788
1.703418,16,58.602292
6.763316,15,59.548795
1.388079,15,60.664937
1.181952,14,61.558914
6.027947,15,62.448491
5.151496,14,63.305463
5.927862,15,64.369367
5.633879,14,65.310981
1.329917,15,66.12122
5.062899,14,66.864477
3.980733,12,67.708407
5.360891,14,68.70577
5.403614,13,69.77681
6.107589,14,70.696644
1.511921,16,71.73211
5.661499,14,72.665543
-0.309984,12,73.342149
6.95459,16,74.301924
5.759245,14,75.11164
6.002091,15,76.052648
1.2382,14,77.050014
6.340494,15,78.044987
6.611944,16,79.005382
5.640812,14,79.997493
4.525253,12,80.829653
5.433205,14,81.720721
5.248495,14,82.495659
4.851919,13,83.217911
6.505336,15,84.120371
0.888904,14,85.061416
0.962994,14,85.902081
5.754578,14,86.794065
5.051085,13,87.600526
4.366427,12,88.225172
6.247231,15,89.204901
6.767171,16,90.172473
4.869204,13,90.978412
5.091117,13,92.065527
4.943339,12,92.753672
1.632498,15,93.617333
5.755076,14,94.414874
0.615664,14,95.237046
5.976213,14,96.181851
6.929902,16,97.172179
5.396735,13,98.168797
0.988203,14,98.924537
5.605972,15,99.949405
6.207481,15,100.874272
5.302614,13,101.667711
7.148922,16,102.852268
5.151847,13,103.595757
6.582535,15,104.788661
4.326635,12,105.878596
6.07322,15,106.904845
5.252078,13,107.744777
1.292397,14,108.599616
1.385045,15,109.625206
5.826896,14,110.568041
0.768009,14,111.534958
0.756143,14,112.350406
5.112398,13,113.311087
5.393042,13,114.168153
2.015052,15,115.099257
6.265908,15,116.029884
1.861738,15,117.065656
7.266175,16,118.092659
5.675539,13,118.853974
5.812608,14,119.807312
4.184828,12,120.673693
4.802167,13,121.495265
4.826372,12,122.363796
5.404105,14,123.337231
4.483363,12,124.279914
4.827806,12,125.042813
4.816786,13,126.033358
5.972054,14,127.124454
4.620976,13,128.148603
5.751934,14,128.967367
5.134097,13,129.761575
4.529072,12,130.592917
4.486191,13,131.549441
2.073025,15,132.551074
6.458795,15,133.570961
5.000202,12,134.431097
1.026243,14,135.329624
5.206757,13,136.391012
7.652224,17,137.773767
5.176575,14,138.675839
0.613266,14,139.595859
5.193523,13,140.511622
4.972773,13,141.514269
5.804443,14,142.446635
2.743942,16,143.876443
5.341782,14,144.794402
6.919808,17,145.994707
0.847811,14,146.873995
1.369964,15,147.727217
5.722046,14,148.580529
6.294397,15,149.717342
5.863784,14,150.716698
7.770177,18,151.887404
6.836162,15,152.82301
5.502674,15,153.826222
4.71799,12,154.709379
4.84643,13,155.467446
2.306436,16,156.388905
1.563974,14,157.326048
6.916063,16,158.544782
5.98753,14,159.385628
5.832867,13,160.218929
4.518363,12,161.205451
5.702482,14,162.199111
4.946237,14,163.146575
1.206225,14,164.062327
6.150677,14,165.041274
5.929891,14,166.19735
4.895573,12,167.115732
5.574139,14,168.091893
4.834525,12,168.952764
5.205318,14,169.983415
6.021346,14,171.234429
0.845975,14,172.385989
5.950247,15,173.322348
4.177476,12,174.101541
6.154996,14,175.184764
6.278291,15,176.431276
5.911103,14,177.27652
5.037504,13,178.031338
5.754766,15,179.146727
5.183576,13,180.169429
4.521493,12,181.001572
4.042519,12,181.828831
5.994345,15,182.921261
5.87068,15,183.992477
6.132349,14,184.888867
1.024657,14,185.833705
5.837641,15,186.922685
6.284222,15,187.863443
4.327363,12,188.726328
6.098083,14,189.635673
1.305991,15,190.577959
5.270487,13,191.705426
4.318855,12,192.591512
5.929587,15,193.546797
6.393321,15,205.383078
1.161206,14,206.210779
1.342047,15,207.220865
6.270329,15,208.383153
5.358065,15,209.333103
5.624049,14,210.296094
4.221666,12,211.336045
6.270231,15,212.190081
5.02931,13,213.150516
5.807775,15,214.062252
7.937153,18,215.492599
6.504358,15,216.416739
5.430186,14,217.343523
6.321968,16,218.467958
6.482645,15,219.397989
5.423775,13,220.258485
6.731596,15,221.175484
5.487546,14,222.085319
