#{"t_start": 1774015485.537314, "env_id": "continuous-exit-v0"}
r,l,t
1.373906,4,13.102475
1.748301,6,13.438653
0.515537,2,13.553806
0.908643,3,13.708545
0.50457,2,13.806179
2.316238,7,14.175152
0.510476,2,14.289673
0.525297,2,14.387757
-3.11885,5,14.663499
-3.537347,4,14.859587
0.553446,2,14.980133
-3.51055,4,15.210699
0.542985,2,15.308734
0.556095,2,15.425189
0.452192,2,15.522853
0.495242,2,15.641298
0.916831,3,15.802407
1.059826,4,16.006258
-3.482118,4,16.223651
0.318238,2,16.342938
2.593484,7,16.746555
0.529668,2,16.846528
0.330052,2,16.950543
0.550855,2,17.07045
1.41205,5,17.335675
0.975156,3,17.514091
1.330433,4,17.718568
2.029786,6,18.083205
0.333912,2,18.201165
0.894361,3,18.36032
0.349648,2,18.460268
0.344425,2,18.565514
1.280931,4,18.787011
0.739658,3,18.948838
3.675374,10,19.518972
0.564459,2,19.640615
1.571672,5,19.916966
0.541735,2,20.015939
2.603576,7,20.437757
0.565589,2,20.536509
0.542422,2,20.641457
0.542677,2,20.740726
0.989276,3,20.919881
-3.407597,5,21.198028
0.561046,2,21.296399
0.327053,2,21.40347
0.526752,2,21.50204
0.521349,2,21.621802
0.910479,3,21.780338
0.534815,2,21.904577
0.561321,2,22.006205
-3.15878,5,22.289488
1.693308,5,22.549153
1.360892,4,22.789222
0.528325,2,22.888169
0.529865,2,22.988935
0.932732,3,23.160369
0.45548,2,23.277796
1.314631,4,23.476728
0.528165,2,23.576431
0.538972,2,23.679098
1.473934,5,23.919091
0.553477,2,24.040808
0.496731,2,24.159283
0.526118,2,24.25834
0.571806,2,24.359068
1.408791,4,24.596888
0.505779,2,24.713754
0.539137,2,24.837294
0.541169,2,24.956685
0.909429,3,25.130252
2.978331,8,25.534899
0.336453,2,25.654056
3.292356,8,26.101334
-2.978807,5,26.379097
0.518311,2,26.478136
0.539371,2,26.580747
1.574416,5,26.894462
0.964143,3,27.049675
3.786832,10,27.572505
0.459091,2,27.694804
0.538367,2,27.811203
0.840345,3,27.969897
0.726486,3,28.112999
0.894684,3,28.275913
0.523846,2,28.398054
0.494961,2,28.501266
0.518784,2,28.619211
6.298973,15,29.428994
0.914798,3,29.589485
0.549371,2,29.709426
1.641467,5,29.947907
-3.476629,4,30.148611
1.558279,5,30.409488
0.380579,2,30.526085
0.35103,2,30.643439
2.279463,6,30.965049
-2.839924,6,31.29511
0.519705,2,31.413398
0.524292,2,31.530745
1.246183,4,31.748153
0.97259,3,31.908756
0.520966,2,32.027274
1.343979,4,32.243284
0.519955,2,32.360118
0.810085,3,32.536039
0.345353,2,32.659997
0.33725,2,32.757327
-3.707258,4,32.966072
0.554294,2,33.088843
0.547367,2,33.210886
1.681529,5,33.464859
0.528067,2,33.58753
0.537962,2,33.711614
0.533021,2,33.83404
1.441386,5,34.09054
1.222089,4,34.322607
2.033937,6,34.605413
2.048395,6,34.891059
0.53219,2,35.00872
1.589813,5,35.305273
1.357365,4,35.522502
1.507362,5,35.798154
1.626007,5,36.091041
1.229171,4,36.312695
1.469719,5,36.567257
0.525868,2,36.668534
1.233319,4,36.888742
0.541188,2,37.006028
0.888405,3,37.161406
0.55015,2,37.264666
1.79372,5,37.546229
0.907998,3,37.705968
2.045299,6,38.006105
0.920544,3,38.187039
0.530835,2,38.285944
-3.650048,5,38.554648
1.589034,5,38.796775
2.930234,8,39.200805
0.525404,2,39.3222
0.532908,2,39.442734
0.917641,3,39.601732
0.557715,2,39.702994
0.323864,2,39.801589
1.480926,5,40.059986
0.528601,2,40.17578
0.54061,2,40.302178
0.50252,2,40.419394
0.571249,2,40.539411
0.512746,2,40.63772
-3.742367,4,40.834133
1.612689,5,41.131338
0.341842,2,41.229153
3.201559,8,41.672208
0.544201,2,41.78824
0.351289,2,41.906415
1.687687,5,42.178424
1.763121,5,42.457458
0.56614,2,42.554995
2.384949,7,42.958131
0.478731,2,43.061138
1.871552,6,43.368088
-3.552749,4,43.606687
-1.918986,8,44.032388
0.514308,2,44.130898
2.018481,6,44.430548
0.522598,2,44.545999
-3.559491,4,44.730689
1.710722,5,45.012434
1.729568,5,45.273315
0.560185,2,45.389759
0.721507,3,45.548371
0.529965,2,45.673255
0.484077,2,45.789072
0.516275,2,45.887508
1.066525,4,46.083047
0.53571,2,46.198504
0.529151,2,46.29577
0.453455,2,46.413667
1.699721,5,46.670481
1.722376,5,46.964391
0.524482,2,47.060943
-3.210258,5,47.352014
0.52131,2,47.449212
0.539417,2,47.565171
2.200668,6,47.877015
1.228565,4,48.111874
0.347948,2,48.208443
0.332261,2,48.307587
1.584375,5,48.583101
1.317815,4,48.815109
0.864957,3,48.969246
2.270863,7,49.341761
0.549546,2,49.438892
-1.827941,9,49.910638
0.523793,2,50.027807
-2.555217,6,50.343408
0.941225,3,50.517079
1.090496,4,50.747937
0.498016,2,50.862843
0.534711,2,50.977943
2.642895,7,51.355325
0.551728,2,51.471548
0.552761,2,51.587978
0.33009,2,51.707484
0.896299,3,51.861208
0.562549,2,51.960119
-3.25294,5,52.218538
0.519797,2,52.317103
1.403154,4,52.552083
0.509518,2,52.64918
0.368397,2,52.765049
-2.135463,8,53.169021
3.45498,9,53.6679
2.536409,7,54.024385
-2.92835,5,54.300842
0.549945,2,54.399014
-2.485082,6,54.698476
0.581318,2,54.795637
1.196956,4,55.029194
0.513288,2,55.149387
0.459865,2,55.268347
0.524915,2,55.383917
2.401503,7,55.758908
0.334634,2,55.857012
1.75269,5,56.112581
0.327111,2,56.228985
0.904996,3,56.386512
0.533494,2,56.501489
1.107928,4,56.715236
3.17751,8,57.115521
0.333953,2,57.231448
2.731618,7,57.607967
0.534518,2,57.725373
0.880854,3,57.900922
0.532134,2,58.015465
0.522769,2,58.135887
1.602118,5,58.393009
0.454895,2,58.509177
1.566375,5,58.786932
1.346219,4,59.002425
0.526547,2,59.100549
0.510807,2,59.199427
0.563096,2,59.318143
1.02264,4,59.536472
-3.092292,5,59.794658
0.540778,2,59.909876
1.810014,5,60.168721
0.561869,2,60.284245
0.52614,2,60.400903
1.177681,4,60.597985
0.52614,2,60.715818
0.939178,3,60.888207
0.54337,2,61.005467
0.334238,2,61.122437
0.551227,2,61.220211
-2.525547,7,61.564006
0.322514,2,61.663293
1.415255,5,61.928201
0.5412,2,62.049079
0.495692,2,62.165186
0.509289,2,62.283577
0.342511,2,62.380286
1.468221,5,62.651422
0.913514,3,62.789535
0.538583,2,62.890253
0.509868,2,62.992095
0.556548,2,63.095996
0.323937,2,63.201724
0.50236,2,63.300025
2.341968,7,63.692095
0.316697,2,63.80793
0.523023,2,63.926566
0.525189,2,64.04324
0.324569,2,64.168807
1.355171,4,64.389269
0.593814,2,64.491118
0.459138,2,64.610674
0.50682,2,64.710048
0.362273,2,64.82791
0.526467,2,64.930369
0.544956,2,65.027875
0.524997,2,65.128273
2.170855,6,65.498048
0.470232,2,65.597375
-3.238603,5,65.867655
-3.134252,5,66.137156
0.548369,2,66.255903
0.536138,2,66.374508
-2.024102,8,66.794363
1.623173,5,67.074209
0.510977,2,67.192625
0.876565,3,67.351707
1.659168,5,67.63535
0.544322,2,67.751677
0.91164,3,67.91711
0.861946,3,68.079329
0.521403,2,68.202523
0.561337,2,68.322175
1.517395,5,68.604174
2.348017,7,69.00452
0.517473,2,69.119408
0.532278,2,69.238234
0.880585,3,69.39579
0.544044,2,69.517981
0.520301,2,69.637165
2.147388,6,69.987224
0.488613,2,70.08822
-3.092186,5,70.370263
0.505735,2,70.495072
0.494936,2,70.612738
0.843752,3,70.795999
0.530623,2,70.893872
0.51728,2,70.992927
0.321136,2,71.093914
2.463088,7,71.44359
0.544422,2,71.563306
0.930333,3,71.721231
0.525233,2,71.838626
0.546472,2,71.938407
1.332822,4,72.141771
0.532551,2,72.243388
2.428947,7,72.635672
0.511267,2,72.756924
0.874748,3,72.913355
0.978654,3,73.091589
1.272765,4,73.316831
0.536579,2,73.414521
-2.808465,6,73.720635
0.903418,3,73.899272
0.544746,2,74.017714
0.318408,2,74.135399
0.531269,2,74.259047
0.533919,2,74.358184
0.555308,2,74.459128
0.555024,2,74.559477
3.207252,9,75.064439
4.220639,11,75.678539
-2.54487,6,76.004858
0.521578,2,76.101598
0.531666,2,76.199346
-2.593228,6,76.519626
0.529466,2,76.619017
0.730456,3,76.778199
0.572058,2,76.878632
0.533483,2,76.993897
0.567026,2,77.092635
0.527824,2,77.210669
0.879587,3,77.367769
0.564591,2,77.484449
0.92893,3,77.65935
1.533926,5,77.914328
0.537314,2,78.030389
5.766911,14,78.74387
0.545026,2,78.860711
0.550031,2,78.980621
0.501757,2,79.100888
-2.899595,5,79.382169
-2.818305,6,79.715427
0.866979,3,79.872219
1.419043,4,80.070379
1.30636,4,80.304569
0.317168,2,80.419685
1.5971,5,80.674559
0.352171,2,80.791045
0.539477,2,80.906419
0.348195,2,81.00441
-3.515616,4,81.218517
1.602053,5,81.514337
1.595163,5,81.772041
0.34484,2,81.869631
0.456396,2,81.989902
0.353625,2,82.088405
1.96887,6,82.418822
2.406384,7,82.792606
0.951402,3,82.947699
-3.027874,6,83.270044
0.917767,3,83.42491
1.295422,4,83.655442
0.478687,2,83.771424
0.518345,2,83.86958
0.536171,2,83.966625
2.261461,7,84.325035
0.547813,2,84.441399
0.538979,2,84.557516
0.913218,3,84.715871
0.531219,2,84.815004
1.658335,6,85.134401
1.512801,5,85.390596
0.554631,2,85.506314
-3.04772,5,85.781986
3.814073,9,86.255288
0.5388,2,86.353217
3.056753,9,86.873522
0.927254,4,87.068554
0.547313,2,87.185644
0.511403,2,87.301761
0.522975,2,87.417281
0.354004,2,87.515213
0.54487,2,87.612526
0.548454,2,87.710908
1.656075,5,87.981972
1.679206,5,88.24187
0.537266,2,88.33902
2.186853,6,88.654519
0.521982,2,88.752465
0.341315,2,88.868346
0.530927,2,88.966917
0.343769,2,89.085175
-2.884642,6,89.389878
1.341347,4,89.625061
2.035032,6,89.964211
1.242295,4,90.177792
1.23825,4,90.416392
1.604821,5,90.685447
0.552933,2,90.785018
-3.505468,4,91.020949
-2.941197,5,91.299942
0.327212,2,91.421647
0.525608,2,91.541359
1.099205,4,91.759774
0.571301,2,91.861387
-3.531376,4,92.082736
2.016771,6,92.44494
0.532973,2,92.561553
0.548717,2,92.681101
0.522417,2,92.798478
0.530842,2,92.914058
1.314163,4,93.137849
0.514892,2,93.26176
0.524839,2,93.36291
0.52593,2,93.483664
0.508996,2,93.582895
0.535329,2,93.702555
0.928408,3,93.877915
-1.344157,9,94.391753
0.559586,2,94.509887
0.537664,2,94.62979
1.663335,5,94.927499
0.972167,3,95.10824
0.555734,2,95.227584
0.89719,3,95.385282
0.733982,3,95.543592
2.724109,7,95.897854
-1.896857,7,96.290981
-3.42492,5,96.567075
-3.087264,5,96.851739
0.471405,2,96.970409
0.55027,2,97.088449
-2.242705,7,97.482047
2.318082,6,97.821762
1.626327,5,98.098189
2.18511,6,98.406579
0.530797,2,98.506128
2.302095,7,98.864624
0.719928,3,99.022672
1.647656,5,99.279764
-3.625437,4,99.51729
1.770451,5,99.779354
-1.506843,9,100.224195
0.535093,2,100.341394
0.920753,3,100.501076
0.523593,2,100.617803
0.579296,2,100.719254
-2.895199,6,101.03677
1.837478,6,101.347799
-2.960236,5,101.626087
0.516714,2,101.748011
0.542194,2,101.864992
0.51118,2,101.981464
0.889483,3,102.139631
0.44882,2,102.259994
1.329525,4,102.458045
0.511577,2,102.576127
0.547214,2,102.692183
1.46309,5,102.949319
0.587913,2,103.046184
0.862385,3,103.209179
0.514,2,103.329151
-3.03585,5,103.58832
0.545691,2,103.704559
0.498513,2,103.824496
0.515846,2,103.940967
0.530041,2,104.056542
0.523715,2,104.17397
1.235185,4,104.38822
0.523822,2,104.512848
1.625973,5,104.793151
0.467528,2,104.889969
2.267777,7,105.289918
0.701991,3,105.452831
4.146381,11,106.054466
0.559898,2,106.320862
-1.22531,10,106.826694
0.327081,2,106.945349
1.259467,4,107.145423
0.550111,2,107.265059
0.545572,2,107.386657
0.338868,2,107.502412
-3.442954,5,107.766292
0.505318,2,107.884769
2.38812,7,108.391168
-3.100011,5,108.646904
0.462165,2,108.766901
0.354663,2,108.86602
0.487776,2,108.964162
-2.195434,8,109.368902
-3.269077,4,109.585504
0.334731,2,109.699869
0.518056,2,109.817498
-2.467645,6,110.264529
2.259167,6,110.596899
0.520565,2,110.696374
0.36181,2,110.928334
2.163128,6,111.268695
0.859337,3,111.40647
0.510468,2,111.50918
0.867185,3,111.6982
1.555198,5,111.988342
0.510873,2,112.104453
0.493566,2,112.221543
0.550741,2,112.320641
0.551697,2,112.449389
0.828973,3,112.604573
1.410359,4,112.811458
0.525578,2,112.911723
