#{"t_start": 1773737653.1095822, "env_id": "continuous-highway-v0"}
r,l,t
5.43706,13,5.823206
1.854231,16,6.268336
5.776183,15,6.697125
5.221782,13,7.059297
5.76219,14,7.447824
6.027663,14,7.818712
5.500933,14,8.181837
4.859806,12,8.487495
6.289399,16,8.921756
5.376857,13,9.273059
4.47897,12,9.589739
1.236481,15,9.990206
6.551529,15,10.387239
5.373351,14,10.778766
6.030463,15,11.292295
5.235152,14,11.697193
1.32028,14,12.087278
7.349218,15,12.499783
6.915936,16,12.939227
4.696939,12,13.251491
5.381191,14,13.626025
5.573338,13,13.967715
6.677133,15,14.37307
6.294527,14,14.764021
4.76739,13,15.279662
6.124954,16,16.189387
0.637366,14,16.843639
5.946064,14,17.229208
2.121216,16,17.66706
6.527665,16,18.112475
5.339143,14,18.487024
5.71962,16,18.910389
1.439999,15,19.310656
6.147461,14,19.686403
2.17872,16,20.108146
3.784919,11,20.414501
4.807811,12,20.731148
0.888177,13,21.083636
2.379703,16,21.523082
6.184219,16,22.126999
5.19121,13,22.505535
6.560779,16,22.946436
6.502018,15,23.380437
6.408836,15,23.808171
5.539491,14,24.288631
6.477035,15,24.697726
4.858266,13,25.046246
6.101816,14,25.41701
7.330574,16,25.862302
4.804512,13,26.190085
5.543921,14,26.564899
5.720721,13,26.904316
5.10933,13,27.25636
6.353934,14,27.60415
5.994188,14,27.96556
1.126249,14,28.339897
1.36905,15,28.751926
6.717496,15,29.255631
1.330338,15,29.677984
6.510956,16,30.118635
1.255779,14,30.512438
1.300394,14,30.900846
5.273201,14,31.262876
5.898728,14,31.630336
5.991232,14,32.098066
6.138247,14,32.832966
5.149232,13,33.276455
5.58436,13,33.643969
5.363537,14,34.018289
6.323135,15,34.433983
6.892203,16,34.859966
1.175427,14,35.251729
4.508817,12,35.676098
6.820824,16,36.143654
5.802422,14,36.515516
3.413695,11,36.816339
5.143245,13,37.149289
5.155486,13,37.481408
1.176167,14,37.841936
5.40158,13,38.20582
5.775488,14,38.580331
4.766713,12,38.883963
5.763044,13,39.222255
6.119273,15,39.621104
6.609549,16,40.042005
1.800101,15,40.440587
4.759398,12,40.755958
4.457405,13,41.110697
5.556921,14,41.485435
5.174634,13,41.837775
3.104381,18,42.319066
4.865403,13,42.670778
5.466508,13,43.021077
6.213154,15,43.418764
5.754155,14,43.795806
5.045766,12,44.1348
5.490133,14,44.541649
6.864948,16,44.967549
