#{"t_start": 1770766716.6374362, "env_id": "merge-v0"}
r,l,t
15.882836,18,0.444991
4.336935,5,0.558668
7.282182,8,0.743081
11.739219,14,1.060749
4.381621,5,1.17111
4.593338,5,1.281229
5.035131,6,1.408397
4.648214,5,1.505746
4.603697,5,1.615663
4.378412,5,1.722025
15.267915,18,2.074459
4.542862,5,2.178697
3.442651,4,2.256332
6.088163,7,2.406543
14.349744,16,2.741657
6.159417,7,2.896721
4.35893,5,3.003464
8.634255,10,3.209623
4.22561,5,3.321339
7.266117,8,3.481694
7.009423,8,3.650042
4.187609,5,3.755826
4.604474,5,3.863417
6.986272,8,4.028033
5.036513,6,4.153532
16.357197,19,4.520668
9.893417,9,4.704121
3.824368,4,4.779422
4.714323,5,4.88086
2.649475,3,4.945546
7.602435,9,5.125979
11.378021,11,5.36161
10.517713,10,5.564124
10.593343,10,5.750971
13.092916,14,6.021603
5.263681,6,6.141558
12.847077,17,6.500503
3.479404,4,6.585465
11.201749,13,6.845887
11.698744,13,7.11486
4.609807,5,7.234849
3.44639,4,7.322919
6.994471,8,7.483063
9.043794,10,7.693762
10.775172,10,7.894043
3.415929,4,7.978997
3.52093,4,8.057485
16.51608,19,8.457775
4.212653,5,8.563794
3.447245,4,8.646636
8.142282,9,8.837084
3.516325,4,8.931552
15.155228,17,9.28588
7.339008,8,9.455999
6.930693,8,9.613227
3.429815,4,9.695961
3.567841,4,9.779396
3.792527,4,9.865294
2.622895,3,9.930898
11.45696,11,10.144898
9.85813,9,10.324416
4.392176,5,10.417581
4.645875,5,10.525931
5.535315,6,10.650863
8.690683,10,10.848047
5.012819,6,10.97414
5.314673,6,11.092685
3.476743,4,11.169634
9.857343,9,11.340647
5.457708,6,11.455837
10.617596,10,11.662714
6.224254,7,11.798943
762.065554,1944,55.363554
26.467811,34,55.981123
15.708328,19,56.309494
7.304272,8,56.455572
20.966924,26,56.897581
267.195041,395,63.871891
6.136233,7,64.013418
26.329846,35,64.683517
130.408272,190,68.069109
11.684662,12,68.293575
6.092328,7,68.425765
4.190272,5,68.514835
11.377391,11,68.721616
4.613244,5,68.807782
5.384645,6,68.9196
23.238556,29,69.429464
16.3535,27,69.888727
5.571077,6,69.994784
4.42581,5,70.084619
4.721344,5,70.178478
5.549055,6,70.292722
12.454795,16,70.567296
4.578785,5,70.654047
6.254332,7,70.786874
7.734773,9,70.951386
6.317888,7,71.076095
7.242702,8,71.215255
5.481186,6,71.328837
19.213034,23,71.735993
13.883867,15,72.000949
123.791077,180,75.061571
10.582205,10,75.225357
12.022829,15,75.466328
7.253733,8,75.600343
6.189388,7,75.715743
47.332055,65,76.826576
4.650936,5,76.926062
11.616004,12,77.144717
10.820289,12,77.36049
13.382468,19,77.701437
9.584206,11,77.906272
2.563599,3,77.966647
9.836775,9,78.123931
13.918106,15,78.381485
98.047843,142,80.765783
12.265619,16,81.05486
13.887534,20,81.39287
4.647885,5,81.480141
3.792896,4,81.557855
3.430247,4,81.634963
12.366596,16,81.904315
16.526598,19,82.247117
5.506262,6,82.356322
11.216119,13,82.598408
5.473872,6,82.703034
5.453428,6,82.812932
33.671219,45,91.909654
17.770083,21,92.260233
8.165218,9,92.420259
18.44334,22,92.798621
14.575319,16,93.073344
4.231207,5,93.160382
27.253425,36,93.771587
138.902337,204,97.309344
7.701814,9,97.47491
85.127794,122,99.579378
5.564699,6,99.69478
33.284772,45,100.464662
7.045804,8,100.60547
102.897248,150,103.181801
14.375305,16,103.472801
4.160986,5,103.56865
6.173635,7,103.695957
6.95132,8,103.841401
11.7803,15,104.096837
8.576502,10,104.274061
3.422522,4,104.34424
3.360933,4,104.414725
12.725845,17,104.694722
8.209942,9,104.845081
33.093225,44,105.583907
9.941502,11,105.775838
135.231504,197,109.065973
6.42139,8,109.20319
5.365665,6,109.304434
55.241188,78,110.552373
9.49791,11,110.744872
5.224514,6,110.856755
27.770795,36,111.454442
22.154335,28,111.939531
4.147301,5,112.028013
52.40905,73,113.191998
6.994997,8,113.32068
16.303158,19,113.633411
48.795721,69,114.772066
4.634803,5,114.864234
11.806854,12,115.075674
18.444541,22,115.452312
13.087249,14,115.685586
14.46653,16,115.947478
3.454954,4,116.014036
8.134744,9,116.162486
23.124972,29,116.631338
4.443646,5,116.714075
41.808285,92,118.305027
6.373089,8,118.44293
161.155823,236,122.37818
3.343859,4,122.447843
51.778226,118,124.406167
40.456875,55,125.394576
299.788538,444,140.811584
12.244223,13,141.025586
261.859733,387,147.117761
2052.20138,3074,204.708152
3892.964201,5834,327.330742
4211.007736,6311,457.841928
20939.909081,31405,1130.239952
13855.893751,20779,1572.819613
8678.286879,13012,1853.425224
