#{"t_start": 1770766716.637242, "env_id": "merge-v0"}
r,l,t
4.593357,5,0.158004
10.436376,10,0.37392
7.752412,9,0.584896
4.453961,5,0.698985
8.748418,10,0.919975
12.483201,16,1.279989
1125.935484,2880,62.807987
25.061263,32,63.387054
8.566372,10,63.560508
5.298831,6,63.666343
4.573561,5,63.759759
7.805304,9,63.928867
4.420321,5,64.036438
3.40049,4,64.11922
3.352475,4,64.190454
4.634,5,64.284143
4.46122,5,64.379575
7.323728,8,64.528009
69.880508,164,67.460186
13.12248,14,67.710464
3.392576,4,67.782103
12.265499,14,68.031946
4.374341,5,68.12574
4.39919,5,68.217422
4.502756,5,68.315856
11.452153,14,68.570022
3.595094,4,68.646251
13.72516,20,69.00656
6.321244,7,69.139407
3.547102,4,69.212515
562.608604,839,92.038006
14.026093,15,92.29964
140.008119,204,95.787728
8.650349,10,95.960418
14.559195,17,96.261292
3.406338,4,96.331063
5.498188,6,96.4501
13.817411,20,96.7974
5.220596,6,96.903641
41.392044,58,97.918329
41.125575,56,98.85705
10.352714,12,99.065085
17.753942,21,99.445395
11.476439,12,99.672377
12.011143,14,99.919557
11.498456,11,100.107305
69.087826,98,101.775615
50.417847,70,102.993055
71.684537,169,105.913979
107.995467,157,108.558651
89.673888,130,110.655501
6.189152,7,110.784361
193.190214,284,115.503695
2.557236,3,115.554594
11.739607,12,115.751266
5.031455,6,115.847278
174.308928,256,120.1496
6.498359,7,120.277948
6.189884,7,120.404289
4.636263,5,120.497489
15.757402,18,120.805532
88.32584,128,122.919503
5.257004,6,123.021901
13.112344,14,123.250319
19.697302,24,123.643861
13.010158,18,123.93383
15.113133,17,124.216246
12.510499,17,124.511156
110.379914,160,135.467881
12.475172,21,135.810834
674.362052,1006,151.714278
13.745935,15,151.963163
149.91357,370,157.830846
24969.601297,37449,947.249754
758.140495,1165,967.355142
3739.823473,9601,1178.471555
